Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
4-09_SM42-20190806_005450.wav,,1,0,2019-08-06T00:54:50-07:00,8/5/19,NOID,Tabr,2,2,,Tabr,,,,26.54,0.14,9.62,0.06,39.2,32.3,25.42,1.82,0.61,0.88,25.51,4_09,S3_Summer,6.08,4.2,0.8,16
4-09_SM42-20190806_005502.wav,,1,0,2019-08-06T00:55:02-07:00,8/5/19,TWBA,Tabr,6,7,,Tabr,Laxa,,,29.19,1.81,9.49,3.32,5.17,33.56,27.37,0.99,0.62,0.72,193.48,4_09,S3_Summer,4.57,4.2,0.8,16
4-09_SM42-20190806_005509.wav,,,0,2019-08-06T00:55:09-07:00,8/5/19,NOID,,1,1,Laxa/,Laxa,,,,33.02,,10.23,,6.7,41.44,30.88,2.95,0.61,1.03,149.16,4_09,S3_Summer,2.3,4.2,0.8,16
4-09_SM42-20190806_010959.wav,,1,0,2019-08-06T01:09:59-07:00,8/5/19,NOID,Tabr,4,4,,Tabr,,,,31.37,1.22,8.57,1.22,7.18,50.34,29.58,4.82,1.36,2.66,139.3,4_09,S3_Summer,4.8,4.2,0.8,16
4-09_SM42-20190806_011548.wav,,1,0,2019-08-06T01:15:48-07:00,8/5/19,NOID,,1,1,Tabr/,Tabr,,,,30.7,0.44,8.3,1.05,3.9,37.92,30.36,1.77,0.55,1.1,256.11,4_09,S3_Summer,3.36,4.2,0.8,16
4-09_SM42-20190806_013003.wav,,1,0,2019-08-06T01:30:03-07:00,8/5/19,TWBA,Tabr,5,5,,Tabr,,,,27.88,0.58,12.82,2.03,1.93,30.01,26.97,0.42,0.23,0.27,517.78,4_09,S3_Summer,3.66,4.2,0.8,16
4-09_SM42-20190806_013623.wav,1,,0,2019-08-06T01:36:23-07:00,8/5/19,NOID,Pahe,4,5,,Pahe,Labl,,,44.28,0.78,4.36,0.33,8.15,53.16,44.21,4.69,0.96,1.96,122.67,4_09,S3_Summer,2.98,4.2,0.8,16
4-09_SM42-20190806_013659.wav,,1,0,2019-08-06T01:36:59-07:00,8/5/19,NOID,,4,7,Tabr/Laxa,Tabr,Laxa,,,29.78,0.96,9.21,3.05,3.05,32.95,29.1,0.84,0.35,0.45,327.81,4_09,S3_Summer,5.15,4.2,0.8,16
4-09_SM42-20190806_014217.wav,,1,0,2019-08-06T01:42:17-07:00,8/5/19,NOID,Tabr,2,4,,Tabr,Epfu,Laxa,,30.06,0.41,9.05,2.6,8.29,38.07,27.64,2.21,0.66,0.97,120.68,4_09,S3_Summer,3.14,4.2,0.8,16
4-09_SM42-20190806_014938.wav,,1,0,2019-08-06T01:49:38-07:00,8/5/19,NOID,,2,3,Tabr/Laxa,Tabr,Laxa,,,29.65,0.52,11.46,1.91,2.92,32.48,28.78,0.47,0.28,0.38,341.89,4_09,S3_Summer,2.8,4.2,0.8,16
4-09_SM42-20190806_014943.wav,,1,0,2019-08-06T01:49:43-07:00,8/5/19,NOID,,2,3,Tabr/Laxa,Tabr,Laxa,,,30.24,0.87,8.29,1.7,3.44,32.58,29.12,0.51,0.33,0.38,290.36,4_09,S3_Summer,4.2,4.2,0.8,16
4-09_SM42-20190806_020632.wav,1,,0,2019-08-06T02:06:32-07:00,8/5/19,NOID,Myyu,4,6,,Myyu,Myca,,,47.14,1.9,4.71,0.91,8.55,67.47,44.08,10.07,3.19,4.08,116.99,4_09,S3_Summer,3.21,4.2,0.8,16
4-09_SM42-20190806_020717.wav,,1,0,2019-08-06T02:07:17-07:00,8/5/19,TWBA,Tabr,5,6,,Tabr,Laxa,,,30.04,0.68,12.19,2,4.38,38.48,28.68,1.56,0.49,0.73,228.13,4_09,S3_Summer,4.68,4.2,0.8,16
4-09_SM42-20190806_021713.wav,,1,0,2019-08-06T02:17:13-07:00,8/5/19,TWBA,Tabr,7,9,,Tabr,Laci,Laxa,,28.42,1.75,9.38,1.31,5.34,35.88,27.05,1.91,0.59,0.96,187.43,4_09,S3_Summer,2.95,4.2,0.8,16
4-09_SM42-20190806_021741.wav,,1,0,2019-08-06T02:17:41-07:00,8/5/19,NOID,Tabr,2,2,,Tabr,,,,28.72,0.98,6.44,2.61,3.72,34.36,28.06,1.3,0.59,0.84,268.97,4_09,S3_Summer,3.58,4.2,0.8,16
4-09_SM42-20190806_022121.wav,,1,0,2019-08-06T02:21:21-07:00,8/5/19,TWBA,Tabr,8,9,,Tabr,Laxa,,,29.15,0.93,12.91,2.56,4.38,30.71,28.18,0.3,0.13,0.18,228.28,4_09,S3_Summer,5.3,4.2,0.8,16
4-09_SM42-20190806_023305.wav,,1,0,2019-08-06T02:33:05-07:00,8/5/19,NOID,Tabr,3,4,,Tabr,Laxa,,,28.01,0.9,10.14,1.84,4.96,30.45,27.75,0.7,0.25,0.32,201.52,4_09,S3_Summer,2.43,4.2,0.8,16
4-09_SM42-20190806_023741.wav,,,0,2019-08-06T02:37:41-07:00,8/5/19,NOID,,1,1,Tabr,Tabr,,,,29.6,,10.21,,43.52,34.63,23.4,1.71,0.67,1.03,22.98,4_09,S3_Summer,2.98,4.2,0.8,16
4-09_SM42-20190806_024620.wav,1,,0,2019-08-06T02:46:20-07:00,8/5/19,NOID,Myca,4,6,,Myca,Myyu,,,49.74,0.93,5.07,0.53,11.22,75.31,46.1,14.26,2.82,4.78,89.09,4_09,S3_Summer,3.89,4.2,0.8,16
4-09_SM42-20190806_025006.wav,,1,0,2019-08-06T02:50:06-07:00,8/5/19,TWBA,Tabr,6,6,,Tabr,,,,28.89,0.58,10.86,1.41,4.31,33.13,27.31,0.9,0.38,0.53,232.03,4_09,S3_Summer,2.61,4.2,0.8,16
4-09_SM42-20190806_025010.wav,,1,0,2019-08-06T02:50:10-07:00,8/5/19,NOID,Tabr,2,2,,Tabr,,,,28.43,0.27,11.41,3.31,7.7,31.07,26.95,0.51,0.22,0.3,129.93,4_09,S3_Summer,2.44,4.2,0.8,16
4-09_SM42-20190806_025146.wav,1,,0,2019-08-06T02:51:46-07:00,8/5/19,NOID,,2,3,Myca,Myca,Labl,,,47.21,0.38,5.02,0.76,6.14,66.91,43.51,7.16,2.06,3.49,162.89,4_09,S3_Summer,2.99,4.2,0.8,16
4-09_SM42-20190806_025425.wav,,1,0,2019-08-06T02:54:25-07:00,8/5/19,NOID,,1,1,Epfu/,Epfu,,,,30.84,0.37,7.38,2.63,23.3,41.45,28.85,2.64,1.12,2.04,42.93,4_09,S3_Summer,4.2,4.2,0.8,16
4-09_SM42-20190806_025920.wav,1,,1,2019-08-06T02:59:20-07:00,8/5/19,MYCA,Myca,12,12,,Myca,,,,47.74,0.73,5.3,0.45,11.4,70.14,44.55,12.03,2.87,4,87.69,4_09,S3_Summer,4.32,4.2,0.8,16
4-09_SM42-20190806_025938.wav,1,,0,2019-08-06T02:59:38-07:00,8/5/19,TWBA,Myyu,5,7,,Myyu,Myca,Chme,,51,0.64,4.46,1.25,11.41,73.46,47.01,13.68,2.83,5.08,87.67,4_09,S3_Summer,6.68,4.2,0.8,16
4-09_SM42-20190806_030301.wav,,1,0,2019-08-06T03:03:01-07:00,8/5/19,TWBA,Tabr,10,10,,Tabr,,,,27.99,0.86,11.18,2.43,3.51,31.25,27.01,0.73,0.3,0.42,285.01,4_09,S3_Summer,8.23,4.2,0.8,16
4-09_SM42-20190806_030556.wav,,,0,2019-08-06T03:05:56-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_09,S3_Summer,0,0,0.8,0
4-09_SM42-20190806_030950.wav,,1,0,2019-08-06T03:09:50-07:00,8/5/19,TWBA,Tabr,7,8,,Tabr,Laxa,,,29.02,1.06,11.2,1.12,4,34.7,27.33,1.4,0.46,0.69,250.14,4_09,S3_Summer,10.42,4.2,0.8,16
4-09_SM42-20190806_032244.wav,,,0,2019-08-06T03:22:44-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_09,S3_Summer,0,0,0.8,0
4-09_SM42-20190806_033433.wav,,1,0,2019-08-06T03:34:33-07:00,8/5/19,NOID,Tabr,3,4,,Tabr,Nysp,,,26.96,1.05,10.79,2.2,2.92,29.67,25.18,0.58,0.22,0.37,341.96,4_09,S3_Summer,2.02,4.2,0.8,16
4-09_SM42-20190806_034904.wav,,,0,2019-08-06T03:49:04-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_09,S3_Summer,0,0,0.8,0
4-09_SM42-20190806_034954.wav,,,0,2019-08-06T03:49:54-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_09,S3_Summer,0,0,0.8,0
4-09_SM42-20190806_035520.wav,,,0,2019-08-06T03:55:20-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_09,S3_Summer,0,0,0.8,0
4-09_SM42-20190806_035907.wav,,1,0,2019-08-06T03:59:07-07:00,8/5/19,TWBA,Tabr,6,6,,Tabr,,,,24.8,0.12,14.6,1.7,1.51,25.38,24.35,0.2,0.02,0.05,661.66,4_09,S3_Summer,5.98,4.2,0.8,16
4-09_SM42-20190806_040607.wav,,,0,2019-08-06T04:06:07-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_09,S3_Summer,0,0,0.8,0
4-09_SM42-20190806_040651.wav,1,,0,2019-08-06T04:06:51-07:00,8/5/19,NOID,,,,,,,,,51.2,1.06,3.81,1.17,9.33,63.08,48.31,6.42,2.47,3.4,107.16,4_09,S3_Summer,3.13,4.2,0.8,16
4-09_SM42-20190806_041023.wav,,1,0,2019-08-06T04:10:23-07:00,8/5/19,NOID,Tabr,2,2,,Tabr,,,,28.1,0.23,11.35,0.72,2.63,32.33,26.9,0.92,0.46,0.59,379.83,4_09,S3_Summer,4.24,4.2,0.8,16
4-09_SM42-20190806_042119.wav,1,1,0,2019-08-06T04:21:19-07:00,8/5/19,NOID,,1,1,Chme/,Chme,,,,48.97,0.94,2.32,0.52,18.5,70.56,48.06,13.37,8.29,9.9,54.05,4_09,S3_Summer,4.83,4.2,0.8,16
4-09_SM42-20190806_042137.wav,1,,0,2019-08-06T04:21:37-07:00,8/5/19,NOID,,1,1,Myyu/,Myyu,,,,50.79,1.03,2.47,0.38,12.86,89.38,46.02,24.65,9.21,15.29,77.76,4_09,S3_Summer,3.45,4.2,0.8,16
4-09_SM42-20190806_042155.wav,1,,0,2019-08-06T04:21:55-07:00,8/5/19,NOID,,1,1,Myyu,Myyu,,,,49.33,2.23,3.27,0.83,6.04,68.74,43.44,10.3,6.63,7.54,165.49,4_09,S3_Summer,3.43,4.2,0.8,16
4-09_SM42-20190806_042200.wav,1,,0,2019-08-06T04:22:00-07:00,8/5/19,NOID,,2,3,Myyu/Myca,Myyu,Myca,,,49.69,2.06,2.87,0.48,12.61,87.85,46.3,23.37,9.57,14.57,79.28,4_09,S3_Summer,5.47,4.2,0.8,16
4-09_SM42-20190806_042209.wav,1,,0,2019-08-06T04:22:09-07:00,8/5/19,NOID,,1,1,Myca,Myca,,,,50.06,2.43,2.37,0.47,15.31,84.93,45.94,25.22,9.06,13.66,65.33,4_09,S3_Summer,3.12,4.2,0.8,16
4-09_SM42-20190806_042307.wav,1,,2,2019-08-06T04:23:07-07:00,8/5/19,MYCA,Myca,11,11,,Myca,,,,49.18,0.94,4.24,1.09,9.3,81.37,44.81,19.38,4.17,7.67,107.47,4_09,S3_Summer,4.77,4.2,0.8,16
4-09_SM42-20190806_042536.wav,1,,1,2019-08-06T04:25:36-07:00,8/5/19,MYCA,Myca,11,11,,Myca,,,,47.25,0.58,5.15,0.81,11.2,75.1,44.16,13.59,2.8,5.06,89.26,4_09,S3_Summer,8.17,4.2,0.8,16
4-09_SM42-20190806_042646.wav,,1,0,2019-08-06T04:26:46-07:00,8/5/19,NOID,,1,1,Tabr/,Tabr,,,,26.89,1.14,15.13,0.4,6.04,29.09,26.8,0.17,0.14,0.16,165.49,4_09,S3_Summer,2,4.2,0.8,16
4-09_SM42-20190806_043046.wav,1,,2,2019-08-06T04:30:46-07:00,8/5/19,MYYU,Myyu,10,10,,Myyu,,,,50.19,1.12,5.96,0.42,9.35,69.15,46.34,11.62,1.89,2.73,106.96,4_09,S3_Summer,4.85,4.2,0.8,16
4-09_SM42-20190806_043202.wav,1,,0,2019-08-06T04:32:02-07:00,8/5/19,NOID,,,,,,,,,51.44,1.25,4.91,0.64,10.06,63.76,47.11,8.02,1.87,2.59,99.44,4_09,S3_Summer,3.43,4.2,0.8,16
4-09_SM42-20190806_043402.wav,1,,0,2019-08-06T04:34:02-07:00,8/5/19,NOID,,1,2,Myyu/Myca,Myyu,Myca,,,48.9,0.96,3.91,0.39,12.78,65.58,44.62,9.39,3.05,4.34,78.24,4_09,S3_Summer,3.06,4.2,0.8,16
4-09_SM42-20190806_043438.wav,1,,0,2019-08-06T04:34:38-07:00,8/5/19,NOID,,1,2,Myca/Myyu,Myyu,Myca,,,48.49,0.74,3.91,0.48,9.8,65.28,44.82,8.84,2.88,4.29,102.05,4_09,S3_Summer,3.66,4.2,0.8,16
4-09_SM42-20190806_043447.wav,1,,0,2019-08-06T04:34:47-07:00,8/5/19,NOID,,2,3,Myca/Myyu,Myca,Myyu,,,50.11,0.48,4.19,0.83,11.01,72.53,46.78,19.04,2.75,3.97,90.84,4_09,S3_Summer,3.26,4.2,0.8,16
4-09_SM42-20190806_043830.wav,1,,0,2019-08-06T04:38:30-07:00,8/5/19,NOID,,,,,,,,,50.23,2.01,2.18,0.28,16.59,95.91,45.09,31.88,14.93,24.48,60.29,4_09,S3_Summer,3.29,4.2,0.8,16
4-09_SM42-20190806_044104.wav,1,,0,2019-08-06T04:41:04-07:00,8/5/19,NOID,,,,,,,,,50.04,0.15,2.5,0.02,10.97,61.5,48.25,6.51,4.21,5.15,91.2,4_09,S3_Summer,2.42,4.2,0.8,16
4-09_SM42-20190806_044118.wav,1,,0,2019-08-06T04:41:18-07:00,8/5/19,NOID,,,,,,,,,49.89,0.62,2.99,0.36,11.75,64.11,45.64,7.25,3.89,5.1,85.13,4_09,S3_Summer,2.76,4.2,0.8,16
4-09_SM42-20190806_044455.wav,,,0,2019-08-06T04:44:55-07:00,8/5/19,NOID,,1,1,Labl/,Labl,,,,46.79,,5.59,,5.82,58.17,46.75,4.09,1.91,2.55,171.85,4_09,S3_Summer,2.27,4.2,0.8,16
4-09_SM42-20190806_200756.wav,,,0,2019-08-06T20:07:56-07:00,8/6/19,NOBA,,,,,,,,,,,,,91.04,38.48,29.32,2.86,1.68,2.11,10.98,4_09,S3_Summer,2.01,4.2,0.8,16
4-09_SM42-20190806_202159.wav,1,,0,2019-08-06T20:21:59-07:00,8/6/19,NOID,,2,3,Myyu/Myca,Myyu,Myca,,,48.76,0.69,3.8,1,11.64,82.83,46.69,16.9,3.11,5.88,85.92,4_09,S3_Summer,2.47,4.2,0.8,16
4-09_SM42-20190806_204433.wav,1,,0,2019-08-06T20:44:33-07:00,8/6/19,NOID,,1,2,Myca/Myyu,Myyu,Myca,,,47.88,0.68,5.2,0.9,9.11,60.89,46.6,4.47,1.65,2.48,109.75,4_09,S3_Summer,4.7,4.2,0.8,16
4-09_SM42-20190806_211607.wav,1,1,0,2019-08-06T21:16:07-07:00,8/6/19,TWBA,Laxa,5,5,,Laxa,,,,33.4,1.14,7.73,1.62,5.35,42.31,33.27,2.64,0.7,1.38,186.9,4_09,S3_Summer,3.64,4.2,0.8,16
4-09_SM42-20190806_220440.wav,,1,0,2019-08-06T22:04:40-07:00,8/6/19,NOID,Tabr,2,2,,Tabr,,,,29.67,0.4,7.66,1.96,5.85,35.52,28.93,1.35,0.51,0.83,170.84,4_09,S3_Summer,2.97,4.2,0.8,16
4-09_SM42-20190806_222108.wav,,,0,2019-08-06T22:21:08-07:00,8/6/19,NOID,,1,1,Tabr/,Tabr,,,,28.08,,8.19,,2.39,29.28,27.72,0.42,0.19,0.25,418.13,4_09,S3_Summer,2.01,4.2,0.8,16
4-09_SM42-20190806_224337.wav,,1,0,2019-08-06T22:43:37-07:00,8/6/19,TWBA,Tabr,6,6,,Tabr,,,,27.57,0.74,10.9,1.84,3.38,30.71,26.63,0.7,0.27,0.41,295.5,4_09,S3_Summer,3.98,4.2,0.8,16
4-09_SM42-20190806_224739.wav,,,0,2019-08-06T22:47:39-07:00,8/6/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_09,S3_Summer,0,0,0.8,0
4-09_SM42-20190806_225159.wav,1,,2,2019-08-06T22:51:59-07:00,8/6/19,MYYU,Myyu,8,8,,Myyu,,,,47.42,0.91,6.17,0.51,11.5,68.62,45.68,9.79,2.17,2.9,86.94,4_09,S3_Summer,4.39,4.2,0.8,16
4-09_SM42-20190806_225728.wav,1,,0,2019-08-06T22:57:28-07:00,8/6/19,NOID,,1,1,Labl,Labl,,,,46.57,0.52,5.63,0.88,9.74,58.05,47.01,3.06,1.68,2.4,102.62,4_09,S3_Summer,4.94,4.2,0.8,16
4-09_SM42-20190806_225758.wav,,1,0,2019-08-06T22:57:58-07:00,8/6/19,TWBA,Tabr,6,6,,Tabr,,,,28.41,1.53,9.87,2.69,4.62,39.68,26.39,3.38,1.16,1.8,216.53,4_09,S3_Summer,6.89,4.2,0.8,16
4-09_SM42-20190806_231239.wav,,1,0,2019-08-06T23:12:39-07:00,8/6/19,TWBA,Tabr,7,8,,Tabr,Epfu,,,28.1,1.19,10.63,1.83,4.35,33.28,26.68,1.15,0.44,0.67,229.79,4_09,S3_Summer,3.95,4.2,0.8,16
4-09_SM42-20190806_232518.wav,,1,2,2019-08-06T23:25:18-07:00,8/6/19,LAXA,Laxa,9,10,,Laxa,Tabr,,,33.1,2.65,7.1,2.14,4.35,44.91,32.6,4.4,1.06,1.92,230.12,4_09,S3_Summer,5.6,4.2,0.8,16
4-09_SM42-20190806_232620.wav,,1,0,2019-08-06T23:26:20-07:00,8/6/19,TWBA,Tabr,6,6,,Tabr,,,,27.3,0.87,10.39,1.66,1.98,31.6,26.47,0.9,0.37,0.57,505.96,4_09,S3_Summer,4.27,4.2,0.8,16
4-09_SM42-20190806_233623.wav,1,,0,2019-08-06T23:36:23-07:00,8/6/19,NOID,,,,,,,,,48.69,0.24,3.97,1.33,8.32,58,45.92,3.11,1.93,2.43,120.21,4_09,S3_Summer,3.05,4.2,0.8,16
4-09_SM42-20190806_235527.wav,,,0,2019-08-06T23:55:27-07:00,8/6/19,NOBA,,1,1,Laci/,Laci,,,,25.04,,2.53,,44.64,29.02,25.04,1.34,1.49,1.5,22.4,4_09,S3_Summer,2.23,4.2,0.8,16
4-09_SM42-20190807_001225.wav,,1,0,2019-08-07T00:12:25-07:00,8/6/19,NOID,,2,2,Epfu,Epfu,,,,27.53,0.22,9.77,0.71,4.56,36.5,27.49,1.52,0.45,0.87,219.4,4_09,S3_Summer,2.2,4.2,0.8,16
4-09_SM42-20190807_001634.wav,,1,0,2019-08-07T00:16:34-07:00,8/6/19,NOID,,,,,,,,,27.86,0.07,9.81,0.8,3.3,30.8,27.2,0.74,0.34,0.43,303.08,4_09,S3_Summer,2.62,4.2,0.8,16
4-09_SM42-20190807_010234.wav,,1,0,2019-08-07T01:02:34-07:00,8/6/19,TWBA,Tabr,4,7,,Tabr,Laxa,,,31.12,0.82,10.43,1.19,3.6,37.04,29.61,1.32,0.51,0.79,277.82,4_09,S3_Summer,5.26,4.2,0.8,16
4-09_SM42-20190807_020901.wav,1,,0,2019-08-07T02:09:01-07:00,8/6/19,NOID,,,,,,,,,50.26,3.48,4.59,0.79,27.64,77.46,45.54,12.43,3.8,6.66,36.19,4_09,S3_Summer,4.68,4.2,0.8,16
4-09_SM42-20190807_020908.wav,1,,0,2019-08-07T02:09:08-07:00,8/6/19,NOID,,2,2,Myca,Myca,,,,55.97,0.68,2.92,0.4,15.81,96.22,52.22,25.37,7.3,14.07,63.23,4_09,S3_Summer,3.86,4.2,0.8,16
4-09_SM42-20190807_021157.wav,,1,0,2019-08-07T02:11:57-07:00,8/6/19,TWBA,Tabr,9,9,,Tabr,,,,27.41,0.45,11.45,1.34,3.32,29.66,26.37,0.51,0.24,0.29,300.94,4_09,S3_Summer,6.81,4.2,0.8,16
4-09_SM42-20190807_021218.wav,,1,0,2019-08-07T02:12:18-07:00,8/6/19,NOID,Epfu,3,4,,Epfu,Tabr,,,28.17,0.36,9.69,1.23,6.63,38.78,28.07,2.46,0.69,1.02,150.82,4_09,S3_Summer,3.15,4.2,0.8,16
4-09_SM42-20190807_021812.wav,1,,0,2019-08-07T02:18:12-07:00,8/6/19,NOID,Chme,3,4,,Chme,Myca,,,50.44,1.36,3.98,1.58,11.91,75.17,47.84,13.52,4.27,7.77,83.97,4_09,S3_Summer,4.3,4.2,0.8,16
4-09_SM42-20190807_023238.wav,,1,0,2019-08-07T02:32:38-07:00,8/6/19,TWBA,Tabr,9,9,,Tabr,,,,29.15,1.44,11.23,1.26,8.75,39.63,27.02,2.08,0.66,1.1,114.3,4_09,S3_Summer,6.34,4.2,0.8,16
4-09_SM42-20190807_025109.wav,,1,0,2019-08-07T02:51:09-07:00,8/6/19,NOID,,6,11,Tabr/Laxa,Tabr,Laxa,,,29.9,0.79,11.94,1.28,3.5,32.59,28.51,0.54,0.22,0.32,285.34,4_09,S3_Summer,5.05,4.2,0.8,16
4-09_SM42-20190807_025139.wav,1,,0,2019-08-07T02:51:39-07:00,8/6/19,NOID,,3,5,Myyu,Myyu,Labl,Chme,,51.62,0.75,4.28,0.77,13.12,77.26,48.64,14.43,2.52,4.87,76.22,4_09,S3_Summer,3.98,4.2,0.8,16
4-09_SM42-20190807_030119.wav,,1,0,2019-08-07T03:01:19-07:00,8/6/19,NOID,Tabr,2,2,,Tabr,,,,28.4,0.2,9.45,0.92,4.67,34.88,26.57,1.9,0.5,0.95,213.98,4_09,S3_Summer,2.01,4.2,0.8,16
4-09_SM42-20190807_030336.wav,,1,1,2019-08-07T03:03:36-07:00,8/6/19,LAXA,Laxa,10,11,,Laxa,Tabr,,,29.72,0.74,12.27,1.82,3.52,32.91,29.46,0.58,0.28,0.39,283.84,4_09,S3_Summer,6.9,4.2,0.8,16
4-09_SM42-20190807_030402.wav,,1,0,2019-08-07T03:04:02-07:00,8/6/19,TWBA,Tabr,15,15,,Tabr,,,,28.46,0.85,11.37,0.98,5.08,32.27,26.5,0.89,0.4,0.51,196.66,4_09,S3_Summer,7.66,4.2,0.8,16
4-09_SM42-20190807_030455.wav,1,,0,2019-08-07T03:04:55-07:00,8/6/19,TWBA,Myyu,6,6,,Myyu,,,,49.27,0.81,6.19,0.36,9.81,68.85,46.41,8.63,1.91,2.92,101.89,4_09,S3_Summer,4.05,4.2,0.8,16
4-09_SM42-20190807_030600.wav,1,,0,2019-08-07T03:06:00-07:00,8/6/19,NOID,,,,,,,,,50.68,2.58,3.93,0.51,9.7,65,44.93,5.91,3.8,4.65,103.05,4_09,S3_Summer,2.55,4.2,0.8,16
4-09_SM42-20190807_030920.wav,,,0,2019-08-07T03:09:20-07:00,8/6/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_09,S3_Summer,0,0,0.8,0
4-09_SM42-20190807_030925.wav,,1,0,2019-08-07T03:09:25-07:00,8/6/19,TWBA,Tabr,5,6,,Tabr,Epfu,,,29.05,1.14,8.09,1.82,5.63,38.62,27.76,2.73,0.74,1.34,177.47,4_09,S3_Summer,3.24,4.2,0.8,16
4-09_SM42-20190807_031106.wav,,1,0,2019-08-07T03:11:06-07:00,8/6/19,NOID,Tabr,3,4,,Tabr,Laxa,,,27.97,0.76,9.16,1,3.78,32.02,26.23,1.19,0.34,0.59,264.35,4_09,S3_Summer,4.59,4.2,0.8,16
4-09_SM42-20190807_031238.wav,,1,0,2019-08-07T03:12:38-07:00,8/6/19,NOID,Laxa,4,4,,Laxa,,,,30.03,0.41,9.99,0.46,3.21,35.63,29.73,1.28,0.41,0.58,311.99,4_09,S3_Summer,2.47,4.2,0.8,16
4-09_SM42-20190807_031317.wav,,1,0,2019-08-07T03:13:17-07:00,8/6/19,TWBA,Laci,7,7,,Laci,,,,24.81,1.91,6.56,1.4,6.41,37.21,23.98,4.28,1.28,2.26,155.9,4_09,S3_Summer,8.44,4.2,0.8,16
4-09_SM42-20190807_031430.wav,,,0,2019-08-07T03:14:30-07:00,8/6/19,NOBA,,,,,,,,,,,,,35.48,24.48,22.92,0.29,0.39,0.06,28.18,4_09,S3_Summer,2.06,4.2,0.8,16
