Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
2-08_SM42-20190722_194622.wav,1,,0,2019-07-22T19:46:22-07:00,7/22/19,TWBA,Pahe,13,13,,Pahe,,,,45.29,1.57,6.85,0.66,9.89,54.89,44.83,3.51,0.76,1.36,101.06,2_08,S3_Summer,15,4.2,0.8,16
2-08_SM42-20190722_194652.wav,1,,0,2019-07-22T19:46:52-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,44.87,0.54,7.93,0.31,7.34,47.93,44.74,1.05,0.3,0.62,136.3,2_08,S3_Summer,11.91,4.2,0.8,16
2-08_SM42-20190722_194711.wav,1,,0,2019-07-22T19:47:11-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,44.79,0.63,7.28,0.51,6.99,49.23,44.36,1.64,0.52,0.81,143.06,2_08,S3_Summer,5.82,4.2,0.8,16
2-08_SM42-20190722_194719.wav,1,,0,2019-07-22T19:47:19-07:00,7/22/19,TWBA,Pahe,8,8,,Pahe,,,,43.5,1.08,8.26,0.9,7.75,47.42,42.82,1.19,0.46,0.73,128.97,2_08,S3_Summer,13.29,4.2,0.8,16
2-08_SM42-20190722_194742.wav,1,,0,2019-07-22T19:47:42-07:00,7/22/19,TWBA,Pahe,8,8,,Pahe,,,,43.2,0.88,6.78,0.43,8.8,47.31,42.28,1.2,0.55,0.77,113.69,2_08,S3_Summer,5.42,4.2,0.8,16
2-08_SM42-20190722_194805.wav,1,,0,2019-07-22T19:48:05-07:00,7/22/19,TWBA,Pahe,7,8,,Pahe,Labl,,,43.4,1.21,6.53,0.73,5.67,53.65,42.9,4.94,0.8,1.37,176.46,2_08,S3_Summer,8.09,4.2,0.8,16
2-08_SM42-20190722_194815.wav,1,,0,2019-07-22T19:48:15-07:00,7/22/19,NOID,,2,2,Pahe,Pahe,,,,42.31,0.49,6.6,0.39,8.92,46.61,42.32,1.48,0.48,0.89,112.16,2_08,S3_Summer,3.37,4.2,0.8,16
2-08_SM42-20190722_194833.wav,1,,0,2019-07-22T19:48:33-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,46.08,0.73,6.41,0.56,9.6,53.51,45.96,2.67,0.78,1.14,104.16,2_08,S3_Summer,5.2,4.2,0.8,16
2-08_SM42-20190722_194854.wav,1,,0,2019-07-22T19:48:54-07:00,7/22/19,TWBA,Pahe,15,15,,Pahe,,,,43.74,0.58,7.03,0.35,7.61,47.6,43.61,0.61,0.64,0.63,131.32,2_08,S3_Summer,5.4,4.2,0.8,16
2-08_SM42-20190722_194901.wav,1,,0,2019-07-22T19:49:01-07:00,7/22/19,TWBA,Pahe,12,12,,Pahe,,,,44.03,0.69,6.42,0.46,7.21,51.09,43.76,2.57,0.8,1.17,138.67,2_08,S3_Summer,4.8,4.2,0.8,16
2-08_SM42-20190722_194908.wav,1,,0,2019-07-22T19:49:08-07:00,7/22/19,TWBA,Pahe,12,12,,Pahe,,,,43.38,0.51,8.06,0.43,8.26,45.04,42.98,0.55,0.19,0.34,121.1,2_08,S3_Summer,4.37,4.2,0.8,16
2-08_SM42-20190722_194924.wav,1,,0,2019-07-22T19:49:24-07:00,7/22/19,TWBA,Pahe,13,13,,Pahe,,,,43.68,0.83,6.57,0.79,9.72,53.43,43.28,3.39,0.82,1.47,102.91,2_08,S3_Summer,8.31,4.2,0.8,16
2-08_SM42-20190722_194942.wav,1,,0,2019-07-22T19:49:42-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,44.71,0.51,7.39,0.71,8.03,49.6,44.15,1.78,0.49,0.81,124.48,2_08,S3_Summer,6.44,4.2,0.8,16
2-08_SM42-20190722_194951.wav,1,,0,2019-07-22T19:49:51-07:00,7/22/19,TWBA,Pahe,11,12,,Pahe,Labl,,,45.53,2.11,5.85,1.72,8.29,58.08,44.9,6.19,1.44,2.7,120.6,2_08,S3_Summer,10.41,4.2,0.8,16
2-08_SM42-20190722_195003.wav,1,,0,2019-07-22T19:50:03-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,45.72,1.1,6.08,0.92,7.79,50.79,45.37,1.89,0.73,1.02,128.3,2_08,S3_Summer,9.7,4.2,0.8,16
2-08_SM42-20190722_195016.wav,1,,0,2019-07-22T19:50:16-07:00,7/22/19,APPH,Pahe,13,13,,Pahe,,,,46.55,1.14,5.83,1.28,15.13,64.1,45.48,10.59,1.59,3.43,66.09,2_08,S3_Summer,8.75,4.2,0.8,16
2-08_SM42-20190722_195031.wav,1,,0,2019-07-22T19:50:31-07:00,7/22/19,NOID,,2,2,Pahe,Pahe,,,,43.57,0.39,7.68,0.2,6.58,48.55,42.23,1.43,0.59,0.77,151.9,2_08,S3_Summer,3.3,4.2,0.8,16
2-08_SM42-20190722_195039.wav,1,,0,2019-07-22T19:50:39-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,46.03,0.36,6.54,0.71,10.73,54.4,46.01,2.87,0.77,1.23,93.21,2_08,S3_Summer,5.25,4.2,0.8,16
2-08_SM42-20190722_195046.wav,1,,0,2019-07-22T19:50:46-07:00,7/22/19,TWBA,Pahe,14,15,,Pahe,Labl,,,45.1,0.92,6.85,0.75,10.11,53.32,44.82,4.09,0.72,1.25,98.88,2_08,S3_Summer,4.62,4.2,0.8,16
2-08_SM42-20190722_195052.wav,1,,0,2019-07-22T19:50:52-07:00,7/22/19,TWBA,Pahe,8,8,,Pahe,,,,45.41,0.55,7.27,0.41,10.72,50.21,44.43,1.79,0.49,0.82,93.29,2_08,S3_Summer,3.88,4.2,0.8,16
2-08_SM42-20190722_195058.wav,1,,0,2019-07-22T19:50:58-07:00,7/22/19,TWBA,Pahe,13,13,,Pahe,,,,45.16,2.26,6.77,0.71,8.85,50.64,44.44,2.69,0.53,1.06,112.93,2_08,S3_Summer,7.66,4.2,0.8,16
2-08_SM42-20190722_195108.wav,1,,0,2019-07-22T19:51:08-07:00,7/22/19,TWBA,Pahe,14,14,,Pahe,,,,44.8,0.53,6.55,0.7,6.05,50.35,44.56,1.98,0.58,1,165.28,2_08,S3_Summer,8.01,4.2,0.8,16
2-08_SM42-20190722_195118.wav,1,,0,2019-07-22T19:51:18-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,45.01,0.67,4.98,0.89,18.42,59.61,43.6,7.12,1.12,2.55,54.29,2_08,S3_Summer,5.59,4.2,0.8,16
2-08_SM42-20190722_195126.wav,1,,0,2019-07-22T19:51:26-07:00,7/22/19,NOID,Pahe,4,4,,Pahe,,,,46.86,0.29,6.82,0.57,7.24,50.02,46.52,1.67,0.22,0.54,138.03,2_08,S3_Summer,2.42,4.2,0.8,16
2-08_SM42-20190722_195138.wav,1,,0,2019-07-22T19:51:38-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,45.35,0.45,7.06,0.89,8.47,51.17,45.05,2.11,0.55,0.91,118.06,2_08,S3_Summer,15,4.2,0.8,16
2-08_SM42-20190722_195200.wav,1,,0,2019-07-22T19:52:00-07:00,7/22/19,TWBA,Pahe,13,13,,Pahe,,,,44.5,1.03,7.08,0.79,10.08,50.36,44.35,1.6,0.66,0.94,99.16,2_08,S3_Summer,11.61,4.2,0.8,16
2-08_SM42-20190722_195217.wav,1,,0,2019-07-22T19:52:17-07:00,7/22/19,TWBA,Pahe,9,10,,Pahe,Labl,,,44.27,2.11,6.57,0.74,9.84,51.28,43.99,2.48,0.75,1.13,101.58,2_08,S3_Summer,15,4.2,0.8,16
2-08_SM42-20190722_195237.wav,1,,0,2019-07-22T19:52:37-07:00,7/22/19,TWBA,Pahe,14,14,,Pahe,,,,46.63,0.35,6.72,0.85,9.61,55.67,46.27,3.73,0.77,1.37,104.02,2_08,S3_Summer,4.77,4.2,0.8,16
2-08_SM42-20190722_195245.wav,1,,0,2019-07-22T19:52:45-07:00,7/22/19,TWBA,Pahe,9,9,,Pahe,,,,43.43,1.1,7.45,0.38,8.26,49.17,43.19,2.44,0.59,1.03,121.02,2_08,S3_Summer,9.07,4.2,0.8,16
2-08_SM42-20190722_195304.wav,1,,0,2019-07-22T19:53:04-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,43.93,0.59,7.16,0.46,8.04,51.96,43.64,2.7,0.65,1.03,124.41,2_08,S3_Summer,5.33,4.2,0.8,16
2-08_SM42-20190722_195318.wav,1,,0,2019-07-22T19:53:18-07:00,7/22/19,TWBA,Pahe,14,14,,Pahe,,,,44.79,0.96,7.23,0.74,7.71,51.81,44.6,3.09,0.76,1.16,129.78,2_08,S3_Summer,15,4.2,0.8,16
2-08_SM42-20190722_195336.wav,1,,0,2019-07-22T19:53:36-07:00,7/22/19,TWBA,Pahe,13,13,,Pahe,,,,43.09,0.6,6.55,0.64,9.47,51.39,42.92,3.68,0.69,1.17,105.58,2_08,S3_Summer,8.76,4.2,0.8,16
2-08_SM42-20190722_195348.wav,1,,0,2019-07-22T19:53:48-07:00,7/22/19,TWBA,Pahe,15,15,,Pahe,,,,46.48,0.8,5.87,0.46,7.65,53.65,46.04,2.97,0.87,1.21,130.76,2_08,S3_Summer,12.5,4.2,0.8,16
2-08_SM42-20190722_195402.wav,1,,0,2019-07-22T19:54:02-07:00,7/22/19,APPH,Pahe,12,12,,Pahe,,,,45.78,0.9,6.02,0.87,11,63.28,45.18,13.15,1.42,2.32,90.94,2_08,S3_Summer,4.88,4.2,0.8,16
2-08_SM42-20190722_195409.wav,1,,0,2019-07-22T19:54:09-07:00,7/22/19,TWBA,Pahe,14,14,,Pahe,,,,44.15,1.06,6.67,0.54,9.73,53.2,43.95,3,0.83,1.2,102.81,2_08,S3_Summer,15,4.2,0.8,16
2-08_SM42-20190722_195426.wav,1,,0,2019-07-22T19:54:26-07:00,7/22/19,TWBA,Pahe,15,15,,Pahe,,,,45.1,0.8,7.48,0.83,13.76,51.74,44.87,2.03,0.53,0.91,72.7,2_08,S3_Summer,7.29,4.2,0.8,16
2-08_SM42-20190722_195435.wav,1,,0,2019-07-22T19:54:35-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,46.95,0.27,6.54,0.58,9.86,56.22,46.25,4.13,0.86,1.4,101.42,2_08,S3_Summer,9.07,4.2,0.8,16
2-08_SM42-20190722_195449.wav,1,,1,2019-07-22T19:54:49-07:00,7/22/19,PAHE,Pahe,16,16,,Pahe,,,,44.64,0.33,5.67,0.53,7.97,52.12,44.51,3.16,0.96,1.45,125.48,2_08,S3_Summer,9.5,4.2,0.8,16
2-08_SM42-20190722_195504.wav,1,,0,2019-07-22T19:55:04-07:00,7/22/19,TWBA,Pahe,11,12,,Pahe,Labl,,,43.81,0.4,7.46,0.52,8.81,48.4,43.61,1.16,0.57,0.78,113.52,2_08,S3_Summer,8.43,4.2,0.8,16
2-08_SM42-20190722_195514.wav,1,,0,2019-07-22T19:55:14-07:00,7/22/19,TWBA,Pahe,13,13,,Pahe,,,,45.02,0.91,5.94,0.74,10.11,52.68,44.58,3.05,0.83,1.37,98.91,2_08,S3_Summer,4.44,4.2,0.8,16
2-08_SM42-20190722_195523.wav,1,,0,2019-07-22T19:55:23-07:00,7/22/19,NOID,Pahe,4,4,,Pahe,,,,44.05,1.63,5.41,2.1,12.69,54.15,42.73,5.66,1.74,2.66,78.79,2_08,S3_Summer,3,4.2,0.8,16
2-08_SM42-20190722_195529.wav,1,,0,2019-07-22T19:55:29-07:00,7/22/19,TWBA,Pahe,12,12,,Pahe,,,,44.67,1.4,6.19,0.86,7.77,50.3,44.36,2.9,0.8,1.22,128.65,2_08,S3_Summer,15,4.2,0.8,16
2-08_SM42-20190722_195546.wav,1,,0,2019-07-22T19:55:46-07:00,7/22/19,TWBA,Pahe,9,11,,Pahe,Labl,,,43.02,0.78,7.02,0.68,12.04,51.2,42.49,3,0.8,1.18,83.02,2_08,S3_Summer,9.94,4.2,0.8,16
2-08_SM42-20190722_195558.wav,1,,0,2019-07-22T19:55:58-07:00,7/22/19,APPH,Pahe,15,15,,Pahe,,,,46.26,0.41,5.94,0.84,7.36,51.37,46.13,2.2,0.76,1.1,135.93,2_08,S3_Summer,10.74,4.2,0.8,16
2-08_SM42-20190722_195619.wav,1,,0,2019-07-22T19:56:19-07:00,7/22/19,TWBA,Pahe,15,15,,Pahe,,,,44.25,0.53,6.51,0.78,8.88,50.16,43.98,2.4,0.66,1.04,112.56,2_08,S3_Summer,15,4.2,0.8,16
2-08_SM42-20190722_195643.wav,1,,0,2019-07-22T19:56:43-07:00,7/22/19,TWBA,Pahe,13,13,,Pahe,,,,43.99,0.71,6.36,1.06,9.98,51.69,43.61,3.86,0.83,1.38,100.17,2_08,S3_Summer,4.11,4.2,0.8,16
2-08_SM42-20190722_195649.wav,1,,0,2019-07-22T19:56:49-07:00,7/22/19,TWBA,Pahe,9,11,,Pahe,Labl,,,43.52,0.51,8.13,0.73,10.89,48.07,43.41,1.91,0.49,0.87,91.87,2_08,S3_Summer,8.2,4.2,0.8,16
2-08_SM42-20190722_195703.wav,1,,0,2019-07-22T19:57:03-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,43.62,0.74,7.88,0.84,9.13,48.1,43.28,1.72,0.4,0.69,109.52,2_08,S3_Summer,6.61,4.2,0.8,16
2-08_SM42-20190722_195716.wav,1,,0,2019-07-22T19:57:16-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,45.49,1.35,7.13,0.91,9.4,51.21,45.27,2.1,0.52,0.94,106.44,2_08,S3_Summer,9.7,4.2,0.8,16
2-08_SM42-20190722_195734.wav,1,,0,2019-07-22T19:57:34-07:00,7/22/19,TWBA,Pahe,10,10,,Pahe,,,,46.87,0.54,4.94,0.54,11.91,69.6,46.84,19.18,2.11,3.9,83.94,2_08,S3_Summer,10.4,4.2,0.8,16
2-08_SM42-20190722_195758.wav,1,,0,2019-07-22T19:57:58-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,44.42,0.41,5.94,0.63,11.47,51.92,44.01,3.26,0.79,1.23,87.16,2_08,S3_Summer,8.89,4.2,0.8,16
2-08_SM42-20190722_195814.wav,1,,0,2019-07-22T19:58:14-07:00,7/22/19,APPH,Pahe,14,16,,Pahe,Myca,Chme,,46.5,2.49,6.62,1.01,8.84,57.54,46.27,5.45,1.11,1.83,113.14,2_08,S3_Summer,8.28,4.2,0.8,16
2-08_SM42-20190722_195824.wav,1,,0,2019-07-22T19:58:24-07:00,7/22/19,TWBA,Pahe,12,12,,Pahe,,,,45.16,0.44,7.22,0.38,7.95,49.63,44.43,1.22,0.53,0.84,125.81,2_08,S3_Summer,5.3,4.2,0.8,16
2-08_SM42-20190722_195833.wav,1,,0,2019-07-22T19:58:33-07:00,7/22/19,TWBA,Pahe,14,15,,Pahe,Labl,,,44.74,0.51,6.55,0.54,10.93,54.85,44.53,3.48,0.85,1.42,91.48,2_08,S3_Summer,15,4.2,0.8,16
2-08_SM42-20190722_195852.wav,1,,0,2019-07-22T19:58:52-07:00,7/22/19,TWBA,Pahe,11,11,,Pahe,,,,44.48,0.94,6.5,0.77,20.8,52.82,43.81,3.22,0.84,1.33,48.07,2_08,S3_Summer,6.07,4.2,0.8,16
2-08_SM42-20190722_195900.wav,1,,0,2019-07-22T19:59:00-07:00,7/22/19,TWBA,Pahe,13,13,,Pahe,,,,47.81,1.07,5.42,0.67,7.07,60.87,46.92,8.71,1.3,2.52,141.53,2_08,S3_Summer,11.53,4.2,0.8,16
2-08_SM42-20190722_195917.wav,1,,0,2019-07-22T19:59:17-07:00,7/22/19,TWBA,Pahe,14,15,,Pahe,Labl,,,44.3,0.57,5.68,0.92,9.76,52.42,44.19,3.37,0.83,1.35,102.43,2_08,S3_Summer,8.15,4.2,0.8,16
2-08_SM42-20190722_195933.wav,,,0,2019-07-22T19:59:33-07:00,7/22/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_08,S3_Summer,0,0,0.8,0
2-08_SM42-20190722_195940.wav,1,,0,2019-07-22T19:59:40-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,44.28,0.5,6.29,0.68,7.55,49.42,44.01,2.24,0.61,0.97,132.45,2_08,S3_Summer,7.28,4.2,0.8,16
2-08_SM42-20190722_195954.wav,1,,0,2019-07-22T19:59:54-07:00,7/22/19,TWBA,Pahe,13,13,,Pahe,,,,47.91,0.73,4.95,0.56,8.01,62.07,47.48,10.19,1.6,3.12,124.83,2_08,S3_Summer,6.91,4.2,0.8,16
2-08_SM42-20190722_200034.wav,1,,0,2019-07-22T20:00:34-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,46.91,0.38,6.5,0.46,6.53,51.28,46.66,1.83,0.4,0.62,153.07,2_08,S3_Summer,5.77,4.2,0.8,16
2-08_SM42-20190722_200043.wav,1,,0,2019-07-22T20:00:43-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,46.26,0.48,6.67,0.43,5.77,50.09,46.03,1.61,0.37,0.57,173.31,2_08,S3_Summer,7.52,4.2,0.8,16
2-08_SM42-20190722_200131.wav,1,,0,2019-07-22T20:01:31-07:00,7/22/19,TWBA,Pahe,7,7,,Pahe,,,,46.21,0.55,4.84,1.06,4.84,54.89,46.04,6.06,1.39,2.46,206.44,2_08,S3_Summer,3.46,4.2,0.8,16
2-08_SM42-20190722_200140.wav,1,,0,2019-07-22T20:01:40-07:00,7/22/19,TWBA,Pahe,10,10,,Pahe,,,,45.6,0.49,7.39,0.54,6.26,50.4,44.92,1.2,0.52,0.7,159.85,2_08,S3_Summer,3.99,4.2,0.8,16
2-08_SM42-20190722_200159.wav,1,,0,2019-07-22T20:01:59-07:00,7/22/19,TWBA,Pahe,15,15,,Pahe,,,,45.46,0.6,6.71,0.82,6.07,52.64,45.07,3.5,0.69,1.2,164.83,2_08,S3_Summer,2.54,4.2,0.8,16
2-08_SM42-20190722_200214.wav,1,,0,2019-07-22T20:02:14-07:00,7/22/19,TWBA,Pahe,15,15,,Pahe,,,,45.55,0.35,6.67,0.61,5.89,52.25,45.17,2.62,0.53,0.95,169.78,2_08,S3_Summer,10.82,4.2,0.8,16
2-08_SM42-20190722_200231.wav,1,,0,2019-07-22T20:02:31-07:00,7/22/19,TWBA,Pahe,15,15,,Pahe,,,,44.91,0.53,7.61,0.43,5.83,48.6,44.46,1.14,0.47,0.68,171.58,2_08,S3_Summer,9.91,4.2,0.8,16
2-08_SM42-20190722_200245.wav,,,0,2019-07-22T20:02:45-07:00,7/22/19,NOID,,1,1,Pahe,Pahe,,,,45.51,,6.25,,17.61,52,45.21,3.01,0.8,1.16,56.8,2_08,S3_Summer,2.09,4.2,0.8,16
2-08_SM42-20190722_200254.wav,1,,0,2019-07-22T20:02:54-07:00,7/22/19,TWBA,Pahe,7,7,,Pahe,,,,45.12,0.46,7.35,0.5,3.09,49.49,44.69,1.26,0.44,0.68,323.93,2_08,S3_Summer,4.89,4.2,0.8,16
2-08_SM42-20190722_200303.wav,1,,0,2019-07-22T20:03:03-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,45.45,0.81,5.66,0.61,10.83,57.06,44.48,7.62,0.93,1.73,92.34,2_08,S3_Summer,11.28,4.2,0.8,16
2-08_SM42-20190722_200414.wav,1,,0,2019-07-22T20:04:14-07:00,7/22/19,TWBA,Pahe,10,10,,Pahe,,,,43.83,0.2,3.81,0.45,8.4,54.24,43.06,7.73,1.56,2.97,119.08,2_08,S3_Summer,3.69,4.2,0.8,16
2-08_SM42-20190722_200434.wav,1,,0,2019-07-22T20:04:34-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,43.83,0.57,6.68,0.35,9.06,52.57,43.46,2.78,0.76,1.15,110.39,2_08,S3_Summer,8.95,4.2,0.8,16
2-08_SM42-20190722_200445.wav,1,,0,2019-07-22T20:04:45-07:00,7/22/19,TWBA,Pahe,11,14,,Pahe,Chme,,,48.23,0.82,4.19,0.47,7.28,67.74,46.59,9.92,2.04,5.02,137.4,2_08,S3_Summer,5.93,4.2,0.8,16
2-08_SM42-20190722_200453.wav,1,,0,2019-07-22T20:04:53-07:00,7/22/19,TWBA,Pahe,10,11,,Pahe,Labl,,,48.86,1.06,4.94,0.22,10.21,61.71,48.79,6.26,1.52,2.72,97.98,2_08,S3_Summer,10.43,4.2,0.8,16
2-08_SM42-20190722_200516.wav,1,,0,2019-07-22T20:05:16-07:00,7/22/19,NOID,,1,1,Pahe,Pahe,,,,47.91,0.08,5.9,0.66,10.44,56.65,47.97,3.68,0.79,1.58,95.82,2_08,S3_Summer,3.15,4.2,0.8,16
2-08_SM42-20190722_200701.wav,1,,0,2019-07-22T20:07:01-07:00,7/22/19,TWBA,Pahe,8,8,,Pahe,,,,43.85,0.54,6.96,0.6,3.89,47.57,43.54,1.35,0.45,0.54,257.16,2_08,S3_Summer,3.37,4.2,0.8,16
2-08_SM42-20190722_200807.wav,1,,0,2019-07-22T20:08:07-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,44.93,0.35,5.76,0.37,2.73,52.35,44.89,2.71,0.58,1.05,365.86,2_08,S3_Summer,11,4.2,0.8,16
2-08_SM42-20190722_200959.wav,1,,0,2019-07-22T20:09:59-07:00,7/22/19,TWBA,Pahe,9,9,,Pahe,,,,43.92,0.33,5.44,0.48,3.54,51.43,43.08,3.27,0.82,1.28,282.78,2_08,S3_Summer,6.27,4.2,0.8,16
2-08_SM42-20190722_201056.wav,1,,0,2019-07-22T20:10:56-07:00,7/22/19,TWBA,Pahe,15,15,,Pahe,,,,45.23,1.41,6.73,1.57,6.86,51.72,44.95,2.99,0.77,1.23,145.8,2_08,S3_Summer,14.46,4.2,0.8,16
2-08_SM42-20190722_201112.wav,,,0,2019-07-22T20:11:12-07:00,7/22/19,NOID,,,,,,,,,,,,,4,47.43,42.49,1.56,0.49,0.9,249.75,2_08,S3_Summer,5.89,4.2,0.8,16
