Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
3-05_SM42-20190708_202115.wav,,1,0,2019-07-08T20:21:15-07:00,7/8/19,TWBA,Tabr,12,13,,Tabr,Laci,,,26.92,1.54,13.25,1.24,3.3,29.82,25.69,0.79,0.22,0.3,303.03,3_05,S3_Summer,15,4.2,0.8,16
3-05_SM42-20190708_202132.wav,,1,0,2019-07-08T20:21:32-07:00,7/8/19,TWBA,Tabr,10,10,,Tabr,,,,24.49,0.95,13.48,1.23,3.06,28.14,23.91,0.62,0.27,0.38,326.86,3_05,S3_Summer,9.6,4.2,0.8,16
3-05_SM42-20190708_202143.wav,,,0,2019-07-08T20:21:43-07:00,7/8/19,NOID,,1,1,Tabr/,Tabr,,,,25.86,,15,,1.37,27.01,24.83,0,0.16,0.15,731.91,3_05,S3_Summer,3.21,4.2,0.8,16
3-05_SM42-20190708_202149.wav,,1,0,2019-07-08T20:21:49-07:00,7/8/19,NOID,Tabr,2,2,,Tabr,,,,26.6,0.24,11.46,0.2,2.13,28.79,25.99,0.25,0.26,0.28,469.58,3_05,S3_Summer,3.54,4.2,0.8,16
3-05_SM42-20190708_202333.wav,,1,0,2019-07-08T20:23:33-07:00,7/8/19,TWBA,Tabr,9,10,,Tabr,Laxa,,,29.31,0.7,12.29,1.51,4.17,36.54,27.66,1.52,0.56,0.86,239.53,3_05,S3_Summer,10.91,4.2,0.8,16
3-05_SM42-20190708_202346.wav,,1,0,2019-07-08T20:23:46-07:00,7/8/19,TWBA,Tabr,15,15,,Tabr,,,,29.1,0.79,13.44,1.7,4.31,37.69,26.67,1.92,0.58,0.86,231.95,3_05,S3_Summer,15,4.2,0.8,16
3-05_SM42-20190708_202403.wav,,1,0,2019-07-08T20:24:03-07:00,7/8/19,TWBA,Tabr,9,9,,Tabr,,,,29.74,1.1,11.31,1.5,3.41,39.34,27.39,2.31,0.64,1.06,293.25,3_05,S3_Summer,15,4.2,0.8,16
3-05_SM42-20190708_202425.wav,,1,0,2019-07-08T20:24:25-07:00,7/8/19,NOID,,1,1,Laxa/,Laxa,,,,29.77,0.95,10.67,0.23,7.28,37.46,29.36,1.89,0.54,0.92,137.45,3_05,S3_Summer,3.62,4.2,0.8,16
3-05_SM42-20190708_202449.wav,1,,0,2019-07-08T20:24:49-07:00,7/8/19,TWBA,Pahe,16,16,,Pahe,,,,44.35,0.66,5.35,0.75,6.03,50.86,43.81,3.45,0.9,1.48,165.73,3_05,S3_Summer,9.32,4.2,0.8,16
3-05_SM42-20190708_202530.wav,1,,0,2019-07-08T20:25:30-07:00,7/8/19,TWBA,Pahe,6,6,,Pahe,,,,44.21,0.37,5.31,0.45,6.46,48.98,43.79,2.06,0.78,1.09,154.84,3_05,S3_Summer,3.05,4.2,0.8,16
3-05_SM42-20190708_202550.wav,1,,0,2019-07-08T20:25:50-07:00,7/8/19,TWBA,Pahe,13,13,,Pahe,,,,43.35,0.45,6.45,0.39,5.97,49.12,43.1,2.1,0.67,1.12,167.37,3_05,S3_Summer,15,4.2,0.8,16
3-05_SM42-20190708_202607.wav,1,,0,2019-07-08T20:26:07-07:00,7/8/19,NOID,,,,,,,,,42.46,0.32,6.98,0.2,6.23,47.74,42.24,1.64,0.61,0.92,160.5,3_05,S3_Summer,2.49,4.2,0.8,16
3-05_SM42-20190708_202611.wav,,1,0,2019-07-08T20:26:11-07:00,7/8/19,TWBA,Tabr,15,15,,Tabr,,,,26.69,0.8,12.69,0.95,3.9,33.48,24.93,1.68,0.5,0.77,256.27,3_05,S3_Summer,8.06,4.2,0.8,16
3-05_SM42-20190708_202706.wav,1,,0,2019-07-08T20:27:06-07:00,7/8/19,TWBA,Pahe,15,15,,Pahe,,,,44.11,0.39,5.64,0.57,8.75,56.98,43.95,6.73,1.06,1.8,114.24,3_05,S3_Summer,12.3,4.2,0.8,16
3-05_SM42-20190708_202834.wav,1,,0,2019-07-08T20:28:34-07:00,7/8/19,TWBA,Pahe,15,15,,Pahe,,,,45.29,0.55,5.23,0.39,6.6,53.18,44.73,4.55,0.74,1.39,151.61,3_05,S3_Summer,11.24,4.2,0.8,16
3-05_SM42-20190708_202957.wav,1,,0,2019-07-08T20:29:57-07:00,7/8/19,TWBA,Pahe,6,7,,Pahe,Labl,,,42.92,0.74,7.18,0.85,5.89,47.83,42.44,1.65,0.65,0.97,169.72,3_05,S3_Summer,8.84,4.2,0.8,16
3-05_SM42-20190708_203341.wav,1,,0,2019-07-08T20:33:41-07:00,7/8/19,TWBA,Myyu,7,8,,Myyu,Myca,,,49.55,1.34,5.09,0.46,16.3,75.47,45.32,13.95,3.11,4.9,61.35,3_05,S3_Summer,6.74,4.2,0.8,16
3-05_SM42-20190708_203700.wav,1,1,0,2019-07-08T20:37:00-07:00,7/8/19,TWBA,Myyu,5,5,,Myyu,,,,49.19,2.59,6.38,0.67,17.02,76.53,45.75,12.48,2.65,4.25,58.77,3_05,S3_Summer,10.14,4.2,0.8,16
3-05_SM42-20190708_203759.wav,,1,0,2019-07-08T20:37:59-07:00,7/8/19,TWBA,Tabr,4,4,,Tabr,,,,22.81,0.28,14.14,0.8,2.33,24.3,22.24,0.41,0.09,0.16,428.58,3_05,S3_Summer,4.97,4.2,0.8,16
3-05_SM42-20190708_204015.wav,1,,0,2019-07-08T20:40:15-07:00,7/8/19,NOID,Labl,4,9,,Labl,Myca,Myyu,,47,0.42,7.33,0.62,6.3,65.81,45.41,6.55,1.29,2.4,158.72,3_05,S3_Summer,7.05,4.2,0.8,16
3-05_SM42-20190708_204217.wav,1,,0,2019-07-08T20:42:17-07:00,7/8/19,TWBA,Pahe,14,14,,Pahe,,,,44.52,0.47,4.72,0.22,9.33,52.17,44.07,3.21,1.17,1.61,107.18,3_05,S3_Summer,14.2,4.2,0.8,16
3-05_SM42-20190708_204640.wav,1,,0,2019-07-08T20:46:40-07:00,7/8/19,NOID,,2,2,Pahe,Pahe,,,,46.66,0.27,5.09,0.09,6.14,50.71,46.53,1.95,0.49,0.82,162.74,3_05,S3_Summer,3.45,4.2,0.8,16
3-05_SM42-20190708_204654.wav,1,,0,2019-07-08T20:46:54-07:00,7/8/19,TWBA,Pahe,13,13,,Pahe,,,,46.55,0.48,5.18,0.43,6.81,51.68,46.4,2.66,0.65,1.31,146.74,3_05,S3_Summer,6.34,4.2,0.8,16
3-05_SM42-20190708_204918.wav,1,,0,2019-07-08T20:49:18-07:00,7/8/19,TWBA,Pahe,16,16,,Pahe,,,,43.94,0.56,4.85,0.36,5.43,51.17,43.85,3.61,1.1,1.54,184.01,3_05,S3_Summer,9.15,4.2,0.8,16
3-05_SM42-20190708_205356.wav,,,0,2019-07-08T20:53:56-07:00,7/8/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_05,S3_Summer,0,0,0.8,0
3-05_SM42-20190708_205546.wav,1,1,0,2019-07-08T20:55:46-07:00,7/8/19,TWBA,Pahe,13,13,,Pahe,,,,45.32,0.26,6.11,0.26,3.97,48.47,45.12,1.2,0.44,0.67,251.71,3_05,S3_Summer,15,4.2,0.8,16
3-05_SM42-20190708_205645.wav,1,,0,2019-07-08T20:56:45-07:00,7/8/19,TWBA,Pahe,5,5,,Pahe,,,,44.75,0.32,6.13,0.47,4.66,47.83,44.66,1.14,0.39,0.63,214.54,3_05,S3_Summer,3.63,4.2,0.8,16
3-05_SM42-20190708_205714.wav,,1,0,2019-07-08T20:57:14-07:00,7/8/19,TWBA,Tabr,5,5,,Tabr,,,,21.96,0.31,13.83,1.03,2.07,23.24,20.8,0.23,0.1,0.15,482.94,3_05,S3_Summer,4.42,4.2,0.8,16
3-05_SM42-20190708_205730.wav,,,0,2019-07-08T20:57:30-07:00,7/8/19,NOID,,1,1,Tabr/,Tabr,,,,21.83,,10.04,,,22.79,21.16,0.18,0.1,0.16,,3_05,S3_Summer,3.19,4.2,0.8,16
3-05_SM42-20190708_205959.wav,1,,0,2019-07-08T20:59:59-07:00,7/8/19,TWBA,Pahe,15,15,,Pahe,,,,43.75,0.81,4.99,0.31,6.07,56.71,43.6,6.45,1.39,2.35,164.68,3_05,S3_Summer,14.96,4.2,0.8,16
3-05_SM42-20190708_210328.wav,1,,0,2019-07-08T21:03:28-07:00,7/8/19,TWBA,Myyu,9,9,,Myyu,,,,47.44,0.39,6.35,0.91,8.88,67.42,44.4,8.39,2.22,2.73,112.59,3_05,S3_Summer,4.87,4.2,0.8,16
3-05_SM42-20190708_210954.wav,1,,0,2019-07-08T21:09:54-07:00,7/8/19,TWBA,Pahe,13,13,,Pahe,,,,45.38,0.47,4.83,0.43,6.61,53.1,45.31,3.97,1.03,1.63,151.34,3_05,S3_Summer,15,4.2,0.8,16
3-05_SM42-20190708_211025.wav,1,,0,2019-07-08T21:10:25-07:00,7/8/19,TWBA,Pahe,15,15,,Pahe,,,,44.5,0.38,5.36,0.35,5.18,50.3,44.49,2.35,0.73,1.16,192.87,3_05,S3_Summer,10.31,4.2,0.8,16
3-05_SM42-20190708_211038.wav,1,,0,2019-07-08T21:10:38-07:00,7/8/19,NOID,,2,2,Pahe,Pahe,,,,45.67,0.87,5.29,0.13,5.7,49.82,45.63,1.9,0.68,0.95,175.39,3_05,S3_Summer,4.09,4.2,0.8,16
3-05_SM42-20190708_211057.wav,1,,0,2019-07-08T21:10:57-07:00,7/8/19,TWBA,Myyu,7,8,,Myyu,Myca,,,46.75,0.96,6.06,0.34,7.24,67.18,44.78,8.72,2.29,2.98,138.19,3_05,S3_Summer,6.02,4.2,0.8,16
3-05_SM42-20190708_211435.wav,1,,0,2019-07-08T21:14:35-07:00,7/8/19,TWBA,Myyu,7,8,,Myyu,Myca,,,46.71,0.89,6.59,0.74,6.86,66.51,44.1,7.72,1.77,2.61,145.73,3_05,S3_Summer,6.39,4.2,0.8,16
3-05_SM42-20190708_212544.wav,1,,0,2019-07-08T21:25:44-07:00,7/8/19,NOID,Myca,5,10,,Myca,Chme,,,47.84,0.91,4.12,0.46,7.71,70.96,45.09,13.83,3.97,6.27,129.76,3_05,S3_Summer,4.65,4.2,0.8,16
3-05_SM42-20190708_212618.wav,,1,0,2019-07-08T21:26:18-07:00,7/8/19,TWBA,Tabr,16,16,,Tabr,,,,24.73,0.57,15.04,0.77,3.05,28.73,22.72,0.62,0.34,0.42,328.24,3_05,S3_Summer,8.56,4.2,0.8,16
3-05_SM42-20190708_212831.wav,1,,0,2019-07-08T21:28:31-07:00,7/8/19,NOID,,1,1,Myca/,Myca,,,,48.27,1.08,3.07,1.23,9.23,71.76,45.61,7.4,2.15,4.12,108.4,3_05,S3_Summer,2.91,4.2,0.8,16
3-05_SM42-20190708_213754.wav,1,,0,2019-07-08T21:37:54-07:00,7/8/19,TWBA,Pahe,9,12,,Pahe,Labl,,,44.9,0.31,4.86,0.29,4.74,46.5,44.67,0.35,0.45,0.44,210.89,3_05,S3_Summer,7.84,4.2,0.8,16
3-05_SM42-20190708_213815.wav,1,,0,2019-07-08T21:38:15-07:00,7/8/19,NOID,,,,,,,,,49.82,0.1,5.7,0.24,7.04,64.44,47.45,6.31,2.03,2.96,142,3_05,S3_Summer,2.85,4.2,0.8,16
3-05_SM42-20190708_214752.wav,,1,0,2019-07-08T21:47:52-07:00,7/8/19,TWBA,Tabr,13,16,,Tabr,Epfu,Anpa,,27.28,0.91,13.42,0.86,4.05,36.04,24.45,1.8,0.5,0.83,246.62,3_05,S3_Summer,12.76,4.2,0.8,16
3-05_SM42-20190708_215157.wav,1,,0,2019-07-08T21:51:57-07:00,7/8/19,TWBA,Myyu,10,10,,Myyu,,,,48.36,0.89,6.46,0.41,6,69.84,45.01,8.74,1.79,3.07,166.58,3_05,S3_Summer,8.1,4.2,0.8,16
3-05_SM42-20190708_215327.wav,,1,0,2019-07-08T21:53:27-07:00,7/8/19,TWBA,Laxa,13,13,,Laxa,,,,33.16,1.74,8.44,2.12,5.1,46.75,32.88,4.49,1.07,1.86,196.01,3_05,S3_Summer,11.45,4.2,0.8,16
3-05_SM42-20190708_215500.wav,,1,0,2019-07-08T21:55:00-07:00,7/8/19,TWBA,Tabr,8,8,,Tabr,,,,26.26,0.46,12.3,1.17,1.83,30.75,25.07,0.85,0.43,0.58,545.61,3_05,S3_Summer,8.64,4.2,0.8,16
3-05_SM42-20190708_215511.wav,,1,0,2019-07-08T21:55:11-07:00,7/8/19,TWBA,Tabr,5,5,,Tabr,,,,26.34,0.22,12.23,0.59,1.9,29.65,25.33,0.64,0.34,0.45,526.56,3_05,S3_Summer,4.14,4.2,0.8,16
3-05_SM42-20190708_215518.wav,,,0,2019-07-08T21:55:18-07:00,7/8/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_05,S3_Summer,0,0,0.8,0
3-05_SM42-20190708_215714.wav,1,,0,2019-07-08T21:57:14-07:00,7/8/19,TWBA,Pahe,15,15,,Pahe,,,,46.96,0.56,4.88,0.35,5.69,55.92,46.62,4.72,1.01,1.75,175.88,3_05,S3_Summer,7.16,4.2,0.8,16
3-05_SM42-20190708_215935.wav,1,,0,2019-07-08T21:59:35-07:00,7/8/19,NOID,,2,2,Myyu,Myyu,,,,48.82,0.76,4.76,0.65,9.1,70.87,45.01,12.7,2.98,4.08,109.84,3_05,S3_Summer,2.47,4.2,0.8,16
3-05_SM42-20190708_220035.wav,1,,0,2019-07-08T22:00:35-07:00,7/8/19,NOID,,1,1,Myve/,Myve,,,,41.18,1.28,4.28,0.35,9.14,60.09,38.92,13.02,3.27,4.41,109.41,3_05,S3_Summer,6.34,4.2,0.8,16
3-05_SM42-20190708_220258.wav,1,,0,2019-07-08T22:02:58-07:00,7/8/19,TWBA,Pahe,14,14,,Pahe,,,,44.03,0.99,6.64,0.4,4.69,48.86,43.75,2.45,0.55,0.85,213.44,3_05,S3_Summer,9.59,4.2,0.8,16
3-05_SM42-20190708_220717.wav,1,,0,2019-07-08T22:07:17-07:00,7/8/19,NOID,Myca,4,4,,Myca,,,,48.61,0.39,4.55,0.5,8.95,65.95,45.2,11.11,3.11,3.97,111.74,3_05,S3_Summer,4.73,4.2,0.8,16
3-05_SM42-20190708_221733.wav,1,,0,2019-07-08T22:17:33-07:00,7/8/19,TWBA,Pahe,16,16,,Pahe,,,,44.85,0.85,6.51,0.48,5.05,48.46,44.15,1.6,0.47,0.78,198.17,3_05,S3_Summer,8.64,4.2,0.8,16
3-05_SM42-20190708_222017.wav,1,,0,2019-07-08T22:20:17-07:00,7/8/19,TWBA,Myca,14,14,,Myca,,,,49.25,1.24,4.05,0.43,10.07,78.25,45.04,17.16,5.19,7.84,99.29,3_05,S3_Summer,7.27,4.2,0.8,16
3-05_SM42-20190708_222323.wav,,1,0,2019-07-08T22:23:23-07:00,7/8/19,TWBA,Tabr,6,6,,Tabr,,,,23.9,0.25,14.63,0.37,5.84,26.51,21.67,0.4,0.25,0.29,171.37,3_05,S3_Summer,3.88,4.2,0.8,16
3-05_SM42-20190708_222450.wav,,1,1,2019-07-08T22:24:50-07:00,7/8/19,TABR,Tabr,6,6,,Tabr,,,,23.08,0.25,14.57,1.49,2.17,24.94,21.19,0.3,0.16,0.2,460.51,3_05,S3_Summer,3.36,4.2,0.8,16
3-05_SM42-20190708_222500.wav,,1,0,2019-07-08T22:25:00-07:00,7/8/19,TWBA,Tabr,6,6,,Tabr,,,,23.03,0.69,14.02,0.94,2.33,26,21.08,0.46,0.27,0.32,430.05,3_05,S3_Summer,4.55,4.2,0.8,16
3-05_SM42-20190708_222519.wav,1,,0,2019-07-08T22:25:19-07:00,7/8/19,NOID,Pahe,4,4,,Pahe,,,,43.65,0.88,6.03,0.28,5.63,50.28,43.34,2.37,0.69,1.07,177.74,3_05,S3_Summer,2.91,4.2,0.8,16
3-05_SM42-20190708_222536.wav,1,,0,2019-07-08T22:25:36-07:00,7/8/19,TWBA,Pahe,16,16,,Pahe,,,,43.63,0.6,5.89,0.29,4.86,51.28,43.34,3.21,0.76,1.2,205.65,3_05,S3_Summer,10.25,4.2,0.8,16
3-05_SM42-20190708_222701.wav,1,,1,2019-07-08T22:27:01-07:00,7/8/19,MYCA,Myca,10,12,,Myca,Myyu,,,48.35,0.84,4.93,0.43,10.51,77.15,44.18,14.24,3.7,6.47,95.19,3_05,S3_Summer,9.38,4.2,0.8,16
3-05_SM42-20190708_223034.wav,,,0,2019-07-08T22:30:34-07:00,7/8/19,NOID,,,,,,,,,,,,,13.41,60.87,45.49,4.84,2.01,4.51,74.58,3_05,S3_Summer,3.6,4.2,0.8,16
3-05_SM42-20190708_223253.wav,1,,0,2019-07-08T22:32:53-07:00,7/8/19,NOID,,2,2,Myyu,Myyu,,,,50.19,1.2,4.29,1.28,12.66,75.74,46.14,10.42,2.96,4.74,78.99,3_05,S3_Summer,3.1,4.2,0.8,16
3-05_SM42-20190708_223619.wav,1,,0,2019-07-08T22:36:19-07:00,7/8/19,TWBA,Pahe,16,16,,Pahe,,,,46.38,0.57,5.26,0.34,6.05,51.97,46.13,2.16,0.74,1.09,165.24,3_05,S3_Summer,15,4.2,0.8,16
3-05_SM42-20190708_224439.wav,1,,0,2019-07-08T22:44:39-07:00,7/8/19,TWBA,Pahe,16,16,,Pahe,,,,46.84,0.32,5.62,0.18,4.97,51.44,46.19,1.75,0.61,0.95,201.23,3_05,S3_Summer,12.25,4.2,0.8,16
3-05_SM42-20190708_224644.wav,1,,0,2019-07-08T22:46:44-07:00,7/8/19,TWBA,Pahe,13,13,,Pahe,,,,44.43,0.44,5.65,0.42,5.74,49.17,44.22,1.55,0.72,0.89,174.22,3_05,S3_Summer,14.67,4.2,0.8,16
3-05_SM42-20190708_225022.wav,1,,0,2019-07-08T22:50:22-07:00,7/8/19,NOID,Myyu,6,10,,Myyu,Myca,,,50.23,1.34,5.04,0.54,10.37,79.82,45.93,16.27,3.1,5.6,96.39,3_05,S3_Summer,9.99,4.2,0.8,16
3-05_SM42-20190708_225638.wav,1,,0,2019-07-08T22:56:38-07:00,7/8/19,TWBA,Pahe,9,9,,Pahe,,,,46.19,0.47,5.81,0.44,2.9,51.87,45.84,3.04,0.66,1.17,344.24,3_05,S3_Summer,6.16,4.2,0.8,16
3-05_SM42-20190708_230031.wav,1,,0,2019-07-08T23:00:31-07:00,7/8/19,NOID,,1,1,Labl,Labl,,,,45.06,1.03,8.15,1.79,1.54,56.13,41.43,2.56,0.59,1.04,650.54,3_05,S3_Summer,4.92,4.2,0.8,16
3-05_SM42-20190708_230418.wav,1,,0,2019-07-08T23:04:18-07:00,7/8/19,APPH,Myca,8,8,,Myca,,,,48.81,0.68,3.48,0.79,12.17,77.27,42.3,16.04,6.87,9.85,82.16,3_05,S3_Summer,3.84,4.2,0.8,16
3-05_SM42-20190708_230644.wav,1,,0,2019-07-08T23:06:44-07:00,7/8/19,TWBA,Myyu,8,8,,Myyu,,,,52.67,1.02,4.77,0.32,7.67,72.99,48.06,11.03,3.11,4.71,130.38,3_05,S3_Summer,5.57,4.2,0.8,16
3-05_SM42-20190708_231410.wav,1,,0,2019-07-08T23:14:10-07:00,7/8/19,TWBA,Myca,9,9,,Myca,,,,47.87,0.9,6.7,0.4,9.46,73.58,45.53,16.04,2.02,3.29,105.67,3_05,S3_Summer,7.5,4.2,0.8,16
3-05_SM42-20190708_231534.wav,,1,2,2019-07-08T23:15:34-07:00,7/8/19,TABR,Tabr,14,14,,Tabr,,,,24.92,0.78,11.05,0.67,1.5,26.03,23.65,0.17,0.18,0.16,667.29,3_05,S3_Summer,12.29,4.2,0.8,16
3-05_SM42-20190708_233132.wav,1,,1,2019-07-08T23:31:32-07:00,7/8/19,PAHE,Pahe,16,16,,Pahe,,,,44.96,0.89,5.46,0.54,3.53,54.69,44.67,5.28,0.9,1.78,283.04,3_05,S3_Summer,13.07,4.2,0.8,16
3-05_SM42-20190708_233403.wav,,1,0,2019-07-08T23:34:03-07:00,7/8/19,NOID,,2,3,Tabr/Laxa,Tabr,Laxa,,,28.95,1.17,11.11,0.61,3.79,31.37,27.69,0.53,0.33,0.45,263.91,3_05,S3_Summer,6.19,4.2,0.8,16
3-05_SM42-20190708_233733.wav,1,,2,2019-07-08T23:37:33-07:00,7/8/19,PAHE,Pahe,16,16,,Pahe,,,,43.71,0.54,6.1,0.26,4.49,49.49,43.3,3.12,0.44,0.85,222.84,3_05,S3_Summer,11.46,4.2,0.8,16
3-05_SM42-20190708_234043.wav,1,,0,2019-07-08T23:40:43-07:00,7/8/19,NOID,,3,5,Myca/Myyu,Myca,Myyu,,,50.15,1.67,4.83,0.57,10.49,75,46.57,14.31,3.43,5.35,95.29,3_05,S3_Summer,7.82,4.2,0.8,16
