Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
1-05_SM42-20190722_235949.wav,,1,0,2019-07-22T23:59:49-07:00,7/22/19,TWBA,Tabr,9,9,,Tabr,,,,20.33,0.25,16.6,0.65,1.54,21.13,19.94,0.16,0.03,0.05,649.69,1_05,S3_Summer,12.68,4.2,0.8,16
1-05_SM42-20190723_000523.wav,1,,0,2019-07-23T00:05:23-07:00,7/22/19,NOID,,2,3,Myve/Myci,Myve,Myci,,,40.26,1.36,4.1,0.54,10.88,59.67,37.97,10.86,3.03,4.73,91.92,1_05,S3_Summer,6.38,4.2,0.8,16
1-05_SM42-20190723_001654.wav,1,,0,2019-07-23T00:16:54-07:00,7/22/19,NOID,,3,3,Pahe,Pahe,,,,43.56,0.35,5.08,0.17,9.9,49.4,43.56,2.54,0.88,1.13,101.03,1_05,S3_Summer,2.48,4.2,0.8,16
1-05_SM42-20190723_002951.wav,1,,0,2019-07-23T00:29:51-07:00,7/22/19,NOID,Myca,4,4,,Myca,,,,48.66,0.65,4.85,0.45,11.48,67.68,44.47,10.94,2.28,4.08,87.13,1_05,S3_Summer,3.36,4.2,0.8,16
1-05_SM42-20190723_005005.wav,,,0,2019-07-23T00:50:05-07:00,7/22/19,NOBA,,1,1,Tabr/,Tabr,,,,19.88,,14.82,,,20.22,19.88,0.01,0.11,0.01,,1_05,S3_Summer,2.01,4.2,0.8,16
1-05_SM42-20190723_005453.wav,,1,0,2019-07-23T00:54:53-07:00,7/22/19,TWBA,Tabr,11,11,,Tabr,,,,26.7,0.68,9,0.44,4.61,36.83,24.7,2.79,0.69,1.23,216.85,1_05,S3_Summer,9.35,4.2,0.8,16
1-05_SM42-20190723_005916.wav,,1,0,2019-07-23T00:59:16-07:00,7/22/19,TWBA,Tabr,12,12,,Tabr,,,,23.74,0.82,13.83,0.81,2.76,24.51,22.66,0.13,0.07,0.1,362.41,1_05,S3_Summer,14.7,4.2,0.8,16
1-05_SM42-20190723_010852.wav,1,,0,2019-07-23T01:08:52-07:00,7/22/19,NOID,,1,1,Myca/,Myca,,,,48.82,0.5,3.53,0.39,15.14,69.47,45.4,14.57,4.76,6.28,66.05,1_05,S3_Summer,2.41,4.2,0.8,16
1-05_SM42-20190723_011648.wav,,1,0,2019-07-23T01:16:48-07:00,7/22/19,NOID,Tabr,3,3,,Tabr,,,,22.64,0.31,15.88,1,2.18,24.03,22.07,0.19,0.1,0.14,458.55,1_05,S3_Summer,2.28,4.2,0.8,16
1-05_SM42-20190723_012005.wav,,1,0,2019-07-23T01:20:05-07:00,7/22/19,TWBA,Tabr,5,5,,Tabr,,,,27.56,0.31,8.33,0.25,4.4,32.98,24.56,1.58,0.5,0.86,227.12,1_05,S3_Summer,8.63,4.2,0.8,16
1-05_SM42-20190723_012252.wav,,1,0,2019-07-23T01:22:52-07:00,7/22/19,TWBA,Tabr,16,16,,Tabr,,,,24.08,0.68,11.28,0.84,2.86,25.65,23,0.3,0.23,0.23,350.2,1_05,S3_Summer,8.72,4.2,0.8,16
1-05_SM42-20190723_012546.wav,,1,0,2019-07-23T01:25:46-07:00,7/22/19,NOID,Tabr,3,3,,Tabr,,,,26.25,0.54,8.19,0.76,8.8,40.25,23.79,4.44,1.09,2.02,113.6,1_05,S3_Summer,8.9,4.2,0.8,16
1-05_SM42-20190723_012652.wav,,,0,2019-07-23T01:26:52-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_05,S3_Summer,0,0,0.8,0
1-05_SM42-20190723_012715.wav,,,0,2019-07-23T01:27:15-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_05,S3_Summer,0,0,0.8,0
1-05_SM42-20190723_012908.wav,1,,1,2019-07-23T01:29:08-07:00,7/22/19,PAHE,Pahe,16,16,,Pahe,,,,43.39,0.5,6.86,0.51,4.86,46.61,42.92,1.21,0.39,0.63,205.57,1_05,S3_Summer,7.14,4.2,0.8,16
1-05_SM42-20190723_013648.wav,,,0,2019-07-23T01:36:48-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_05,S3_Summer,0,0,0.8,0
1-05_SM42-20190723_013654.wav,,,0,2019-07-23T01:36:54-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_05,S3_Summer,0,0,0.8,0
1-05_SM42-20190723_013815.wav,,1,0,2019-07-23T01:38:15-07:00,7/22/19,TWBA,Tabr,8,8,,Tabr,,,,20.36,0.17,15.01,2.54,2.45,20.64,20.02,0.07,0.05,0.02,408.9,1_05,S3_Summer,3.69,4.2,0.8,16
1-05_SM42-20190723_013826.wav,,1,1,2019-07-23T01:38:26-07:00,7/22/19,TABR,Tabr,6,6,,Tabr,,,,19.96,0.2,17.65,0.53,2.18,20.18,19.63,0.01,0.13,0.01,459.61,1_05,S3_Summer,5.56,4.2,0.8,16
1-05_SM42-20190723_013927.wav,,,0,2019-07-23T01:39:27-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_05,S3_Summer,0,0,0.8,0
1-05_SM42-20190723_014740.wav,,,0,2019-07-23T01:47:40-07:00,7/22/19,NOBA,,,,,,,,,,,,,0.95,21.72,19.58,0.14,0.01,0.05,1057.68,1_05,S3_Summer,2.01,4.2,0.8,16
1-05_SM42-20190723_015024.wav,,1,0,2019-07-23T01:50:24-07:00,7/22/19,NOID,Tabr,3,3,,Tabr,,,,21.99,0.53,16.5,1.53,2.68,22.13,21.46,0.04,0.04,0.02,372.6,1_05,S3_Summer,3.92,4.2,0.8,16
1-05_SM42-20190723_015508.wav,,1,2,2019-07-23T01:55:08-07:00,7/22/19,TABR,Tabr,6,6,,Tabr,,,,23.98,0.34,12.14,0.77,1.62,25.18,23.51,0.29,0.08,0.17,616.91,1_05,S3_Summer,3.98,4.2,0.8,16
1-05_SM42-20190723_020607.wav,,1,0,2019-07-23T02:06:07-07:00,7/22/19,NOID,,4,8,Laci/Nysp/Tabr,Nysp,Laci,Tabr,,22.06,0.9,7.28,2.89,11.49,30.17,19.37,2.43,1.37,1.72,87.03,1_05,S3_Summer,5.62,4.2,0.8,16
1-05_SM42-20190723_020749.wav,,1,0,2019-07-23T02:07:49-07:00,7/22/19,TWBA,Tabr,5,5,,Tabr,,,,22.72,0.72,12.79,1.47,1.54,23.32,22.48,0.1,0.3,0.03,647.27,1_05,S3_Summer,3.37,4.2,0.8,16
1-05_SM42-20190723_020947.wav,1,,0,2019-07-23T02:09:47-07:00,7/22/19,TWBA,Myve,10,11,,Myve,Myci,,,41.72,0.83,5.99,0.81,9.12,72.73,39.1,12.75,2.82,5.01,109.65,1_05,S3_Summer,13.1,4.2,0.8,16
1-05_SM42-20190723_021116.wav,1,,0,2019-07-23T02:11:16-07:00,7/22/19,NOID,,2,5,Myci/Myca/Pahe/Labl,Myci,Myca,Pahe,Labl,43.39,1.56,5.4,0.63,7.84,73.6,38.98,14.35,2.56,5.88,127.62,1_05,S3_Summer,12.69,4.2,0.8,16
1-05_SM42-20190723_021553.wav,1,,0,2019-07-23T02:15:53-07:00,7/22/19,NOID,,1,2,Myve/Chme,Myve,Chme,,,42.27,0.89,4.02,0.41,11.16,58.17,39.9,8.2,2.71,4.39,89.58,1_05,S3_Summer,4.15,4.2,0.8,16
1-05_SM42-20190723_022006.wav,,1,0,2019-07-23T02:20:06-07:00,7/22/19,NOID,Tabr,3,3,,Tabr,,,,20.85,0.14,14.77,0.66,1.73,20.94,20.5,0.01,0,0.01,577.84,1_05,S3_Summer,2.01,4.2,0.8,16
1-05_SM42-20190723_022311.wav,1,,2,2019-07-23T02:23:11-07:00,7/22/19,MYVE,Myve,6,6,,Myve,,,,40.7,0.16,6.5,0.63,8.93,58.21,38.96,5.92,1.82,2.7,111.97,1_05,S3_Summer,4.94,4.2,0.8,16
1-05_SM42-20190723_022649.wav,1,,1,2019-07-23T02:26:49-07:00,7/22/19,MYVE,Myve,11,11,,Myve,,,,41.25,0.47,5.87,0.69,8.89,68.69,39.69,10.3,2.69,4.59,112.49,1_05,S3_Summer,9.7,4.2,0.8,16
1-05_SM42-20190723_022947.wav,1,,1,2019-07-23T02:29:47-07:00,7/22/19,MYVE,Myve,13,13,,Myve,,,,40.72,0.62,6.96,0.57,8.79,68.8,38.87,10.35,2.25,3.78,113.76,1_05,S3_Summer,7.6,4.2,0.8,16
1-05_SM42-20190723_023001.wav,1,,0,2019-07-23T02:30:01-07:00,7/22/19,TWBA,Myve,5,5,,Myve,,,,41.15,0.63,6.25,1.15,8.39,69.22,39.31,11.43,2.69,4.37,119.13,1_05,S3_Summer,14.33,4.2,0.8,16
1-05_SM42-20190723_024055.wav,,1,0,2019-07-23T02:40:55-07:00,7/22/19,NOID,,1,1,Nysp/,Nysp,,,,15.92,0.11,16.21,0.9,1.82,16.12,13.39,0.04,0.01,0.03,548.79,1_05,S3_Summer,6.4,4.2,0.8,16
1-05_SM42-20190723_024103.wav,,1,0,2019-07-23T02:41:03-07:00,7/22/19,NOID,,,,,,,,,15.88,0.1,14.44,2.07,2.13,16.87,15.18,0.14,0.08,0.12,468.71,1_05,S3_Summer,4.03,4.2,0.8,16
1-05_SM42-20190723_024310.wav,1,,0,2019-07-23T02:43:10-07:00,7/22/19,TWBA,Myve,8,9,,Myve,Labl,,,40.34,1.44,6.4,1.54,10.43,68.59,38.08,11.49,2.68,4.52,95.9,1_05,S3_Summer,10.13,4.2,0.8,16
1-05_SM42-20190723_024526.wav,1,,0,2019-07-23T02:45:26-07:00,7/22/19,TWBA,Myve,7,7,,Myve,,,,40.98,0.91,6.15,0.69,3.73,57.62,39.15,5.44,1.99,2.74,268.2,1_05,S3_Summer,4.75,4.2,0.8,16
1-05_SM42-20190723_024534.wav,1,,0,2019-07-23T02:45:34-07:00,7/22/19,NOID,,2,2,Myve,Myve,,,,39.34,1.57,6.77,0.58,11.67,53.74,38.33,3.68,1.97,2.59,85.71,1_05,S3_Summer,3,4.2,0.8,16
1-05_SM42-20190723_024539.wav,1,,0,2019-07-23T02:45:39-07:00,7/22/19,TWBA,Myve,14,14,,Myve,,,,40.46,0.72,6.94,0.4,4.82,60.77,38.29,6.6,1.83,2.78,207.56,1_05,S3_Summer,15,4.2,0.8,16
1-05_SM42-20190723_024556.wav,1,,0,2019-07-23T02:45:56-07:00,7/22/19,NOID,,3,3,Myve,Myve,,,,40.55,0.96,7.45,0.54,10.4,71.88,39.1,11.29,2.42,4.19,96.11,1_05,S3_Summer,15,4.2,0.8,16
1-05_SM42-20190723_024613.wav,1,,0,2019-07-23T02:46:13-07:00,7/22/19,NOID,,2,3,Myve/Chme,Myve,Chme,,,39.73,2.09,7,1.44,9.7,71.83,37.09,11.88,2.33,3.79,103.05,1_05,S3_Summer,11.41,4.2,0.8,16
1-05_SM42-20190723_024628.wav,1,,0,2019-07-23T02:46:28-07:00,7/22/19,TWBA,Myve,6,6,,Myve,,,,40.55,1.06,5.02,0.64,8.34,58.2,37.66,6.03,2.57,3.7,119.9,1_05,S3_Summer,15,4.2,0.8,16
1-05_SM42-20190723_024648.wav,1,,0,2019-07-23T02:46:48-07:00,7/22/19,TWBA,Myve,12,12,,Myve,,,,39.86,1.16,6.63,0.89,11.81,64.04,38.35,7.83,2.26,3.46,84.66,1_05,S3_Summer,5.68,4.2,0.8,16
1-05_SM42-20190723_024656.wav,1,,0,2019-07-23T02:46:56-07:00,7/22/19,TWBA,Myve,5,5,,Myve,,,,40.25,0.94,5.62,1.42,9.9,59.11,38.98,6.14,2.62,3.62,100.99,1_05,S3_Summer,4.3,4.2,0.8,16
1-05_SM42-20190723_024707.wav,1,,0,2019-07-23T02:47:07-07:00,7/22/19,NOID,,,,,,,,,41.14,0.83,3.7,0.69,12.64,58.84,38.54,7.24,4.08,5.19,79.13,1_05,S3_Summer,2.92,4.2,0.8,16
1-05_SM42-20190723_024714.wav,1,,0,2019-07-23T02:47:14-07:00,7/22/19,NOID,,1,1,Myvo/,Myvo,,,,41.83,1.2,5.08,0.8,6.68,69.23,38.94,11.8,5.81,7.13,149.73,1_05,S3_Summer,13.36,4.2,0.8,16
1-05_SM42-20190723_024759.wav,1,,0,2019-07-23T02:47:59-07:00,7/22/19,TWBA,Pahe,8,8,,Pahe,,,,43.98,0.6,5.66,0.25,3.64,47.63,43.74,1.83,0.63,0.9,274.61,1_05,S3_Summer,7.04,4.2,0.8,16
1-05_SM42-20190723_024907.wav,1,,0,2019-07-23T02:49:07-07:00,7/22/19,TWBA,Myve,9,9,,Myve,,,,40.16,0.52,7.02,0.59,7.63,66.97,38.51,10.63,2.14,3.42,130.98,1_05,S3_Summer,8.04,4.2,0.8,16
1-05_SM42-20190723_024949.wav,,,0,2019-07-23T02:49:49-07:00,7/22/19,NOID,,,,,,,,,,,,,Inf,,,,,,,1_05,S3_Summer,0,0,0.8,0
1-05_SM42-20190723_024953.wav,1,,0,2019-07-23T02:49:53-07:00,7/22/19,TWBA,Myve,5,5,,Myve,,,,40.8,0.31,6.99,0.61,8.9,69.88,39,12.01,2.4,3.91,112.3,1_05,S3_Summer,10.25,4.2,0.8,16
1-05_SM42-20190723_025109.wav,,,0,2019-07-23T02:51:09-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_05,S3_Summer,0,0,0.8,0
1-05_SM42-20190723_025140.wav,,,0,2019-07-23T02:51:40-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_05,S3_Summer,0,0,0.8,0
1-05_SM42-20190723_025836.wav,1,,0,2019-07-23T02:58:36-07:00,7/22/19,NOID,,2,3,Myci/Myca,Myci,Myca,,,43.87,0.75,5.5,0.32,10.51,72.36,40.66,8.2,2.26,4.95,95.17,1_05,S3_Summer,5.19,4.2,0.8,16
1-05_SM42-20190723_031046.wav,1,,1,2019-07-23T03:10:46-07:00,7/22/19,PAHE,Pahe,14,14,,Pahe,,,,45.1,0.41,6.85,0.37,4.17,47.73,44.97,0.97,0.4,0.49,240.04,1_05,S3_Summer,4.56,4.2,0.8,16
1-05_SM42-20190723_043138.wav,1,,2,2019-07-23T04:31:38-07:00,7/22/19,PAHE,Pahe,9,9,,Pahe,,,,45.15,0.76,5.77,0.33,3.16,49.79,44.56,2.04,0.68,1.11,316.3,1_05,S3_Summer,4.85,4.2,0.8,16
1-05_SM42-20190723_045445.wav,1,,0,2019-07-23T04:54:45-07:00,7/22/19,NOID,,2,2,Pahe,Pahe,,,,42.3,0.6,7.64,0.3,8.63,48.73,42.22,1.65,0.66,0.83,115.84,1_05,S3_Summer,9.03,4.2,0.8,16
1-05_SM42-20190723_045641.wav,1,,0,2019-07-23T04:56:41-07:00,7/22/19,TWBA,Pahe,8,8,,Pahe,,,,45.17,0.58,4.96,0.19,5.26,48.93,45.1,1.54,0.61,0.76,190.26,1_05,S3_Summer,2.94,4.2,0.8,16
1-05_SM42-20190723_203323.wav,1,,0,2019-07-23T20:33:23-07:00,7/23/19,TWBA,Pahe,7,7,,Pahe,,,,45.83,0.81,5.67,0.64,5.4,55.14,45.06,4.43,1.07,1.88,185.29,1_05,S3_Summer,6.33,4.2,0.8,16
1-05_SM42-20190723_205006.wav,1,,0,2019-07-23T20:50:06-07:00,7/23/19,TWBA,Pahe,5,7,,Pahe,Chme,,,46.89,1.38,5.01,1.16,5.97,56.36,46.15,5.38,2,3.01,167.61,1_05,S3_Summer,3.54,4.2,0.8,16
1-05_SM42-20190723_205757.wav,,,0,2019-07-23T20:57:57-07:00,7/23/19,NOID,,1,1,Tabr/,Tabr,,,,23.65,,17.8,,8.18,28.3,23.16,0.71,0.21,0.32,122.27,1_05,S3_Summer,2.14,4.2,0.8,16
1-05_SM42-20190723_210442.wav,1,,0,2019-07-23T21:04:42-07:00,7/23/19,TWBA,Pahe,11,11,,Pahe,,,,44.78,0.56,7.09,0.48,4.93,49.25,44.57,1.43,0.49,0.62,203.04,1_05,S3_Summer,5.87,4.2,0.8,16
1-05_SM42-20190723_210512.wav,,,0,2019-07-23T21:05:12-07:00,7/23/19,NOID,,,,,,,,,,,,,Inf,,,,,,,1_05,S3_Summer,0,0,0.8,0
1-05_SM42-20190723_211451.wav,1,,0,2019-07-23T21:14:51-07:00,7/23/19,TWBA,Pahe,10,10,,Pahe,,,,44.29,1.49,5.05,0.8,6.64,61.53,43.34,10.28,1.2,3,150.51,1_05,S3_Summer,5.17,4.2,0.8,16
1-05_SM42-20190723_213652.wav,,1,0,2019-07-23T21:36:52-07:00,7/23/19,TWBA,Tabr,9,9,,Tabr,,,,23.76,0.85,14.9,1.11,2.47,26.07,22.62,0.34,0.18,0.21,404.73,1_05,S3_Summer,6,4.2,0.8,16
1-05_SM42-20190723_214718.wav,1,,0,2019-07-23T21:47:18-07:00,7/23/19,TWBA,Pahe,14,14,,Pahe,,,,45.14,0.9,5.42,0.37,5.58,56.96,44.38,6.74,1.03,2.46,179.34,1_05,S3_Summer,5.26,4.2,0.8,16
1-05_SM42-20190723_215547.wav,1,,1,2019-07-23T21:55:47-07:00,7/23/19,PAHE,Pahe,13,13,,Pahe,,,,44.87,0.89,5.78,0.44,4.58,51.61,44.48,3.42,0.68,1.24,218.54,1_05,S3_Summer,5.79,4.2,0.8,16
1-05_SM42-20190723_220316.wav,,,0,2019-07-23T22:03:16-07:00,7/23/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_05,S3_Summer,0,0,0.8,0
1-05_SM42-20190723_220504.wav,,1,1,2019-07-23T22:05:04-07:00,7/23/19,TABR,Tabr,7,7,,Tabr,,,,22.52,0.34,15.85,3.85,2.34,24.33,22.15,0.23,0.09,0.17,427.76,1_05,S3_Summer,2.84,4.2,0.8,16
1-05_SM42-20190723_220546.wav,,1,0,2019-07-23T22:05:46-07:00,7/23/19,TWBA,Tabr,6,6,,Tabr,,,,22.65,0.89,14.59,2.93,3.34,28.94,21.91,1.08,0.32,0.59,299.82,1_05,S3_Summer,3.55,4.2,0.8,16
1-05_SM42-20190723_220936.wav,,1,1,2019-07-23T22:09:36-07:00,7/23/19,TABR,Tabr,7,7,,Tabr,,,,23.33,0.52,14.36,1.43,2.23,26.82,21.92,0.66,0.22,0.33,448.38,1_05,S3_Summer,3.67,4.2,0.8,16
1-05_SM42-20190723_220949.wav,,1,0,2019-07-23T22:09:49-07:00,7/23/19,TWBA,Tabr,5,5,,Tabr,,,,22.71,0.43,13.53,1.15,2.87,25.82,21.28,0.58,0.27,0.37,347.89,1_05,S3_Summer,3.29,4.2,0.8,16
1-05_SM42-20190723_221145.wav,,1,0,2019-07-23T22:11:45-07:00,7/23/19,NOID,Tabr,2,3,,Tabr,Laci,,,22.94,1.44,13.43,5.55,1.76,23.49,20.82,0.34,0.17,0.15,569.45,1_05,S3_Summer,2.14,4.2,0.8,16
1-05_SM42-20190723_221550.wav,,,0,2019-07-23T22:15:50-07:00,7/23/19,NOID,,1,1,Pahe,Pahe,,,,44.94,,6.92,,8.02,49.69,44.57,2.14,0.56,0.89,124.73,1_05,S3_Summer,2.66,4.2,0.8,16
1-05_SM42-20190723_221659.wav,1,,2,2019-07-23T22:16:59-07:00,7/23/19,PAHE,Pahe,16,16,,Pahe,,,,44.9,0.42,7.44,0.22,4,51.35,44.66,2.86,0.54,0.97,249.94,1_05,S3_Summer,6.94,4.2,0.8,16
1-05_SM42-20190723_223149.wav,,1,0,2019-07-23T22:31:49-07:00,7/23/19,TWBA,Tabr,6,6,,Tabr,,,,25.49,0.2,12.53,1.28,1.66,26.12,24.72,0.12,0.05,0.08,602.09,1_05,S3_Summer,4.25,4.2,0.8,16
