Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
5-06_SM42-20190423_005550.wav,,1,1,2019-04-23T00:55:50-07:00,4/22/19,TABR,Tabr,8,8,,Tabr,,,,21.76,0.2,13.58,0.49,2.72,22.63,20.85,0.32,0.03,0.07,367.6,5_06,S2_Spring,3.47,4.2,0.8,16
5-06_SM42-20190423_005719.wav,,1,1,2019-04-23T00:57:19-07:00,4/22/19,TABR,Tabr,6,6,,Tabr,,,,21.32,0.13,14.05,0.55,2.75,22.36,20.6,0.35,0.06,0.09,363.45,5_06,S2_Spring,3.52,4.2,0.8,16
5-06_SM42-20190423_010845.wav,,1,1,2019-04-23T01:08:45-07:00,4/22/19,TABR,Tabr,10,10,,Tabr,,,,21.93,0.35,13.95,0.62,2.87,23.38,21.37,0.27,0.1,0.16,348.14,5_06,S2_Spring,9.24,4.2,0.8,16
5-06_SM42-20190423_022103.wav,,1,0,2019-04-23T02:21:03-07:00,4/22/19,TWBA,Tabr,5,5,,Tabr,,,,24.87,0.21,10.94,0.79,2.8,27.44,24.09,0.63,0.25,0.36,357.34,5_06,S2_Spring,4.94,4.2,0.8,16
5-06_SM42-20190423_024537.wav,,1,0,2019-04-23T02:45:37-07:00,4/22/19,TWBA,Tabr,4,5,,Tabr,Laci,,,24.14,0.22,12.81,1.14,3.38,24.43,23.54,0.04,0.01,0.04,296.06,5_06,S2_Spring,3.49,4.2,0.8,16
5-06_SM42-20190423_024938.wav,,1,0,2019-04-23T02:49:38-07:00,4/22/19,APPH,Tabr,13,13,,Tabr,,,,24.29,1.05,13.95,1.55,3.31,28.95,23.43,0.91,0.24,0.42,302.45,5_06,S2_Spring,12.98,4.2,0.8,16
5-06_SM42-20190423_031553.wav,,1,1,2019-04-23T03:15:53-07:00,4/22/19,TABR,Tabr,6,6,,Tabr,,,,20.74,0.67,12.46,1.36,1.98,21.31,20.29,0.08,0.08,0.06,504.1,5_06,S2_Spring,2.67,4.2,0.8,16
5-06_SM42-20190423_033313.wav,,1,1,2019-04-23T03:33:13-07:00,4/22/19,TABR,Tabr,8,8,,Tabr,,,,23.58,0.49,14.65,0.92,2.95,24.22,22.97,0.09,0.05,0.07,338.53,5_06,S2_Spring,4.1,4.2,0.8,16
5-06_SM42-20190423_033330.wav,,,0,2019-04-23T03:33:30-07:00,4/22/19,NOID,,1,1,Tabr,Tabr,,,,23.4,,12.01,,4.58,24.49,22.67,0.21,0.15,0.16,218.24,5_06,S2_Spring,2.71,4.2,0.8,16
5-06_SM42-20190423_033844.wav,,1,2,2019-04-23T03:38:44-07:00,4/22/19,TABR,Tabr,12,12,,Tabr,,,,20.77,0.68,15.1,1.18,2.98,21.6,20.44,0.32,0.02,0.06,335.58,5_06,S2_Spring,6.71,4.2,0.8,16
5-06_SM42-20190423_034522.wav,,1,0,2019-04-23T03:45:22-07:00,4/22/19,NOID,Tabr,3,3,,Tabr,,,,22.03,0.63,15.44,5.76,8.75,22.95,21.47,0.13,0.04,0.08,114.32,5_06,S2_Spring,2.24,4.2,0.8,16
5-06_SM42-20190423_054716.wav,,,0,2019-04-23T05:47:16-07:00,4/22/19,NOBA,,,,,,,,,,,,,,23.7,21.42,,,,,5_06,S2_Spring,2.05,4.2,0.8,16
5-06_SM42-20190423_204120.wav,,1,0,2019-04-23T20:41:20-07:00,4/23/19,NOID,Tabr,4,4,,Tabr,,,,23.26,0.18,11.84,1.75,1.92,24.15,22.26,0.18,0.16,0.1,520.99,5_06,S2_Spring,2.83,4.2,0.8,16
5-06_SM42-20190423_204535.wav,,1,0,2019-04-23T20:45:35-07:00,4/23/19,TWBA,Tabr,5,5,,Tabr,,,,22.8,0.33,12.9,0.57,2.53,23.88,21.5,0.2,0.12,0.12,395.91,5_06,S2_Spring,3.75,4.2,0.8,16
5-06_SM42-20190423_210501.wav,,1,2,2019-04-23T21:05:01-07:00,4/23/19,TABR,Tabr,7,7,,Tabr,,,,21.5,0.28,13.47,1.83,2.22,21.74,21.23,0.05,0.02,0.02,450.26,5_06,S2_Spring,5.47,4.2,0.8,16
5-06_SM42-20190423_212030.wav,,1,0,2019-04-23T21:20:30-07:00,4/23/19,TWBA,Tabr,15,15,,Tabr,,,,21.67,0.65,18.77,1.64,3.65,22.99,20.71,0.17,0.11,0.12,273.72,5_06,S2_Spring,8.79,4.2,0.8,16
5-06_SM42-20190423_212153.wav,,1,0,2019-04-23T21:21:53-07:00,4/23/19,NOID,Tabr,2,2,,Tabr,,,,21.41,0.25,12.5,2.4,1.34,22.23,20.67,0.14,0.06,0.13,748.02,5_06,S2_Spring,3.23,4.2,0.8,16
5-06_SM42-20190423_213931.wav,,1,0,2019-04-23T21:39:31-07:00,4/23/19,TWBA,Tabr,12,12,,Tabr,,,,23.24,0.81,14.4,0.95,3.58,25.07,22.72,0.34,0.14,0.21,279.6,5_06,S2_Spring,15,4.2,0.8,16
5-06_SM42-20190423_220600.wav,,1,0,2019-04-23T22:06:00-07:00,4/23/19,TWBA,Tabr,12,12,,Tabr,,,,22.2,0.64,12.46,1.3,2.96,24.62,21.44,0.42,0.23,0.32,337.69,5_06,S2_Spring,8.51,4.2,0.8,16
5-06_SM42-20190423_221132.wav,,1,0,2019-04-23T22:11:32-07:00,4/23/19,TWBA,Tabr,13,13,,Tabr,,,,24.83,1.21,12.6,1.18,3.26,27.12,23.63,0.43,0.29,0.33,306.88,5_06,S2_Spring,11.54,4.2,0.8,16
5-06_SM42-20190423_221342.wav,,1,0,2019-04-23T22:13:42-07:00,4/23/19,TWBA,Tabr,11,13,,Tabr,Laci,,,23.82,1.43,11.77,2.37,3.38,30.23,21.67,1.56,0.52,0.79,296.14,5_06,S2_Spring,15,4.2,0.8,16
5-06_SM42-20190423_221503.wav,,1,1,2019-04-23T22:15:03-07:00,4/23/19,TABR,Tabr,8,8,,Tabr,,,,21.89,0.44,12.57,1.17,1.77,24.21,20.63,0.31,0.27,0.33,565.24,5_06,S2_Spring,5.4,4.2,0.8,16
5-06_SM42-20190424_005256.wav,,1,0,2019-04-24T00:52:56-07:00,4/23/19,TWBA,Tabr,15,15,,Tabr,,,,22.75,1.1,12.24,1.4,3.79,25.02,21.78,0.38,0.26,0.33,264.09,5_06,S2_Spring,6.91,4.2,0.8,16
5-06_SM42-20190424_005712.wav,,1,0,2019-04-24T00:57:12-07:00,4/23/19,TWBA,Tabr,11,11,,Tabr,,,,24.04,1.03,10.08,1.12,3.18,26.3,23.67,0.5,0.23,0.32,314.36,5_06,S2_Spring,10.35,4.2,0.8,16
5-06_SM42-20190424_011132.wav,,1,0,2019-04-24T01:11:32-07:00,4/23/19,TWBA,Tabr,15,15,,Tabr,,,,23.54,0.51,13,1.51,2.9,24.84,22.32,0.18,0.2,0.18,345.14,5_06,S2_Spring,15,4.2,0.8,16
5-06_SM42-20190424_011149.wav,,1,0,2019-04-24T01:11:49-07:00,4/23/19,TWBA,Tabr,14,14,,Tabr,,,,25.69,0.77,11.15,0.67,3.4,28.91,23.22,0.77,0.35,0.46,294.29,5_06,S2_Spring,7.09,4.2,0.8,16
5-06_SM42-20190424_011405.wav,,1,0,2019-04-24T01:14:05-07:00,4/23/19,TWBA,Tabr,16,16,,Tabr,,,,23.72,0.94,13.2,1.1,3.44,25.09,22.76,0.38,0.09,0.17,290.71,5_06,S2_Spring,10.95,4.2,0.8,16
5-06_SM42-20190424_012005.wav,,1,0,2019-04-24T01:20:05-07:00,4/23/19,NOID,Tabr,2,2,,Tabr,,,,24.03,0.38,10.26,0.84,23.34,26.88,23.59,0.76,0.31,0.43,42.85,5_06,S2_Spring,2.05,4.2,0.8,16
5-06_SM42-20190424_014248.wav,,1,0,2019-04-24T01:42:48-07:00,4/23/19,TWBA,Laxa,9,9,,Laxa,,,,34.13,0.47,6.77,0.63,7.03,48.7,33.59,6.06,1.46,2.26,142.15,5_06,S2_Spring,5.43,4.2,0.8,16
5-06_SM42-20190424_015528.wav,,1,0,2019-04-24T01:55:28-07:00,4/23/19,NOID,Tabr,4,5,,Tabr,Nysp,,,22.97,0.2,10.45,1.85,3.02,24.32,22.47,0.35,0.13,0.19,331.27,5_06,S2_Spring,3.42,4.2,0.8,16
5-06_SM42-20190424_023829.wav,,1,0,2019-04-24T02:38:29-07:00,4/23/19,TWBA,Tabr,13,13,,Tabr,,,,23.33,1.39,12.78,1.08,2.94,24.42,22.69,0.18,0.15,0.15,339.59,5_06,S2_Spring,8.88,4.2,0.8,16
5-06_SM42-20190424_024241.wav,,1,0,2019-04-24T02:42:41-07:00,4/23/19,TWBA,Tabr,6,6,,Tabr,,,,21.3,0.3,12.66,0.74,1.44,22.27,20.27,0.13,0.15,0.14,696,5_06,S2_Spring,7.25,4.2,0.8,16
5-06_SM42-20190424_030544.wav,,1,0,2019-04-24T03:05:44-07:00,4/23/19,TWBA,Tabr,11,11,,Tabr,,,,22.1,0.66,11.73,1.53,3.02,23,21.54,0.23,0.1,0.12,330.76,5_06,S2_Spring,4.11,4.2,0.8,16
5-06_SM42-20190424_032705.wav,,1,0,2019-04-24T03:27:05-07:00,4/23/19,TWBA,Laxa,10,10,,Laxa,,,,29.44,0.71,9.5,1.69,5.09,35.93,29.32,1.37,0.54,0.83,196.65,5_06,S2_Spring,8.01,4.2,0.8,16
5-06_SM42-20190424_035619.wav,,1,0,2019-04-24T03:56:19-07:00,4/23/19,TWBA,Tabr,15,15,,Tabr,,,,20.95,0.46,16.13,2.77,2.38,21.67,20.43,0.06,0.08,0.06,419.86,5_06,S2_Spring,8.17,4.2,0.8,16
5-06_SM42-20190424_035652.wav,,,0,2019-04-24T03:56:52-07:00,4/23/19,NOID,,1,1,Tabr/,Tabr,,,,20.56,,14.04,,2.54,20.71,20,0.03,0.14,0.03,393.41,5_06,S2_Spring,2.4,4.2,0.8,16
5-06_SM42-20190424_041933.wav,,1,1,2019-04-24T04:19:33-07:00,4/23/19,TABR,Tabr,8,8,,Tabr,,,,22.79,0.51,10.66,0.99,3.9,27.06,22.38,0.87,0.41,0.53,256.46,5_06,S2_Spring,4.08,4.2,0.8,16
5-06_SM42-20190424_053325.wav,,,0,2019-04-24T05:33:25-07:00,4/23/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S2_Spring,0,0,0.8,0
5-06_SM42-20190424_053341.wav,,,0,2019-04-24T05:33:41-07:00,4/23/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S2_Spring,0,0,0.8,0
5-06_SM42-20190424_194957.wav,,,0,2019-04-24T19:49:57-07:00,4/24/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S2_Spring,0,0,0.8,0
5-06_SM42-20190424_200822.wav,,1,2,2019-04-24T20:08:22-07:00,4/24/19,LAXA,Laxa,12,12,,Laxa,,,,36.39,1.11,5.58,0.92,7.21,62.97,35.79,12.69,2.34,4.91,138.72,5_06,S2_Spring,8.13,4.2,0.8,16
5-06_SM42-20190424_205440.wav,,1,0,2019-04-24T20:54:40-07:00,4/24/19,TWBA,Tabr,6,6,,Tabr,,,,23.47,1.58,13.92,0.93,3.95,26.83,22.3,0.62,0.27,0.36,252.88,5_06,S2_Spring,3.61,4.2,0.8,16
5-06_SM42-20190424_211305.wav,,1,0,2019-04-24T21:13:05-07:00,4/24/19,TWBA,Tabr,11,13,,Tabr,Epfu,,,26.41,0.81,11.82,0.71,3.09,32.38,24.61,1.74,0.36,0.61,323.4,5_06,S2_Spring,9.43,4.2,0.8,16
5-06_SM42-20190424_212225.wav,,1,0,2019-04-24T21:22:25-07:00,4/24/19,TWBA,Tabr,16,16,,Tabr,,,,21.89,0.72,13.42,0.5,2.18,23,20.79,0.17,0.09,0.13,457.67,5_06,S2_Spring,10.71,4.2,0.8,16
5-06_SM42-20190424_213648.wav,,1,0,2019-04-24T21:36:48-07:00,4/24/19,TWBA,Laxa,5,5,,Laxa,,,,30.69,2.39,10.45,3.59,5.74,39.39,30.22,2.14,0.61,1,174.13,5_06,S2_Spring,2.88,4.2,0.8,16
5-06_SM42-20190424_214212.wav,,1,0,2019-04-24T21:42:12-07:00,4/24/19,TWBA,Laxa,7,7,,Laxa,,,,33.57,1.3,6.58,1.09,7.31,50.88,31.79,6.96,1.74,3.1,136.79,5_06,S2_Spring,6.93,4.2,0.8,16
5-06_SM42-20190424_215802.wav,,1,1,2019-04-24T21:58:02-07:00,4/24/19,TABR,Tabr,12,13,,Tabr,Laci,,,23.17,0.45,11.55,1.2,3.06,30.42,21.79,1.49,0.56,0.81,327.04,5_06,S2_Spring,9.24,4.2,0.8,16
5-06_SM42-20190424_220654.wav,,1,0,2019-04-24T22:06:54-07:00,4/24/19,TWBA,Tabr,15,15,,Tabr,,,,23.55,1.02,14.68,0.67,3.31,27.29,21.62,0.56,0.28,0.4,302.04,5_06,S2_Spring,11.31,4.2,0.8,16
5-06_SM42-20190424_225329.wav,,1,0,2019-04-24T22:53:29-07:00,4/24/19,TWBA,Tabr,11,11,,Tabr,,,,24.14,1.48,10.82,1.85,4.18,28.57,23.39,0.89,0.38,0.56,239.42,5_06,S2_Spring,6.97,4.2,0.8,16
5-06_SM42-20190424_231325.wav,,1,0,2019-04-24T23:13:25-07:00,4/24/19,TWBA,Tabr,15,15,,Tabr,,,,21.54,0.36,16.14,0.6,2.88,22.32,21.02,0.12,0.04,0.06,347.18,5_06,S2_Spring,15,4.2,0.8,16
5-06_SM42-20190424_234602.wav,,1,0,2019-04-24T23:46:02-07:00,4/24/19,TWBA,Laxa,7,7,,Laxa,,,,30.91,1,8.31,1.98,4.62,39.01,30.31,2.76,0.68,1.04,216.23,5_06,S2_Spring,7.01,4.2,0.8,16
5-06_SM42-20190425_000122.wav,,1,1,2019-04-25T00:01:22-07:00,4/24/19,TABR,Tabr,4,4,,Tabr,,,,21.69,0.22,13.88,1.81,2.16,21.88,21.4,0.01,0.08,0.01,463.26,5_06,S2_Spring,2.99,4.2,0.8,16
5-06_SM42-20190425_001356.wav,,1,0,2019-04-25T00:13:56-07:00,4/24/19,TWBA,Tabr,6,6,,Tabr,,,,21.62,0.59,14.76,0.69,2.65,22.32,20.81,0.08,0.12,0.08,377.16,5_06,S2_Spring,4.9,4.2,0.8,16
5-06_SM42-20190425_002802.wav,,1,1,2019-04-25T00:28:02-07:00,4/24/19,LAXA,Laxa,6,6,,Laxa,,,,33.65,0.67,5.6,1.95,2.07,43.02,33.01,3.61,0.94,1.69,482.84,5_06,S2_Spring,5.94,4.2,0.8,16
5-06_SM42-20190425_003156.wav,,1,0,2019-04-25T00:31:56-07:00,4/24/19,TWBA,Tabr,16,16,,Tabr,,,,22.39,0.53,14.77,1.06,2.32,23.49,21.87,0.18,0.05,0.1,431.9,5_06,S2_Spring,12.91,4.2,0.8,16
5-06_SM42-20190425_003453.wav,1,1,0,2019-04-25T00:34:53-07:00,4/24/19,NOID,,,,,,,,,37.82,0.79,3.73,0.49,14.9,66.35,33.29,14.51,5.5,9.42,67.11,5_06,S2_Spring,7.66,4.2,0.8,16
5-06_SM42-20190425_003921.wav,,1,2,2019-04-25T00:39:21-07:00,4/24/19,TABR,Tabr,16,16,,Tabr,,,,22.19,0.56,14.47,0.91,2.59,23,21.49,0.17,0.05,0.08,385.78,5_06,S2_Spring,7.79,4.2,0.8,16
5-06_SM42-20190425_012120.wav,,1,0,2019-04-25T01:21:20-07:00,4/24/19,TWBA,Tabr,6,7,,Tabr,Laci,,,23.47,0.82,13.07,1.74,3.01,24.75,22.61,0.21,0.1,0.14,331.78,5_06,S2_Spring,5.29,4.2,0.8,16
5-06_SM42-20190425_025553.wav,,1,0,2019-04-25T02:55:53-07:00,4/24/19,TWBA,Tabr,5,5,,Tabr,,,,22.24,0.51,14.19,1.32,2.3,22.91,21.89,0.11,0.05,0.07,435.01,5_06,S2_Spring,4.3,4.2,0.8,16
5-06_SM42-20190425_054337.wav,,,0,2019-04-25T05:43:37-07:00,4/24/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S2_Spring,0,0,0.8,0
5-06_SM42-20190425_200441.wav,,1,0,2019-04-25T20:04:41-07:00,4/25/19,TWBA,Tabr,15,15,,Tabr,,,,26.89,0.58,14.08,1.2,4.93,31.87,25.29,0.91,0.34,0.44,202.93,5_06,S2_Spring,6.11,4.2,0.8,16
5-06_SM42-20190425_211907.wav,,1,0,2019-04-25T21:19:07-07:00,4/25/19,TWBA,Tabr,8,8,,Tabr,,,,23.54,0.3,12.55,2.02,3.12,24.55,22.8,0.18,0.1,0.14,320.06,5_06,S2_Spring,3.37,4.2,0.8,16
5-06_SM42-20190425_212621.wav,,1,0,2019-04-25T21:26:21-07:00,4/25/19,APPH,Tabr,16,16,,Tabr,,,,23.34,0.49,13.5,0.73,2.81,24.83,22.34,0.27,0.13,0.19,355.8,5_06,S2_Spring,8.98,4.2,0.8,16
5-06_SM42-20190425_212736.wav,,1,0,2019-04-25T21:27:36-07:00,4/25/19,NOID,,1,1,Tabr,Tabr,,,,22.63,0.81,11.15,0.2,3.63,25.59,22.46,0.51,0.23,0.29,275.19,5_06,S2_Spring,2,4.2,0.8,16
5-06_SM42-20190425_212844.wav,,1,0,2019-04-25T21:28:44-07:00,4/25/19,TWBA,Tabr,16,16,,Tabr,,,,23.9,1.27,12.02,1.21,2.61,26.58,22.2,0.65,0.26,0.38,383.77,5_06,S2_Spring,10.59,4.2,0.8,16
5-06_SM42-20190425_212949.wav,,1,0,2019-04-25T21:29:49-07:00,4/25/19,TWBA,Tabr,16,16,,Tabr,,,,22.1,0.73,13,1.15,2.39,24.75,21.29,0.4,0.19,0.28,418.31,5_06,S2_Spring,9.69,4.2,0.8,16
5-06_SM42-20190425_213220.wav,,1,0,2019-04-25T21:32:20-07:00,4/25/19,NOID,Tabr,2,2,,Tabr,,,,20.63,0.42,12.98,0.67,1.25,21.2,20.1,0.2,0.03,0.08,802.37,5_06,S2_Spring,7.32,4.2,0.8,16
5-06_SM42-20190425_213959.wav,,1,0,2019-04-25T21:39:59-07:00,4/25/19,TWBA,Tabr,16,16,,Tabr,,,,21.1,0.46,13.94,0.95,2.39,21.79,20.45,0.08,0.08,0.07,418.34,5_06,S2_Spring,10.01,4.2,0.8,16
5-06_SM42-20190425_214454.wav,,1,1,2019-04-25T21:44:54-07:00,4/25/19,TABR,Tabr,14,14,,Tabr,,,,22.71,0.35,12.94,1.18,2.53,23.34,22.24,0.11,0.04,0.08,395.78,5_06,S2_Spring,5.99,4.2,0.8,16
5-06_SM42-20190425_215120.wav,,1,0,2019-04-25T21:51:20-07:00,4/25/19,APPH,Tabr,8,10,,Tabr,Laci,Nysp,,22.11,2.25,11.4,4.32,5.24,35.87,19.89,3.42,1.48,2.22,190.94,5_06,S2_Spring,9.95,4.2,0.8,16
5-06_SM42-20190425_215423.wav,,1,0,2019-04-25T21:54:23-07:00,4/25/19,TWBA,Tabr,13,13,,Tabr,,,,23.02,1.08,13,1.57,3.62,26.65,21.83,0.68,0.13,0.27,275.96,5_06,S2_Spring,8.1,4.2,0.8,16
5-06_SM42-20190425_215544.wav,,1,0,2019-04-25T21:55:44-07:00,4/25/19,TWBA,Tabr,9,9,,Tabr,,,,25.01,0.56,11.1,0.93,3.91,27.13,24.78,0.43,0.21,0.31,255.98,5_06,S2_Spring,5.81,4.2,0.8,16
5-06_SM42-20190425_222132.wav,,,0,2019-04-25T22:21:32-07:00,4/25/19,NOID,,1,1,Tabr,Tabr,,,,21.65,,14.73,,4.98,22.15,21.43,0.21,0.03,0.04,200.75,5_06,S2_Spring,2.01,4.2,0.8,16
5-06_SM42-20190425_222815.wav,,1,0,2019-04-25T22:28:15-07:00,4/25/19,TWBA,Tabr,16,16,,Tabr,,,,21.6,0.39,14.34,0.62,2.59,22.91,20.61,0.18,0.12,0.15,385.66,5_06,S2_Spring,15,4.2,0.8,16
5-06_SM42-20190425_223522.wav,,1,0,2019-04-25T22:35:22-07:00,4/25/19,TWBA,Tabr,16,16,,Tabr,,,,22.02,0.46,13.08,1.04,2.08,24.85,19.28,0.5,0.31,0.37,480.37,5_06,S2_Spring,11.11,4.2,0.8,16
5-06_SM42-20190425_230819.wav,,1,0,2019-04-25T23:08:19-07:00,4/25/19,TWBA,Tabr,6,7,,Tabr,Laci,,,22.23,0.52,13.77,0.92,2.64,26.65,21.31,0.72,0.31,0.47,379.01,5_06,S2_Spring,7.63,4.2,0.8,16
5-06_SM42-20190426_000719.wav,,1,2,2019-04-26T00:07:19-07:00,4/25/19,TABR,Tabr,15,15,,Tabr,,,,22.59,0.43,12.71,0.69,3.34,24.27,21.45,0.35,0.18,0.22,299.33,5_06,S2_Spring,8.64,4.2,0.8,16
5-06_SM42-20190426_003308.wav,,,0,2019-04-26T00:33:08-07:00,4/25/19,NOID,,1,1,Laxa,Laxa,,,,29.64,,11.88,,6.77,34.65,29.3,1.12,0.37,0.56,147.71,5_06,S2_Spring,3.05,4.2,0.8,16
5-06_SM42-20190426_004048.wav,,1,0,2019-04-26T00:40:48-07:00,4/25/19,NOID,Tabr,2,2,,Tabr,,,,25.89,0.41,10.41,1.43,2.43,27.25,25.15,0.27,0.18,0.2,411.7,5_06,S2_Spring,3.13,4.2,0.8,16
5-06_SM42-20190426_004242.wav,,1,0,2019-04-26T00:42:42-07:00,4/25/19,TWBA,Tabr,4,4,,Tabr,,,,25.77,0.4,10.89,0.75,3.86,28.02,24.16,0.4,0.29,0.34,259.22,5_06,S2_Spring,5.77,4.2,0.8,16
5-06_SM42-20190426_013558.wav,,,0,2019-04-26T01:35:58-07:00,4/25/19,NOBA,,1,1,Tabr,Tabr,,,,24.42,,8.92,,3.88,26.05,24.18,0.37,0.2,0.22,257.55,5_06,S2_Spring,2,4.2,0.8,16
5-06_SM42-20190426_014901.wav,,1,2,2019-04-26T01:49:01-07:00,4/25/19,LAXA,Laxa,16,16,,Laxa,,,,33.12,1.74,7.78,1.46,6.68,48.97,32.88,6.2,1.21,2.2,149.65,5_06,S2_Spring,7.17,4.2,0.8,16
5-06_SM42-20190426_023100.wav,,1,1,2019-04-26T02:31:00-07:00,4/25/19,TABR,Tabr,10,11,,Tabr,Myth,,,24.56,1.67,13.42,2.66,4.11,36.82,22.5,2.5,0.66,1.22,243.31,5_06,S2_Spring,7.35,4.2,0.8,16
5-06_SM42-20190426_041401.wav,,1,0,2019-04-26T04:14:01-07:00,4/25/19,TWBA,Tabr,11,12,,Tabr,Nysp,,,22.75,0.93,10.64,1.51,2.84,24.35,22.23,0.4,0.15,0.21,352.55,5_06,S2_Spring,4.76,4.2,0.8,16
5-06_SM42-20190426_053315.wav,,,0,2019-04-26T05:33:15-07:00,4/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S2_Spring,0,0,0.8,0
5-06_SM42-20190426_053516.wav,,,0,2019-04-26T05:35:16-07:00,4/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S2_Spring,0,0,0.8,0
5-06_SM42-20190426_054334.wav,,,0,2019-04-26T05:43:34-07:00,4/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S2_Spring,0,0,0.8,0
5-06_SM42-20190426_205643.wav,,,0,2019-04-26T20:56:43-07:00,4/26/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S2_Spring,0,0,0.8,0
