Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
2-09_SM42-20190708_195956.wav,1,,0,2019-07-08T19:59:56-07:00,7/8/19,TWBA,Pahe,12,12,,Pahe,,,,42.94,0.57,5.75,0.39,5.61,47.24,42.58,2.01,0.58,0.78,178.26,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_200013.wav,1,,0,2019-07-08T20:00:13-07:00,7/8/19,TWBA,Pahe,15,15,,Pahe,,,,43.26,0.6,5.6,0.46,5.96,48.56,42.85,2.13,0.7,0.99,167.69,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_200043.wav,1,,0,2019-07-08T20:00:43-07:00,7/8/19,TWBA,Pahe,8,8,,Pahe,,,,44.63,1.3,5.24,1.02,11.47,54.87,44.05,4.8,1.09,1.91,87.16,2_09,S3_Summer,8.51,4.2,0.8,16
2-09_SM42-20190708_200131.wav,1,,0,2019-07-08T20:01:31-07:00,7/8/19,TWBA,Pahe,4,4,,Pahe,,,,43.43,0.24,7.47,0.16,5.66,47.89,43.13,1.99,0.55,0.73,176.8,2_09,S3_Summer,3.16,4.2,0.8,16
2-09_SM42-20190708_200210.wav,1,,0,2019-07-08T20:02:10-07:00,7/8/19,TWBA,Pahe,16,16,,Pahe,,,,43.4,0.31,7.35,0.35,5.66,47.04,43.1,1.37,0.42,0.63,176.64,2_09,S3_Summer,7.08,4.2,0.8,16
2-09_SM42-20190708_200234.wav,1,,0,2019-07-08T20:02:34-07:00,7/8/19,TWBA,Pahe,7,7,,Pahe,,,,43.91,0.44,4.88,0.34,5.05,51.08,43.86,2.9,0.86,1.63,198.18,2_09,S3_Summer,5.74,4.2,0.8,16
2-09_SM42-20190708_200247.wav,1,,0,2019-07-08T20:02:47-07:00,7/8/19,TWBA,Pahe,7,7,,Pahe,,,,42.18,1.09,5.87,0.4,4.44,49.45,41.18,2.93,0.84,1.2,225.1,2_09,S3_Summer,10.68,4.2,0.8,16
2-09_SM42-20190708_200454.wav,1,,0,2019-07-08T20:04:54-07:00,7/8/19,TWBA,Pahe,13,13,,Pahe,,,,44.26,0.42,6.96,0.93,4.61,48.03,43.82,1.28,0.47,0.66,217.11,2_09,S3_Summer,7.03,4.2,0.8,16
2-09_SM42-20190708_200510.wav,1,,0,2019-07-08T20:05:10-07:00,7/8/19,TWBA,Pahe,14,14,,Pahe,,,,44.29,0.76,5.91,0.72,7.43,50.39,44.21,2.36,0.83,1.28,134.6,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_200528.wav,1,,0,2019-07-08T20:05:28-07:00,7/8/19,TWBA,Pahe,14,14,,Pahe,,,,44.06,0.36,6.29,0.41,6.49,48.12,43.84,1.37,0.62,0.92,154.06,2_09,S3_Summer,11.47,4.2,0.8,16
2-09_SM42-20190708_200602.wav,,,0,2019-07-08T20:06:02-07:00,7/8/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_09,S3_Summer,0,0,0.8,0
2-09_SM42-20190708_200905.wav,,,0,2019-07-08T20:09:05-07:00,7/8/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_09,S3_Summer,0,0,0.8,0
2-09_SM42-20190708_200936.wav,1,,0,2019-07-08T20:09:36-07:00,7/8/19,TWBA,,3,3,Pahe,Pahe,,,,42.5,0.93,6.66,0.38,6.99,47.17,41.55,0.82,0.54,0.74,142.99,2_09,S3_Summer,4.45,4.2,0.8,16
2-09_SM42-20190708_202118.wav,1,,0,2019-07-08T20:21:18-07:00,7/8/19,TWBA,Pahe,14,14,,Pahe,,,,43.34,0.75,5.89,0.28,7.44,49.7,42.66,2.36,0.65,1.07,134.42,2_09,S3_Summer,9.96,4.2,0.8,16
2-09_SM42-20190708_202927.wav,1,,0,2019-07-08T20:29:27-07:00,7/8/19,TWBA,Pahe,7,7,,Pahe,,,,44.37,0.63,6.04,0.6,4.62,49.75,44.35,1.6,0.76,0.95,216.26,2_09,S3_Summer,6.95,4.2,0.8,16
2-09_SM42-20190708_203052.wav,1,,0,2019-07-08T20:30:52-07:00,7/8/19,TWBA,Pahe,5,5,,Pahe,,,,42.96,0.38,5.45,0.3,4.38,47.23,42.96,1.56,0.65,0.76,228.38,2_09,S3_Summer,4.68,4.2,0.8,16
2-09_SM42-20190708_203153.wav,,,0,2019-07-08T20:31:53-07:00,7/8/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_09,S3_Summer,0,0,0.8,0
2-09_SM42-20190708_203227.wav,1,,0,2019-07-08T20:32:27-07:00,7/8/19,TWBA,Pahe,6,7,,Pahe,Labl,,,45.17,0.52,6.17,0.65,4.74,52.04,44.72,3.21,0.72,1.3,210.85,2_09,S3_Summer,8.31,4.2,0.8,16
2-09_SM42-20190708_203327.wav,1,,0,2019-07-08T20:33:27-07:00,7/8/19,TWBA,Pahe,11,11,,Pahe,,,,43.21,0.56,6.17,0.34,3.99,47.96,43.14,1.33,0.73,0.89,250.55,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_203410.wav,1,,0,2019-07-08T20:34:10-07:00,7/8/19,TWBA,Pahe,8,8,,Pahe,,,,42.55,0.83,5.97,0.37,3.47,45.65,42.04,0.86,0.49,0.58,287.79,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_203435.wav,1,,0,2019-07-08T20:34:35-07:00,7/8/19,TWBA,Pahe,7,7,,Pahe,,,,42.88,0.61,5.79,0.39,3.39,46.59,42.55,1.35,0.48,0.7,295.36,2_09,S3_Summer,9.69,4.2,0.8,16
2-09_SM42-20190708_203623.wav,1,,0,2019-07-08T20:36:23-07:00,7/8/19,NOID,,2,2,Pahe,Pahe,,,,45.22,0.04,5.82,0.9,6.23,47.98,45.22,0.55,0.51,0.5,160.43,2_09,S3_Summer,2.17,4.2,0.8,16
2-09_SM42-20190708_203806.wav,1,,0,2019-07-08T20:38:06-07:00,7/8/19,TWBA,Pahe,15,15,,Pahe,,,,45.21,0.52,7.39,0.81,4.43,47.44,44.61,0.47,0.43,0.38,225.98,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_203824.wav,1,,0,2019-07-08T20:38:24-07:00,7/8/19,TWBA,Pahe,6,6,,Pahe,,,,44.45,0.45,7.36,0.53,4.09,47.31,44.25,0.66,0.47,0.44,244.51,2_09,S3_Summer,4.15,4.2,0.8,16
2-09_SM42-20190708_203903.wav,1,,0,2019-07-08T20:39:03-07:00,7/8/19,TWBA,Pahe,7,8,,Pahe,Labl,,,42.78,0.61,5.93,1.06,2.99,45.7,42.4,0.81,0.61,0.74,334.5,2_09,S3_Summer,13.31,4.2,0.8,16
2-09_SM42-20190708_203952.wav,,,0,2019-07-08T20:39:52-07:00,7/8/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_09,S3_Summer,0,0,0.8,0
2-09_SM42-20190708_204011.wav,,,0,2019-07-08T20:40:11-07:00,7/8/19,NOID,,1,1,Pahe,Pahe,,,,43.63,,6.13,,3.11,47.11,43.05,1.88,0.4,0.69,321.58,2_09,S3_Summer,3.86,4.2,0.8,16
2-09_SM42-20190708_204026.wav,,1,0,2019-07-08T20:40:26-07:00,7/8/19,TWBA,Laxa,8,12,,Laxa,Tabr,,,30.4,1.11,12.18,0.87,3.47,32.9,29.8,0.38,0.25,0.3,288.11,2_09,S3_Summer,14.48,4.2,0.8,16
2-09_SM42-20190708_204043.wav,1,,0,2019-07-08T20:40:43-07:00,7/8/19,TWBA,Pahe,15,15,,Pahe,,,,46.59,0.7,5.47,0.65,5.45,52.72,46.54,2.55,0.69,1.14,183.34,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_204248.wav,1,,0,2019-07-08T20:42:48-07:00,7/8/19,TWBA,Pahe,14,14,,Pahe,,,,43.36,0.63,5.52,0.6,4.25,46.65,42.79,1.33,0.54,0.81,235.38,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_204452.wav,1,,0,2019-07-08T20:44:52-07:00,7/8/19,TWBA,Pahe,9,9,,Pahe,,,,42.97,0.71,5.9,0.78,5.69,46.96,42.37,1.56,0.56,0.8,175.77,2_09,S3_Summer,10.21,4.2,0.8,16
2-09_SM42-20190708_204504.wav,1,,0,2019-07-08T20:45:04-07:00,7/8/19,TWBA,Pahe,11,11,,Pahe,,,,42.92,0.71,6.15,1.07,4.54,45.97,42.41,0.97,0.48,0.62,220.38,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_204521.wav,1,,0,2019-07-08T20:45:21-07:00,7/8/19,TWBA,Pahe,11,11,,Pahe,,,,43.27,0.91,5.86,0.5,5.49,48.08,42.64,2.25,0.65,0.94,182.25,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_204538.wav,1,,0,2019-07-08T20:45:38-07:00,7/8/19,TWBA,Pahe,11,11,,Pahe,,,,43.12,0.83,5.62,0.57,4.91,46.97,42.74,1.48,0.62,0.84,203.5,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_205045.wav,1,,0,2019-07-08T20:50:45-07:00,7/8/19,TWBA,Pahe,5,5,,Pahe,,,,45.1,0.54,5.82,0.7,5.4,49.4,44.8,2.09,0.56,0.8,185.23,2_09,S3_Summer,6.05,4.2,0.8,16
2-09_SM42-20190708_205231.wav,1,,0,2019-07-08T20:52:31-07:00,7/8/19,TWBA,Pahe,4,4,,Pahe,,,,44.46,0.5,5.69,0.31,3.81,48.82,44.45,1.69,0.52,0.69,262.76,2_09,S3_Summer,3.72,4.2,0.8,16
2-09_SM42-20190708_205247.wav,1,,0,2019-07-08T20:52:47-07:00,7/8/19,TWBA,Pahe,13,14,,Pahe,Labl,,,46.13,0.65,5.43,0.17,3.52,52.82,46.08,2.76,0.78,1.18,284.28,2_09,S3_Summer,7.08,4.2,0.8,16
2-09_SM42-20190708_205257.wav,1,,0,2019-07-08T20:52:57-07:00,7/8/19,TWBA,Pahe,16,16,,Pahe,,,,47.37,0.97,4.96,0.64,4.98,54.29,47.25,3.03,1.13,1.47,200.86,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_205314.wav,1,,0,2019-07-08T20:53:14-07:00,7/8/19,TWBA,Pahe,15,15,,Pahe,,,,47.55,0.89,4.7,0.57,5.12,54.66,47.53,2.83,1.34,1.65,195.49,2_09,S3_Summer,6.28,4.2,0.8,16
2-09_SM42-20190708_205348.wav,1,,0,2019-07-08T20:53:48-07:00,7/8/19,TWBA,Pahe,16,16,,Pahe,,,,45.6,0.94,5.48,0.44,4.03,50.04,45.04,1.96,0.55,0.93,248.42,2_09,S3_Summer,6.82,4.2,0.8,16
2-09_SM42-20190708_205416.wav,1,,0,2019-07-08T20:54:16-07:00,7/8/19,TWBA,Pahe,5,5,,Pahe,,,,43.1,0.63,5.89,0.76,3.96,49.17,42.86,2.23,0.83,1.06,252.3,2_09,S3_Summer,6.7,4.2,0.8,16
2-09_SM42-20190708_205428.wav,1,,0,2019-07-08T20:54:28-07:00,7/8/19,TWBA,Pahe,8,8,,Pahe,,,,42.75,0.76,6.14,0.44,4.1,46.26,42.53,1.31,0.51,0.78,243.84,2_09,S3_Summer,10.29,4.2,0.8,16
2-09_SM42-20190708_205555.wav,1,,0,2019-07-08T20:55:55-07:00,7/8/19,NOID,,2,2,Pahe,Pahe,,,,42.79,0.73,6.86,0.53,3.71,46.61,43.05,0.7,0.57,0.61,269.48,2_09,S3_Summer,6.97,4.2,0.8,16
2-09_SM42-20190708_205745.wav,1,,0,2019-07-08T20:57:45-07:00,7/8/19,TWBA,Pahe,11,11,,Pahe,,,,43.53,1.27,5.72,0.45,7.45,47.6,43.46,1.18,0.62,0.77,134.15,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_205825.wav,1,,0,2019-07-08T20:58:25-07:00,7/8/19,TWBA,Pahe,16,16,,Pahe,,,,45.39,0.66,5.73,0.3,3.69,50.1,45.36,1.62,0.66,0.92,270.78,2_09,S3_Summer,10.88,4.2,0.8,16
2-09_SM42-20190708_205852.wav,1,,0,2019-07-08T20:58:52-07:00,7/8/19,TWBA,Pahe,4,4,,Pahe,,,,42.53,0.44,6.4,0.32,3.5,47.1,42.37,1.38,0.54,0.8,285.73,2_09,S3_Summer,8.35,4.2,0.8,16
2-09_SM42-20190708_205933.wav,1,,0,2019-07-08T20:59:33-07:00,7/8/19,TWBA,Pahe,8,8,,Pahe,,,,43.79,0.31,5.79,0.47,4.6,47.49,43.62,1.24,0.59,0.86,217.37,2_09,S3_Summer,12.97,4.2,0.8,16
2-09_SM42-20190708_205959.wav,1,,0,2019-07-08T20:59:59-07:00,7/8/19,NOID,,2,2,Pahe,Pahe,,,,44.14,0.64,5.85,0.72,2.63,50.86,44.14,2.57,0.88,1.21,380.84,2_09,S3_Summer,2.57,4.2,0.8,16
2-09_SM42-20190708_210008.wav,,,0,2019-07-08T21:00:08-07:00,7/8/19,NOID,,1,1,Pahe,Pahe,,,,44.11,,3.73,,8.29,51.77,43.97,4.53,1.62,1.95,120.68,2_09,S3_Summer,2.54,4.2,0.8,16
2-09_SM42-20190708_210014.wav,1,,0,2019-07-08T21:00:14-07:00,7/8/19,TWBA,Pahe,15,15,,Pahe,,,,45.04,0.73,4.5,0.33,5.2,58.41,43.9,8.36,1.69,2.98,192.14,2_09,S3_Summer,11.89,4.2,0.8,16
2-09_SM42-20190708_210050.wav,1,,0,2019-07-08T21:00:50-07:00,7/8/19,NOID,,2,2,Pahe,Pahe,,,,43.67,0.16,5.83,0.09,7.8,50.66,43.33,2.47,0.72,1.33,128.27,2_09,S3_Summer,4.23,4.2,0.8,16
2-09_SM42-20190708_210110.wav,1,,0,2019-07-08T21:01:10-07:00,7/8/19,NOID,,2,2,Pahe,Pahe,,,,45.67,0.02,5.32,0.03,3.55,50.12,45.65,1.68,0.66,0.85,281.55,2_09,S3_Summer,3.19,4.2,0.8,16
2-09_SM42-20190708_210135.wav,1,,0,2019-07-08T21:01:35-07:00,7/8/19,NOID,Pahe,4,5,,Pahe,Labl,,,43.09,0.5,5.77,0.7,5.08,46.03,43.02,0.81,0.52,0.54,197,2_09,S3_Summer,5.56,4.2,0.8,16
2-09_SM42-20190708_210150.wav,1,,0,2019-07-08T21:01:50-07:00,7/8/19,TWBA,Pahe,16,16,,Pahe,,,,45.4,0.34,5.92,0.28,3.73,48.87,44.97,1.35,0.48,0.76,268.18,2_09,S3_Summer,9.56,4.2,0.8,16
2-09_SM42-20190708_210433.wav,1,,0,2019-07-08T21:04:33-07:00,7/8/19,TWBA,Pahe,15,15,,Pahe,,,,43.9,0.82,6.03,0.26,2.79,48.37,43.59,1.47,0.67,0.92,357.8,2_09,S3_Summer,9.72,4.2,0.8,16
2-09_SM42-20190708_210618.wav,1,,0,2019-07-08T21:06:18-07:00,7/8/19,NOID,,1,2,Labl/Pahe,Pahe,Labl,,,42.15,0.55,6.37,0.64,3.95,44.48,41.94,0.85,0.38,0.6,253.15,2_09,S3_Summer,13.65,4.2,0.8,16
2-09_SM42-20190708_210727.wav,1,,0,2019-07-08T21:07:27-07:00,7/8/19,TWBA,Pahe,4,4,,Pahe,,,,43.25,0.61,5.17,0.47,4.06,46.47,43.2,1.16,0.64,0.79,246.39,2_09,S3_Summer,4.13,4.2,0.8,16
2-09_SM42-20190708_210846.wav,1,,0,2019-07-08T21:08:46-07:00,7/8/19,TWBA,Pahe,13,13,,Pahe,,,,43.8,0.28,6.75,0.35,3.85,47.38,43.38,1.24,0.45,0.71,259.68,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_211134.wav,1,,0,2019-07-08T21:11:34-07:00,7/8/19,NOID,,2,2,Pahe,Pahe,,,,43.63,0.2,5.67,0.3,4.13,47.26,43.63,1.15,0.52,0.6,242.31,2_09,S3_Summer,8.63,4.2,0.8,16
2-09_SM42-20190708_211434.wav,1,,0,2019-07-08T21:14:34-07:00,7/8/19,TWBA,Pahe,9,9,,Pahe,,,,43.53,0.37,5.89,0.19,2.53,47.63,43.34,1.24,0.68,0.74,394.54,2_09,S3_Summer,5.06,4.2,0.8,16
2-09_SM42-20190708_211518.wav,1,,0,2019-07-08T21:15:18-07:00,7/8/19,TWBA,Pahe,10,10,,Pahe,,,,43.22,0.34,6.1,0.28,2.25,47.89,43.22,1.29,0.69,0.79,444.85,2_09,S3_Summer,5.06,4.2,0.8,16
2-09_SM42-20190708_211547.wav,1,,1,2019-07-08T21:15:47-07:00,7/8/19,PAHE,Pahe,11,11,,Pahe,,,,43.48,0.32,5.68,0.36,2.51,47.91,43.38,1.35,0.66,0.81,398.64,2_09,S3_Summer,8.93,4.2,0.8,16
2-09_SM42-20190708_211608.wav,1,,0,2019-07-08T21:16:08-07:00,7/8/19,TWBA,,3,3,Pahe,Pahe,,,,46.2,0.22,5.11,0.42,4.63,51.08,45.92,2.9,0.75,1.21,216.17,2_09,S3_Summer,4.44,4.2,0.8,16
2-09_SM42-20190708_211753.wav,,,0,2019-07-08T21:17:53-07:00,7/8/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_09,S3_Summer,0,0,0.8,0
2-09_SM42-20190708_211807.wav,1,,0,2019-07-08T21:18:07-07:00,7/8/19,TWBA,Pahe,7,7,,Pahe,,,,42.92,0.8,4.7,0.21,5.25,47.42,42.03,1.55,0.88,1.09,190.4,2_09,S3_Summer,9.72,4.2,0.8,16
2-09_SM42-20190708_212132.wav,1,,0,2019-07-08T21:21:32-07:00,7/8/19,TWBA,Pahe,11,11,,Pahe,,,,43.53,0.31,6.17,0.35,4.4,48.94,43.46,1.57,0.77,0.99,227.27,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_212508.wav,,,0,2019-07-08T21:25:08-07:00,7/8/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_09,S3_Summer,0,0,0.8,0
2-09_SM42-20190708_212646.wav,,,0,2019-07-08T21:26:46-07:00,7/8/19,NOID,,1,1,Pahe,Pahe,,,,44.71,,5.74,,4.94,47,44.16,0.82,0.44,0.56,202.34,2_09,S3_Summer,2.72,4.2,0.8,16
2-09_SM42-20190708_212740.wav,1,,1,2019-07-08T21:27:40-07:00,7/8/19,PAHE,Pahe,6,6,,Pahe,,,,43.64,0.52,5.01,0.4,3.3,48.11,43.36,1.86,0.7,0.95,303.08,2_09,S3_Summer,8.74,4.2,0.8,16
2-09_SM42-20190708_214127.wav,,,0,2019-07-08T21:41:27-07:00,7/8/19,NOID,,1,1,Pahe,Pahe,,,,43.7,,5.36,,5.58,49.09,43.7,1.84,0.57,0.94,179.22,2_09,S3_Summer,2.52,4.2,0.8,16
2-09_SM42-20190708_214210.wav,1,,0,2019-07-08T21:42:10-07:00,7/8/19,TWBA,Pahe,6,6,,Pahe,,,,43.96,0.26,6.06,0.51,3.59,48,43.67,1.52,0.51,0.86,278.78,2_09,S3_Summer,5.09,4.2,0.8,16
2-09_SM42-20190708_214231.wav,1,,0,2019-07-08T21:42:31-07:00,7/8/19,APPH,Pahe,5,5,,Pahe,,,,43.65,0.4,6.07,0.67,4.35,47.14,43.28,1.34,0.53,0.79,229.83,2_09,S3_Summer,3.81,4.2,0.8,16
2-09_SM42-20190708_214640.wav,,1,0,2019-07-08T21:46:40-07:00,7/8/19,TWBA,Tabr,8,8,,Tabr,,,,25.95,0.97,12.52,1.26,1.82,31.55,23.62,1.23,0.54,0.71,550.1,2_09,S3_Summer,9.38,4.2,0.8,16
2-09_SM42-20190708_214754.wav,,1,0,2019-07-08T21:47:54-07:00,7/8/19,TWBA,Tabr,9,9,,Tabr,,,,25.29,0.76,12.33,3.2,2.37,29.78,23.15,0.88,0.4,0.56,422.6,2_09,S3_Summer,6.98,4.2,0.8,16
2-09_SM42-20190708_214803.wav,,1,0,2019-07-08T21:48:03-07:00,7/8/19,TWBA,Tabr,6,6,,Tabr,,,,25.03,0.34,12.78,0.48,2.3,29.04,22.9,0.75,0.38,0.5,434.17,2_09,S3_Summer,5.53,4.2,0.8,16
2-09_SM42-20190708_214810.wav,,1,0,2019-07-08T21:48:10-07:00,7/8/19,TWBA,Tabr,3,3,,Tabr,,,,24.93,0.35,13.07,0.37,2.7,29.62,22.16,0.87,0.42,0.55,370.24,2_09,S3_Summer,4.68,4.2,0.8,16
2-09_SM42-20190708_215957.wav,1,,0,2019-07-08T21:59:57-07:00,7/8/19,TWBA,Pahe,14,14,,Pahe,,,,43.74,0.56,6.25,0.4,3.5,46.12,43.19,0.75,0.33,0.55,285.5,2_09,S3_Summer,12.75,4.2,0.8,16
2-09_SM42-20190708_220306.wav,1,,0,2019-07-08T22:03:06-07:00,7/8/19,TWBA,Pahe,16,16,,Pahe,,,,45.6,0.57,4.92,0.33,2.69,50.16,44.85,1.89,0.79,0.99,372.22,2_09,S3_Summer,13.61,4.2,0.8,16
2-09_SM42-20190708_220333.wav,1,,0,2019-07-08T22:03:33-07:00,7/8/19,NOID,,2,2,Pahe,Pahe,,,,44.45,0.71,5.41,0.03,4.97,47.14,44.07,0.93,0.44,0.73,201.04,2_09,S3_Summer,3.7,4.2,0.8,16
2-09_SM42-20190708_220343.wav,1,,0,2019-07-08T22:03:43-07:00,7/8/19,TWBA,Pahe,8,8,,Pahe,,,,44.75,1.93,5.19,0.93,5.61,49.81,44.01,2.38,0.99,1.56,178.26,2_09,S3_Summer,4.12,4.2,0.8,16
2-09_SM42-20190708_220350.wav,1,,0,2019-07-08T22:03:50-07:00,7/8/19,TWBA,Pahe,7,7,,Pahe,,,,44.15,0.67,4.83,0.32,6.14,48.85,44.1,1.85,0.68,1.04,162.89,2_09,S3_Summer,5.99,4.2,0.8,16
2-09_SM42-20190708_220400.wav,,,0,2019-07-08T22:04:00-07:00,7/8/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_09,S3_Summer,0,0,0.8,0
2-09_SM42-20190708_220409.wav,1,,0,2019-07-08T22:04:09-07:00,7/8/19,TWBA,Pahe,15,15,,Pahe,,,,44.15,0.51,6.1,0.57,5.59,47.31,43.78,1.04,0.45,0.68,178.85,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_220439.wav,1,,0,2019-07-08T22:04:39-07:00,7/8/19,TWBA,Pahe,9,9,,Pahe,,,,44.29,1.18,5.39,0.47,5.68,48.37,43.66,1.37,0.54,0.88,176.18,2_09,S3_Summer,12.03,4.2,0.8,16
2-09_SM42-20190708_220700.wav,1,,0,2019-07-08T22:07:00-07:00,7/8/19,TWBA,Pahe,15,15,,Pahe,,,,44.07,0.46,5.35,0.28,3.19,48.62,43.38,1.9,0.72,0.95,313.89,2_09,S3_Summer,9.81,4.2,0.8,16
2-09_SM42-20190708_220716.wav,1,,0,2019-07-08T22:07:16-07:00,7/8/19,NOID,,2,2,Pahe,Pahe,,,,44.16,0.4,5.07,0.23,4.53,48.73,43.37,1.99,0.72,0.92,220.92,2_09,S3_Summer,3.16,4.2,0.8,16
2-09_SM42-20190708_220722.wav,1,,0,2019-07-08T22:07:22-07:00,7/8/19,NOID,,3,3,Pahe,Pahe,,,,44.58,0.24,4.73,0.17,3.21,49.84,43.93,2.65,0.82,1.13,311.08,2_09,S3_Summer,5.08,4.2,0.8,16
2-09_SM42-20190708_220851.wav,1,,0,2019-07-08T22:08:51-07:00,7/8/19,NOID,,2,2,Pahe,Pahe,,,,44.39,0.36,5.25,0.21,5.19,46.97,43.97,0.77,0.43,0.59,192.59,2_09,S3_Summer,2,4.2,0.8,16
2-09_SM42-20190708_220948.wav,1,,0,2019-07-08T22:09:48-07:00,7/8/19,TWBA,Pahe,16,16,,Pahe,,,,44.03,0.62,5.41,0.35,5.13,47.18,43.59,1.1,0.56,0.79,194.77,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_221005.wav,1,,0,2019-07-08T22:10:05-07:00,7/8/19,TWBA,Pahe,16,16,,Pahe,,,,43.94,0.53,5.66,0.51,4.83,47.32,43.78,0.98,0.62,0.78,207.15,2_09,S3_Summer,15,4.2,0.8,16
2-09_SM42-20190708_221022.wav,1,,0,2019-07-08T22:10:22-07:00,7/8/19,TWBA,Pahe,15,15,,Pahe,,,,44.31,0.36,6.58,1.14,5.38,48.53,43.78,1.49,0.48,0.78,185.86,2_09,S3_Summer,12.95,4.2,0.8,16
