Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
1-04_SM42-20190716_230905.wav,,,0,2019-07-16T23:09:05-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_04,S3_Summer,0,0,0.8,0
1-04_SM42-20190716_231659.wav,,,0,2019-07-16T23:16:59-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_04,S3_Summer,0,0,0.8,0
1-04_SM42-20190716_231756.wav,,,0,2019-07-16T23:17:56-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_04,S3_Summer,0,0,0.8,0
1-04_SM42-20190716_235143.wav,,,0,2019-07-16T23:51:43-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_04,S3_Summer,0,0,0.8,0
1-04_SM42-20190717_004512.wav,,,0,2019-07-17T00:45:12-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_04,S3_Summer,0,0,0.8,0
1-04_SM42-20190717_005729.wav,,,0,2019-07-17T00:57:29-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_04,S3_Summer,0,0,0.8,0
1-04_SM42-20190717_010316.wav,,,0,2019-07-17T01:03:16-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_04,S3_Summer,0,0,0.8,0
1-04_SM42-20190717_022829.wav,,,0,2019-07-17T02:28:29-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_04,S3_Summer,0,0,0.8,0
1-04_SM42-20190717_025053.wav,1,,2,2019-07-17T02:50:53-07:00,7/16/19,PAHE,Pahe,15,15,,Pahe,,,,43.05,0.23,5.55,0.5,4.47,48.66,42.96,2.81,0.59,1.08,223.83,1_04,S3_Summer,5.82,4.2,0.8,16
1-04_SM42-20190717_030833.wav,,,0,2019-07-17T03:08:33-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_04,S3_Summer,0,0,0.8,0
1-04_SM42-20190717_201907.wav,,,0,2019-07-17T20:19:07-07:00,7/17/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_04,S3_Summer,0,0,0.8,0
1-04_SM42-20190717_212231.wav,1,,2,2019-07-17T21:22:31-07:00,7/17/19,PAHE,,3,3,Pahe,Pahe,,,,42.88,1.05,5.52,0.26,5.05,49.33,43.11,3.15,0.73,0.95,198.15,1_04,S3_Summer,3.42,4.2,0.8,16
1-04_SM42-20190717_215852.wav,,,0,2019-07-17T21:58:52-07:00,7/17/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_04,S3_Summer,0,0,0.8,0
1-04_SM42-20190717_232615.wav,,,0,2019-07-17T23:26:15-07:00,7/17/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_04,S3_Summer,0,0,0.8,0
1-04_SM42-20190717_235547.wav,,,0,2019-07-17T23:55:47-07:00,7/17/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_04,S3_Summer,0,0,0.8,0
1-04_SM42-20190718_020122.wav,1,,2,2019-07-18T02:01:22-07:00,7/17/19,MYCA,Myca,6,6,,Myca,,,,49.5,0.74,5.82,0.46,5.92,73.32,46.35,14.41,2.47,3.95,169.06,1_04,S3_Summer,5.99,4.2,0.8,16
1-04_SM42-20190718_200408.wav,,,0,2019-07-18T20:04:08-07:00,7/18/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_04,S3_Summer,0,0,0.8,0
1-04_SM42-20190719_031521.wav,1,,2,2019-07-19T03:15:21-07:00,7/18/19,PAHE,Pahe,9,9,,Pahe,,,,44.99,0.47,5.68,0.57,3.56,50.81,44.43,3.09,0.6,1.03,281.11,1_04,S3_Summer,5.19,4.2,0.8,16
1-04_SM42-20190719_212905.wav,1,,0,2019-07-19T21:29:05-07:00,7/19/19,NOID,,,,,,,,,50.24,0.63,5.16,0.57,6.15,63.82,47.28,3.78,1.93,2.9,162.66,1_04,S3_Summer,5.03,4.2,0.8,16
1-04_SM42-20190719_225946.wav,1,,2,2019-07-19T22:59:46-07:00,7/19/19,PAHE,Pahe,16,16,,Pahe,,,,43.69,0.79,4.99,0.32,5.78,52.09,43.2,4.87,0.89,1.49,172.9,1_04,S3_Summer,6.43,4.2,0.8,16
