Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
1-07_SM42-20190722_193323.wav,1,,1,2019-07-22T19:33:23-07:00,7/22/19,PAHE,Pahe,16,16,,Pahe,,,,45.55,0.64,5.58,0.4,7.64,52.25,45.44,3.2,0.59,1.11,130.92,1_07,S3_Summer,7.72,4.2,0.8,16
1-07_SM42-20190722_193437.wav,1,,1,2019-07-22T19:34:37-07:00,7/22/19,PAHE,Pahe,16,16,,Pahe,,,,44.4,0.49,6.71,0.55,7.79,47.63,43.91,1.19,0.4,0.61,128.35,1_07,S3_Summer,4.49,4.2,0.8,16
1-07_SM42-20190722_193830.wav,1,,0,2019-07-22T19:38:30-07:00,7/22/19,TWBA,Pahe,6,7,,Pahe,Labl,,,42.06,1.08,6.52,0.26,9.3,44.27,41.55,0.45,0.48,0.43,107.54,1_07,S3_Summer,4.52,4.2,0.8,16
1-07_SM42-20190722_194629.wav,1,,1,2019-07-22T19:46:29-07:00,7/22/19,PAHE,Pahe,11,13,,Pahe,Labl,,,44.93,0.42,6.93,0.59,7.8,50.63,44.78,1.93,0.52,1.05,128.17,1_07,S3_Summer,4.22,4.2,0.8,16
1-07_SM42-20190722_194739.wav,1,,1,2019-07-22T19:47:39-07:00,7/22/19,PAHE,Pahe,12,12,,Pahe,,,,43.08,0.53,6.1,0.34,5.7,46.36,42.44,0.68,0.7,0.53,175.35,1_07,S3_Summer,4.76,4.2,0.8,16
1-07_SM42-20190722_200741.wav,1,,1,2019-07-22T20:07:41-07:00,7/22/19,PAHE,Pahe,10,10,,Pahe,,,,44.91,0.45,5.74,0.33,6.33,52.7,43.7,4.76,0.68,1.18,157.9,1_07,S3_Summer,3.81,4.2,0.8,16
1-07_SM42-20190722_200808.wav,1,,0,2019-07-22T20:08:08-07:00,7/22/19,NOID,,3,3,Pahe,Pahe,,,,44.13,0.76,5.35,0.3,5.47,61.45,44.49,5.6,1.05,2.7,182.69,1_07,S3_Summer,4.63,4.2,0.8,16
1-07_SM42-20190722_203024.wav,,,0,2019-07-22T20:30:24-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_07,S3_Summer,0,0,0.8,0
1-07_SM42-20190722_211847.wav,,,0,2019-07-22T21:18:47-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_07,S3_Summer,0,0,0.8,0
1-07_SM42-20190722_212455.wav,,,0,2019-07-22T21:24:55-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_07,S3_Summer,0,0,0.8,0
1-07_SM42-20190722_212555.wav,,,0,2019-07-22T21:25:55-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_07,S3_Summer,0,0,0.8,0
1-07_SM42-20190722_213623.wav,,,0,2019-07-22T21:36:23-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_07,S3_Summer,0,0,0.8,0
1-07_SM42-20190722_215418.wav,,,0,2019-07-22T21:54:18-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_07,S3_Summer,0,0,0.8,0
1-07_SM42-20190722_215426.wav,,,0,2019-07-22T21:54:26-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_07,S3_Summer,0,0,0.8,0
1-07_SM42-20190722_215602.wav,,,0,2019-07-22T21:56:02-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_07,S3_Summer,0,0,0.8,0
1-07_SM42-20190722_215630.wav,,,0,2019-07-22T21:56:30-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_07,S3_Summer,0,0,0.8,0
1-07_SM42-20190722_215728.wav,,,0,2019-07-22T21:57:28-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_07,S3_Summer,0,0,0.8,0
1-07_SM42-20190722_220422.wav,,,0,2019-07-22T22:04:22-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_07,S3_Summer,0,0,0.8,0
1-07_SM42-20190722_220454.wav,,,0,2019-07-22T22:04:54-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_07,S3_Summer,0,0,0.8,0
1-07_SM42-20190722_221417.wav,,,0,2019-07-22T22:14:17-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_07,S3_Summer,0,0,0.8,0
1-07_SM42-20190722_222632.wav,,,0,2019-07-22T22:26:32-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_07,S3_Summer,0,0,0.8,0
1-07_SM42-20190722_222954.wav,1,,0,2019-07-22T22:29:54-07:00,7/22/19,NOID,Pahe,4,4,,Pahe,,,,45.58,0.84,4.68,0.9,1.74,52.41,44.38,5.12,1.32,2.1,574.76,1_07,S3_Summer,2.45,4.2,0.8,16
1-07_SM42-20190722_222958.wav,1,,1,2019-07-22T22:29:58-07:00,7/22/19,PAHE,Pahe,13,13,,Pahe,,,,45.51,0.69,5.04,0.18,4.47,53.2,45.23,4.44,0.88,1.83,223.6,1_07,S3_Summer,7.45,4.2,0.8,16
1-07_SM42-20190722_224423.wav,1,,0,2019-07-22T22:44:23-07:00,7/22/19,TWBA,Pahe,10,10,,Pahe,,,,46.09,0.38,5.49,0.61,4.57,52.42,45.8,3.37,0.84,1.34,218.92,1_07,S3_Summer,4.96,4.2,0.8,16
1-07_SM42-20190722_230646.wav,1,,0,2019-07-22T23:06:46-07:00,7/22/19,TWBA,Pahe,4,5,,Pahe,Labl,,,42.63,0.49,6.38,0.4,4.73,47.89,42.42,1.33,0.67,0.96,211.55,1_07,S3_Summer,8.38,4.2,0.8,16
1-07_SM42-20190722_230935.wav,1,,1,2019-07-22T23:09:35-07:00,7/22/19,PAHE,Pahe,16,16,,Pahe,,,,45,0.43,6.43,0.49,5.83,47.34,44.64,0.68,0.43,0.6,171.41,1_07,S3_Summer,8.56,4.2,0.8,16
1-07_SM42-20190722_231121.wav,1,,0,2019-07-22T23:11:21-07:00,7/22/19,TWBA,Pahe,12,12,,Pahe,,,,45.32,0.57,8.05,0.64,6.5,48.16,44.99,1,0.36,0.48,153.89,1_07,S3_Summer,13.48,4.2,0.8,16
1-07_SM42-20190722_231612.wav,1,,0,2019-07-22T23:16:12-07:00,7/22/19,TWBA,Pahe,13,13,,Pahe,,,,44.48,0.41,5.99,0.47,6.97,47.77,44.16,0.97,0.47,0.78,143.44,1_07,S3_Summer,6.71,4.2,0.8,16
1-07_SM42-20190722_232641.wav,1,,1,2019-07-22T23:26:41-07:00,7/22/19,PAHE,Pahe,15,16,,Pahe,Chme,,,45.94,0.88,5,0.48,6.84,54.45,45.79,4.94,0.99,2.06,146.22,1_07,S3_Summer,6.87,4.2,0.8,16
1-07_SM42-20190722_232714.wav,1,,0,2019-07-22T23:27:14-07:00,7/22/19,NOID,,3,3,Pahe,Pahe,,,,43.34,0.43,6.28,0.39,7.18,48.11,43.23,1.23,0.65,0.77,139.18,1_07,S3_Summer,3.7,4.2,0.8,16
1-07_SM42-20190722_233553.wav,1,,1,2019-07-22T23:35:53-07:00,7/22/19,PAHE,Pahe,16,16,,Pahe,,,,44.87,0.36,6.75,0.64,5.86,47.07,44.46,0.89,0.27,0.49,170.54,1_07,S3_Summer,8,4.2,0.8,16
1-07_SM42-20190722_233605.wav,1,,0,2019-07-22T23:36:05-07:00,7/22/19,NOID,,2,2,Pahe,Pahe,,,,44.93,0.15,5.5,0.27,10.96,48.85,44.68,2.17,0.65,0.87,91.27,1_07,S3_Summer,2.69,4.2,0.8,16
1-07_SM42-20190722_233652.wav,1,,0,2019-07-22T23:36:52-07:00,7/22/19,NOID,,2,3,Labl/Pahe,Labl,Pahe,,,42.21,0.54,7.92,0.55,3.61,46.14,41.55,1.13,0.53,0.8,277.07,1_07,S3_Summer,9.9,4.2,0.8,16
1-07_SM42-20190722_234715.wav,1,,1,2019-07-22T23:47:15-07:00,7/22/19,PAHE,Pahe,15,15,,Pahe,,,,44.58,0.89,4.88,0.49,6.85,57.67,44.21,6.27,1.44,2.62,145.9,1_07,S3_Summer,8.11,4.2,0.8,16
1-07_SM42-20190722_234952.wav,1,,0,2019-07-22T23:49:52-07:00,7/22/19,NOID,,1,2,Myve/Myvo,Myvo,Myve,,,39.42,1.47,4.08,0.6,8.96,56.04,36.56,8.03,3.55,4.66,111.65,1_07,S3_Summer,2.91,4.2,0.8,16
1-07_SM42-20190722_235231.wav,1,,0,2019-07-22T23:52:31-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,45.66,0.58,6.89,0.41,5.32,49.09,45.37,0.93,0.44,0.62,187.9,1_07,S3_Summer,12.04,4.2,0.8,16
1-07_SM42-20190722_235459.wav,1,,1,2019-07-22T23:54:59-07:00,7/22/19,PAHE,Pahe,13,13,,Pahe,,,,43.84,0.8,6.38,0.4,4.51,48.91,43.61,2.28,0.56,0.89,221.73,1_07,S3_Summer,5.69,4.2,0.8,16
1-07_SM42-20190723_000235.wav,1,,0,2019-07-23T00:02:35-07:00,7/22/19,TWBA,Pahe,12,12,,Pahe,,,,45.42,0.94,5.81,0.55,6.98,51.45,44.9,2.64,0.66,1.14,143.36,1_07,S3_Summer,4.54,4.2,0.8,16
1-07_SM42-20190723_000620.wav,1,,0,2019-07-23T00:06:20-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,45.29,0.58,6.52,0.69,8.01,52.69,44.97,2.84,0.57,1.2,124.82,1_07,S3_Summer,9.1,4.2,0.8,16
1-07_SM42-20190723_000633.wav,1,,0,2019-07-23T00:06:33-07:00,7/22/19,TWBA,Pahe,5,6,,Pahe,Labl,,,45.97,0.78,6.05,1.04,10.8,54.06,45.82,3.71,0.81,1.41,92.6,1_07,S3_Summer,3.6,4.2,0.8,16
1-07_SM42-20190723_000641.wav,1,,0,2019-07-23T00:06:41-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,45.27,0.4,6.93,0.28,8.63,51,44.82,2.21,0.52,0.96,115.89,1_07,S3_Summer,9.13,4.2,0.8,16
1-07_SM42-20190723_000906.wav,1,,0,2019-07-23T00:09:06-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,45.93,0.8,7.41,1.16,6.33,52.03,45.5,2.58,0.53,1.01,158.08,1_07,S3_Summer,12.32,4.2,0.8,16
1-07_SM42-20190723_000927.wav,1,,1,2019-07-23T00:09:27-07:00,7/22/19,PAHE,Pahe,16,16,,Pahe,,,,45.32,0.43,7.13,0.5,7.57,50.16,44.96,1.99,0.43,0.84,132.04,1_07,S3_Summer,7.73,4.2,0.8,16
1-07_SM42-20190723_001329.wav,1,,0,2019-07-23T00:13:29-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,44.14,0.49,6.74,0.45,7.59,48.22,43.91,1.3,0.5,0.69,131.75,1_07,S3_Summer,9.14,4.2,0.8,16
1-07_SM42-20190723_002058.wav,1,,0,2019-07-23T00:20:58-07:00,7/22/19,TWBA,Pahe,14,14,,Pahe,,,,43.87,0.62,6.55,0.26,6.74,50.04,43.56,3.73,0.6,1.07,148.39,1_07,S3_Summer,5.73,4.2,0.8,16
1-07_SM42-20190723_002945.wav,1,,1,2019-07-23T00:29:45-07:00,7/22/19,PAHE,Pahe,12,12,,Pahe,,,,43.39,0.51,5.37,0.4,7.25,55.86,43.14,6.64,1.11,2.09,137.98,1_07,S3_Summer,7.48,4.2,0.8,16
1-07_SM42-20190723_003405.wav,1,,0,2019-07-23T00:34:05-07:00,7/22/19,NOID,,2,3,Pahe,Pahe,Labl,,,42.68,0.5,6.68,0.42,6.73,48,41.99,1.73,0.7,0.88,148.65,1_07,S3_Summer,8.52,4.2,0.8,16
1-07_SM42-20190723_003513.wav,1,,0,2019-07-23T00:35:13-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,45.48,0.6,5.34,0.56,6.58,52.81,45.37,3.35,0.83,1.48,152.06,1_07,S3_Summer,4.74,4.2,0.8,16
1-07_SM42-20190723_003814.wav,1,,1,2019-07-23T00:38:14-07:00,7/22/19,PAHE,Pahe,16,16,,Pahe,,,,44.67,0.48,5.53,0.34,6.58,49.52,44.53,1.33,0.72,0.96,151.97,1_07,S3_Summer,7.76,4.2,0.8,16
1-07_SM42-20190723_004102.wav,1,,0,2019-07-23T00:41:02-07:00,7/22/19,TWBA,Pahe,16,16,,Pahe,,,,44.25,0.37,4.92,0.67,6.65,49.06,43.83,2.56,0.59,1.16,150.35,1_07,S3_Summer,6.5,4.2,0.8,16
