Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
5-05_SM42-20190128_191359.wav,,,0,2019-01-28T19:13:59-07:00,2019-01-28,NOBA,,,,,,,,,,,,,39.54,23.62,23.38,0.26,0,0.01,25.29,5_05,S1_Winter,5.96,4.2,0.8,16
5-05_SM42-20190128_191449.wav,,,0,2019-01-28T19:14:49-07:00,2019-01-28,NOBA,,,,,,,,,,,,,42.71,15.72,15.21,0.02,0.09,0,23.41,5_05,S1_Winter,2.16,4.2,0.8,16
5-05_SM42-20190128_191455.wav,,1,0,2019-01-28T19:14:55-07:00,2019-01-28,NOBA,,,,,,,,,,,,,38.44,22.78,22.37,0.54,0.01,0.03,26.02,5_05,S1_Winter,5.97,4.2,0.8,16
5-05_SM42-20190128_191548.wav,,,0,2019-01-28T19:15:48-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190128_193147.wav,,1,0,2019-01-28T19:31:47-07:00,2019-01-28,NOID,Tabr,2,2,,Tabr,,,,21.49,0.32,15.06,0.27,0.91,21.56,20.73,0.01,0.01,0.01,1101.04,5_05,S1_Winter,3.52,4.2,0.8,16
5-05_SM42-20190128_193154.wav,,1,0,2019-01-28T19:31:54-07:00,2019-01-28,NOBA,,2,2,Laci,Laci,,,,19.84,0.07,12.96,5.82,34.17,19.98,19.79,0.08,0.01,0.01,29.27,5_05,S1_Winter,2.59,4.2,0.8,16
5-05_SM42-20190128_194119.wav,,,0,2019-01-28T19:41:19-07:00,2019-01-28,NOID,,1,1,Tabr,Tabr,,,,22.75,,10.88,,2.56,23.18,22.46,0.23,0.04,0.06,390.38,5_05,S1_Winter,7.23,4.2,0.8,16
5-05_SM42-20190128_194411.wav,,,0,2019-01-28T19:44:11-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190128_194510.wav,,1,0,2019-01-28T19:45:10-07:00,2019-01-28,NOID,Tabr,2,2,,Tabr,,,,21.47,0.23,15.2,0.81,2.05,22.05,21.37,0.14,0.02,0.03,486.71,5_05,S1_Winter,3.45,4.2,0.8,16
5-05_SM42-20190128_195649.wav,,,0,2019-01-28T19:56:49-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190128_200059.wav,,,0,2019-01-28T20:00:59-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190128_200831.wav,,,0,2019-01-28T20:08:31-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190128_201938.wav,,,0,2019-01-28T20:19:38-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190128_202236.wav,,,0,2019-01-28T20:22:36-07:00,2019-01-28,NOBA,,1,1,Laci,Laci,,,,23.72,,7.32,,87.58,23.81,23.33,,,,11.42,5_05,S1_Winter,2.06,4.2,0.8,16
5-05_SM42-20190128_202242.wav,,,0,2019-01-28T20:22:42-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,3.08,4.2,0.8,16
5-05_SM42-20190128_202630.wav,,1,0,2019-01-28T20:26:30-07:00,2019-01-28,NOID,Tabr,2,2,,Tabr,,,,22.28,0.31,13.06,1.99,2.64,22.81,22.01,0.09,0.05,0.06,378.74,5_05,S1_Winter,3.15,4.2,0.8,16
5-05_SM42-20190128_202657.wav,,1,1,2019-01-28T20:26:57-07:00,2019-01-28,TABR,Tabr,15,15,,Tabr,,,,22.29,0.69,14.22,1.49,3.24,24.03,21.93,0.2,0.1,0.13,308.26,5_05,S1_Winter,15,4.2,0.8,16
5-05_SM42-20190128_204712.wav,,,0,2019-01-28T20:47:12-07:00,2019-01-28,NOID,,1,1,Tabr,Tabr,,,,22.69,,14.14,,5.04,23.35,22.47,0.69,0.02,0.04,198.3,5_05,S1_Winter,2.01,4.2,0.8,16
5-05_SM42-20190128_204717.wav,,1,1,2019-01-28T20:47:17-07:00,2019-01-28,TABR,Tabr,5,5,,Tabr,,,,21.89,0.14,15.79,2.07,2.5,22.29,21.83,0.19,0.03,0.02,399.6,5_05,S1_Winter,5.31,4.2,0.8,16
5-05_SM42-20190128_205604.wav,,,0,2019-01-28T20:56:04-07:00,2019-01-28,NOID,,1,1,Tabr,Tabr,,,,23.85,,12.66,,,24.95,22.47,0.03,0.15,0.15,,5_05,S1_Winter,4.22,4.2,0.8,16
5-05_SM42-20190128_213024.wav,,1,1,2019-01-28T21:30:24-07:00,2019-01-28,TABR,Tabr,4,4,,Tabr,,,,24.87,0.95,12.34,1.63,2.94,25.74,24.76,0.05,0.04,0.05,340.44,5_05,S1_Winter,9.7,4.2,0.8,16
5-05_SM42-20190128_213045.wav,,1,0,2019-01-28T21:30:45-07:00,2019-01-28,NOID,Tabr,4,4,,Tabr,,,,23.23,0.31,15,0.66,1.56,23.56,23.23,0.01,0.12,0.01,640.47,5_05,S1_Winter,3.93,4.2,0.8,16
5-05_SM42-20190128_215636.wav,,,0,2019-01-28T21:56:36-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190128_221457.wav,,,0,2019-01-28T22:14:57-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190128_222405.wav,,1,0,2019-01-28T22:24:05-07:00,2019-01-28,NOBA,,1,2,Anpa/Laci,Anpa,Laci,,,19.61,0.63,29.78,5.23,1.19,20.27,19.21,0.21,0.41,0,842.41,5_05,S1_Winter,11.21,4.2,0.8,16
5-05_SM42-20190128_222943.wav,,,0,2019-01-28T22:29:43-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190128_222952.wav,,1,0,2019-01-28T22:29:52-07:00,2019-01-28,NOID,Tabr,3,3,,Tabr,,,,23.35,0.61,12.58,1.26,1.96,24.54,22.57,0.29,0.13,0.16,510.24,5_05,S1_Winter,3.18,4.2,0.8,16
5-05_SM42-20190128_223001.wav,,1,1,2019-01-28T22:30:01-07:00,2019-01-28,TABR,Tabr,12,12,,Tabr,,,,24.09,0.7,10.94,1.27,2.85,27.1,23.05,0.58,0.32,0.4,351.41,5_05,S1_Winter,10.67,4.2,0.8,16
5-05_SM42-20190128_223632.wav,,,0,2019-01-28T22:36:32-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190128_223745.wav,,,0,2019-01-28T22:37:45-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190128_223756.wav,,1,0,2019-01-28T22:37:56-07:00,2019-01-28,NOBA,,1,1,Lano,Lano,,,,28.27,0.28,22,21.52,4.14,28.65,28.31,0.01,0.02,0,241.66,5_05,S1_Winter,6.71,4.2,0.8,16
5-05_SM42-20190128_224919.wav,,,0,2019-01-28T22:49:19-07:00,2019-01-28,NOBA,,,,,,,,,,,,,19.01,34.28,33.99,0,0.01,0,52.61,5_05,S1_Winter,2.79,4.2,0.8,16
5-05_SM42-20190128_231857.wav,,1,1,2019-01-28T23:18:57-07:00,2019-01-28,TABR,Tabr,5,5,,Tabr,,,,20.91,0.69,13.75,1.84,1.59,21.53,20.31,0.34,0.03,0.05,627.6,5_05,S1_Winter,5.79,4.2,0.8,16
5-05_SM42-20190129_001407.wav,,,0,2019-01-29T00:14:07-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_004726.wav,,1,1,2019-01-29T00:47:26-07:00,2019-01-28,TABR,Tabr,2,2,,Tabr,,,,22,0.03,13.22,0.67,1.52,23.16,21.05,0.18,0.12,0.14,657.54,5_05,S1_Winter,7.27,4.2,0.8,16
5-05_SM42-20190129_010335.wav,,1,1,2019-01-29T01:03:35-07:00,2019-01-28,TABR,Tabr,7,7,,Tabr,,,,20.62,0.76,14.85,2.05,1.72,21.46,20.43,0.13,0.04,0.06,580.95,5_05,S1_Winter,7.8,4.2,0.8,16
5-05_SM42-20190129_012515.wav,,1,1,2019-01-29T01:25:15-07:00,2019-01-28,TABR,Tabr,9,9,,Tabr,,,,24.13,0.64,12.53,1.12,1.42,25.07,23.27,0.15,0.09,0.11,704.77,5_05,S1_Winter,8.36,4.2,0.8,16
5-05_SM42-20190129_030843.wav,,,0,2019-01-29T03:08:43-07:00,2019-01-28,NOBA,,,,,,,,,,,,,,16.83,16.51,0.29,0.01,0,,5_05,S1_Winter,3.84,4.2,0.8,16
5-05_SM42-20190129_032604.wav,,,0,2019-01-29T03:26:04-07:00,2019-01-28,NOBA,,1,1,Tabr,Tabr,,,,21.17,,17.15,,1.79,21.63,21.07,0.06,0.01,0.03,557.75,5_05,S1_Winter,3.24,4.2,0.8,16
5-05_SM42-20190129_032955.wav,,,0,2019-01-29T03:29:55-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_035255.wav,,1,1,2019-01-29T03:52:55-07:00,2019-01-28,TABR,Tabr,10,10,,Tabr,,,,22.11,0.49,12.89,0.84,1.37,23.1,21.52,0.16,0.19,0.13,728.86,5_05,S1_Winter,10.71,4.2,0.8,16
5-05_SM42-20190129_061822.wav,,,0,2019-01-29T06:18:22-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_071103.wav,,,0,2019-01-29T07:11:03-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_071447.wav,,,0,2019-01-29T07:14:47-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_071748.wav,,,0,2019-01-29T07:17:48-07:00,2019-01-28,NOBA,,,,,,,,,,,,,20.05,34.96,34.79,0,0.49,0,49.86,5_05,S1_Winter,5.56,4.2,0.8,16
5-05_SM42-20190129_072944.wav,,,0,2019-01-29T07:29:44-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_073541.wav,,,0,2019-01-29T07:35:41-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_074043.wav,,,0,2019-01-29T07:40:43-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_074127.wav,,,0,2019-01-29T07:41:27-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_074150.wav,,,0,2019-01-29T07:41:50-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_074426.wav,,,0,2019-01-29T07:44:26-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_074602.wav,,,0,2019-01-29T07:46:02-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_074814.wav,,,0,2019-01-29T07:48:14-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_074822.wav,,,0,2019-01-29T07:48:22-07:00,2019-01-28,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_173000.wav,,,0,2019-01-29T17:30:00-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_173707.wav,,,0,2019-01-29T17:37:07-07:00,2019-01-29,NOBA,,1,1,Laxa,Laxa,,,,37.5,,22.97,,,37.54,37.29,0.01,0.03,0,,5_05,S1_Winter,4.1,4.2,0.8,16
5-05_SM42-20190129_174127.wav,,1,0,2019-01-29T17:41:27-07:00,2019-01-29,NOBA,,1,1,Tabr/,Tabr,,,,21.6,0.12,9.51,0.45,16.2,21.74,21.12,0.26,0.02,0.02,61.71,5_05,S1_Winter,2.03,4.2,0.8,16
5-05_SM42-20190129_174622.wav,1,,0,2019-01-29T17:46:22-07:00,2019-01-29,NOBA,,,,,,,,,54.8,0.1,6.4,1.73,59.39,55.22,54.63,0.35,0.13,0.06,16.84,5_05,S1_Winter,2.25,4.2,0.8,16
5-05_SM42-20190129_181943.wav,,,0,2019-01-29T18:19:43-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_182030.wav,,,0,2019-01-29T18:20:30-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_183634.wav,,,0,2019-01-29T18:36:34-07:00,2019-01-29,NOID,,1,1,Laci,Laci,,,,23.6,,10.53,,2.81,23.84,23.6,0.01,0.27,0.01,355.69,5_05,S1_Winter,3.8,4.2,0.8,16
5-05_SM42-20190129_183701.wav,,,0,2019-01-29T18:37:01-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_184357.wav,,,0,2019-01-29T18:43:57-07:00,2019-01-29,NOID,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_184435.wav,,,0,2019-01-29T18:44:35-07:00,2019-01-29,NOID,,,,,,,,,,,,,6.01,44.4,34.54,3.2,1.12,2.31,166.36,5_05,S1_Winter,6.26,4.2,0.8,16
5-05_SM42-20190129_184830.wav,,,0,2019-01-29T18:48:30-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_185215.wav,,,0,2019-01-29T18:52:15-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_185856.wav,,,0,2019-01-29T18:58:56-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,5.6,4.2,0.8,16
5-05_SM42-20190129_185905.wav,,1,0,2019-01-29T18:59:05-07:00,2019-01-29,NOBA,,1,1,Tabr/,Tabr,,,,26.25,1.85,16.95,4.71,4.43,25.45,24.95,0.03,0.4,0.02,225.61,5_05,S1_Winter,5.03,4.2,0.8,16
5-05_SM42-20190129_185912.wav,,,0,2019-01-29T18:59:12-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_190112.wav,,,0,2019-01-29T19:01:12-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_192847.wav,,,0,2019-01-29T19:28:47-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_192852.wav,,,0,2019-01-29T19:28:52-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_192857.wav,,,0,2019-01-29T19:28:57-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_194851.wav,,1,0,2019-01-29T19:48:51-07:00,2019-01-29,NOID,,2,3,Laci/Tabr,Laci,Tabr,,,20,0.53,16.41,1.21,1.13,20.19,19.05,0.01,0.24,0.03,881.86,5_05,S1_Winter,5.54,4.2,0.8,16
5-05_SM42-20190129_203152.wav,,,0,2019-01-29T20:31:52-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_203254.wav,,,0,2019-01-29T20:32:54-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_203819.wav,,,0,2019-01-29T20:38:19-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_204949.wav,,,0,2019-01-29T20:49:49-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_205818.wav,1,,0,2019-01-29T20:58:18-07:00,2019-01-29,NOBA,,,,,,,,,45.31,0.26,17.01,15.39,13.55,45.77,45.17,0.11,0.81,0.04,73.82,5_05,S1_Winter,4.21,4.2,0.8,16
5-05_SM42-20190129_211442.wav,,,0,2019-01-29T21:14:42-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_215701.wav,,1,0,2019-01-29T21:57:01-07:00,2019-01-29,NOBA,,,,,,,,,15.63,0.09,9.25,1.12,5.8,15.92,15.63,0.09,0.2,0.08,172.28,5_05,S1_Winter,4.79,4.2,0.8,16
5-05_SM42-20190129_215734.wav,,,0,2019-01-29T21:57:34-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_221445.wav,,,0,2019-01-29T22:14:45-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_224117.wav,1,,0,2019-01-29T22:41:17-07:00,2019-01-29,NOBA,,1,1,Tabr/,Tabr,,,,34.37,0.21,15.92,9.23,3.74,34.9,34.24,0,0.02,0.02,267.67,5_05,S1_Winter,3.47,4.2,0.8,16
5-05_SM42-20190129_224723.wav,,,0,2019-01-29T22:47:23-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190129_232853.wav,,1,1,2019-01-29T23:28:53-07:00,2019-01-29,TABR,Tabr,8,9,,Tabr,Lano,,,24.23,0.49,13.1,1.09,2.18,25.21,23.84,0.23,0.07,0.1,457.95,5_05,S1_Winter,10.94,4.2,0.8,16
5-05_SM42-20190130_024845.wav,,,0,2019-01-30T02:48:45-07:00,2019-01-29,NOID,,1,1,Tabr/,Tabr,,,,22.15,,14.27,,1.91,22.36,21.95,0.06,0.01,0.04,523.64,5_05,S1_Winter,2.54,4.2,0.8,16
5-05_SM42-20190130_044420.wav,,1,0,2019-01-30T04:44:20-07:00,2019-01-29,NOBA,,1,1,Tabr/,Tabr,,,,20.46,0.27,14.11,0.06,0.88,21.2,20.46,0.2,0.02,0.05,1134.28,5_05,S1_Winter,3.14,4.2,0.8,16
5-05_SM42-20190130_045222.wav,,,0,2019-01-30T04:52:22-07:00,2019-01-29,NOBA,,,,,,,,,,,,,,20.39,20.17,0.01,0.11,0.01,,5_05,S1_Winter,2.4,4.2,0.8,16
5-05_SM42-20190130_054235.wav,,,0,2019-01-30T05:42:35-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190130_055616.wav,,,0,2019-01-30T05:56:16-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190130_060013.wav,,1,2,2019-01-30T06:00:13-07:00,2019-01-29,TABR,Tabr,11,11,,Tabr,,,,21.74,1.81,12.48,2.09,1.76,22.94,20.51,0.32,0.14,0.21,567.22,5_05,S1_Winter,12.24,4.2,0.8,16
5-05_SM42-20190130_064117.wav,,1,1,2019-01-30T06:41:17-07:00,2019-01-29,TABR,Tabr,6,7,,Tabr,Laci,,,24.26,0.78,9.74,1.31,3.04,28.46,23.17,1.02,0.38,0.59,328.75,5_05,S1_Winter,6.61,4.2,0.8,16
5-05_SM42-20190130_064359.wav,,,0,2019-01-30T06:43:59-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190130_073119.wav,,,0,2019-01-30T07:31:19-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190130_073219.wav,,,0,2019-01-30T07:32:19-07:00,2019-01-29,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190130_175336.wav,,,0,2019-01-30T17:53:36-07:00,2019-01-30,NOBA,,,,,,,,,,,,,50.87,22.1,21.31,0.06,0.01,0.02,19.66,5_05,S1_Winter,2.41,4.2,0.8,16
5-05_SM42-20190130_182355.wav,,1,0,2019-01-30T18:23:55-07:00,2019-01-30,NOID,Tabr,5,5,,Tabr,,,,21.98,0.36,14.92,1.92,5.93,23.44,21.77,0.2,0.09,0.15,168.62,5_05,S1_Winter,8.74,4.2,0.8,16
5-05_SM42-20190130_182412.wav,,1,0,2019-01-30T18:24:12-07:00,2019-01-30,APPH,Tabr,5,5,,Tabr,,,,21.43,0.36,17.22,1.24,3.68,22.78,21.18,0.18,0.07,0.12,271.74,5_05,S1_Winter,15,4.2,0.8,16
5-05_SM42-20190130_182442.wav,,1,0,2019-01-30T18:24:42-07:00,2019-01-30,APPH,Tabr,5,5,,Tabr,,,,21.27,0.26,16.41,1.8,6.47,22.08,21.09,0.08,0.02,0.06,154.67,5_05,S1_Winter,12.76,4.2,0.8,16
5-05_SM42-20190130_182510.wav,,,0,2019-01-30T18:25:10-07:00,2019-01-30,NOID,,,,,,,,,,,,,Inf,,,,,,,5_05,S1_Winter,0,0,0.8,0
5-05_SM42-20190130_182514.wav,,,0,2019-01-30T18:25:14-07:00,2019-01-30,NOID,,1,1,Tabr/,Tabr,,,,21.28,,17.12,,3.7,21.48,21.19,0.02,0.01,0.01,270.42,5_05,S1_Winter,2.01,4.2,0.8,16
