Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
2-10_SM42-20190715_201145.wav,1,,1,2019-07-15T20:11:45-07:00,7/15/19,PAHE,Pahe,14,14,,Pahe,,,,45.65,0.95,5.16,0.51,11.61,52.91,45.56,3.25,0.88,1.59,86.17,2_10,S3_Summer,2.21,4.2,0.8,16
2-10_SM42-20190715_204754.wav,1,,0,2019-07-15T20:47:54-07:00,7/15/19,TWBA,Pahe,6,6,,Pahe,,,,46.96,0.53,3.01,0.82,13.09,59.27,46.17,11.36,1.46,4.94,76.37,2_10,S3_Summer,3.08,4.2,0.8,16
2-10_SM42-20190715_205127.wav,1,,1,2019-07-15T20:51:27-07:00,7/15/19,PAHE,Pahe,16,16,,Pahe,,,,44.07,0.63,5.22,0.58,4.82,53.03,44.07,4.12,0.92,1.64,207.66,2_10,S3_Summer,6.69,4.2,0.8,16
2-10_SM42-20190715_205207.wav,1,,0,2019-07-15T20:52:07-07:00,7/15/19,TWBA,Pahe,13,13,,Pahe,,,,44.45,0.7,5.08,0.22,4.74,55.21,44.11,5.88,0.93,1.75,211.12,2_10,S3_Summer,5.13,4.2,0.8,16
2-10_SM42-20190715_205646.wav,1,,0,2019-07-15T20:56:46-07:00,7/15/19,TWBA,Pahe,8,10,,Pahe,Chme,,,46.46,0.51,3.77,0.6,5.81,61.5,46.25,9.71,1.42,4.32,172.26,2_10,S3_Summer,4.5,4.2,0.8,16
2-10_SM42-20190715_205807.wav,1,,1,2019-07-15T20:58:07-07:00,7/15/19,PAHE,Pahe,12,12,,Pahe,,,,46.08,0.5,3.91,0.55,7.38,53.55,45.83,4.79,1.09,2.48,135.44,2_10,S3_Summer,3.63,4.2,0.8,16
2-10_SM42-20190715_210212.wav,,,0,2019-07-15T21:02:12-07:00,7/15/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_10,S3_Summer,0,0,0.8,0
2-10_SM42-20190715_210838.wav,1,,0,2019-07-15T21:08:38-07:00,7/15/19,TWBA,Pahe,13,13,,Pahe,,,,43.57,0.53,4.65,0.27,7.08,54.11,43.04,5.89,0.96,1.9,141.2,2_10,S3_Summer,4.24,4.2,0.8,16
2-10_SM42-20190715_211547.wav,1,,0,2019-07-15T21:15:47-07:00,7/15/19,TWBA,Pahe,12,12,,Pahe,,,,44.8,0.74,3.94,0.6,6.97,55.73,44.79,5.9,1.26,2.78,143.53,2_10,S3_Summer,5.37,4.2,0.8,16
2-10_SM42-20190715_212424.wav,1,,0,2019-07-15T21:24:24-07:00,7/15/19,TWBA,Pahe,13,13,,Pahe,,,,46.47,0.48,4.2,0.34,7.18,52.95,46.27,3.94,0.84,1.62,139.35,2_10,S3_Summer,5.16,4.2,0.8,16
