Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
3-04_SM42-20190205_010354.wav,,,0,2019-02-05T01:03:54-07:00,2/4/19,NOID,,,,,,,,,,,,,1.38,22.1,20.49,0.2,0.1,0.18,722.51,3_04,S1_Winter,3.34,4.2,0.8,16
3-04_SM42-20190205_010928.wav,,1,2,2019-02-05T01:09:28-07:00,2/4/19,TABR,Tabr,13,13,,Tabr,,,,22.68,0.22,14.79,0.83,1.61,24.56,21.77,0.32,0.16,0.23,619.23,3_04,S1_Winter,9.44,4.2,0.8,16
3-04_SM42-20190205_011220.wav,,1,1,2019-02-05T01:12:20-07:00,2/4/19,TABR,Tabr,9,9,,Tabr,,,,22.28,0.62,12.62,0.64,1.4,24.04,21.51,0.19,0.22,0.24,712.11,3_04,S1_Winter,7.52,4.2,0.8,16
3-04_SM42-20190205_011511.wav,,1,0,2019-02-05T01:15:11-07:00,2/4/19,NOID,,1,1,Tabr/,Tabr,,,,21.3,0.01,14.1,3.33,,22.45,20.72,0.12,0.15,0.15,,3_04,S1_Winter,2.51,4.2,0.8,16
3-04_SM42-20190205_015656.wav,,,0,2019-02-05T01:56:56-07:00,2/4/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,6.35,4.2,0.8,16
3-04_SM42-20190205_020106.wav,,,0,2019-02-05T02:01:06-07:00,2/4/19,NOID,,1,1,Tabr/,Tabr,,,,20.72,,15.68,,1.09,21.55,20.72,0.01,0.02,0.01,913.58,3_04,S1_Winter,2.01,4.2,0.8,16
3-04_SM42-20190205_020508.wav,,1,1,2019-02-05T02:05:08-07:00,2/4/19,TABR,Tabr,6,6,,Tabr,,,,20.15,0.49,16.2,1.09,1.18,20.95,20.12,0.02,0.03,0.01,848.49,3_04,S1_Winter,4.5,4.2,0.8,16
3-04_SM42-20190205_020515.wav,,,0,2019-02-05T02:05:15-07:00,2/4/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_020853.wav,,,0,2019-02-05T02:08:53-07:00,2/4/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_021233.wav,,,0,2019-02-05T02:12:33-07:00,2/4/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_021743.wav,,1,2,2019-02-05T02:17:43-07:00,2/4/19,EUPE,,1,1,Eupe/,Eupe,,,,9.62,,20.7,,0.96,11.47,8.7,0.22,0.11,0.15,1042.07,3_04,S1_Winter,6.34,4.2,0.8,16
3-04_SM42-20190205_021751.wav,,,0,2019-02-05T02:17:51-07:00,2/4/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_021803.wav,,,0,2019-02-05T02:18:03-07:00,2/4/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_023431.wav,,1,0,2019-02-05T02:34:31-07:00,2/4/19,NOID,Tabr,3,3,,Tabr,,,,21.46,0.2,14.22,0.92,1.79,21.69,21.02,0.06,0.02,0.03,559.1,3_04,S1_Winter,3.46,4.2,0.8,16
3-04_SM42-20190205_025541.wav,,1,0,2019-02-05T02:55:41-07:00,2/4/19,NOID,Tabr,2,2,,Tabr,,,,22.34,0.19,14.68,0.86,1.42,25.21,21.48,0.41,0.24,0.3,705.82,3_04,S1_Winter,4.61,4.2,0.8,16
3-04_SM42-20190205_173553.wav,,,0,2019-02-05T17:35:53-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_174753.wav,,,0,2019-02-05T17:47:53-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_174910.wav,,,0,2019-02-05T17:49:10-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_180448.wav,,,0,2019-02-05T18:04:48-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_181630.wav,,,0,2019-02-05T18:16:30-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_183035.wav,,,0,2019-02-05T18:30:35-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_184531.wav,,,0,2019-02-05T18:45:31-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_185033.wav,,,0,2019-02-05T18:50:33-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_185159.wav,,,0,2019-02-05T18:51:59-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_185210.wav,,,0,2019-02-05T18:52:10-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_185308.wav,,,0,2019-02-05T18:53:08-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_185946.wav,,,0,2019-02-05T18:59:46-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_190527.wav,,,0,2019-02-05T19:05:27-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_192720.wav,,,0,2019-02-05T19:27:20-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_192849.wav,,,0,2019-02-05T19:28:49-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_193201.wav,,,0,2019-02-05T19:32:01-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_194317.wav,,,0,2019-02-05T19:43:17-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_194528.wav,,,0,2019-02-05T19:45:28-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_194846.wav,,,0,2019-02-05T19:48:46-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_194924.wav,,,0,2019-02-05T19:49:24-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_200505.wav,,,0,2019-02-05T20:05:05-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_201106.wav,,,0,2019-02-05T20:11:06-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_201335.wav,,,0,2019-02-05T20:13:35-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_201435.wav,,,0,2019-02-05T20:14:35-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_202228.wav,,,0,2019-02-05T20:22:28-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_202816.wav,,,0,2019-02-05T20:28:16-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_203544.wav,,,0,2019-02-05T20:35:44-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_204324.wav,,,0,2019-02-05T20:43:24-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_204936.wav,,,0,2019-02-05T20:49:36-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_205005.wav,,,0,2019-02-05T20:50:05-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_205531.wav,,,0,2019-02-05T20:55:31-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_205536.wav,,,0,2019-02-05T20:55:36-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_210051.wav,,,0,2019-02-05T21:00:51-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_210128.wav,,,0,2019-02-05T21:01:28-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_210409.wav,,,0,2019-02-05T21:04:09-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_210735.wav,,,0,2019-02-05T21:07:35-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_211125.wav,,,0,2019-02-05T21:11:25-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_211246.wav,,,0,2019-02-05T21:12:46-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_212139.wav,,,0,2019-02-05T21:21:39-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_212252.wav,,,0,2019-02-05T21:22:52-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_212513.wav,,,0,2019-02-05T21:25:13-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_212755.wav,,,0,2019-02-05T21:27:55-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_212904.wav,,,0,2019-02-05T21:29:04-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_212927.wav,,,0,2019-02-05T21:29:27-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_213200.wav,,,0,2019-02-05T21:32:00-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_213217.wav,,,0,2019-02-05T21:32:17-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_213837.wav,,,0,2019-02-05T21:38:37-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_213929.wav,,,0,2019-02-05T21:39:29-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_213958.wav,,,0,2019-02-05T21:39:58-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_214012.wav,,,0,2019-02-05T21:40:12-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_214234.wav,,,0,2019-02-05T21:42:34-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_215135.wav,,,0,2019-02-05T21:51:35-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_215220.wav,,,0,2019-02-05T21:52:20-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_215258.wav,,,0,2019-02-05T21:52:58-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_215525.wav,,,0,2019-02-05T21:55:25-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_215606.wav,,,0,2019-02-05T21:56:06-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_215610.wav,,,0,2019-02-05T21:56:10-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_220005.wav,,,0,2019-02-05T22:00:05-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_220342.wav,,,0,2019-02-05T22:03:42-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_220400.wav,,,0,2019-02-05T22:04:00-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_221228.wav,,,0,2019-02-05T22:12:28-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_222102.wav,,,0,2019-02-05T22:21:02-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_222125.wav,,,0,2019-02-05T22:21:25-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_222227.wav,,,0,2019-02-05T22:22:27-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_222320.wav,,,0,2019-02-05T22:23:20-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_222643.wav,,,0,2019-02-05T22:26:43-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_222948.wav,,,0,2019-02-05T22:29:48-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_223027.wav,,,0,2019-02-05T22:30:27-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_223358.wav,,,0,2019-02-05T22:33:58-07:00,2/5/19,NOID,,,,,,,,,,,,,,26.05,23.2,0.45,0.34,0.42,,3_04,S1_Winter,2.79,4.2,0.8,16
3-04_SM42-20190205_223458.wav,,,0,2019-02-05T22:34:58-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_223916.wav,,,0,2019-02-05T22:39:16-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_224416.wav,,,0,2019-02-05T22:44:16-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_224600.wav,,,0,2019-02-05T22:46:00-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_230746.wav,,,0,2019-02-05T23:07:46-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_230940.wav,,,0,2019-02-05T23:09:40-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_231051.wav,,,0,2019-02-05T23:10:51-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_231215.wav,,,0,2019-02-05T23:12:15-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_231334.wav,,,0,2019-02-05T23:13:34-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_231818.wav,,,0,2019-02-05T23:18:18-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_232431.wav,,,0,2019-02-05T23:24:31-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_234252.wav,,,0,2019-02-05T23:42:52-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_234451.wav,,,0,2019-02-05T23:44:51-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_234807.wav,,,0,2019-02-05T23:48:07-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_235044.wav,,,0,2019-02-05T23:50:44-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_235049.wav,,,0,2019-02-05T23:50:49-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_235434.wav,,,0,2019-02-05T23:54:34-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190205_235900.wav,,,0,2019-02-05T23:59:00-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_003214.wav,,,0,2019-02-06T00:32:14-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_003733.wav,,,0,2019-02-06T00:37:33-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_004042.wav,,,0,2019-02-06T00:40:42-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_004518.wav,,,0,2019-02-06T00:45:18-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_005855.wav,,,0,2019-02-06T00:58:55-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_010536.wav,,,0,2019-02-06T01:05:36-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_010805.wav,,,0,2019-02-06T01:08:05-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_011729.wav,,,0,2019-02-06T01:17:29-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_012629.wav,,,0,2019-02-06T01:26:29-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_013035.wav,,,0,2019-02-06T01:30:35-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_013816.wav,,,0,2019-02-06T01:38:16-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_020148.wav,,,0,2019-02-06T02:01:48-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_021449.wav,,,0,2019-02-06T02:14:49-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_022112.wav,,,0,2019-02-06T02:21:12-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_022118.wav,,,0,2019-02-06T02:21:18-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_023419.wav,,,0,2019-02-06T02:34:19-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_032910.wav,,,0,2019-02-06T03:29:10-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_035015.wav,,,0,2019-02-06T03:50:15-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_040444.wav,,,0,2019-02-06T04:04:44-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_045023.wav,,,0,2019-02-06T04:50:23-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_052320.wav,,,0,2019-02-06T05:23:20-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
3-04_SM42-20190206_052820.wav,,,0,2019-02-06T05:28:20-07:00,2/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_04,S1_Winter,0,0,0.8,0
