Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
2-05_SM42-20190722_201637.wav,,,0,2019-07-22T20:16:37-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_202852.wav,,,0,2019-07-22T20:28:52-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_203728.wav,,1,0,2019-07-22T20:37:28-07:00,7/22/19,TWBA,Tabr,8,9,,Tabr,Coto,,,24.94,1.62,10.6,1.97,2.62,30.12,24.48,1.14,0.67,0.87,381.22,2_05,S3_Summer,7.24,4.2,0.8,16
2-05_SM42-20190722_203745.wav,,,0,2019-07-22T20:37:45-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_204042.wav,,,0,2019-07-22T20:40:42-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_204222.wav,,,0,2019-07-22T20:42:22-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_204256.wav,,,0,2019-07-22T20:42:56-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_204901.wav,,,0,2019-07-22T20:49:01-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_205059.wav,,,0,2019-07-22T20:50:59-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_205424.wav,,,0,2019-07-22T20:54:24-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_205439.wav,,,0,2019-07-22T20:54:39-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_205634.wav,1,,2,2019-07-22T20:56:34-07:00,7/22/19,LABL,Labl,6,9,,Labl,Pahe,,,45.36,3.09,8.46,2.16,3.78,54.03,45.06,2.87,0.81,1.39,264.5,2_05,S3_Summer,6.91,4.2,0.8,16
2-05_SM42-20190722_210130.wav,,,0,2019-07-22T21:01:30-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_212058.wav,,,0,2019-07-22T21:20:58-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_212400.wav,,,0,2019-07-22T21:24:00-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_212818.wav,,,0,2019-07-22T21:28:18-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_213538.wav,,,0,2019-07-22T21:35:38-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_213732.wav,,,0,2019-07-22T21:37:32-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_214244.wav,,,0,2019-07-22T21:42:44-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_214852.wav,,,0,2019-07-22T21:48:52-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_215050.wav,,,0,2019-07-22T21:50:50-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_215835.wav,1,,0,2019-07-22T21:58:35-07:00,7/22/19,TWBA,Pahe,7,7,,Pahe,,,,44.35,0.93,6.39,0.25,3.79,51.27,43.63,2.7,0.59,1.18,264.15,2_05,S3_Summer,6,4.2,0.8,16
2-05_SM42-20190722_220007.wav,,,0,2019-07-22T22:00:07-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_220039.wav,,,0,2019-07-22T22:00:39-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_221032.wav,,,0,2019-07-22T22:10:32-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
2-05_SM42-20190722_221215.wav,,,0,2019-07-22T22:12:15-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_05,S3_Summer,0,0,0.8,0
