Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
5-02_SM42-20190819_223532.wav,,1,1,2019-08-19T22:35:32-07:00,8/19/19,TABR,Tabr,8,8,,Tabr,,,,20.92,0.1,15.9,2.63,2.52,21.56,20.62,0.11,0.01,0.05,396.06,5_02,S3_Summer,7.77,4.2,0.8,16
5-02_SM42-20190819_223829.wav,,1,0,2019-08-19T22:38:29-07:00,8/19/19,NOID,Tabr,2,2,,Tabr,,,,20.94,0.09,15.51,2.26,1.17,21.14,20.64,0.04,0.01,0.02,857.07,5_02,S3_Summer,2,4.2,0.8,16
5-02_SM42-20190819_224204.wav,,1,0,2019-08-19T22:42:04-07:00,8/19/19,NOID,Tabr,2,2,,Tabr,,,,22.72,0.2,13.35,0.58,1.99,23.9,21.58,0.17,0.08,0.15,503.55,5_02,S3_Summer,2,4.2,0.8,16
5-02_SM42-20190819_225844.wav,,1,1,2019-08-19T22:58:44-07:00,8/19/19,TABR,Tabr,9,9,,Tabr,,,,21.44,0.22,17.76,1.91,3.17,22.01,20.81,0.09,0.04,0.04,315.93,5_02,S3_Summer,3.15,4.2,0.8,16
5-02_SM42-20190819_230423.wav,,1,0,2019-08-19T23:04:23-07:00,8/19/19,TWBA,Tabr,10,10,,Tabr,,,,23.84,0.34,15.82,1.38,2.33,24.34,23.75,0.02,0.06,0.02,430.02,5_02,S3_Summer,7.14,4.2,0.8,16
5-02_SM42-20190819_230848.wav,1,,2,2019-08-19T23:08:48-07:00,8/19/19,MYVE,Myve,11,11,,Myve,,,,39.93,0.48,5.66,0.32,10.56,68.02,37.83,12.34,2.93,4.75,94.66,5_02,S3_Summer,5.42,4.2,0.8,16
5-02_SM42-20190819_231141.wav,,1,0,2019-08-19T23:11:41-07:00,8/19/19,TWBA,Laxa,12,13,,Laxa,Tabr,,,28.93,1.4,11.7,1.93,4.33,32.83,28.65,0.94,0.33,0.49,231.16,5_02,S3_Summer,7.9,4.2,0.8,16
5-02_SM42-20190819_231437.wav,,1,0,2019-08-19T23:14:37-07:00,8/19/19,TWBA,Tabr,9,9,,Tabr,,,,22.1,0.31,15.69,1.54,2.18,22.47,21.78,0.18,0.01,0.01,459.56,5_02,S3_Summer,6.09,4.2,0.8,16
5-02_SM42-20190819_232506.wav,,1,0,2019-08-19T23:25:06-07:00,8/19/19,TWBA,Tabr,11,11,,Tabr,,,,23.9,0.55,13.24,0.98,2.7,28.27,22.06,0.79,0.36,0.47,370.11,5_02,S3_Summer,7.14,4.2,0.8,16
5-02_SM42-20190819_233021.wav,1,,0,2019-08-19T23:30:21-07:00,8/19/19,NOID,,1,2,Myyu/Chme,Myyu,Chme,,,53.4,1.97,3.82,1.1,13.09,77.21,51,14.02,4.57,8.31,76.41,5_02,S3_Summer,2.38,4.2,0.8,16
5-02_SM42-20190819_234623.wav,,1,0,2019-08-19T23:46:23-07:00,8/19/19,TWBA,Tabr,10,10,,Tabr,,,,25.28,0.6,12.98,1.39,3.39,27.74,24.11,0.42,0.26,0.3,294.61,5_02,S3_Summer,5.37,4.2,0.8,16
5-02_SM42-20190820_001046.wav,,,0,2019-08-20T00:10:46-07:00,8/19/19,NOID,,1,1,Tabr,Tabr,,,,25.68,,14.42,,1.42,28.09,24.78,0.43,0.15,0.18,701.99,5_02,S3_Summer,2.71,4.2,0.8,16
5-02_SM42-20190820_003026.wav,,1,0,2019-08-20T00:30:26-07:00,8/19/19,TWBA,Tabr,4,4,,Tabr,,,,21.84,0.1,15.81,1.68,2.85,23.71,21.05,0.3,0.13,0.2,351.27,5_02,S3_Summer,4.97,4.2,0.8,16
5-02_SM42-20190820_004348.wav,,1,0,2019-08-20T00:43:48-07:00,8/19/19,TWBA,Tabr,6,6,,Tabr,,,,23.03,0.2,13.72,0.38,1.81,25.55,21.93,0.42,0.22,0.32,552.95,5_02,S3_Summer,3.52,4.2,0.8,16
5-02_SM42-20190820_010823.wav,1,,2,2019-08-20T01:08:23-07:00,8/19/19,PAHE,Pahe,9,9,,Pahe,,,,42.7,0.59,4.98,0.23,4.93,46.99,42.66,2.28,0.58,0.84,202.85,5_02,S3_Summer,5.27,4.2,0.8,16
5-02_SM42-20190820_012759.wav,,1,0,2019-08-20T01:27:59-07:00,8/19/19,NOID,Tabr,3,3,,Tabr,,,,24.03,0.28,12.82,0.9,1.06,25.53,23.13,0.32,0.15,0.21,943.93,5_02,S3_Summer,4.14,4.2,0.8,16
5-02_SM42-20190820_013907.wav,,1,0,2019-08-20T01:39:07-07:00,8/19/19,TWBA,Tabr,16,16,,Tabr,,,,25.03,0.82,13.22,1.08,2.96,26.12,23.93,0.19,0.08,0.12,337.73,5_02,S3_Summer,8.09,4.2,0.8,16
5-02_SM42-20190820_023145.wav,,1,0,2019-08-20T02:31:45-07:00,8/19/19,TWBA,Tabr,8,8,,Tabr,,,,22.06,0.69,15.34,1.63,2.27,23.31,21.94,0.05,0.03,0.04,440.55,5_02,S3_Summer,4.45,4.2,0.8,16
5-02_SM42-20190820_023823.wav,,1,2,2019-08-20T02:38:23-07:00,8/19/19,TABR,Tabr,9,9,,Tabr,,,,22.04,0.41,15.99,1.34,1.76,22.45,21.64,0.08,0.25,0.02,568.34,5_02,S3_Summer,6.5,4.2,0.8,16
5-02_SM42-20190820_024404.wav,,1,0,2019-08-20T02:44:04-07:00,8/19/19,TWBA,Tabr,8,8,,Tabr,,,,22.52,0.81,8.85,0.9,3.37,26.4,21.21,0.66,0.57,0.58,296.75,5_02,S3_Summer,6.24,4.2,0.8,16
5-02_SM42-20190820_024531.wav,,1,0,2019-08-20T02:45:31-07:00,8/19/19,NOID,Laci,4,6,,Laci,Tabr,,,21.27,0.39,14.01,0.69,2.54,24.47,21.03,0.04,0,0.02,393.99,5_02,S3_Summer,5.01,4.2,0.8,16
5-02_SM42-20190820_025248.wav,,1,0,2019-08-20T02:52:48-07:00,8/19/19,TWBA,Tabr,5,5,,Tabr,,,,22.63,0.58,14.34,1.88,2.34,23.25,22.51,0.07,0.13,0.04,427.45,5_02,S3_Summer,4.1,4.2,0.8,16
5-02_SM42-20190820_025941.wav,,,0,2019-08-20T02:59:41-07:00,8/19/19,NOID,,,,,,,,,,,,,Inf,,,,,,,5_02,S3_Summer,0,0,0.8,0
5-02_SM42-20190820_030411.wav,,1,0,2019-08-20T03:04:11-07:00,8/19/19,TWBA,Tabr,16,16,,Tabr,,,,24.86,1.3,12.66,1.17,2.75,26.53,22.94,0.38,0.16,0.25,363.53,5_02,S3_Summer,9.67,4.2,0.8,16
5-02_SM42-20190820_030847.wav,,1,0,2019-08-20T03:08:47-07:00,8/19/19,TWBA,Tabr,10,10,,Tabr,,,,22.84,0.14,15.13,1.61,2.11,23.17,22.69,0.04,0.01,0.03,473.44,5_02,S3_Summer,4.81,4.2,0.8,16
5-02_SM42-20190820_031334.wav,,1,0,2019-08-20T03:13:34-07:00,8/19/19,TWBA,Tabr,6,6,,Tabr,,,,23.8,0.25,13.55,1.36,2.81,24.56,23.69,0.1,0.01,0.04,356.03,5_02,S3_Summer,2.82,4.2,0.8,16
5-02_SM42-20190820_031339.wav,,1,0,2019-08-20T03:13:39-07:00,8/19/19,TWBA,Tabr,5,5,,Tabr,,,,23.55,0.6,13.48,1.32,2.27,24.23,23.07,0.12,0.07,0.07,439.61,5_02,S3_Summer,4.64,4.2,0.8,16
5-02_SM42-20190820_032005.wav,,1,0,2019-08-20T03:20:05-07:00,8/19/19,NOID,Tabr,3,3,,Tabr,,,,28.15,0.52,11.71,1.09,2.56,30.15,27.69,0.22,0.24,0.26,391.1,5_02,S3_Summer,3.49,4.2,0.8,16
5-02_SM42-20190820_032905.wav,,1,0,2019-08-20T03:29:05-07:00,8/19/19,TWBA,Tabr,10,10,,Tabr,,,,20.45,0.32,15.31,1.67,1.96,20.99,19.79,0.17,0.03,0.04,509.47,5_02,S3_Summer,5.64,4.2,0.8,16
5-02_SM42-20190820_033255.wav,,1,0,2019-08-20T03:32:55-07:00,8/19/19,TWBA,Tabr,5,5,,Tabr,,,,21.82,0.21,14.24,1.6,2.71,22.65,20.34,0.13,0.12,0.1,368.53,5_02,S3_Summer,2.39,4.2,0.8,16
5-02_SM42-20190820_033405.wav,,1,0,2019-08-20T03:34:05-07:00,8/19/19,TWBA,Tabr,5,6,,Tabr,Epfu,,,23.1,1.92,12.34,1.58,3.69,29.61,21.43,1.31,0.44,0.72,271.29,5_02,S3_Summer,4.25,4.2,0.8,16
5-02_SM42-20190820_033841.wav,,1,0,2019-08-20T03:38:41-07:00,8/19/19,TWBA,Tabr,4,4,,Tabr,,,,23.43,0.21,15,1.73,1.59,23.91,23.35,0.03,0.07,0.03,628.6,5_02,S3_Summer,3.26,4.2,0.8,16
5-02_SM42-20190820_034801.wav,,1,0,2019-08-20T03:48:01-07:00,8/19/19,TWBA,Tabr,13,14,,Tabr,Epfu,,,27.37,0.93,11.14,1.33,4,32.65,26.21,1.2,0.51,0.68,249.94,5_02,S3_Summer,14.14,4.2,0.8,16
5-02_SM42-20190820_035252.wav,,1,0,2019-08-20T03:52:52-07:00,8/19/19,TWBA,Tabr,15,15,,Tabr,,,,23.85,1.26,12.93,1.89,2.46,25.48,23.1,0.4,0.18,0.21,407.17,5_02,S3_Summer,7.94,4.2,0.8,16
5-02_SM42-20190820_035548.wav,,1,0,2019-08-20T03:55:48-07:00,8/19/19,NOID,Tabr,4,4,,Tabr,,,,20.76,1.01,16.28,1.31,2.55,22.72,20.44,0.28,0.17,0.13,392.18,5_02,S3_Summer,11.52,4.2,0.8,16
5-02_SM42-20190820_035750.wav,,1,0,2019-08-20T03:57:50-07:00,8/19/19,NOID,Tabr,4,4,,Tabr,,,,22.12,0.46,12.43,1.79,1.93,23.17,21.84,0.53,0.01,0.05,518.72,5_02,S3_Summer,4.22,4.2,0.8,16
5-02_SM42-20190820_040320.wav,,1,0,2019-08-20T04:03:20-07:00,8/19/19,TWBA,Tabr,13,13,,Tabr,,,,24.7,1.48,11.3,1.51,2.81,26.91,23.14,0.6,0.25,0.36,355.48,5_02,S3_Summer,8.64,4.2,0.8,16
5-02_SM42-20190820_041600.wav,,1,0,2019-08-20T04:16:00-07:00,8/19/19,TWBA,Tabr,4,4,,Tabr,,,,25.07,0.37,11.78,1.64,2.3,26.24,24.1,0.27,0.13,0.16,435.51,5_02,S3_Summer,3.74,4.2,0.8,16
5-02_SM42-20190820_042615.wav,,1,0,2019-08-20T04:26:15-07:00,8/19/19,TWBA,Tabr,9,9,,Tabr,,,,21.92,0.72,13.66,1,1.81,23.2,20.82,0.2,0.11,0.14,551.7,5_02,S3_Summer,6.72,4.2,0.8,16
5-02_SM42-20190820_044306.wav,1,,2,2019-08-20T04:43:06-07:00,8/19/19,MYCA,Myca,15,15,,Myca,,,,46.99,0.34,5.33,0.34,10.11,72.35,44.27,18.17,3.08,4.22,98.87,5_02,S3_Summer,4.37,4.2,0.8,16
5-02_SM42-20190820_050055.wav,,1,0,2019-08-20T05:00:55-07:00,8/19/19,TWBA,Laxa,14,14,,Laxa,,,,34.2,2.3,8.01,2.87,5.97,51.92,32.83,7.1,1.72,3.18,167.37,5_02,S3_Summer,6.92,4.2,0.8,16
5-02_SM42-20190820_203801.wav,,1,0,2019-08-20T20:38:01-07:00,8/20/19,TWBA,Tabr,16,16,,Tabr,,,,22.89,0.48,14.97,0.91,2.58,24.09,22.37,0.23,0.07,0.11,388.16,5_02,S3_Summer,9.04,4.2,0.8,16
5-02_SM42-20190820_205607.wav,,1,0,2019-08-20T20:56:07-07:00,8/20/19,TWBA,Tabr,9,9,,Tabr,,,,25.95,0.64,11.73,1.37,3,27.67,23.26,0.29,0.17,0.2,333.7,5_02,S3_Summer,7.6,4.2,0.8,16
5-02_SM42-20190820_210218.wav,,1,0,2019-08-20T21:02:18-07:00,8/20/19,TWBA,Tabr,16,16,,Tabr,,,,25.11,0.8,13.05,1.3,2.45,26.34,23.28,0.25,0.12,0.16,407.98,5_02,S3_Summer,6.38,4.2,0.8,16
5-02_SM42-20190820_210606.wav,,1,0,2019-08-20T21:06:06-07:00,8/20/19,NOID,Tabr,3,3,,Tabr,,,,22.7,0.61,12.46,1.18,2.71,24.53,21.69,0.3,0.18,0.24,368.63,5_02,S3_Summer,3.31,4.2,0.8,16
5-02_SM42-20190820_211035.wav,,1,0,2019-08-20T21:10:35-07:00,8/20/19,TWBA,Tabr,13,13,,Tabr,,,,23.18,0.43,14.62,0.88,2.24,23.92,23.04,0.12,0.03,0.07,445.76,5_02,S3_Summer,7.8,4.2,0.8,16
5-02_SM42-20190820_212153.wav,,1,0,2019-08-20T21:21:53-07:00,8/20/19,TWBA,Tabr,16,16,,Tabr,,,,22.14,0.7,13.94,2.13,2.48,23.25,21.56,0.2,0.08,0.11,403.22,5_02,S3_Summer,9.85,4.2,0.8,16
5-02_SM42-20190820_212509.wav,,,0,2019-08-20T21:25:09-07:00,8/20/19,NOID,,1,1,Tabr/,Tabr,,,,23.07,,14.09,,2.33,23.32,22.8,0.03,0.09,0.03,429.84,5_02,S3_Summer,2.01,4.2,0.8,16
5-02_SM42-20190820_213057.wav,,1,0,2019-08-20T21:30:57-07:00,8/20/19,TWBA,Tabr,16,16,,Tabr,,,,24.48,0.66,13.11,1.64,3.09,25.69,23.87,0.25,0.06,0.14,323.76,5_02,S3_Summer,6.88,4.2,0.8,16
5-02_SM42-20190820_213644.wav,,1,0,2019-08-20T21:36:44-07:00,8/20/19,TWBA,Tabr,14,14,,Tabr,,,,22.91,0.57,14.11,0.94,2.07,24.1,21.99,0.22,0.12,0.12,482.67,5_02,S3_Summer,9.45,4.2,0.8,16
5-02_SM42-20190820_214557.wav,,1,2,2019-08-20T21:45:57-07:00,8/20/19,TABR,Tabr,10,10,,Tabr,,,,22.87,0.39,13.74,0.83,1.53,23.57,22.78,0.23,0.03,0.05,651.52,5_02,S3_Summer,7.48,4.2,0.8,16
5-02_SM42-20190820_214735.wav,,1,0,2019-08-20T21:47:35-07:00,8/20/19,TWBA,Tabr,11,11,,Tabr,,,,25.03,1.01,12.1,1.38,2.55,26.65,22.17,0.34,0.19,0.23,391.88,5_02,S3_Summer,6.04,4.2,0.8,16
5-02_SM42-20190820_221317.wav,,1,1,2019-08-20T22:13:17-07:00,8/20/19,TABR,Tabr,13,13,,Tabr,,,,23.28,0.26,15.95,1.18,1.74,23.85,22.54,0.08,0.03,0.03,573.16,5_02,S3_Summer,9.04,4.2,0.8,16
5-02_SM42-20190820_222350.wav,,1,0,2019-08-20T22:23:50-07:00,8/20/19,TWBA,Tabr,9,9,,Tabr,,,,21.77,0.29,15.28,0.95,1.99,22.21,21.35,0.02,0.05,0.03,502.81,5_02,S3_Summer,6.43,4.2,0.8,16
5-02_SM42-20190820_223113.wav,,1,1,2019-08-20T22:31:13-07:00,8/20/19,TABR,Tabr,16,16,,Tabr,,,,22.98,0.55,14.65,1.19,2.28,23.68,22.6,0.05,0.17,0.06,439.36,5_02,S3_Summer,9.02,4.2,0.8,16
5-02_SM42-20190820_223611.wav,,1,0,2019-08-20T22:36:11-07:00,8/20/19,TWBA,Tabr,12,12,,Tabr,,,,26.49,1,10.82,1.9,3.52,31.39,23.85,1,0.4,0.64,284,5_02,S3_Summer,4.92,4.2,0.8,16
5-02_SM42-20190820_223940.wav,,1,0,2019-08-20T22:39:40-07:00,8/20/19,TWBA,Tabr,5,5,,Tabr,,,,24.68,0.31,13.69,1.06,3.91,25.93,23.4,0.25,0.09,0.14,255.65,5_02,S3_Summer,2.43,4.2,0.8,16
5-02_SM42-20190820_224222.wav,1,,2,2019-08-20T22:42:22-07:00,8/20/19,MYCA,Myca,7,10,,Myca,Myyu,,,48.34,0.76,5.1,0.43,12.18,72.93,44.48,13.99,2.98,4.71,82.13,5_02,S3_Summer,4.57,4.2,0.8,16
5-02_SM42-20190820_224540.wav,,1,0,2019-08-20T22:45:40-07:00,8/20/19,TWBA,Tabr,5,5,,Tabr,,,,21.55,0.44,13.02,0.9,3.07,23.03,21.08,0.24,0.12,0.19,326.04,5_02,S3_Summer,4.35,4.2,0.8,16
5-02_SM42-20190820_225624.wav,,1,0,2019-08-20T22:56:24-07:00,8/20/19,TWBA,Tabr,8,8,,Tabr,,,,22.31,0.91,10.76,0.88,2.54,25.97,20.73,0.84,0.36,0.5,393.22,5_02,S3_Summer,8.25,4.2,0.8,16
5-02_SM42-20190820_230228.wav,,1,0,2019-08-20T23:02:28-07:00,8/20/19,NOID,Tabr,3,3,,Tabr,,,,21.66,0.34,16.08,2.27,4.3,22.69,21.41,0.49,0.03,0.06,232.74,5_02,S3_Summer,2.25,4.2,0.8,16
5-02_SM42-20190820_230821.wav,,1,0,2019-08-20T23:08:21-07:00,8/20/19,TWBA,Tabr,15,15,,Tabr,,,,24.32,1.13,11.95,0.97,2.99,27.13,21.96,0.59,0.27,0.36,334.92,5_02,S3_Summer,11.12,4.2,0.8,16
5-02_SM42-20190821_001558.wav,,,0,2019-08-21T00:15:58-07:00,8/20/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_02,S3_Summer,0,0,0.8,0
5-02_SM42-20190821_001826.wav,,,0,2019-08-21T00:18:26-07:00,8/20/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_02,S3_Summer,0,0,0.8,0
5-02_SM42-20190821_001846.wav,,,0,2019-08-21T00:18:46-07:00,8/20/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_02,S3_Summer,0,0,0.8,0
5-02_SM42-20190821_002007.wav,,1,0,2019-08-21T00:20:07-07:00,8/20/19,TWBA,Tabr,11,11,,Tabr,,,,22.57,0.85,11.8,1.5,3.16,25.66,21.89,0.7,0.25,0.36,316.61,5_02,S3_Summer,7.4,4.2,0.8,16
5-02_SM42-20190821_002053.wav,,,0,2019-08-21T00:20:53-07:00,8/20/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_02,S3_Summer,0,0,0.8,0
5-02_SM42-20190821_002115.wav,,,0,2019-08-21T00:21:15-07:00,8/20/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_02,S3_Summer,0,0,0.8,0
5-02_SM42-20190821_002127.wav,,,0,2019-08-21T00:21:27-07:00,8/20/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_02,S3_Summer,0,0,0.8,0
5-02_SM42-20190821_002132.wav,,,0,2019-08-21T00:21:32-07:00,8/20/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_02,S3_Summer,0,0,0.8,0
5-02_SM42-20190821_002136.wav,,,0,2019-08-21T00:21:36-07:00,8/20/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_02,S3_Summer,0,0,0.8,0
5-02_SM42-20190821_002141.wav,,,0,2019-08-21T00:21:41-07:00,8/20/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_02,S3_Summer,0,0,0.8,0
5-02_SM42-20190821_002147.wav,,,0,2019-08-21T00:21:47-07:00,8/20/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_02,S3_Summer,0,0,0.8,0
5-02_SM42-20190821_002154.wav,,,0,2019-08-21T00:21:54-07:00,8/20/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_02,S3_Summer,0,0,0.8,0
5-02_SM42-20190821_002221.wav,,1,0,2019-08-21T00:22:21-07:00,8/20/19,TWBA,Tabr,14,15,,Tabr,Laci,,,24.21,0.92,12.61,0.95,3,25,23.94,0.1,0.05,0.05,332.85,5_02,S3_Summer,10.76,4.2,0.8,16
5-02_SM42-20190821_002529.wav,,1,0,2019-08-21T00:25:29-07:00,8/20/19,NOID,Tabr,2,2,,Tabr,,,,20.44,0.48,14.72,1.2,1.08,21.1,19.4,0.21,0.06,0.03,923.55,5_02,S3_Summer,3.86,4.2,0.8,16
5-02_SM42-20190821_003234.wav,,1,0,2019-08-21T00:32:34-07:00,8/20/19,TWBA,Tabr,11,12,,Tabr,Laci,,,21.42,0.82,14.49,1.95,3.65,22.04,21.31,0.43,0.15,0.03,273.72,5_02,S3_Summer,7.41,4.2,0.8,16
