Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
2-04_SM42-20190211_185215.wav,,1,0,2019-02-11T18:52:15-07:00,2/11/19,NOID,,1,1,Laci/,Laci,,,,16.42,0.29,11.95,1.26,1.46,17.5,16.32,0.19,0.07,0.11,687.1,2_04,S1_Winter,12.16,4.2,0.8,16
2-04_SM42-20190211_185257.wav,,,0,2019-02-11T18:52:57-07:00,2/11/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190211_185318.wav,,1,0,2019-02-11T18:53:18-07:00,2/11/19,NOID,,,,,,,,,16.06,0.17,11.19,1.5,1.09,17.28,15.57,0.23,0.12,0.17,915.57,2_04,S1_Winter,8.61,4.2,0.8,16
2-04_SM42-20190211_185400.wav,,1,0,2019-02-11T18:54:00-07:00,2/11/19,APPH,Tabr,14,15,,Tabr,Epfu,,,22.91,1.43,13.75,2.21,1.39,26.49,22.19,0.93,0.26,0.45,720.16,2_04,S1_Winter,12.92,4.2,0.8,16
2-04_SM42-20190211_185415.wav,,1,1,2019-02-11T18:54:15-07:00,2/11/19,TABR,Tabr,4,4,,Tabr,,,,21.63,0.18,13.81,1.65,1.43,22.16,21.32,0.12,0.02,0.04,700.72,2_04,S1_Winter,6.29,4.2,0.8,16
2-04_SM42-20190211_185626.wav,,,0,2019-02-11T18:56:26-07:00,2/11/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,8.7,4.2,0.8,16
2-04_SM42-20190211_185637.wav,,,0,2019-02-11T18:56:37-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190211_185714.wav,,1,0,2019-02-11T18:57:14-07:00,2/11/19,NOID,Tabr,2,2,,Tabr,,,,20.96,0.03,16.61,0.28,1.6,21.15,20.55,0.03,0.01,0.02,625.39,2_04,S1_Winter,2.02,4.2,0.8,16
2-04_SM42-20190211_185830.wav,,1,0,2019-02-11T18:58:30-07:00,2/11/19,APPH,Tabr,7,8,,Tabr,Nysp,,,22.54,2.24,14.69,3.88,1.76,32.15,21.47,2.73,0.64,0.99,568.86,2_04,S1_Winter,6.71,4.2,0.8,16
2-04_SM42-20190211_185839.wav,,1,0,2019-02-11T18:58:39-07:00,2/11/19,APPH,Tabr,8,8,,Tabr,,,,22.5,1.48,14.21,2.28,1.02,25.19,21.81,0.48,0.22,0.31,977.99,2_04,S1_Winter,12.16,4.2,0.8,16
2-04_SM42-20190211_190152.wav,,1,0,2019-02-11T19:01:52-07:00,2/11/19,TWBA,Tabr,8,8,,Tabr,,,,19.85,1.65,18.38,1.16,1.77,20.31,19.66,0.18,0.02,0.03,565.35,2_04,S1_Winter,15,4.2,0.8,16
2-04_SM42-20190211_190931.wav,,1,0,2019-02-11T19:09:31-07:00,2/11/19,NOID,Tabr,2,2,,Tabr,,,,21.6,0.19,11.57,0.26,0.63,22.96,21.71,0.02,0,0.01,1583.2,2_04,S1_Winter,3.59,4.2,0.8,16
2-04_SM42-20190211_191409.wav,,,0,2019-02-11T19:14:09-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190211_191419.wav,,1,0,2019-02-11T19:14:19-07:00,2/11/19,NOID,,1,1,Laci,Laci,,,,17.62,0.61,11.23,3.08,2.16,20.96,17.08,0.7,0.37,0.53,463.66,2_04,S1_Winter,5.43,4.2,0.8,16
2-04_SM42-20190211_191426.wav,,,0,2019-02-11T19:14:26-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190211_191519.wav,,,0,2019-02-11T19:15:19-07:00,2/11/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190211_191651.wav,,,0,2019-02-11T19:16:51-07:00,2/11/19,NOID,,1,1,Tabr/,Tabr,,,,20.1,,17.56,,1.45,20.35,19.75,0.01,0.02,0.02,688.55,2_04,S1_Winter,4.99,4.2,0.8,16
2-04_SM42-20190211_191907.wav,,,0,2019-02-11T19:19:07-07:00,2/11/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,13.41,4.2,0.8,16
2-04_SM42-20190211_192458.wav,,,0,2019-02-11T19:24:58-07:00,2/11/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190211_193117.wav,,1,0,2019-02-11T19:31:17-07:00,2/11/19,NOID,,2,3,Laci,Laci,Tabr,,,18.35,2.43,11.6,2.59,3.55,19.04,16.12,0.42,0.29,0.38,281.91,2_04,S1_Winter,15,4.2,0.8,16
2-04_SM42-20190211_193156.wav,,1,0,2019-02-11T19:31:56-07:00,2/11/19,TWBA,Tabr,3,3,,Tabr,,,,20.76,2.97,11.88,2.27,1.61,25,23.06,0.46,0.15,0.18,620.28,2_04,S1_Winter,5.89,4.2,0.8,16
2-04_SM42-20190211_193204.wav,,,0,2019-02-11T19:32:04-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190211_193451.wav,,1,0,2019-02-11T19:34:51-07:00,2/11/19,NOID,Tabr,3,3,,Tabr,,,,22.04,0.17,13.19,0.75,1.42,24.13,21.37,0.35,0.19,0.24,703,2_04,S1_Winter,5.54,4.2,0.8,16
2-04_SM42-20190211_193845.wav,,,0,2019-02-11T19:38:45-07:00,2/11/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190211_194339.wav,,1,0,2019-02-11T19:43:39-07:00,2/11/19,NOID,,1,1,Laci,Laci,,,,16.99,0.48,11.03,1.48,0.94,20.99,14.8,0.97,0.56,0.73,1058.4,2_04,S1_Winter,6.72,4.2,0.8,16
2-04_SM42-20190211_195837.wav,,,0,2019-02-11T19:58:37-07:00,2/11/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190211_200540.wav,,,0,2019-02-11T20:05:40-07:00,2/11/19,NOID,,,,,,,,,,,,,0.93,15.23,14.81,0.03,0.36,0.03,1069.68,2_04,S1_Winter,6.76,4.2,0.8,16
2-04_SM42-20190211_200956.wav,,1,0,2019-02-11T20:09:56-07:00,2/11/19,NOID,Tabr,2,2,,Tabr,,,,20.16,0.35,15.52,1.59,0.79,21.03,20.1,0.47,0.02,0.04,1263.06,2_04,S1_Winter,4.54,4.2,0.8,16
2-04_SM42-20190211_201002.wav,,1,0,2019-02-11T20:10:02-07:00,2/11/19,NOID,Tabr,2,2,,Tabr,,,,19.93,0.15,16.86,2.15,0.89,20.33,19.43,0.12,0.01,0.03,1121.92,2_04,S1_Winter,3.03,4.2,0.8,16
2-04_SM42-20190211_201008.wav,,,0,2019-02-11T20:10:08-07:00,2/11/19,NOID,,1,1,Tabr,Tabr,,,,19.73,,17.84,,0.98,20.51,19.11,0.6,0.01,0.03,1019.67,2_04,S1_Winter,4.38,4.2,0.8,16
2-04_SM42-20190211_202642.wav,,1,1,2019-02-11T20:26:42-07:00,2/11/19,TABR,Tabr,4,4,,Tabr,,,,20.74,0.39,14.91,1.06,0.99,20.91,20.26,0.03,0.02,0.01,1007.89,2_04,S1_Winter,4.45,4.2,0.8,16
2-04_SM42-20190211_202648.wav,,,0,2019-02-11T20:26:48-07:00,2/11/19,NOID,,,,,,,,,,,,,1.64,19.91,19.48,,,,608.48,2_04,S1_Winter,4.51,4.2,0.8,16
2-04_SM42-20190211_203926.wav,,,0,2019-02-11T20:39:26-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190211_204410.wav,,1,2,2019-02-11T20:44:10-07:00,2/11/19,TABR,Tabr,8,8,,Tabr,,,,21.46,0.31,15.67,1.15,0.92,22.29,21.38,0.14,0.03,0.05,1086.92,2_04,S1_Winter,11.2,4.2,0.8,16
2-04_SM42-20190211_211334.wav,,,0,2019-02-11T21:13:34-07:00,2/11/19,NOID,,1,1,Laci/,Laci,,,,22.59,,4.72,,1.71,22.81,22.32,0.11,0.09,0.08,585.5,2_04,S1_Winter,4.8,4.2,0.8,16
2-04_SM42-20190211_212536.wav,,,0,2019-02-11T21:25:36-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190211_212930.wav,,1,0,2019-02-11T21:29:30-07:00,2/11/19,NOID,Tabr,2,2,,Tabr,,,,20.78,0.12,16.26,0.51,0.82,21.47,20.07,0.21,0.02,0.04,1218.25,2_04,S1_Winter,3.08,4.2,0.8,16
2-04_SM42-20190211_214844.wav,,,0,2019-02-11T21:48:44-07:00,2/11/19,APPH,,1,1,Anpa/,Anpa,,,,16.59,,17.49,,2.11,22.93,15.23,1.62,0.44,0.67,473.2,2_04,S1_Winter,4.1,4.2,0.8,16
2-04_SM42-20190212_065356.wav,,,0,2019-02-12T06:53:56-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190212_072808.wav,,,0,2019-02-12T07:28:08-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190212_074332.wav,,,0,2019-02-12T07:43:32-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190212_074345.wav,,1,0,2019-02-12T07:43:45-07:00,2/11/19,NOBA,Laci,4,4,,Laci,,,,19.3,0.24,32.9,4.66,2.36,20.23,18.35,0.08,0.11,0.03,424.25,2_04,S1_Winter,4.09,4.2,0.8,16
2-04_SM42-20190212_074352.wav,,,0,2019-02-12T07:43:52-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190212_074359.wav,,,0,2019-02-12T07:43:59-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190212_074404.wav,,,0,2019-02-12T07:44:04-07:00,2/11/19,NOBA,,1,1,Laci/,Laci,,,,18.95,,33.97,,0.76,20.19,18.11,0.07,0.02,0.04,1316.68,2_04,S1_Winter,6.97,4.2,0.8,16
2-04_SM42-20190212_074415.wav,,,0,2019-02-12T07:44:15-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190212_074421.wav,,,0,2019-02-12T07:44:21-07:00,2/11/19,NOBA,,,,,,,,,,,,,27.79,20.41,17.86,0.01,0.01,0,35.99,2_04,S1_Winter,5.39,4.2,0.8,16
2-04_SM42-20190212_074434.wav,,,0,2019-02-12T07:44:34-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190212_074443.wav,,,0,2019-02-12T07:44:43-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190212_180613.wav,,,0,2019-02-12T18:06:13-07:00,2/12/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190212_185418.wav,,,0,2019-02-12T18:54:18-07:00,2/12/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190212_185744.wav,,,0,2019-02-12T18:57:44-07:00,2/12/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190212_202605.wav,,1,1,2019-02-12T20:26:05-07:00,2/12/19,TABR,Tabr,3,3,,Tabr,,,,21.84,0.34,19.28,2.56,1.1,23.03,21.91,0.42,0.04,0.06,905.15,2_04,S1_Winter,10.1,4.2,0.8,16
2-04_SM42-20190212_210936.wav,,1,0,2019-02-12T21:09:36-07:00,2/12/19,NOID,,2,2,Laci,Laci,,,,17.82,0.08,11.1,0.94,1.14,20.07,16.91,0.42,0.26,0.31,875.57,2_04,S1_Winter,4.85,4.2,0.8,16
2-04_SM42-20190212_211442.wav,,,0,2019-02-12T21:14:42-07:00,2/12/19,NOID,,1,1,Nysp/,Nysp,,,,19.99,,9.3,,9.48,26.31,18.83,1.33,0.76,0.92,105.51,2_04,S1_Winter,4.06,4.2,0.8,16
2-04_SM42-20190212_211448.wav,,1,0,2019-02-12T21:14:48-07:00,2/12/19,APPH,Anpa,4,7,,Anpa,Laci,Nysp,,18.45,0.54,13.9,3.71,1.34,23.61,16.88,0.91,0.44,0.61,745.38,2_04,S1_Winter,12.49,4.2,0.8,16
2-04_SM42-20190212_211502.wav,,1,0,2019-02-12T21:15:02-07:00,2/12/19,NOID,,2,3,Laci,Laci,Anpa,,,18.37,0.56,14.64,2.54,1.4,25.2,17.22,1.37,0.53,0.73,712.25,2_04,S1_Winter,5.16,4.2,0.8,16
2-04_SM42-20190212_211509.wav,,,0,2019-02-12T21:15:09-07:00,2/12/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190212_222511.wav,,,0,2019-02-12T22:25:11-07:00,2/12/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190212_222616.wav,,1,1,2019-02-12T22:26:16-07:00,2/12/19,TABR,Tabr,7,7,,Tabr,,,,24.04,0.32,12.49,0.78,1.35,25.05,23.26,0.27,0.08,0.11,738.55,2_04,S1_Winter,4.53,4.2,0.8,16
2-04_SM42-20190212_232824.wav,,,0,2019-02-12T23:28:24-07:00,2/12/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190213_000706.wav,,1,0,2019-02-13T00:07:06-07:00,2/12/19,NOID,,,,,,,,,21.41,0.07,14.92,0.44,1.03,23.19,20.95,0.23,0.12,0.2,971.11,2_04,S1_Winter,7.04,4.2,0.8,16
2-04_SM42-20190213_000736.wav,,,0,2019-02-13T00:07:36-07:00,2/12/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190213_002019.wav,,,0,2019-02-13T00:20:19-07:00,2/12/19,NOID,,1,1,Tabr,Tabr,,,,21.86,,15.28,,0.78,22.36,21.46,0.06,0.04,0.05,1281.41,2_04,S1_Winter,3.3,4.2,0.8,16
2-04_SM42-20190213_005324.wav,,1,1,2019-02-13T00:53:24-07:00,2/12/19,TABR,Tabr,12,12,,Tabr,,,,25.03,0.38,13.42,0.88,1.19,27.49,23.25,0.45,0.3,0.36,841.8,2_04,S1_Winter,15,4.2,0.8,16
2-04_SM42-20190213_005342.wav,,1,2,2019-02-13T00:53:42-07:00,2/12/19,TABR,Tabr,9,9,,Tabr,,,,24.07,0.41,14.44,0.64,2.18,26.78,22.1,0.45,0.24,0.34,458.68,2_04,S1_Winter,4.52,4.2,0.8,16
2-04_SM42-20190213_005348.wav,,,0,2019-02-13T00:53:48-07:00,2/12/19,NOID,,1,1,Tabr/,Tabr,,,,23.01,,12.54,,,23.99,22.26,0.16,0.07,0.13,,2_04,S1_Winter,2.44,4.2,0.8,16
2-04_SM42-20190213_043412.wav,,1,0,2019-02-13T04:34:12-07:00,2/12/19,NOID,,1,2,Laci/Anpa,Anpa,Laci,,,17.39,0.97,10.56,0.5,1.33,24,17.01,1.17,0.55,0.72,749.15,2_04,S1_Winter,10.96,4.2,0.8,16
2-04_SM42-20190213_052000.wav,,1,1,2019-02-13T05:20:00-07:00,2/12/19,TABR,Tabr,5,5,,Tabr,,,,24.13,0.88,12.37,1.01,1.42,30.6,23.1,0.98,0.52,0.66,705.57,2_04,S1_Winter,9.49,4.2,0.8,16
2-04_SM42-20190213_070740.wav,,,0,2019-02-13T07:07:40-07:00,2/12/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190213_073402.wav,,,0,2019-02-13T07:34:02-07:00,2/12/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190213_073644.wav,,,0,2019-02-13T07:36:44-07:00,2/12/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190213_183152.wav,,,0,2019-02-13T18:31:52-07:00,2/13/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190213_193340.wav,,1,0,2019-02-13T19:33:40-07:00,2/13/19,APPH,,,,,,,,,17.23,1.95,13.52,1.79,1.35,19.34,16.3,0.39,0.22,0.27,739.76,2_04,S1_Winter,3.94,4.2,0.8,16
2-04_SM42-20190213_194207.wav,,,0,2019-02-13T19:42:07-07:00,2/13/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190213_194420.wav,,,0,2019-02-13T19:44:20-07:00,2/13/19,APPH,,1,1,Nysp,Nysp,,,,19.18,,8.02,,10.9,33.81,17.11,3.46,1.39,2.02,91.78,2_04,S1_Winter,2.27,4.2,0.8,16
2-04_SM42-20190213_194426.wav,,,0,2019-02-13T19:44:26-07:00,2/13/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,8.24,4.2,0.8,16
2-04_SM42-20190213_194710.wav,,,0,2019-02-13T19:47:10-07:00,2/13/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190213_194944.wav,,1,0,2019-02-13T19:49:44-07:00,2/13/19,APPH,,2,5,Nysp/Anpa/Laci,Anpa,Nysp,Laci,,17.94,1.64,12.09,4.99,5.04,25.31,15.69,2.06,0.91,1.32,198.5,2_04,S1_Winter,15,4.2,0.8,16
2-04_SM42-20190213_195001.wav,,,0,2019-02-13T19:50:01-07:00,2/13/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,7.96,4.2,0.8,16
2-04_SM42-20190213_202952.wav,,1,0,2019-02-13T20:29:52-07:00,2/13/19,APPH,Tabr,4,4,,Tabr,,,,21.28,0.62,12.98,1.03,1.52,23.39,20.73,0.38,0.2,0.26,657.06,2_04,S1_Winter,12.53,4.2,0.8,16
2-04_SM42-20190213_205159.wav,,1,0,2019-02-13T20:51:59-07:00,2/13/19,APPH,Nysp,6,10,,Nysp,Tabr,,,21.57,2.4,8.19,3.2,7.59,41.39,18.08,5.57,2.37,3.68,131.77,2_04,S1_Winter,15,4.2,0.8,16
2-04_SM42-20190213_205216.wav,,1,1,2019-02-13T20:52:16-07:00,2/13/19,TABR,Tabr,3,3,,Tabr,,,,21.08,0.27,13.11,0.46,1.56,23.82,19.66,0.48,0.24,0.35,640.37,2_04,S1_Winter,7.46,4.2,0.8,16
2-04_SM42-20190213_211543.wav,,1,0,2019-02-13T21:15:43-07:00,2/13/19,APPH,Tabr,12,13,,Tabr,Nysp,,,23.35,1.61,13.77,3.27,2.03,28.68,21.63,1.2,0.43,0.66,492.65,2_04,S1_Winter,15,4.2,0.8,16
2-04_SM42-20190213_211600.wav,1,1,0,2019-02-13T21:16:00-07:00,2/13/19,APPH,Nysp,6,6,,Nysp,,,,22.18,2.9,6.47,1.25,31.58,52.12,17.6,7.14,4.2,5.6,31.67,2_04,S1_Winter,4.94,4.2,0.8,16
2-04_SM42-20190213_211617.wav,,1,0,2019-02-13T21:16:17-07:00,2/13/19,APPH,Tabr,4,4,,Tabr,,,,23.89,1.01,13.38,2.55,4.72,35.93,23.23,1.83,0.59,0.99,211.85,2_04,S1_Winter,3.95,4.2,0.8,16
2-04_SM42-20190213_212637.wav,,1,1,2019-02-13T21:26:37-07:00,2/13/19,LACI,Nysp,3,5,,Nysp,Laci,,,21.75,0.58,10.88,0.95,4.29,37.35,21.31,3.52,0.92,1.47,232.89,2_04,S1_Winter,12.59,4.2,0.8,16
2-04_SM42-20190213_212916.wav,,,0,2019-02-13T21:29:16-07:00,2/13/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190213_213329.wav,,1,0,2019-02-13T21:33:29-07:00,2/13/19,NOID,,,,,,,,,20.21,0.02,15.24,0.64,1.2,20.39,20,0.02,0.1,0.02,833.29,2_04,S1_Winter,3.79,4.2,0.8,16
2-04_SM42-20190213_213515.wav,,1,0,2019-02-13T21:35:15-07:00,2/13/19,APPH,,1,1,Tabr,Tabr,,,,19.77,0.15,16.36,0.92,1.36,20.1,19.07,0.03,0.01,0.02,736.1,2_04,S1_Winter,9.25,4.2,0.8,16
2-04_SM42-20190213_213526.wav,,1,0,2019-02-13T21:35:26-07:00,2/13/19,NOID,Tabr,3,3,,Tabr,,,,20.64,0.47,12.3,3.4,3.05,21.32,19.85,0.14,0.26,0.12,327.65,2_04,S1_Winter,2.01,4.2,0.8,16
2-04_SM42-20190213_221113.wav,,1,0,2019-02-13T22:11:13-07:00,2/13/19,NOID,Tabr,3,3,,Tabr,,,,22.01,0.08,13.84,0.57,0.65,23.02,21,0.09,0.1,0.14,1529,2_04,S1_Winter,3.49,4.2,0.8,16
2-04_SM42-20190213_221119.wav,,1,1,2019-02-13T22:11:19-07:00,2/13/19,TABR,Tabr,15,15,,Tabr,,,,21.71,0.29,14.7,1.24,1.49,22.39,20.96,0.09,0.06,0.09,671.12,2_04,S1_Winter,10.56,4.2,0.8,16
2-04_SM42-20190213_224810.wav,,,0,2019-02-13T22:48:10-07:00,2/13/19,NOBA,,1,1,Tabr/,Tabr,,,,20.79,,15.62,,0.91,21.14,20.62,0.07,0.01,0.03,1095.11,2_04,S1_Winter,2.01,4.2,0.8,16
2-04_SM42-20190213_225029.wav,,1,0,2019-02-13T22:50:29-07:00,2/13/19,NOID,,1,1,Tabr/,Tabr,,,,20.32,0.12,15.58,0.64,1.16,20.56,20.13,0.02,0.01,0.01,864.44,2_04,S1_Winter,2.02,4.2,0.8,16
2-04_SM42-20190213_225315.wav,,,0,2019-02-13T22:53:15-07:00,2/13/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
2-04_SM42-20190213_225557.wav,,1,0,2019-02-13T22:55:57-07:00,2/13/19,NOID,Tabr,2,2,,Tabr,,,,22.42,0,14.73,0.32,1.38,22.59,22.22,0.02,0.03,0.02,723.96,2_04,S1_Winter,3.48,4.2,0.8,16
2-04_SM42-20190213_230100.wav,,,0,2019-02-13T23:01:00-07:00,2/13/19,NOID,,1,1,Tabr/,Tabr,,,,22.37,,14.37,,2.09,22.62,21.93,0.05,0.02,0.04,478.83,2_04,S1_Winter,3.22,4.2,0.8,16
2-04_SM42-20190213_230106.wav,,,0,2019-02-13T23:01:06-07:00,2/13/19,NOID,,1,1,Tabr,Tabr,,,,21.84,,15.04,,1.21,22.36,21.62,0.21,0.02,0.02,823.83,2_04,S1_Winter,3.55,4.2,0.8,16
2-04_SM42-20190213_230111.wav,,1,1,2019-02-13T23:01:11-07:00,2/13/19,TABR,Tabr,8,9,,Tabr,Laci,,,22.29,0.44,15.27,3.2,2.48,22.84,21.99,0.05,0.21,0.21,402.86,2_04,S1_Winter,10.25,4.2,0.8,16
2-04_SM42-20190213_230206.wav,,1,1,2019-02-13T23:02:06-07:00,2/13/19,TABR,Tabr,5,5,,Tabr,,,,23.98,1.45,15.18,1.34,2.44,25.74,23.12,0.36,0.12,0.16,409.05,2_04,S1_Winter,4.06,4.2,0.8,16
2-04_SM42-20190213_230234.wav,,1,0,2019-02-13T23:02:34-07:00,2/13/19,NOID,,1,1,Tabr,Tabr,,,,24.58,0.63,10.27,1.53,1.85,25.04,23.87,0.56,0.04,0.08,540.4,2_04,S1_Winter,4.34,4.2,0.8,16
2-04_SM42-20190213_230311.wav,,1,1,2019-02-13T23:03:11-07:00,2/13/19,TABR,Tabr,3,3,,Tabr,,,,22.25,0.42,12.44,0.52,1.39,22.57,22.18,0.01,0.06,0.02,717.4,2_04,S1_Winter,5.68,4.2,0.8,16
2-04_SM42-20190213_232256.wav,,,0,2019-02-13T23:22:56-07:00,2/13/19,NOID,,,,,,,,,,,,,Inf,,,,,,,2_04,S1_Winter,0,0,0.8,0
