Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
4-01_SM42-20190807_214244.wav,,,0,2019-08-07T21:42:44-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214249.wav,,,0,2019-08-07T21:42:49-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214306.wav,,,0,2019-08-07T21:43:06-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214326.wav,,,0,2019-08-07T21:43:26-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214351.wav,,,0,2019-08-07T21:43:51-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214356.wav,,,0,2019-08-07T21:43:56-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214400.wav,,,0,2019-08-07T21:44:00-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214420.wav,,,0,2019-08-07T21:44:20-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214449.wav,,,0,2019-08-07T21:44:49-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214454.wav,,,0,2019-08-07T21:44:54-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214459.wav,,,0,2019-08-07T21:44:59-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214513.wav,,,0,2019-08-07T21:45:13-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214555.wav,,,0,2019-08-07T21:45:55-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214609.wav,,,0,2019-08-07T21:46:09-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214650.wav,,,0,2019-08-07T21:46:50-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214705.wav,,,0,2019-08-07T21:47:05-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214720.wav,,,0,2019-08-07T21:47:20-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214729.wav,,,0,2019-08-07T21:47:29-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214739.wav,,,0,2019-08-07T21:47:39-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214744.wav,,,0,2019-08-07T21:47:44-07:00,8/7/19,NOBA,,,,,,,,,,,,,31.59,25,22.12,2.78,0.24,1.34,31.65,4_01,S3_Summer,2.24,4.2,0.8,16
4-01_SM42-20190807_214802.wav,,,0,2019-08-07T21:48:02-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214913.wav,,,0,2019-08-07T21:49:13-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_214927.wav,,,0,2019-08-07T21:49:27-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215005.wav,,,0,2019-08-07T21:50:05-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215016.wav,,,0,2019-08-07T21:50:16-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215105.wav,,,0,2019-08-07T21:51:05-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215447.wav,,,0,2019-08-07T21:54:47-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215501.wav,,,0,2019-08-07T21:55:01-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215518.wav,,,0,2019-08-07T21:55:18-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215547.wav,,,0,2019-08-07T21:55:47-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215554.wav,,,0,2019-08-07T21:55:54-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215604.wav,,,0,2019-08-07T21:56:04-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215612.wav,,,0,2019-08-07T21:56:12-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215625.wav,,,0,2019-08-07T21:56:25-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215646.wav,,,0,2019-08-07T21:56:46-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215654.wav,,,0,2019-08-07T21:56:54-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215659.wav,,,0,2019-08-07T21:56:59-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215712.wav,,,0,2019-08-07T21:57:12-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215901.wav,,,0,2019-08-07T21:59:01-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_215925.wav,,,0,2019-08-07T21:59:25-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_220749.wav,,,0,2019-08-07T22:07:49-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_220807.wav,,,0,2019-08-07T22:08:07-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_220923.wav,,,0,2019-08-07T22:09:23-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_220927.wav,,1,0,2019-08-07T22:09:27-07:00,8/7/19,TWBA,Tabr,7,9,,Tabr,Laxa,,,28.05,0.46,15.99,1.81,3.16,30.95,27.31,0.56,0.19,0.2,316.9,4_01,S3_Summer,11.72,4.2,0.8,16
4-01_SM42-20190807_221045.wav,,,0,2019-08-07T22:10:45-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_221353.wav,,,0,2019-08-07T22:13:53-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_221423.wav,,,0,2019-08-07T22:14:23-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_221709.wav,1,,0,2019-08-07T22:17:09-07:00,8/7/19,TWBA,Pahe,15,15,,Pahe,,,,44.15,0.79,6.49,0.58,6.4,49.3,43.38,2.01,0.53,0.81,156.32,4_01,S3_Summer,5.68,4.2,0.8,16
4-01_SM42-20190807_221829.wav,,,0,2019-08-07T22:18:29-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_222622.wav,,,0,2019-08-07T22:26:22-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_222809.wav,,,0,2019-08-07T22:28:09-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
4-01_SM42-20190807_222829.wav,,,0,2019-08-07T22:28:29-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_01,S3_Summer,0,0,0.8,0
