Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
2-03_SM42-20190715_200233.wav,1,,0,2019-07-15T20:02:33-07:00,7/15/19,NOID,,1,1,Pahe,Pahe,,,,43.87,1.46,6.89,0.51,4.72,53.84,44.15,2.9,0.73,1.62,212.03,2_03,S3_Summer,2.85,4.2,0.8,16
2-03_SM42-20190715_200652.wav,1,,1,2019-07-15T20:06:52-07:00,7/15/19,PAHE,Pahe,6,6,,Pahe,,,,43.15,0.63,5.02,1.37,6.88,51.23,43.01,4.1,0.72,1.55,145.33,2_03,S3_Summer,3.92,4.2,0.8,16
2-03_SM42-20190715_200847.wav,1,,0,2019-07-15T20:08:47-07:00,7/15/19,NOID,,3,3,Pahe,Pahe,,,,46.6,0.06,3.86,0.68,7.66,68.96,46.62,11.54,1.34,4.92,130.46,2_03,S3_Summer,2.6,4.2,0.8,16
2-03_SM42-20190715_201223.wav,1,,0,2019-07-15T20:12:23-07:00,7/15/19,TWBA,Pahe,14,14,,Pahe,,,,44.35,0.52,4.38,0.73,9.28,56.85,43.33,6.83,1.21,3.02,107.78,2_03,S3_Summer,4.85,4.2,0.8,16
2-03_SM42-20190715_204824.wav,1,,0,2019-07-15T20:48:24-07:00,7/15/19,NOID,Pahe,4,4,,Pahe,,,,43.22,0.73,5.17,0.64,5.85,50.77,42.97,3.14,0.81,1.18,170.92,2_03,S3_Summer,3.07,4.2,0.8,16
2-03_SM42-20190715_212316.wav,1,,0,2019-07-15T21:23:16-07:00,7/15/19,TWBA,,3,3,Pahe,Pahe,,,,44.79,0.39,3.72,0.13,7.41,54.9,44.58,5.48,1.2,2.41,135.04,2_03,S3_Summer,4.24,4.2,0.8,16
2-03_SM42-20190715_224041.wav,1,,1,2019-07-15T22:40:41-07:00,7/15/19,PAHE,Pahe,15,15,,Pahe,,,,46.17,1.51,4.81,0.54,9.8,65.13,45.62,12.34,1.39,4.15,102.01,2_03,S3_Summer,5.53,4.2,0.8,16
2-03_SM42-20190716_013630.wav,,1,0,2019-07-16T01:36:30-07:00,7/15/19,NOID,Nysp,3,3,,Nysp,,,,18.18,0.31,10.29,0.25,1.27,22.47,17.06,0.9,0.47,0.67,785.24,2_03,S3_Summer,2.66,4.2,0.8,16
2-03_SM42-20190716_013640.wav,,1,0,2019-07-16T01:36:40-07:00,7/15/19,NOID,Nysp,3,3,,Nysp,,,,18.04,0.18,10.63,0.58,3.17,24.04,16.41,1.3,0.53,0.75,314.98,2_03,S3_Summer,3.82,4.2,0.8,16
2-03_SM42-20190716_013952.wav,,1,2,2019-07-16T01:39:52-07:00,7/15/19,NYSP,Laci,11,12,,Laci,Nysp,,,17.01,0.3,11.87,0.6,1.75,18.52,15.48,0.6,0.12,0.17,571.98,2_03,S3_Summer,8.25,4.2,0.8,16
2-03_SM42-20190716_020641.wav,1,,2,2019-07-16T02:06:41-07:00,7/15/19,PAHE,Pahe,16,16,,Pahe,,,,44.75,0.43,5.46,0.22,4.84,57.64,43.34,5.81,1.1,1.78,206.51,2_03,S3_Summer,8.06,4.2,0.8,16
2-03_SM42-20190716_023436.wav,1,,1,2019-07-16T02:34:36-07:00,7/15/19,PAHE,Pahe,8,9,,Pahe,Chme,,,45.43,0.44,3.53,0.27,6.26,57.03,43.78,5.53,1.51,3.02,159.75,2_03,S3_Summer,5.21,4.2,0.8,16
2-03_SM42-20190716_030723.wav,,,0,2019-07-16T03:07:23-07:00,7/15/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_03,S3_Summer,0,0,0.8,0
2-03_SM42-20190716_033418.wav,1,,0,2019-07-16T03:34:18-07:00,7/15/19,TWBA,Pahe,6,6,,Pahe,,,,43.21,0.53,5.63,0.83,6.42,48.29,42.88,1.78,0.67,0.96,155.85,2_03,S3_Summer,5.55,4.2,0.8,16
