Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
1-06_SM42-20190813_223655.wav,,1,0,2019-08-13T22:36:55-07:00,8/13/19,NOID,Tabr,3,3,,Tabr,,,,22.03,0.14,15.76,0.31,2.35,22.59,21.58,0.14,0.02,0.04,426.13,1_06,S3_Summer,2.01,4.2,0.8,16
1-06_SM42-20190813_224432.wav,,1,1,2019-08-13T22:44:32-07:00,8/13/19,TABR,Tabr,11,11,,Tabr,,,,25.12,0.33,12.17,0.68,2.68,27.01,22.87,0.33,0.21,0.23,373.02,1_06,S3_Summer,8.03,4.2,0.8,16
1-06_SM42-20190813_224741.wav,,1,0,2019-08-13T22:47:41-07:00,8/13/19,TWBA,Tabr,6,6,,Tabr,,,,23.58,0.52,14.11,2.04,4.41,24.2,22.74,0.1,0.06,0.06,226.68,1_06,S3_Summer,2.23,4.2,0.8,16
1-06_SM42-20190813_224807.wav,,1,0,2019-08-13T22:48:07-07:00,8/13/19,APPH,Tabr,7,8,,Tabr,Nysp,,,23.87,1.46,13.36,4.43,5.27,29.31,22.59,1.61,0.79,0.99,189.93,1_06,S3_Summer,4.37,4.2,0.8,16
1-06_SM42-20190813_230910.wav,,,0,2019-08-13T23:09:10-07:00,8/13/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_06,S3_Summer,0,0,0.8,0
1-06_SM42-20190813_231600.wav,,1,1,2019-08-13T23:16:00-07:00,8/13/19,TABR,Tabr,6,6,,Tabr,,,,23.88,0.22,13.8,2.68,4.26,24.21,23.4,0.1,0.06,0.03,234.67,1_06,S3_Summer,3.03,4.2,0.8,16
1-06_SM42-20190813_231641.wav,,1,0,2019-08-13T23:16:41-07:00,8/13/19,APPH,Tabr,6,6,,Tabr,,,,24.79,1.08,12.68,2.04,6.49,25.65,24.13,0.36,0.08,0.1,154.16,1_06,S3_Summer,7.04,4.2,0.8,16
1-06_SM42-20190813_232051.wav,,1,0,2019-08-13T23:20:51-07:00,8/13/19,APPH,Tabr,7,7,,Tabr,,,,24.21,1,14.33,1.52,5.35,28.56,23.39,0.85,0.24,0.39,186.84,1_06,S3_Summer,4.17,4.2,0.8,16
1-06_SM42-20190813_232058.wav,,1,0,2019-08-13T23:20:58-07:00,8/13/19,APPH,Tabr,13,13,,Tabr,,,,24.7,0.27,14.46,1.61,2.74,26.08,23.95,0.24,0.11,0.15,364.92,1_06,S3_Summer,9.12,4.2,0.8,16
1-06_SM42-20190813_232109.wav,,1,0,2019-08-13T23:21:09-07:00,8/13/19,APPH,Tabr,8,9,,Tabr,Epfu,,,25.72,1.03,14.09,3.01,3.11,35.46,24.49,1.86,0.39,0.86,321.45,1_06,S3_Summer,9.09,4.2,0.8,16
1-06_SM42-20190813_232121.wav,,1,1,2019-08-13T23:21:21-07:00,8/13/19,TABR,Tabr,12,12,,Tabr,,,,26.11,0.71,15.05,0.69,3.92,29.88,24.93,0.66,0.22,0.33,254.79,1_06,S3_Summer,6.85,4.2,0.8,16
1-06_SM42-20190813_232227.wav,,1,2,2019-08-13T23:22:27-07:00,8/13/19,TABR,Tabr,8,8,,Tabr,,,,25.18,0.34,13.43,0.7,2.57,26.99,24.89,0.27,0.19,0.22,389.71,1_06,S3_Summer,4.62,4.2,0.8,16
1-06_SM42-20190813_232314.wav,,,0,2019-08-13T23:23:14-07:00,8/13/19,NOID,,,,,,,,,,,,,Inf,,,,,,,1_06,S3_Summer,0,0,0.8,0
1-06_SM42-20190813_232408.wav,,1,1,2019-08-13T23:24:08-07:00,8/13/19,TABR,Tabr,12,12,,Tabr,,,,23.86,0.88,14.51,1.84,2.36,26.09,23.09,0.38,0.15,0.25,423.22,1_06,S3_Summer,13.85,4.2,0.8,16
1-06_SM42-20190813_232424.wav,,1,0,2019-08-13T23:24:24-07:00,8/13/19,APPH,Tabr,13,13,,Tabr,,,,24.39,1.07,15.47,1.47,3.71,28.56,23.5,1.05,0.23,0.38,269.85,1_06,S3_Summer,15,4.2,0.8,16
1-06_SM42-20190813_232441.wav,,1,0,2019-08-13T23:24:41-07:00,8/13/19,NOID,Tabr,3,3,,Tabr,,,,24.57,0.15,13.35,0.15,4.41,27.03,23.17,0.38,0.23,0.28,226.77,1_06,S3_Summer,2.4,4.2,0.8,16
1-06_SM42-20190813_232445.wav,,1,0,2019-08-13T23:24:45-07:00,8/13/19,NOID,Tabr,4,4,,Tabr,,,,24.63,0.2,13.18,0.77,2.52,26.13,24.19,0.27,0.15,0.17,397.21,1_06,S3_Summer,3.2,4.2,0.8,16
1-06_SM42-20190813_232501.wav,,1,0,2019-08-13T23:25:01-07:00,8/13/19,TWBA,Tabr,15,15,,Tabr,,,,24.17,0.36,14.89,0.65,2.41,25.22,23.61,0.12,0.11,0.12,414.9,1_06,S3_Summer,15,4.2,0.8,16
1-06_SM42-20190813_232540.wav,,,0,2019-08-13T23:25:40-07:00,8/13/19,NOID,,1,1,Tabr/,Tabr,,,,22.4,,15.77,,28.95,23.17,22.22,0.19,0.05,0.06,34.54,1_06,S3_Summer,2.53,4.2,0.8,16
1-06_SM42-20190813_233031.wav,,1,1,2019-08-13T23:30:31-07:00,8/13/19,TABR,Tabr,5,5,,Tabr,,,,22.69,0.12,15.7,0.54,2.28,22.96,21.85,0.04,0.04,0.02,438.97,1_06,S3_Summer,2.82,4.2,0.8,16
1-06_SM42-20190813_233051.wav,,1,0,2019-08-13T23:30:51-07:00,8/13/19,TWBA,Tabr,10,10,,Tabr,,,,22.59,0.42,17.07,2.5,3.28,24.85,21.64,0.27,0.1,0.18,305.03,1_06,S3_Summer,6.53,4.2,0.8,16
1-06_SM42-20190813_233106.wav,,1,0,2019-08-13T23:31:06-07:00,8/13/19,APPH,Tabr,7,7,,Tabr,,,,24.29,0.44,13.96,0.69,2.16,24.81,24.02,0.06,0.06,0.04,463.45,1_06,S3_Summer,7.55,4.2,0.8,16
1-06_SM42-20190813_233119.wav,,1,1,2019-08-13T23:31:19-07:00,8/13/19,TABR,Tabr,7,7,,Tabr,,,,24.36,0.77,14.25,0.94,2.67,26.47,23.96,0.27,0.12,0.15,374.81,1_06,S3_Summer,6.66,4.2,0.8,16
1-06_SM42-20190813_233714.wav,,1,0,2019-08-13T23:37:14-07:00,8/13/19,APPH,,2,3,Nysp,Nysp,Tabr,,,22.99,1.58,9.27,2.51,11.89,40.38,17.25,5.84,3.19,3.74,84.12,1_06,S3_Summer,3.57,4.2,0.8,16
1-06_SM42-20190813_234153.wav,,1,0,2019-08-13T23:41:53-07:00,8/13/19,NOID,Tabr,2,2,,Tabr,,,,24.19,0.25,13.3,0.15,2.17,26.16,23.7,0.34,0.17,0.23,460.77,1_06,S3_Summer,2.4,4.2,0.8,16
1-06_SM42-20190813_234325.wav,,,0,2019-08-13T23:43:25-07:00,8/13/19,NOID,,,,,,,,,,,,,25.53,23.5,22.85,0.03,0.05,0.03,39.17,1_06,S3_Summer,3.03,4.2,0.8,16
1-06_SM42-20190814_010423.wav,1,,1,2019-08-14T01:04:23-07:00,8/13/19,PAHE,Pahe,8,8,,Pahe,,,,43.97,0.56,5.79,0.25,3.78,46.96,43.81,0.94,0.44,0.58,264.2,1_06,S3_Summer,4.72,4.2,0.8,16
1-06_SM42-20190814_012344.wav,1,,0,2019-08-14T01:23:44-07:00,8/13/19,TWBA,Pahe,15,15,,Pahe,,,,47.41,0.68,4.26,0.46,6.29,58.8,47.23,6.23,1.59,2.95,159.01,1_06,S3_Summer,7.94,4.2,0.8,16
1-06_SM42-20190814_013019.wav,,,0,2019-08-14T01:30:19-07:00,8/13/19,NOID,,1,1,Tabr/,Tabr,,,,27.79,,10.53,,5.58,29.76,27.19,0.34,0.24,0.29,179.07,1_06,S3_Summer,3.24,4.2,0.8,16
1-06_SM42-20190814_015401.wav,1,,0,2019-08-14T01:54:01-07:00,8/13/19,TWBA,Pahe,16,16,,Pahe,,,,44.03,0.86,5.1,0.37,6.79,50.74,43.25,3.56,0.83,1.27,147.22,1_06,S3_Summer,8.99,4.2,0.8,16
1-06_SM42-20190814_015502.wav,1,,0,2019-08-14T01:55:02-07:00,8/13/19,APPH,Pahe,4,6,,Pahe,Chme,,,43.65,1.81,5.14,1.3,5.38,59.27,42.56,9.18,1.71,3.62,185.89,1_06,S3_Summer,10.7,4.2,0.8,16
1-06_SM42-20190814_022626.wav,,1,0,2019-08-14T02:26:26-07:00,8/13/19,NOBA,,1,1,Tabr,Tabr,,,,22.69,0.16,12.62,0.05,1.13,23.1,22.1,0.03,0.06,0.04,888,1_06,S3_Summer,2.54,4.2,0.8,16
1-06_SM42-20190814_023620.wav,,,0,2019-08-14T02:36:20-07:00,8/13/19,NOID,,,,,,,,,,,,,Inf,,,,,,,1_06,S3_Summer,0,0,0.8,0
1-06_SM42-20190814_034829.wav,1,,1,2019-08-14T03:48:29-07:00,8/13/19,PAHE,Pahe,13,13,,Pahe,,,,46.8,0.62,5.57,0.44,4.2,49.85,46.65,1.44,0.46,0.8,238.03,1_06,S3_Summer,7.49,4.2,0.8,16
1-06_SM42-20190814_035531.wav,1,,1,2019-08-14T03:55:31-07:00,8/13/19,PAHE,Pahe,9,9,,Pahe,,,,44.34,0.37,5.9,0.34,2.34,47.44,44.14,1.42,0.34,0.65,427.72,1_06,S3_Summer,6.98,4.2,0.8,16
1-06_SM42-20190814_042629.wav,1,,0,2019-08-14T04:26:29-07:00,8/13/19,TWBA,Pahe,10,11,,Pahe,Labl,,,43.02,0.59,5.01,0.29,6.94,54.24,43,5.5,1.29,1.88,144.19,1_06,S3_Summer,10.39,4.2,0.8,16
1-06_SM42-20190814_044824.wav,1,,0,2019-08-14T04:48:24-07:00,8/13/19,TWBA,Pahe,12,13,,Pahe,Chme,,,44.02,0.71,3.84,0.31,8.25,56.32,43.36,6.04,1.29,2.8,121.28,1_06,S3_Summer,6.61,4.2,0.8,16
1-06_SM42-20190814_045928.wav,1,,0,2019-08-14T04:59:28-07:00,8/13/19,TWBA,Pahe,11,12,,Pahe,Chme,,,43.68,1,3.96,0.27,5.86,53.16,43.67,5.05,1.2,2.35,170.75,1_06,S3_Summer,8.97,4.2,0.8,16
1-06_SM42-20190814_050144.wav,1,,0,2019-08-14T05:01:44-07:00,8/13/19,APPH,Pahe,10,10,,Pahe,,,,44.23,0.57,6.16,0.51,6.07,47.09,43.56,1.16,0.31,0.54,164.64,1_06,S3_Summer,8.03,4.2,0.8,16
1-06_SM42-20190814_051959.wav,1,,0,2019-08-14T05:19:59-07:00,8/13/19,TWBA,Pahe,6,6,,Pahe,,,,42.65,0.35,4.49,0.39,6.82,46.57,42.58,1.42,0.83,1.01,146.72,1_06,S3_Summer,8.17,4.2,0.8,16
1-06_SM42-20190814_052042.wav,1,,0,2019-08-14T05:20:42-07:00,8/13/19,NOID,,3,3,Pahe,Pahe,,,,42.91,0.6,6.5,0.3,6.01,46.39,43.15,0.3,0.75,0.72,166.5,1_06,S3_Summer,3.42,4.2,0.8,16
1-06_SM42-20190814_052223.wav,1,,0,2019-08-14T05:22:23-07:00,8/13/19,NOID,,2,2,Pahe,Pahe,,,,46.02,1.05,4.9,0.35,10.05,50.29,45.51,1.74,0.69,1.05,99.51,1_06,S3_Summer,2.99,4.2,0.8,16
1-06_SM42-20190814_052349.wav,1,,0,2019-08-14T05:23:49-07:00,8/13/19,TWBA,Pahe,9,9,,Pahe,,,,42.86,0.57,5.05,0.29,7.02,46.48,42.82,1.24,0.63,0.89,142.42,1_06,S3_Summer,10.36,4.2,0.8,16
1-06_SM42-20190814_210015.wav,1,,1,2019-08-14T21:00:15-07:00,8/14/19,PAHE,Pahe,5,5,,Pahe,,,,44.89,0.46,5.49,0.38,3.39,48.37,44.75,1.89,0.54,0.85,295.07,1_06,S3_Summer,5.44,4.2,0.8,16
1-06_SM42-20190814_210917.wav,1,,0,2019-08-14T21:09:17-07:00,8/14/19,NOID,,2,2,Pahe,Pahe,,,,46.32,0.08,4.81,0.47,5.3,52.87,46.31,3.31,0.91,1.36,188.54,1_06,S3_Summer,4.46,4.2,0.8,16
1-06_SM42-20190814_211045.wav,1,,0,2019-08-14T21:10:45-07:00,8/14/19,NOID,Pahe,5,5,,Pahe,,,,46.65,0.42,5.23,0.44,6.92,51.64,45.79,1.81,0.65,1.1,144.53,1_06,S3_Summer,3.94,4.2,0.8,16
1-06_SM42-20190814_211323.wav,1,,0,2019-08-14T21:13:23-07:00,8/14/19,TWBA,Pahe,11,11,,Pahe,,,,45.22,1.13,4.46,0.81,5.82,57.46,43.98,6.59,1.53,2.6,171.78,1_06,S3_Summer,6.16,4.2,0.8,16
1-06_SM42-20190814_220109.wav,1,,1,2019-08-14T22:01:09-07:00,8/14/19,PAHE,Pahe,16,16,,Pahe,,,,44.46,0.57,4.87,0.3,3.41,49.43,44.06,2.17,0.73,1.13,293.66,1_06,S3_Summer,13.33,4.2,0.8,16
1-06_SM42-20190814_223335.wav,1,,2,2019-08-14T22:33:35-07:00,8/14/19,PAHE,Pahe,16,16,,Pahe,,,,44.56,0.75,5.66,0.42,6.65,50.57,44.38,3.02,0.91,1.55,150.27,1_06,S3_Summer,8.11,4.2,0.8,16
1-06_SM42-20190814_232653.wav,1,,0,2019-08-14T23:26:53-07:00,8/14/19,TWBA,Pahe,13,13,,Pahe,,,,43.53,0.94,5.96,0.43,4.36,48.23,43.43,1.86,0.71,1.26,229.3,1_06,S3_Summer,8.56,4.2,0.8,16
1-06_SM42-20190815_024738.wav,1,,1,2019-08-15T02:47:38-07:00,8/14/19,PAHE,Pahe,7,7,,Pahe,,,,43.84,0.4,4.85,0.47,8.03,51.61,43.3,3.89,0.71,1.7,124.52,1_06,S3_Summer,5.91,4.2,0.8,16
1-06_SM42-20190815_033121.wav,1,,0,2019-08-15T03:31:21-07:00,8/14/19,APPH,Pahe,15,15,,Pahe,,,,44.61,0.93,5.96,0.64,5.68,56.69,44.1,6.89,0.91,2.13,176.1,1_06,S3_Summer,5.26,4.2,0.8,16
1-06_SM42-20190815_033615.wav,,,0,2019-08-15T03:36:15-07:00,8/14/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_06,S3_Summer,0,0,0.8,0
1-06_SM42-20190815_040725.wav,,,0,2019-08-15T04:07:25-07:00,8/14/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_06,S3_Summer,0,0,0.8,0
1-06_SM42-20190815_041239.wav,,,0,2019-08-15T04:12:39-07:00,8/14/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_06,S3_Summer,0,0,0.8,0
1-06_SM42-20190815_044401.wav,1,,1,2019-08-15T04:44:01-07:00,8/14/19,PAHE,Pahe,7,7,,Pahe,,,,45.23,0.46,6.78,0.23,2.21,47.13,44.99,0.65,0.29,0.48,452.19,1_06,S3_Summer,6.5,4.2,0.8,16
1-06_SM42-20190815_051552.wav,1,,0,2019-08-15T05:15:52-07:00,8/14/19,TWBA,Pahe,14,15,,Pahe,Chme,,,44.75,1.02,5.04,0.68,6.01,51.16,44.29,2.62,0.77,1.6,166.41,1_06,S3_Summer,6.31,4.2,0.8,16
1-06_SM42-20190815_053125.wav,1,,1,2019-08-15T05:31:25-07:00,8/14/19,PAHE,Pahe,16,16,,Pahe,,,,44.19,0.38,6.88,0.44,5.21,46.43,43.67,0.49,0.39,0.47,192.04,1_06,S3_Summer,10.15,4.2,0.8,16
1-06_SM42-20190815_054804.wav,,,0,2019-08-15T05:48:04-07:00,8/14/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_06,S3_Summer,0,0,0.8,0
1-06_SM42-20190815_201219.wav,1,,2,2019-08-15T20:12:19-07:00,8/15/19,PAHE,Pahe,16,16,,Pahe,,,,44.99,0.63,5.05,0.37,3.01,51.27,44.36,3.24,0.84,1.5,332.61,1_06,S3_Summer,8.55,4.2,0.8,16
1-06_SM42-20190815_213007.wav,1,,1,2019-08-15T21:30:07-07:00,8/15/19,PAHE,Pahe,15,15,,Pahe,,,,44.36,0.63,6.6,0.23,3.5,50.38,44.12,2.6,0.53,0.91,285.43,1_06,S3_Summer,8.83,4.2,0.8,16
1-06_SM42-20190815_224153.wav,,1,0,2019-08-15T22:41:53-07:00,8/15/19,APPH,Tabr,12,13,,Tabr,Epfu,,,23.53,1,15,0.82,2.83,27.33,23.1,0.65,0.2,0.31,353.93,1_06,S3_Summer,12.87,4.2,0.8,16
1-06_SM42-20190815_224801.wav,1,,0,2019-08-15T22:48:01-07:00,8/15/19,NOID,,2,3,Pahe,Pahe,Labl,,,46.84,0.25,4.77,0.04,3.77,50.41,46.91,1.26,0.65,0.82,265.07,1_06,S3_Summer,4.42,4.2,0.8,16
1-06_SM42-20190816_031822.wav,,,0,2019-08-16T03:18:22-07:00,8/15/19,NOID,,,,,,,,,,,,,Inf,,,,,,,1_06,S3_Summer,0,0,0.8,0
1-06_SM42-20190816_033918.wav,1,,0,2019-08-16T03:39:18-07:00,8/15/19,NOID,Pahe,4,4,,Pahe,,,,43.18,0.31,6.21,0.36,2.81,45.24,42.84,0.8,0.29,0.45,356.38,1_06,S3_Summer,4.09,4.2,0.8,16
1-06_SM42-20190816_035701.wav,1,,0,2019-08-16T03:57:01-07:00,8/15/19,NOID,Pahe,4,4,,Pahe,,,,45.19,0.33,5.41,0.35,4.5,52.9,45.19,3.25,0.92,1.52,222.32,1_06,S3_Summer,4.29,4.2,0.8,16
1-06_SM42-20190816_040553.wav,1,,1,2019-08-16T04:05:53-07:00,8/15/19,PAHE,Pahe,14,14,,Pahe,,,,43.09,0.31,6.37,0.52,4.4,45.57,42.74,0.9,0.22,0.55,227.37,1_06,S3_Summer,8.69,4.2,0.8,16
1-06_SM42-20190816_205054.wav,,,0,2019-08-16T20:50:54-07:00,8/16/19,NOID,,,,,,,,,,,,,2.04,43.95,41.03,2.16,0.39,0.76,489.53,1_06,S3_Summer,3.65,4.2,0.8,16
1-06_SM42-20190816_210154.wav,1,,0,2019-08-16T21:01:54-07:00,8/16/19,TWBA,Pahe,15,16,,Pahe,Myca,,,45,0.55,4.78,0.75,8.73,62.51,43.79,13.41,1.79,3.46,114.53,1_06,S3_Summer,9.51,4.2,0.8,16
1-06_SM42-20190816_211912.wav,1,,2,2019-08-16T21:19:12-07:00,8/16/19,PAHE,Pahe,12,12,,Pahe,,,,43.28,0.48,6.78,0.3,2.89,46.78,42.99,1.15,0.59,0.72,345.85,1_06,S3_Summer,7.17,4.2,0.8,16
1-06_SM42-20190816_231321.wav,,1,0,2019-08-16T23:13:21-07:00,8/16/19,APPH,Nysp,8,9,,Nysp,Laci,,,18.01,0.79,13.37,2.1,2.24,23.81,16.17,1.03,0.45,0.65,445.89,1_06,S3_Summer,6.5,4.2,0.8,16
1-06_SM42-20190816_232635.wav,,1,0,2019-08-16T23:26:35-07:00,8/16/19,TWBA,Tabr,14,15,,Tabr,Epfu,,,24.46,0.72,15.14,1.63,3.22,27.25,23.63,0.47,0.13,0.24,310.94,1_06,S3_Summer,15,4.2,0.8,16
1-06_SM42-20190816_232658.wav,,1,0,2019-08-16T23:26:58-07:00,8/16/19,TWBA,Tabr,14,14,,Tabr,,,,24.99,1.45,15.23,1.45,3.35,26.24,22.89,0.17,0.13,0.15,298.5,1_06,S3_Summer,15,4.2,0.8,16
1-06_SM42-20190816_232715.wav,,,0,2019-08-16T23:27:15-07:00,8/16/19,NOID,,,,,,,,,,,,,Inf,,,,,,,1_06,S3_Summer,0,0,0.8,0
1-06_SM42-20190816_235312.wav,,1,2,2019-08-16T23:53:12-07:00,8/16/19,TABR,Tabr,10,11,,Tabr,Anpa,,,23.64,0.94,14.34,4.13,3.36,29.86,22.7,1.31,0.51,0.79,297.89,1_06,S3_Summer,9.12,4.2,0.8,16
1-06_SM42-20190816_235632.wav,,1,0,2019-08-16T23:56:32-07:00,8/16/19,NOID,Tabr,2,2,,Tabr,,,,22.82,0.17,16.09,0.17,4.48,24.41,21.74,0.33,0.13,0.16,223.16,1_06,S3_Summer,2.7,4.2,0.8,16
1-06_SM42-20190817_003223.wav,1,,0,2019-08-17T00:32:23-07:00,8/16/19,NOID,Pahe,4,4,,Pahe,,,,42.55,0.48,5.41,0.27,3.78,45.68,42.53,1,0.54,0.8,264.37,1_06,S3_Summer,4.12,4.2,0.8,16
1-06_SM42-20190817_003234.wav,1,,0,2019-08-17T00:32:34-07:00,8/16/19,NOID,,1,1,Pahe,Pahe,,,,42.56,0.37,5.45,0.73,3.48,46.11,42.82,1.06,0.61,0.83,287.47,1_06,S3_Summer,4.31,4.2,0.8,16
1-06_SM42-20190817_003242.wav,1,,0,2019-08-17T00:32:42-07:00,8/16/19,NOID,Pahe,5,5,,Pahe,,,,42.98,0.17,5.01,0.13,4.59,46.49,42.97,1.19,0.62,0.86,217.72,1_06,S3_Summer,5.44,4.2,0.8,16
