Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
5-06_SM42-20190211_192759.wav,,1,0,2019-02-11T19:27:59-07:00,2/11/19,NOBA,,2,2,Laci,Laci,,,,21.06,0.09,8.38,0.96,42.97,21.2,20.61,,,,23.27,5_06,S1_Winter,2.07,4.2,0.8,16
5-06_SM42-20190211_192804.wav,,,0,2019-02-11T19:28:04-07:00,2/11/19,NOBA,,,,,,,,,,,,,26.21,21.24,20.87,0,0.17,0,38.16,5_06,S1_Winter,4.17,4.2,0.8,16
5-06_SM42-20190211_192810.wav,,,0,2019-02-11T19:28:10-07:00,2/11/19,NOBA,,,,,,,,,,,,,10.79,21.09,20.24,0,0.66,0.03,92.64,5_06,S1_Winter,2.19,4.2,0.8,16
5-06_SM42-20190211_192824.wav,,,0,2019-02-11T19:28:24-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190211_193347.wav,,,0,2019-02-11T19:33:47-07:00,2/11/19,NOID,,,,,,,,,,,,,4.74,21.07,20.19,0.06,0.02,0.05,211.02,5_06,S1_Winter,2.96,4.2,0.8,16
5-06_SM42-20190211_193433.wav,,,0,2019-02-11T19:34:33-07:00,2/11/19,NOID,,1,1,Tabr/,Tabr,,,,20.69,,15.45,,1.59,20.86,20.2,0.04,0.01,0.03,630.45,5_06,S1_Winter,2.65,4.2,0.8,16
5-06_SM42-20190211_193438.wav,,,0,2019-02-11T19:34:38-07:00,2/11/19,NOID,,,,,,,,,,,,,1.57,20.56,20.04,0.03,0.05,0.03,636.08,5_06,S1_Winter,2.54,4.2,0.8,16
5-06_SM42-20190211_194046.wav,,1,0,2019-02-11T19:40:46-07:00,2/11/19,NOID,Tabr,2,2,,Tabr,,,,22.61,0.15,12.14,2.61,1.39,23.45,22.47,0.13,0.04,0.09,719.84,5_06,S1_Winter,3.45,4.2,0.8,16
5-06_SM42-20190211_194346.wav,,,0,2019-02-11T19:43:46-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190211_195024.wav,,1,0,2019-02-11T19:50:24-07:00,2/11/19,NOID,,,,,,,,,21.03,0,15.24,0.92,0.88,21.66,20.65,0.1,0.03,0.07,1137.03,5_06,S1_Winter,2.93,4.2,0.8,16
5-06_SM42-20190211_195029.wav,,1,0,2019-02-11T19:50:29-07:00,2/11/19,NOID,,1,1,Tabr/,Tabr,,,,20.24,0.13,17,0.79,1.23,20.73,19.96,0.07,0.03,0.05,810.96,5_06,S1_Winter,3.39,4.2,0.8,16
5-06_SM42-20190211_195659.wav,,1,2,2019-02-11T19:56:59-07:00,2/11/19,TABR,Tabr,8,8,,Tabr,,,,23.86,0.36,14.16,0.91,1.56,25.47,22.79,0.25,0.16,0.19,642.15,5_06,S1_Winter,5.73,4.2,0.8,16
5-06_SM42-20190211_195723.wav,,,0,2019-02-11T19:57:23-07:00,2/11/19,NOID,,,,,,,,,,,,,1.57,24.93,22.16,0.3,0.18,0.23,638.39,5_06,S1_Winter,3.71,4.2,0.8,16
5-06_SM42-20190211_195759.wav,,,0,2019-02-11T19:57:59-07:00,2/11/19,NOID,,1,1,Tabr/,Tabr,,,,23.48,,12.7,,1.28,23.59,23.32,0.01,0.01,0.01,782.2,5_06,S1_Winter,3.69,4.2,0.8,16
5-06_SM42-20190211_195818.wav,,,0,2019-02-11T19:58:18-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190211_201513.wav,,,0,2019-02-11T20:15:13-07:00,2/11/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190211_202702.wav,,1,0,2019-02-11T20:27:02-07:00,2/11/19,TWBA,Tabr,7,7,,Tabr,,,,24.89,2.3,12.83,4.21,10.67,46.44,22.05,4.39,1.35,2.35,93.69,5_06,S1_Winter,15,4.2,0.8,16
5-06_SM42-20190211_203016.wav,,1,0,2019-02-11T20:30:16-07:00,2/11/19,TWBA,Tabr,13,13,,Tabr,,,,22.12,0.59,14.41,1.37,2.53,23.73,21.02,0.17,0.25,0.2,394.63,5_06,S1_Winter,11.48,4.2,0.8,16
5-06_SM42-20190211_204647.wav,,,0,2019-02-11T20:46:47-07:00,2/11/19,NOID,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190211_210509.wav,1,,0,2019-02-11T21:05:09-07:00,2/11/19,NOBA,,1,1,Pahe,Pahe,,,,45.11,0.79,9.61,6.86,13.15,47.21,44.05,0.36,0.14,0.25,76.02,5_06,S1_Winter,7.07,4.2,0.8,16
5-06_SM42-20190211_223640.wav,,1,1,2019-02-11T22:36:40-07:00,2/11/19,TABR,Tabr,5,5,,Tabr,,,,21.34,0.22,15.18,2.27,2.64,22.43,21.09,0.27,0.04,0.07,378.55,5_06,S1_Winter,4.28,4.2,0.8,16
5-06_SM42-20190212_174615.wav,,,0,2019-02-12T17:46:15-07:00,2/12/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190212_175448.wav,,,0,2019-02-12T17:54:48-07:00,2/12/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190212_184310.wav,,1,0,2019-02-12T18:43:10-07:00,2/12/19,NOID,Tabr,3,3,,Tabr,,,,22.12,0.32,14.75,1.99,1.24,22.59,21.54,0.15,0.04,0.03,804.75,5_06,S1_Winter,4.99,4.2,0.8,16
5-06_SM42-20190212_184946.wav,,,0,2019-02-12T18:49:46-07:00,2/12/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190212_191032.wav,,,0,2019-02-12T19:10:32-07:00,2/12/19,NOBA,,1,1,Tabr/,Tabr,,,,21.02,,26.47,,6.86,21.14,20.73,0,0.02,0,145.83,5_06,S1_Winter,3.11,4.2,0.8,16
5-06_SM42-20190212_191049.wav,,,0,2019-02-12T19:10:49-07:00,2/12/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190212_192238.wav,,1,0,2019-02-12T19:22:38-07:00,2/12/19,NOBA,,,,,,,,,21.02,0.03,5.4,3.09,2.33,21.71,20.75,0.19,0.42,0.19,428.61,5_06,S1_Winter,2.15,4.2,0.8,16
5-06_SM42-20190212_192255.wav,,,0,2019-02-12T19:22:55-07:00,2/12/19,NOBA,,,,,,,,,,,,,53.22,20.8,20.18,0.31,0.37,0.06,18.79,5_06,S1_Winter,8,4.2,0.8,16
5-06_SM42-20190212_192825.wav,,1,2,2019-02-12T19:28:25-07:00,2/12/19,LAXA,,3,3,Laxa,Laxa,,,,32.71,0.27,7.23,0.69,3.15,37.46,32.62,1.64,0.46,0.72,317.63,5_06,S1_Winter,8.23,4.2,0.8,16
5-06_SM42-20190212_195933.wav,,1,1,2019-02-12T19:59:33-07:00,2/12/19,TABR,Tabr,4,4,,Tabr,,,,23.99,0.46,11.99,1.58,2.65,25.74,23.4,0.32,0.14,0.24,377.33,5_06,S1_Winter,3.65,4.2,0.8,16
5-06_SM42-20190212_195948.wav,,1,0,2019-02-12T19:59:48-07:00,2/12/19,APPH,Tabr,6,6,,Tabr,,,,23.56,1.16,13.64,1.16,1.69,24.87,23.21,0.27,0.07,0.14,590.55,5_06,S1_Winter,10.36,4.2,0.8,16
5-06_SM42-20190212_200006.wav,,,0,2019-02-12T20:00:06-07:00,2/12/19,APPH,,1,1,Tabr/,Tabr,,,,23.84,,12.99,,2.64,24.17,23.71,0.09,0.02,0.05,378.96,5_06,S1_Winter,2.11,4.2,0.8,16
5-06_SM42-20190212_200017.wav,,1,1,2019-02-12T20:00:17-07:00,2/12/19,TABR,Tabr,8,8,,Tabr,,,,23.78,0.57,12.42,1.22,2.82,24.15,23.57,0.06,0.04,0.06,354.82,5_06,S1_Winter,9.66,4.2,0.8,16
5-06_SM42-20190212_201504.wav,,1,0,2019-02-12T20:15:04-07:00,2/12/19,NOID,Tabr,2,2,,Tabr,,,,21.3,0.28,15.38,0.51,1.37,21.76,20.74,0.09,0.01,0.03,730.39,5_06,S1_Winter,3.34,4.2,0.8,16
5-06_SM42-20190212_201541.wav,,1,1,2019-02-12T20:15:41-07:00,2/12/19,TABR,Tabr,9,9,,Tabr,,,,21.16,1.06,15.56,1.74,1.92,22.07,20.73,0.17,0.03,0.04,521.68,5_06,S1_Winter,6.88,4.2,0.8,16
5-06_SM42-20190212_201550.wav,,,0,2019-02-12T20:15:50-07:00,2/12/19,NOID,,1,1,Tabr/,Tabr,,,,21.87,,11.72,,3.06,22.55,21.72,0.15,0.04,0.08,326.79,5_06,S1_Winter,4.01,4.2,0.8,16
5-06_SM42-20190212_201602.wav,,1,0,2019-02-12T20:16:02-07:00,2/12/19,NOID,Tabr,2,2,,Tabr,,,,23.27,0.39,12.48,1.59,1.14,24.35,22.92,0.21,0.08,0.15,878.75,5_06,S1_Winter,3.64,4.2,0.8,16
5-06_SM42-20190212_201613.wav,,,0,2019-02-12T20:16:13-07:00,2/12/19,NOID,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,2.18,4.2,0.8,16
5-06_SM42-20190212_201931.wav,,1,1,2019-02-12T20:19:31-07:00,2/12/19,TABR,Tabr,16,16,,Tabr,,,,24.28,0.26,13.29,0.74,3.17,24.8,23.97,0.24,0.02,0.05,315.85,5_06,S1_Winter,10.95,4.2,0.8,16
5-06_SM42-20190212_201958.wav,,1,0,2019-02-12T20:19:58-07:00,2/12/19,APPH,Tabr,4,4,,Tabr,,,,23.93,0.33,14.22,1.67,2.72,24.62,23.73,0.18,0.05,0.04,368.17,5_06,S1_Winter,4.41,4.2,0.8,16
5-06_SM42-20190212_202025.wav,,,0,2019-02-12T20:20:25-07:00,2/12/19,NOID,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190212_202052.wav,,1,1,2019-02-12T20:20:52-07:00,2/12/19,TABR,Tabr,3,3,,Tabr,,,,22.26,0.33,13.14,1.51,3.71,23.25,22.07,0.01,0.18,0.08,269.33,5_06,S1_Winter,7.06,4.2,0.8,16
5-06_SM42-20190212_202702.wav,,,0,2019-02-12T20:27:02-07:00,2/12/19,NOID,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190212_202812.wav,,1,1,2019-02-12T20:28:12-07:00,2/12/19,TABR,Tabr,4,4,,Tabr,,,,22.46,0.28,13.27,0.69,2.28,22.97,22.04,0.1,0.04,0.05,438.47,5_06,S1_Winter,3.97,4.2,0.8,16
5-06_SM42-20190212_203630.wav,,,0,2019-02-12T20:36:30-07:00,2/12/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190212_203725.wav,,1,0,2019-02-12T20:37:25-07:00,2/12/19,APPH,Tabr,4,4,,Tabr,,,,21.95,0.3,14.28,1.63,2.18,22.76,21.43,0.18,0.01,0.06,458.85,5_06,S1_Winter,6.35,4.2,0.8,16
5-06_SM42-20190212_204333.wav,,,0,2019-02-12T20:43:33-07:00,2/12/19,NOID,,1,1,Tabr/,Tabr,,,,22.13,,13.25,,8.59,22.64,21.9,0.11,0.03,0.05,116.35,5_06,S1_Winter,2.13,4.2,0.8,16
5-06_SM42-20190212_204832.wav,,1,0,2019-02-12T20:48:32-07:00,2/12/19,NOID,Tabr,2,2,,Tabr,,,,24.55,0.2,13.71,0.89,5.17,24.92,24.38,0.09,0,0.05,193.31,5_06,S1_Winter,2.4,4.2,0.8,16
5-06_SM42-20190212_215942.wav,,1,1,2019-02-12T21:59:42-07:00,2/12/19,TABR,Tabr,3,3,,Tabr,,,,21.95,0.29,13.36,1.23,1.05,22.7,21.22,0.1,0.17,0.09,950.22,5_06,S1_Winter,4.28,4.2,0.8,16
5-06_SM42-20190212_222136.wav,,1,0,2019-02-12T22:21:36-07:00,2/12/19,NOID,,,,,,,,,24.12,0.08,15.19,0.84,1.33,25.41,23.64,0.65,0.02,0.07,753.49,5_06,S1_Winter,3.31,4.2,0.8,16
5-06_SM42-20190212_222142.wav,,1,0,2019-02-12T22:21:42-07:00,2/12/19,NOID,Tabr,2,2,,Tabr,,,,23.76,0.13,16.67,0.64,3.08,24.97,22.58,0.5,0.04,0.07,325.05,5_06,S1_Winter,2.7,4.2,0.8,16
5-06_SM42-20190212_222147.wav,,1,0,2019-02-12T22:21:47-07:00,2/12/19,APPH,Tabr,9,10,,Tabr,Myth,,,24.25,1.85,12.59,4.27,3.02,31.4,22.9,2.55,0.94,1.3,331.08,5_06,S1_Winter,5.82,4.2,0.8,16
5-06_SM42-20190212_222155.wav,,1,0,2019-02-12T22:21:55-07:00,2/12/19,NOID,,1,1,Tabr/,Tabr,,,,23.34,0.08,13.99,0.49,,23.45,22.95,0.01,0.53,0.01,,5_06,S1_Winter,2.57,4.2,0.8,16
5-06_SM42-20190212_223145.wav,,1,1,2019-02-12T22:31:45-07:00,2/12/19,TABR,Tabr,8,8,,Tabr,,,,24.26,0.43,14.3,1.94,3.2,24.48,23.91,0.02,0.06,0.03,312.57,5_06,S1_Winter,6.05,4.2,0.8,16
5-06_SM42-20190212_224139.wav,,1,0,2019-02-12T22:41:39-07:00,2/12/19,APPH,Tabr,6,7,,Tabr,Epfu,,,24.76,1.9,14.64,1.81,2.72,28.61,24.17,0.95,0.22,0.37,367.8,5_06,S1_Winter,5.92,4.2,0.8,16
5-06_SM42-20190212_225411.wav,,1,0,2019-02-12T22:54:11-07:00,2/12/19,APPH,Tabr,7,7,,Tabr,,,,24.03,1.08,13.08,1.35,3.55,25.32,23.8,0.24,0.04,0.16,281.84,5_06,S1_Winter,6.96,4.2,0.8,16
5-06_SM42-20190212_225420.wav,,1,0,2019-02-12T22:54:20-07:00,2/12/19,TWBA,Tabr,14,14,,Tabr,,,,23.12,0.79,14.52,0.98,4.22,23.77,22.81,0.11,0.03,0.07,236.8,5_06,S1_Winter,15,4.2,0.8,16
5-06_SM42-20190213_002345.wav,,1,0,2019-02-13T00:23:45-07:00,2/12/19,NOID,Tabr,4,4,,Tabr,,,,22.83,0.17,11.57,1.64,1.02,23.04,22.64,0.03,0.04,0.04,982.81,5_06,S1_Winter,4.66,4.2,0.8,16
5-06_SM42-20190213_024304.wav,,1,2,2019-02-13T02:43:04-07:00,2/12/19,TABR,Tabr,16,16,,Tabr,,,,25.19,0.55,11.67,1.04,2.12,26.57,24.47,0.25,0.15,0.21,472.31,5_06,S1_Winter,11.61,4.2,0.8,16
5-06_SM42-20190213_034410.wav,,1,1,2019-02-13T03:44:10-07:00,2/12/19,TABR,Tabr,12,12,,Tabr,,,,23.47,1.64,12.63,1.31,2.09,26.08,22.38,0.53,0.2,0.35,477.96,5_06,S1_Winter,8.71,4.2,0.8,16
5-06_SM42-20190213_180459.wav,,,0,2019-02-13T18:04:59-07:00,2/13/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190213_204023.wav,,,0,2019-02-13T20:40:23-07:00,2/13/19,NOID,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190213_204430.wav,,1,0,2019-02-13T20:44:30-07:00,2/13/19,APPH,Tabr,3,3,,Tabr,,,,24.69,0.6,13.7,2.99,4.86,25.04,24.39,0.08,0.09,0.02,205.57,5_06,S1_Winter,4.76,4.2,0.8,16
5-06_SM42-20190213_204655.wav,,1,0,2019-02-13T20:46:55-07:00,2/13/19,APPH,Tabr,2,2,,Tabr,,,,24.16,0.19,14.06,0.28,2.37,24.46,23.92,0.02,0.06,0.03,422.1,5_06,S1_Winter,6.03,4.2,0.8,16
5-06_SM42-20190213_204703.wav,,1,0,2019-02-13T20:47:03-07:00,2/13/19,APPH,Tabr,5,5,,Tabr,,,,24.81,0.48,14.53,1.44,4.66,25.3,24.24,0.07,0.07,0.05,214.57,5_06,S1_Winter,6.26,4.2,0.8,16
5-06_SM42-20190213_204711.wav,,1,0,2019-02-13T20:47:11-07:00,2/13/19,APPH,Tabr,7,8,,Tabr,Lano,,,24.74,0.32,14.76,0.88,4.52,25.22,24.34,0.14,0.13,0.04,221.04,5_06,S1_Winter,10.48,4.2,0.8,16
5-06_SM42-20190213_204723.wav,,1,0,2019-02-13T20:47:23-07:00,2/13/19,APPH,Tabr,4,4,,Tabr,,,,24.5,0.2,12.57,2.17,4.94,25.11,24.38,0.01,0.15,0.05,202.51,5_06,S1_Winter,5.13,4.2,0.8,16
5-06_SM42-20190213_204841.wav,,,0,2019-02-13T20:48:41-07:00,2/13/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190213_204956.wav,,1,1,2019-02-13T20:49:56-07:00,2/13/19,TABR,Tabr,7,7,,Tabr,,,,23.62,0.48,12.09,0.68,2.09,25.65,23.62,0.24,0.06,0.16,477.88,5_06,S1_Winter,15,4.2,0.8,16
5-06_SM42-20190213_205013.wav,,1,0,2019-02-13T20:50:13-07:00,2/13/19,NOID,Tabr,8,8,,Tabr,,,,23.9,0.9,12.08,2.01,6.58,26.35,23.83,0.32,0.17,0.23,152.06,5_06,S1_Winter,6.11,4.2,0.8,16
5-06_SM42-20190213_205022.wav,,1,0,2019-02-13T20:50:22-07:00,2/13/19,NOID,Tabr,2,2,,Tabr,,,,23.71,0.13,10.72,0.36,4.56,26.01,23.71,0.2,0.12,0.15,219.33,5_06,S1_Winter,8.03,4.2,0.8,16
5-06_SM42-20190213_215946.wav,,1,1,2019-02-13T21:59:46-07:00,2/13/19,TABR,Tabr,10,11,,Tabr,Laci,,,21.77,0.44,11.75,1.32,2.32,24.53,20.41,0.58,0.31,0.41,430.98,5_06,S1_Winter,8.63,4.2,0.8,16
5-06_SM42-20190213_224324.wav,,1,0,2019-02-13T22:43:24-07:00,2/13/19,APPH,,2,3,Laxa,Laxa,Lano,,,30.64,2.27,9.8,3.94,2.47,37.38,32.38,2.14,0.59,0.98,404.76,5_06,S1_Winter,10.44,4.2,0.8,16
5-06_SM42-20190213_230431.wav,,,0,2019-02-13T23:04:31-07:00,2/13/19,NOID,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190213_234256.wav,,1,0,2019-02-13T23:42:56-07:00,2/13/19,NOID,Tabr,2,2,,Tabr,,,,22.28,0.69,13.14,0.62,2.39,28.37,21.32,1.16,0.49,0.68,417.62,5_06,S1_Winter,7.04,4.2,0.8,16
5-06_SM42-20190214_013546.wav,,,0,2019-02-14T01:35:46-07:00,2/13/19,NOID,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190214_014009.wav,,1,0,2019-02-14T01:40:09-07:00,2/13/19,NOID,Tabr,5,8,,Tabr,Laci,,,21.95,0.5,12.04,0.8,3.15,28.08,20.82,1.33,0.47,0.72,317.54,5_06,S1_Winter,10.93,4.2,0.8,16
5-06_SM42-20190214_030936.wav,,1,0,2019-02-14T03:09:36-07:00,2/13/19,NOID,Tabr,3,3,,Tabr,,,,20.89,0.41,14.05,1.77,2.31,21.54,20.39,0.06,0.03,0.05,432,5_06,S1_Winter,10.77,4.2,0.8,16
5-06_SM42-20190214_034034.wav,,1,2,2019-02-14T03:40:34-07:00,2/13/19,TABR,Tabr,15,15,,Tabr,,,,21.87,0.38,16.07,0.7,2.16,22.64,21.34,0.11,0.06,0.07,463.19,5_06,S1_Winter,9.57,4.2,0.8,16
5-06_SM42-20190214_035949.wav,,,0,2019-02-14T03:59:49-07:00,2/13/19,NOID,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190214_040357.wav,,1,0,2019-02-14T04:03:57-07:00,2/13/19,NOID,Tabr,2,2,,Tabr,,,,21.35,0.49,9.63,1.62,2.05,21.84,20.29,0.38,0.03,0.07,488.37,5_06,S1_Winter,6.88,4.2,0.8,16
5-06_SM42-20190214_041207.wav,,1,1,2019-02-14T04:12:07-07:00,2/13/19,TABR,Tabr,5,5,,Tabr,,,,21.26,0.3,11.52,1.05,1.7,22.14,20.93,0.15,0.04,0.07,588.27,5_06,S1_Winter,6.12,4.2,0.8,16
5-06_SM42-20190214_042040.wav,,1,1,2019-02-14T04:20:40-07:00,2/13/19,TABR,Tabr,9,9,,Tabr,,,,22.18,0.45,13.31,1.48,1.73,23.13,21.46,0.15,0.08,0.11,576.82,5_06,S1_Winter,6.81,4.2,0.8,16
5-06_SM42-20190214_042324.wav,,1,0,2019-02-14T04:23:24-07:00,2/13/19,NOID,,1,1,Tabr,Tabr,,,,21.14,0.34,12.93,1.08,2.79,21.96,20.86,0.12,0.03,0.07,358.44,5_06,S1_Winter,2.97,4.2,0.8,16
5-06_SM42-20190214_042902.wav,,1,1,2019-02-14T04:29:02-07:00,2/13/19,TABR,Tabr,6,6,,Tabr,,,,21.56,0.34,13.68,1.09,2.14,22.05,21.07,0.18,0.03,0.03,467.32,5_06,S1_Winter,6.73,4.2,0.8,16
5-06_SM42-20190214_043602.wav,,1,1,2019-02-14T04:36:02-07:00,2/13/19,TABR,Tabr,6,7,,Tabr,Laci,,,22.12,0.18,14.96,1.36,1.75,22.37,21.79,0.03,0.03,0.02,573.05,5_06,S1_Winter,11.14,4.2,0.8,16
5-06_SM42-20190214_043902.wav,,1,0,2019-02-14T04:39:02-07:00,2/13/19,NOID,Tabr,3,3,,Tabr,,,,21.72,0.09,14.02,0.22,1.68,21.89,21.5,0.02,0.01,0.01,594.38,5_06,S1_Winter,4.59,4.2,0.8,16
5-06_SM42-20190214_045055.wav,,1,0,2019-02-14T04:50:55-07:00,2/13/19,APPH,Lano,3,3,,Lano,,,,27.78,2.28,12.71,5.18,1.4,26.66,25.16,0.18,0.05,0.09,716.83,5_06,S1_Winter,7.77,4.2,0.8,16
5-06_SM42-20190214_062508.wav,,1,1,2019-02-14T06:25:08-07:00,2/13/19,TABR,Tabr,10,10,,Tabr,,,,21.16,0.27,15.17,1.09,2.75,22.06,20.8,0.21,0.06,0.07,363.15,5_06,S1_Winter,11.38,4.2,0.8,16
5-06_SM42-20190214_062606.wav,,,0,2019-02-14T06:26:06-07:00,2/13/19,NOID,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190214_073602.wav,,1,0,2019-02-14T07:36:02-07:00,2/13/19,NOBA,,2,2,Laci,Laci,,,,19.99,0.43,4.21,1.78,43.52,23.22,19.32,1.74,0.56,0.98,22.98,5_06,S1_Winter,5.01,4.2,0.8,16
5-06_SM42-20190214_073621.wav,,,0,2019-02-14T07:36:21-07:00,2/13/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190214_175209.wav,,,0,2019-02-14T17:52:09-07:00,2/14/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190214_175601.wav,,,0,2019-02-14T17:56:01-07:00,2/14/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190214_175736.wav,,,0,2019-02-14T17:57:36-07:00,2/14/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190214_180113.wav,,,0,2019-02-14T18:01:13-07:00,2/14/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190214_210003.wav,,,0,2019-02-14T21:00:03-07:00,2/14/19,NOID,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190214_213708.wav,,,0,2019-02-14T21:37:08-07:00,2/14/19,APPH,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190214_224802.wav,,,0,2019-02-14T22:48:02-07:00,2/14/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_06,S1_Winter,0,0,0.8,0
5-06_SM42-20190215_065534.wav,,1,0,2019-02-15T06:55:34-07:00,2/14/19,NOID,,1,1,Tabr/,Tabr,,,,20.77,0.2,15.52,0.64,2.25,20.98,20.17,0.07,0.03,0.04,444.14,5_06,S1_Winter,6.94,4.2,0.8,16
