Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
5-01_SM42-20190108_181507.wav,,1,1,2019-01-08T18:15:07-07:00,2019-01-08,TABR,Tabr,13,13,,Tabr,,,,23.33,0.93,14.31,0.86,2.55,25.89,20.86,0.48,0.24,0.29,392.68,5_01,S1_Winter,15,4.2,0.8,16
5-01_SM42-20190108_183820.wav,,1,1,2019-01-08T18:38:20-07:00,2019-01-08,TABR,Tabr,14,14,,Tabr,,,,22.92,0.62,13.28,1.12,2.14,24.57,21.23,0.38,0.14,0.19,467.61,5_01,S1_Winter,12.59,4.2,0.8,16
5-01_SM42-20190108_183927.wav,,1,0,2019-01-08T18:39:27-07:00,2019-01-08,NOID,Tabr,10,10,,Tabr,,,,24.07,0.64,13.07,1.41,3.25,26.24,23.11,0.58,0.21,0.33,307.27,5_01,S1_Winter,9.83,4.2,0.8,16
5-01_SM42-20190108_184245.wav,,1,1,2019-01-08T18:42:45-07:00,2019-01-08,TABR,Tabr,16,16,,Tabr,,,,25.64,1.15,12.19,0.95,2.65,27.6,24.3,0.48,0.19,0.29,377.8,5_01,S1_Winter,15,4.2,0.8,16
5-01_SM42-20190108_190754.wav,,1,0,2019-01-08T19:07:54-07:00,2019-01-08,NOBA,Tabr,2,2,,Tabr,,,,23.58,0.1,13.44,1.17,0.95,23.81,23.27,0.14,0.01,0.01,1054.79,5_01,S1_Winter,2.01,4.2,0.8,16
5-01_SM42-20190108_190916.wav,,,0,2019-01-08T19:09:16-07:00,2019-01-08,NOID,,1,1,Tabr,Tabr,,,,22.93,,14.53,,1.24,23.17,22.75,0.22,0.01,0.01,804.61,5_01,S1_Winter,2.01,4.2,0.8,16
5-01_SM42-20190108_191726.wav,,1,0,2019-01-08T19:17:26-07:00,2019-01-08,NOID,Tabr,3,3,,Tabr,,,,23.33,0.46,15.86,0.75,5.33,24.11,22.36,0.08,0.09,0.08,187.53,5_01,S1_Winter,3.3,4.2,0.8,16
5-01_SM42-20190108_191922.wav,,1,0,2019-01-08T19:19:22-07:00,2019-01-08,NOID,Tabr,4,4,,Tabr,,,,22.76,0.38,12.15,1.46,2.99,24.23,22.42,0.22,0.16,0.2,334.66,5_01,S1_Winter,3.7,4.2,0.8,16
5-01_SM42-20190108_192154.wav,,1,0,2019-01-08T19:21:54-07:00,2019-01-08,TWBA,Tabr,6,6,,Tabr,,,,29.77,0.74,8.53,0.58,5.65,42.37,27.25,3.34,0.92,1.72,177.1,5_01,S1_Winter,8.18,4.2,0.8,16
5-01_SM42-20190108_193815.wav,,1,1,2019-01-08T19:38:15-07:00,2019-01-08,TABR,Tabr,16,16,,Tabr,,,,22.5,0.33,13.14,1.53,2.15,23.77,20.95,0.18,0.17,0.17,464.64,5_01,S1_Winter,15,4.2,0.8,16
5-01_SM42-20190108_193851.wav,,1,1,2019-01-08T19:38:51-07:00,2019-01-08,TABR,Tabr,16,16,,Tabr,,,,22.48,0.5,12.46,0.56,2.62,23.74,21.11,0.2,0.16,0.18,380.96,5_01,S1_Winter,14.95,4.2,0.8,16
5-01_SM42-20190108_194125.wav,,1,1,2019-01-08T19:41:25-07:00,2019-01-08,TABR,Tabr,16,16,,Tabr,,,,22.89,0.33,13.69,0.58,2.66,24.33,20.88,0.23,0.14,0.18,376.21,5_01,S1_Winter,10.12,4.2,0.8,16
5-01_SM42-20190108_194535.wav,,1,1,2019-01-08T19:45:35-07:00,2019-01-08,TABR,Tabr,15,15,,Tabr,,,,25.37,0.78,12.17,0.95,2,26.48,24.75,0.29,0.11,0.16,498.98,5_01,S1_Winter,12.41,4.2,0.8,16
5-01_SM42-20190108_194733.wav,,1,1,2019-01-08T19:47:33-07:00,2019-01-08,TABR,Tabr,10,10,,Tabr,,,,22.81,0.54,13.95,1.1,2.42,23.51,21.6,0.1,0.1,0.08,413.15,5_01,S1_Winter,14.93,4.2,0.8,16
5-01_SM42-20190108_195003.wav,,1,1,2019-01-08T19:50:03-07:00,2019-01-08,TABR,Tabr,14,14,,Tabr,,,,23.74,0.42,14.46,1.91,2.62,24.48,23.27,0.12,0.04,0.08,380.95,5_01,S1_Winter,8.3,4.2,0.8,16
5-01_SM42-20190108_201156.wav,,1,1,2019-01-08T20:11:56-07:00,2019-01-08,TABR,Tabr,5,5,,Tabr,,,,23.8,0.29,14.24,0.62,2.57,24.06,22.89,0.05,0.09,0.04,389.08,5_01,S1_Winter,3.62,4.2,0.8,16
5-01_SM42-20190108_201233.wav,,1,0,2019-01-08T20:12:33-07:00,2019-01-08,NOID,Tabr,13,13,,Tabr,,,,24.26,0.69,13.35,1.15,2.6,25.61,23.01,0.19,0.16,0.17,384.12,5_01,S1_Winter,6.22,4.2,0.8,16
5-01_SM42-20190108_201411.wav,,1,1,2019-01-08T20:14:11-07:00,2019-01-08,TABR,Tabr,10,10,,Tabr,,,,25.09,0.7,12.85,2.41,3.06,26.78,24.64,0.29,0.19,0.23,326.45,5_01,S1_Winter,3.39,4.2,0.8,16
5-01_SM42-20190108_201540.wav,,1,1,2019-01-08T20:15:40-07:00,2019-01-08,TABR,Tabr,9,9,,Tabr,,,,23.9,0.35,14.38,0.8,2.69,25,23.74,0.12,0.08,0.11,371.16,5_01,S1_Winter,5.24,4.2,0.8,16
5-01_SM42-20190108_202305.wav,,1,0,2019-01-08T20:23:05-07:00,2019-01-08,NOID,Tabr,3,3,,Tabr,,,,24.93,0.63,12.78,1.41,1.41,25.95,24.68,0.17,0.07,0.13,707.91,5_01,S1_Winter,4.24,4.2,0.8,16
5-01_SM42-20190108_202626.wav,,1,1,2019-01-08T20:26:26-07:00,2019-01-08,TABR,Tabr,10,10,,Tabr,,,,20.73,0.69,16.2,1.83,2.37,21.26,20.02,0.1,0.36,0.05,422.22,5_01,S1_Winter,5.29,4.2,0.8,16
5-01_SM42-20190108_204300.wav,,1,1,2019-01-08T20:43:00-07:00,2019-01-08,TABR,Tabr,14,14,,Tabr,,,,23.29,0.8,14.8,1.42,2.32,24.15,23.15,0.11,0.05,0.07,430.52,5_01,S1_Winter,11.88,4.2,0.8,16
5-01_SM42-20190108_204751.wav,,1,1,2019-01-08T20:47:51-07:00,2019-01-08,TABR,Tabr,16,16,,Tabr,,,,23.02,0.49,14.31,1.24,2.06,24.43,22.05,0.24,0.1,0.16,486.47,5_01,S1_Winter,10.15,4.2,0.8,16
5-01_SM42-20190108_205355.wav,,1,1,2019-01-08T20:53:55-07:00,2019-01-08,TABR,Tabr,9,9,,Tabr,,,,22.23,0.31,14.18,0.64,1.77,22.93,21.38,0.14,0.03,0.08,566.11,5_01,S1_Winter,8.33,4.2,0.8,16
5-01_SM42-20190108_205604.wav,,1,1,2019-01-08T20:56:04-07:00,2019-01-08,TABR,Tabr,14,14,,Tabr,,,,26.39,0.75,10.13,0.62,3.93,32.47,24.58,1.45,0.55,0.87,254.19,5_01,S1_Winter,6.54,4.2,0.8,16
5-01_SM42-20190108_205830.wav,,1,1,2019-01-08T20:58:30-07:00,2019-01-08,TABR,Tabr,11,11,,Tabr,,,,23.59,0.79,14.01,1.34,2.19,24.13,22.92,0.07,0.09,0.06,456.51,5_01,S1_Winter,8.41,4.2,0.8,16
5-01_SM42-20190108_212124.wav,,1,0,2019-01-08T21:21:24-07:00,2019-01-08,NOID,Tabr,3,3,,Tabr,,,,22.21,0.36,13.95,0.92,1.43,22.98,21.83,0.11,0.04,0.08,697,5_01,S1_Winter,3.76,4.2,0.8,16
5-01_SM42-20190108_213424.wav,,1,1,2019-01-08T21:34:24-07:00,2019-01-08,TABR,Tabr,8,8,,Tabr,,,,23.45,0.71,13.67,1.15,2.79,24.2,21.38,0.11,0.11,0.1,358.11,5_01,S1_Winter,7.89,4.2,0.8,16
5-01_SM42-20190108_214058.wav,,1,1,2019-01-08T21:40:58-07:00,2019-01-08,TABR,Tabr,5,5,,Tabr,,,,22,0.56,13.37,1.8,2.1,22.43,21.56,0.04,0.24,0.04,476.35,5_01,S1_Winter,6.38,4.2,0.8,16
5-01_SM42-20190108_223326.wav,,1,1,2019-01-08T22:33:26-07:00,2019-01-08,TABR,Tabr,11,11,,Tabr,,,,23.44,0.56,12.55,0.75,2.84,26.42,22.11,0.63,0.35,0.46,352.33,5_01,S1_Winter,10.5,4.2,0.8,16
5-01_SM42-20190108_224818.wav,,1,1,2019-01-08T22:48:18-07:00,2019-01-08,TABR,Tabr,6,7,,Tabr,Epfu,,,24.72,0.33,11.23,0.81,2.34,31.27,23.8,1.41,0.54,0.74,426.88,5_01,S1_Winter,6.52,4.2,0.8,16
5-01_SM42-20190109_024533.wav,,1,2,2019-01-09T02:45:33-07:00,2019-01-08,TABR,Tabr,10,10,,Tabr,,,,21.19,0.35,15.54,1.15,1.59,21.53,20.71,0.05,0.02,0.04,627.55,5_01,S1_Winter,9.92,4.2,0.8,16
5-01_SM42-20190109_033348.wav,,1,0,2019-01-09T03:33:48-07:00,2019-01-08,NOID,,2,3,Laci/Tabr,Laci,Tabr,,,20.87,0.47,13.1,1.01,1.54,23.41,20.08,0.54,0.25,0.32,648.01,5_01,S1_Winter,8.13,4.2,0.8,16
5-01_SM42-20190109_075020.wav,,1,0,2019-01-09T07:50:20-07:00,2019-01-08,NOBA,Nysp,3,4,,Nysp,Anpa,,,15.55,1.43,10.9,0.6,2.91,20.06,14.2,0.07,0.72,0.36,343.89,5_01,S1_Winter,4.7,4.2,0.8,16
5-01_SM42-20190109_075118.wav,,1,0,2019-01-09T07:51:18-07:00,2019-01-08,NOBA,Nysp,3,4,,Nysp,Eupe,,,17.73,1.6,9.86,1.38,5.56,19.73,13.63,0.06,0.58,0.24,179.94,5_01,S1_Winter,8.09,4.2,0.8,16
5-01_SM42-20190109_175931.wav,,,0,2019-01-09T17:59:31-07:00,2019-01-09,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S1_Winter,0,0,0.8,0
5-01_SM42-20190109_182131.wav,,1,0,2019-01-09T18:21:31-07:00,2019-01-09,NOID,Tabr,3,3,,Tabr,,,,22.06,0.39,13.86,0.86,2.41,23.19,21.29,0.18,0.08,0.12,415.77,5_01,S1_Winter,4.54,4.2,0.8,16
5-01_SM42-20190109_184902.wav,,1,0,2019-01-09T18:49:02-07:00,2019-01-09,NOBA,Tabr,2,2,,Tabr,,,,21.58,0.18,15.12,1.04,1.09,22.08,20.39,0.04,0.13,0.04,913.65,5_01,S1_Winter,2.01,4.2,0.8,16
5-01_SM42-20190109_185725.wav,,1,2,2019-01-09T18:57:25-07:00,2019-01-09,TABR,Tabr,12,12,,Tabr,,,,22.74,0.4,14.75,0.44,1.89,23.97,22.07,0.3,0.05,0.11,530.14,5_01,S1_Winter,8.36,4.2,0.8,16
5-01_SM42-20190109_185822.wav,,,0,2019-01-09T18:58:22-07:00,2019-01-09,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S1_Winter,0,0,0.8,0
5-01_SM42-20190109_185843.wav,,1,1,2019-01-09T18:58:43-07:00,2019-01-09,TABR,Tabr,15,15,,Tabr,,,,23.17,0.77,15.04,1.84,1.93,24.3,22.41,0.32,0.09,0.1,517.82,5_01,S1_Winter,10.7,4.2,0.8,16
5-01_SM42-20190109_190207.wav,,1,1,2019-01-09T19:02:07-07:00,2019-01-09,TABR,Tabr,6,6,,Tabr,,,,22.36,0.44,14.35,1.12,1.61,22.95,22.13,0.17,0.03,0.05,621.11,5_01,S1_Winter,7.22,4.2,0.8,16
5-01_SM42-20190109_191119.wav,,1,0,2019-01-09T19:11:19-07:00,2019-01-09,NOID,,1,2,Laci/Tabr,Tabr,Laci,,,21.83,0.13,12.41,1.13,2.02,21.87,21.54,0.01,0,0,495.74,5_01,S1_Winter,3.46,4.2,0.8,16
5-01_SM42-20190109_194038.wav,,,0,2019-01-09T19:40:38-07:00,2019-01-09,NOID,,1,1,Tabr,Tabr,,,,22.3,,11.94,,1.75,22.91,22.03,0.21,0.05,0.07,570.18,5_01,S1_Winter,4.31,4.2,0.8,16
5-01_SM42-20190109_194239.wav,,1,1,2019-01-09T19:42:39-07:00,2019-01-09,TABR,Tabr,14,14,,Tabr,,,,22.23,0.44,14.55,0.83,2.37,23.14,21.78,0.15,0.05,0.09,422.1,5_01,S1_Winter,11.49,4.2,0.8,16
5-01_SM42-20190109_194453.wav,,1,1,2019-01-09T19:44:53-07:00,2019-01-09,TABR,Tabr,9,9,,Tabr,,,,23.86,0.45,13.36,0.83,1.66,24.79,23.31,0.2,0.07,0.12,602.55,5_01,S1_Winter,9.78,4.2,0.8,16
5-01_SM42-20190109_194531.wav,,1,0,2019-01-09T19:45:31-07:00,2019-01-09,NOID,Tabr,3,3,,Tabr,,,,23.64,0.11,14.55,0.97,1.07,24.54,22.78,0.15,0.07,0.11,933.38,5_01,S1_Winter,3.73,4.2,0.8,16
5-01_SM42-20190109_195752.wav,,1,0,2019-01-09T19:57:52-07:00,2019-01-09,NOID,Tabr,5,5,,Tabr,,,,21.54,1.65,15.69,1.55,1.41,22.46,21.16,0.24,0.1,0.1,707.77,5_01,S1_Winter,3.85,4.2,0.8,16
5-01_SM42-20190109_222251.wav,,1,1,2019-01-09T22:22:51-07:00,2019-01-09,TABR,Tabr,4,4,,Tabr,,,,24.29,0.24,9.5,1.14,2.5,25.86,23.5,0.21,0.25,0.27,399.87,5_01,S1_Winter,3.32,4.2,0.8,16
5-01_SM42-20190109_234612.wav,,1,0,2019-01-09T23:46:12-07:00,2019-01-09,APPH,Nysp,3,4,,Nysp,Eupe,,,15.32,1.9,16.74,3.01,7.69,23.92,13.79,2.08,0.54,0.75,130.08,5_01,S1_Winter,3.97,4.2,0.8,16
5-01_SM42-20190110_055427.wav,,,0,2019-01-10T05:54:27-07:00,2019-01-09,NOBA,,1,1,Tabr/,Tabr,,,,20.77,,15.41,,,20.85,20.63,0.05,0,0.01,,5_01,S1_Winter,2.01,4.2,0.8,16
5-01_SM42-20190110_063016.wav,,,0,2019-01-10T06:30:16-07:00,2019-01-09,NOBA,,,,,,,,,,,,,4.86,15.67,14.65,0.15,0,0.01,205.96,5_01,S1_Winter,3.74,4.2,0.8,16
5-01_SM42-20190110_074702.wav,,1,0,2019-01-10T07:47:02-07:00,2019-01-09,NOBA,,,,,,,,,21.84,1.99,26.34,21.95,4.5,22.1,21.77,0.17,0.01,0.01,222,5_01,S1_Winter,3.64,4.2,0.8,16
5-01_SM42-20190110_174554.wav,,,0,2019-01-10T17:45:54-07:00,2019-01-10,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S1_Winter,0,0,0.8,0
5-01_SM42-20190110_174712.wav,,,0,2019-01-10T17:47:12-07:00,2019-01-10,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S1_Winter,0,0,0.8,0
5-01_SM42-20190110_180842.wav,,1,1,2019-01-10T18:08:42-07:00,2019-01-10,TABR,Tabr,10,10,,Tabr,,,,22.63,0.66,16.38,1.76,4.19,23.53,22.01,0.25,0.1,0.08,238.82,5_01,S1_Winter,6.68,4.2,0.8,16
5-01_SM42-20190110_181930.wav,,1,1,2019-01-10T18:19:30-07:00,2019-01-10,TABR,Tabr,3,3,,Tabr,,,,21.91,0.19,15.27,0.64,2.75,22.56,21.92,0.03,0.09,0.03,363.5,5_01,S1_Winter,4.72,4.2,0.8,16
5-01_SM42-20190110_181936.wav,,1,0,2019-01-10T18:19:36-07:00,2019-01-10,NOID,Tabr,5,6,,Tabr,Laci,,,21.57,0.91,12.59,3.04,4.92,24.09,21.29,0.04,0.03,0.03,203.3,5_01,S1_Winter,6,4.2,0.8,16
5-01_SM42-20190110_182409.wav,,,0,2019-01-10T18:24:09-07:00,2019-01-10,NOID,,,,,,,,,,,,,7.21,21.19,19.98,0.17,0.04,0.05,138.61,5_01,S1_Winter,2.01,4.2,0.8,16
5-01_SM42-20190110_182436.wav,,1,0,2019-01-10T18:24:36-07:00,2019-01-10,NOID,Tabr,3,3,,Tabr,,,,23.03,0.33,16.58,1.02,2.82,23.38,22.24,0.02,0.08,0.02,354.46,5_01,S1_Winter,4.05,4.2,0.8,16
5-01_SM42-20190110_182446.wav,,1,1,2019-01-10T18:24:46-07:00,2019-01-10,TABR,Tabr,9,9,,Tabr,,,,23.18,0.32,16.96,1.39,1.93,23.5,22.17,0.07,0.08,0.03,517,5_01,S1_Winter,8.11,4.2,0.8,16
5-01_SM42-20190110_182727.wav,,1,0,2019-01-10T18:27:27-07:00,2019-01-10,NOID,Tabr,2,2,,Tabr,,,,20.84,0.1,16.59,1.55,2,20.98,20.27,0.02,0.07,0.02,498.78,5_01,S1_Winter,3.5,4.2,0.8,16
5-01_SM42-20190110_183258.wav,,,0,2019-01-10T18:32:58-07:00,2019-01-10,NOID,,,,,,,,,,,,,3.68,20.86,20.49,0.03,0.02,0.02,271.72,5_01,S1_Winter,2.54,4.2,0.8,16
5-01_SM42-20190110_183755.wav,,1,0,2019-01-10T18:37:55-07:00,2019-01-10,NOID,Tabr,2,2,,Tabr,,,,22.41,0.29,14.88,1.13,4.16,22.72,22.32,0.02,0.04,0.02,240.36,5_01,S1_Winter,4.22,4.2,0.8,16
5-01_SM42-20190110_183809.wav,,,0,2019-01-10T18:38:09-07:00,2019-01-10,NOID,,1,1,Tabr/,Tabr,,,,22.36,,11.54,,,22.46,22.08,0.01,0.02,0.02,,5_01,S1_Winter,2.01,4.2,0.8,16
5-01_SM42-20190110_183823.wav,,1,0,2019-01-10T18:38:23-07:00,2019-01-10,NOID,Tabr,3,3,,Tabr,,,,22.42,0.37,14.78,3.66,2.07,22.68,21.94,0.04,0.03,0.04,483.17,5_01,S1_Winter,2.35,4.2,0.8,16
5-01_SM42-20190110_183845.wav,,1,1,2019-01-10T18:38:45-07:00,2019-01-10,TABR,Tabr,7,9,,Tabr,Laci,,,22.13,0.33,14.86,1.35,3.9,22.55,21.71,0.03,0.09,0.05,256.19,5_01,S1_Winter,4.86,4.2,0.8,16
5-01_SM42-20190110_183852.wav,,1,1,2019-01-10T18:38:52-07:00,2019-01-10,TABR,Tabr,6,8,,Tabr,Laci,,,21.98,0.27,14.66,1.7,3.09,22.41,21.65,0.15,0.03,0.03,323.25,5_01,S1_Winter,3.44,4.2,0.8,16
5-01_SM42-20190110_183905.wav,,,0,2019-01-10T18:39:05-07:00,2019-01-10,NOID,,1,1,Tabr,Tabr,,,,22.48,,15.9,,0.61,22.61,21.15,0.01,0.03,0.02,1643.03,5_01,S1_Winter,2.11,4.2,0.8,16
5-01_SM42-20190110_183910.wav,,,0,2019-01-10T18:39:10-07:00,2019-01-10,NOBA,,1,1,Tabr/,Tabr,,,,22.07,,15.14,,,22.47,22.07,0.01,0.04,0.01,,5_01,S1_Winter,2.01,4.2,0.8,16
5-01_SM42-20190110_183914.wav,,1,0,2019-01-10T18:39:14-07:00,2019-01-10,NOID,Tabr,3,3,,Tabr,,,,22.22,0.4,14.72,1.26,7.77,22.32,21.78,0.01,0.06,0.02,128.63,5_01,S1_Winter,2.27,4.2,0.8,16
5-01_SM42-20190110_183918.wav,,1,0,2019-01-10T18:39:18-07:00,2019-01-10,NOID,Tabr,3,3,,Tabr,,,,22.12,0.3,14.78,0.43,4.05,22.33,21.72,0.02,0.17,0.02,246.96,5_01,S1_Winter,4.43,4.2,0.8,16
5-01_SM42-20190110_183948.wav,,,0,2019-01-10T18:39:48-07:00,2019-01-10,NOID,,,,,,,,,,,,,4.48,25.56,22.2,0.02,0.2,0.02,223.16,5_01,S1_Winter,3.58,4.2,0.8,16
5-01_SM42-20190110_184108.wav,,1,1,2019-01-10T18:41:08-07:00,2019-01-10,TABR,Tabr,8,8,,Tabr,,,,23.64,0.21,14.25,0.86,2.96,24.05,23.3,0.2,0.02,0.03,338.35,5_01,S1_Winter,6.68,4.2,0.8,16
5-01_SM42-20190110_184246.wav,,,0,2019-01-10T18:42:46-07:00,2019-01-10,NOID,,1,1,Tabr/,Tabr,,,,21.92,,13.7,,1.45,22.07,21.73,0.01,0.04,0.03,691.15,5_01,S1_Winter,3.13,4.2,0.8,16
5-01_SM42-20190110_184258.wav,,,0,2019-01-10T18:42:58-07:00,2019-01-10,NOID,,1,1,Tabr/,Tabr,,,,21.9,,17.68,,,22.76,21.9,0.08,0,0.05,,5_01,S1_Winter,2.01,4.2,0.8,16
5-01_SM42-20190110_184615.wav,,1,1,2019-01-10T18:46:15-07:00,2019-01-10,TABR,Tabr,2,2,,Tabr,,,,20.56,0.07,16.39,0.81,3.66,20.8,20.31,0.02,0.04,0.03,273.31,5_01,S1_Winter,3.06,4.2,0.8,16
