Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
2-01_SM42-20190805_205301.wav,,,0,2019-08-05T20:53:01-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_01,S3_Summer,0,0,0.8,0
2-01_SM42-20190805_205941.wav,,,0,2019-08-05T20:59:41-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_01,S3_Summer,0,0,0.8,0
2-01_SM42-20190805_212826.wav,,,0,2019-08-05T21:28:26-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_01,S3_Summer,0,0,0.8,0
2-01_SM42-20190806_013906.wav,,1,0,2019-08-06T01:39:06-07:00,8/5/19,NOID,Tabr,3,3,,Tabr,,,,26.9,0.17,11.87,0.98,2.76,33.39,26.1,1.99,0.39,0.64,362.41,2_01,S3_Summer,2.08,4.2,0.8,16
2-01_SM42-20190806_214027.wav,1,,2,2019-08-06T21:40:27-07:00,8/6/19,PAHE,Pahe,6,6,,Pahe,,,,42.58,0.87,6.23,0.35,4.97,48.37,41.04,2.54,0.61,0.94,201.06,2_01,S3_Summer,3.41,4.2,0.8,16
2-01_SM42-20190806_220642.wav,,1,0,2019-08-06T22:06:42-07:00,8/6/19,TWBA,Tabr,5,7,,Tabr,Laxa,,,28.87,0.9,11.5,1.46,4.24,35.85,27.48,1.6,0.47,0.78,235.91,2_01,S3_Summer,6.64,4.2,0.8,16
2-01_SM42-20190806_224003.wav,,1,2,2019-08-06T22:40:03-07:00,8/6/19,LACI,Laci,9,9,,Laci,,,,23.5,1.29,9.64,1.16,3.2,31.13,23.04,2.38,0.54,0.95,312.78,2_01,S3_Summer,7.97,4.2,0.8,16
2-01_SM42-20190807_001532.wav,,1,2,2019-08-07T00:15:32-07:00,8/6/19,TABR,Tabr,6,6,,Tabr,,,,26.04,0.32,12.34,1.65,4.45,29.29,25.22,0.57,0.28,0.33,224.55,2_01,S3_Summer,4.19,4.2,0.8,16
2-01_SM42-20190807_020857.wav,,,0,2019-08-07T02:08:57-07:00,8/6/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_01,S3_Summer,0,0,0.8,0
2-01_SM42-20190807_025226.wav,,,0,2019-08-07T02:52:26-07:00,8/6/19,NOBA,,,,,,,,,,,,,33.92,25.34,20.78,,,,29.48,2_01,S3_Summer,4.73,4.2,0.8,16
2-01_SM42-20190807_025806.wav,,,0,2019-08-07T02:58:06-07:00,8/6/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_01,S3_Summer,0,0,0.8,0
2-01_SM42-20190807_030752.wav,,,0,2019-08-07T03:07:52-07:00,8/6/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_01,S3_Summer,0,0,0.8,0
2-01_SM42-20190807_031946.wav,,,0,2019-08-07T03:19:46-07:00,8/6/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_01,S3_Summer,0,0,0.8,0
2-01_SM42-20190807_032147.wav,,,0,2019-08-07T03:21:47-07:00,8/6/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_01,S3_Summer,0,0,0.8,0
2-01_SM42-20190807_032553.wav,,,0,2019-08-07T03:25:53-07:00,8/6/19,NOBA,,,,,,,,,,,,,37.2,25.53,21.31,,,,26.88,2_01,S3_Summer,4.05,4.2,0.8,16
2-01_SM42-20190807_033356.wav,,,0,2019-08-07T03:33:56-07:00,8/6/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_01,S3_Summer,0,0,0.8,0
2-01_SM42-20190807_040204.wav,,1,0,2019-08-07T04:02:04-07:00,8/6/19,NOID,Laxa,4,4,,Laxa,,,,32.28,1.11,8.65,0.78,3.55,45.06,31.64,6.02,0.89,1.48,281.91,2_01,S3_Summer,5.47,4.2,0.8,16
2-01_SM42-20190807_041534.wav,,,0,2019-08-07T04:15:34-07:00,8/6/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_01,S3_Summer,0,0,0.8,0
2-01_SM42-20190807_041759.wav,1,,2,2019-08-07T04:17:59-07:00,8/6/19,MYYU,Myyu,14,14,,Myyu,,,,53.54,1.13,6.2,0.4,8.76,74.34,48.16,14.88,2.01,3.17,114.19,2_01,S3_Summer,4.74,4.2,0.8,16
2-01_SM42-20190807_200144.wav,,,0,2019-08-07T20:01:44-07:00,8/7/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,2_01,S3_Summer,0,0,0.8,0
2-01_SM42-20190807_204534.wav,1,,1,2019-08-07T20:45:34-07:00,8/7/19,PAHE,Pahe,15,15,,Pahe,,,,44.06,0.33,6.99,0.19,5.48,46.48,43.67,0.8,0.38,0.53,182.49,2_01,S3_Summer,5.08,4.2,0.8,16
2-01_SM42-20190807_210305.wav,1,,0,2019-08-07T21:03:05-07:00,8/7/19,NOID,,1,1,Pahe,Pahe,,,,42.07,0.41,6.85,0.62,12.7,49.37,42.02,2.74,0.66,1.46,78.77,2_01,S3_Summer,12.99,4.2,0.8,16
2-01_SM42-20190807_212250.wav,,1,0,2019-08-07T21:22:50-07:00,8/7/19,NOID,,2,2,Laxa,Laxa,,,,34.01,0.21,5.5,0.18,2.66,42.61,33.84,3.52,1.11,1.74,376,2_01,S3_Summer,3.04,4.2,0.8,16
2-01_SM42-20190807_213320.wav,1,,0,2019-08-07T21:33:20-07:00,8/7/19,TWBA,Pahe,8,8,,Pahe,,,,43.6,0.8,6.21,0.59,6.39,49.34,43.29,2.67,0.66,0.95,156.58,2_01,S3_Summer,3.52,4.2,0.8,16
2-01_SM42-20190807_230107.wav,1,1,0,2019-08-07T23:01:07-07:00,8/7/19,NOID,,3,3,Laxa,Laxa,,,,33.21,1.67,7.48,1.84,6.97,42.76,31.56,2.24,0.68,1.24,143.42,2_01,S3_Summer,4.61,4.2,0.8,16
2-01_SM42-20190807_232039.wav,,1,2,2019-08-07T23:20:39-07:00,8/7/19,LAXA,Laxa,10,10,,Laxa,,,,33.42,1.48,8.3,1.96,6.72,43.49,33.17,2.98,0.8,1.43,148.74,2_01,S3_Summer,3.46,4.2,0.8,16
