Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
5-07_SM42-20190225_175327.wav,,,0,2019-02-25T17:53:27-07:00,2/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190225_175417.wav,,,0,2019-02-25T17:54:17-07:00,2/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190225_180113.wav,,,0,2019-02-25T18:01:13-07:00,2/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190225_181320.wav,,,0,2019-02-25T18:13:20-07:00,2/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190225_181512.wav,,,0,2019-02-25T18:15:12-07:00,2/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190225_185534.wav,,,0,2019-02-25T18:55:34-07:00,2/25/19,NOID,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190225_191607.wav,,,0,2019-02-25T19:16:07-07:00,2/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190225_192527.wav,,1,0,2019-02-25T19:25:27-07:00,2/25/19,NOID,Tabr,2,2,,Tabr,,,,20.48,0.06,13.86,2.45,1.28,20.74,19.99,0.02,0.04,0.03,781.7,5_07,S1_Winter,5.26,4.2,0.8,16
5-07_SM42-20190225_200723.wav,,1,0,2019-02-25T20:07:23-07:00,2/25/19,NOID,,1,1,Laci/,Laci,,,,19.94,0.2,15.64,1.09,4.19,22.4,19.46,0.26,0.18,0.25,238.77,5_07,S1_Winter,2.97,4.2,0.8,16
5-07_SM42-20190225_204738.wav,,,0,2019-02-25T20:47:38-07:00,2/25/19,NOID,,1,1,Tabr/,Tabr,,,,20.83,,11.11,,3.07,21.52,20.36,0.1,0.15,0.12,325.48,5_07,S1_Winter,2,4.2,0.8,16
5-07_SM42-20190225_205058.wav,,,0,2019-02-25T20:50:58-07:00,2/25/19,NOID,,,,,,,,,,,,,3.4,22.33,19.13,0.24,0.12,0.21,294.41,5_07,S1_Winter,3.25,4.2,0.8,16
5-07_SM42-20190226_014856.wav,,1,2,2019-02-26T01:48:56-07:00,2/25/19,TABR,Tabr,12,12,,Tabr,,,,21.68,0.46,13.77,3.04,2.05,22.59,21.17,0.29,0.06,0.09,486.95,5_07,S1_Winter,9.14,4.2,0.8,16
5-07_SM42-20190226_041508.wav,,,0,2019-02-26T04:15:08-07:00,2/25/19,NOID,,1,1,Tabr/,Tabr,,,,23.17,,14.61,,0.75,25.35,23.17,0.18,0.06,0.11,1340.38,5_07,S1_Winter,2.01,4.2,0.8,16
5-07_SM42-20190226_041531.wav,,1,0,2019-02-26T04:15:31-07:00,2/25/19,NOID,,1,1,Tabr/,Tabr,,,,23.46,0.15,13.47,0.64,2.2,26.91,22.13,0.48,0.29,0.4,454.7,5_07,S1_Winter,3.93,4.2,0.8,16
5-07_SM42-20190226_042029.wav,,,0,2019-02-26T04:20:29-07:00,2/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190226_044804.wav,,1,1,2019-02-26T04:48:04-07:00,2/25/19,TABR,Tabr,5,5,,Tabr,,,,22.29,0.4,13.48,2.24,2.13,22.92,21.83,0.09,0.08,0.06,470.33,5_07,S1_Winter,3.39,4.2,0.8,16
5-07_SM42-20190226_045005.wav,,1,1,2019-02-26T04:50:05-07:00,2/25/19,TABR,Tabr,11,11,,Tabr,,,,22.76,0.76,12.75,2,2.13,23.49,22.15,0.24,0.08,0.07,470.29,5_07,S1_Winter,9.69,4.2,0.8,16
5-07_SM42-20190226_053250.wav,,1,0,2019-02-26T05:32:50-07:00,2/25/19,NOID,Tabr,2,2,,Tabr,,,,23.43,0.2,12.42,0.75,1.23,24.1,22.82,0.12,0.02,0.05,811.25,5_07,S1_Winter,2.55,4.2,0.8,16
5-07_SM42-20190226_060815.wav,,,0,2019-02-26T06:08:15-07:00,2/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190226_064134.wav,,1,1,2019-02-26T06:41:34-07:00,2/25/19,TABR,Tabr,4,4,,Tabr,,,,21.11,0.11,13.12,1.4,3.37,21.51,20.73,0.23,0.02,0.02,297.04,5_07,S1_Winter,2.98,4.2,0.8,16
5-07_SM42-20190226_072424.wav,,,0,2019-02-26T07:24:24-07:00,2/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190226_072750.wav,,,0,2019-02-26T07:27:50-07:00,2/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190226_180526.wav,,,0,2019-02-26T18:05:26-07:00,2/26/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190226_220351.wav,,,0,2019-02-26T22:03:51-07:00,2/26/19,NOID,,1,1,Tabr,Tabr,,,,23.86,,9.75,,1.2,27.27,22.97,0.78,0.44,0.56,835.1,5_07,S1_Winter,3.09,4.2,0.8,16
5-07_SM42-20190226_221432.wav,,,0,2019-02-26T22:14:32-07:00,2/26/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190226_223744.wav,,,0,2019-02-26T22:37:44-07:00,2/26/19,NOID,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190226_223813.wav,,,0,2019-02-26T22:38:13-07:00,2/26/19,NOID,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190226_224020.wav,,,0,2019-02-26T22:40:20-07:00,2/26/19,NOID,,,,,,,,,,,,,8.17,25.02,23.84,0.16,0.08,0.1,122.42,5_07,S1_Winter,3.8,4.2,0.8,16
5-07_SM42-20190226_224029.wav,,,0,2019-02-26T22:40:29-07:00,2/26/19,NOID,,1,1,Tabr/,Tabr,,,,24.63,,13.03,,7.82,25.45,24.12,0.15,0.05,0.11,127.91,5_07,S1_Winter,3.97,4.2,0.8,16
5-07_SM42-20190226_224037.wav,,,0,2019-02-26T22:40:37-07:00,2/26/19,NOID,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190226_224041.wav,,1,0,2019-02-26T22:40:41-07:00,2/26/19,APPH,Tabr,5,6,,Tabr,Lano,,,24.33,0.77,13.67,1.59,4.03,25.92,23.69,0.3,0.12,0.18,248.09,5_07,S1_Winter,6.26,4.2,0.8,16
5-07_SM42-20190226_224049.wav,,1,0,2019-02-26T22:40:49-07:00,2/26/19,APPH,Tabr,2,3,,Tabr,Lano,,,24.3,0.19,14.63,2.32,5.61,25.13,23.91,0.23,0.04,0.07,178.13,5_07,S1_Winter,5.93,4.2,0.8,16
5-07_SM42-20190226_224057.wav,,1,0,2019-02-26T22:40:57-07:00,2/26/19,APPH,Tabr,2,2,,Tabr,,,,24.92,0.81,14.1,2.56,4.18,27.74,24.35,0.43,0.16,0.23,238.98,5_07,S1_Winter,3.1,4.2,0.8,16
5-07_SM42-20190226_224114.wav,,,0,2019-02-26T22:41:14-07:00,2/26/19,NOID,,,,,,,,,,,,,Inf,,,,,,,5_07,S1_Winter,0,0,0.8,0
5-07_SM42-20190227_001405.wav,,1,2,2019-02-27T00:14:05-07:00,2/26/19,TABR,Tabr,6,6,,Tabr,,,,25.99,0.33,13.02,1.4,2.93,26.75,25.77,0.1,0.06,0.08,341.24,5_07,S1_Winter,9.11,4.2,0.8,16
