Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
3_07_SM42-20190121_191352.wav,,,0,2019-01-21T19:13:52-07:00,1/21/19,NOBA,,,,,,,,,,,,,,23.71,20.77,0.31,0.26,0.29,,3_07,S1_Winter,2.01,4.2,0.8,16
3_07_SM42-20190121_191356.wav,,1,0,2019-01-21T19:13:56-07:00,1/21/19,NOID,,1,1,Tabr/,Tabr,,,,22.08,0.61,16.64,1.31,2.06,29.09,20.59,1.06,0.41,0.52,484.32,3_07,S1_Winter,4.85,4.2,0.8,16
3_07_SM42-20190121_192213.wav,,,0,2019-01-21T19:22:13-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190121_192218.wav,,,0,2019-01-21T19:22:18-07:00,1/21/19,NOID,,1,1,Tabr,Tabr,,,,22.21,,16.28,,2.45,22.69,21.57,0.03,0.06,0.05,408.01,3_07,S1_Winter,2.42,4.2,0.8,16
3_07_SM42-20190121_192733.wav,,,0,2019-01-21T19:27:33-07:00,1/21/19,NOID,,1,1,Epfu/,Epfu,,,,25.44,,8.81,,3.34,27.82,24.66,0.33,0.33,0.32,299.32,3_07,S1_Winter,6.25,4.2,0.8,16
3_07_SM42-20190121_200227.wav,,,0,2019-01-21T20:02:27-07:00,1/21/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190121_200808.wav,,,0,2019-01-21T20:08:08-07:00,1/21/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190121_200813.wav,,1,0,2019-01-21T20:08:13-07:00,1/21/19,NOID,Tabr,2,2,,Tabr,,,,21.19,0.23,13.54,1.02,1.63,22.37,20.82,0.14,0.08,0.12,613.46,3_07,S1_Winter,3.24,4.2,0.8,16
3_07_SM42-20190121_200818.wav,,1,1,2019-01-21T20:08:18-07:00,1/21/19,TWBA,Tabr,12,12,,Tabr,,,,22.62,1.08,13.77,1.33,2.25,24.77,21.59,0.41,0.21,0.27,444.56,3_07,S1_Winter,12.99,4.2,0.8,16
3_07_SM42-20190121_202351.wav,,,0,2019-01-21T20:23:51-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190121_205040.wav,,1,1,2019-01-21T20:50:40-07:00,1/21/19,TABR,Tabr,14,14,,Tabr,,,,22.2,0.63,15.23,1.05,1.83,24.22,21.51,0.39,0.18,0.24,547.74,3_07,S1_Winter,15,4.2,0.8,16
3_07_SM42-20190121_205057.wav,,,0,2019-01-21T20:50:57-07:00,1/21/19,NOID,,1,1,Eupe,Eupe,,,,8.92,,28.44,,1.64,10.99,8.08,0.23,0.08,0.11,611.08,3_07,S1_Winter,4.37,4.2,0.8,16
3_07_SM42-20190121_211942.wav,,1,2,2019-01-21T21:19:42-07:00,1/21/19,EUPE,Eupe,3,3,,Eupe,,,,11.06,1.02,17.03,0.72,2.05,19.43,10.07,1.16,0.39,0.71,488.76,3_07,S1_Winter,9.86,4.2,0.8,16
3_07_SM42-20190121_214349.wav,,1,0,2019-01-21T21:43:49-07:00,1/21/19,NOID,Tabr,2,3,,Tabr,Laci,,,22.78,0.26,9.18,1.26,1.68,26,22.19,0.58,0.26,0.39,596.91,3_07,S1_Winter,7.99,4.2,0.8,16
3_07_SM42-20190121_215319.wav,,,0,2019-01-21T21:53:19-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_003739.wav,,1,0,2019-01-22T00:37:39-07:00,1/21/19,NOID,Tabr,3,3,,Tabr,,,,22.58,0.56,13.02,1.04,1.07,25.03,21.75,0.31,0.23,0.27,937.36,3_07,S1_Winter,5.32,4.2,0.8,16
3_07_SM42-20190122_004928.wav,,,0,2019-01-22T00:49:28-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_011952.wav,,,0,2019-01-22T01:19:52-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_012448.wav,,,0,2019-01-22T01:24:48-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_014740.wav,,,0,2019-01-22T01:47:40-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_014758.wav,,,0,2019-01-22T01:47:58-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_022219.wav,,,0,2019-01-22T02:22:19-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_022848.wav,,,0,2019-01-22T02:28:48-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_031858.wav,,,0,2019-01-22T03:18:58-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_032238.wav,,,0,2019-01-22T03:22:38-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_032330.wav,,,0,2019-01-22T03:23:30-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_034012.wav,,,0,2019-01-22T03:40:12-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_035219.wav,,,0,2019-01-22T03:52:19-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_050540.wav,,,0,2019-01-22T05:05:40-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_062325.wav,,,0,2019-01-22T06:23:25-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_063020.wav,,,0,2019-01-22T06:30:20-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_072707.wav,,,0,2019-01-22T07:27:07-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_073304.wav,,,0,2019-01-22T07:33:04-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_074412.wav,,,0,2019-01-22T07:44:12-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_074554.wav,,,0,2019-01-22T07:45:54-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_075136.wav,,,0,2019-01-22T07:51:36-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_075211.wav,,,0,2019-01-22T07:52:11-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_075457.wav,,,0,2019-01-22T07:54:57-07:00,1/21/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_173818.wav,,,0,2019-01-22T17:38:18-07:00,1/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_181939.wav,,,0,2019-01-22T18:19:39-07:00,1/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_201144.wav,,1,0,2019-01-22T20:11:44-07:00,1/22/19,NOID,,,,,,,,,21.5,0.32,14.47,0.86,0.92,23.89,20.86,0.49,0.18,0.26,1092.08,3_07,S1_Winter,4.19,4.2,0.8,16
3_07_SM42-20190122_201150.wav,,,0,2019-01-22T20:11:50-07:00,1/22/19,NOID,,1,1,Tabr,Tabr,,,,21.37,,11.81,,,22.57,20.57,0.23,0.14,0.18,,3_07,S1_Winter,2.01,4.2,0.8,16
3_07_SM42-20190122_203509.wav,,1,0,2019-01-22T20:35:09-07:00,1/22/19,APPH,Laci,7,8,,Laci,Nysp,,,17.75,0.7,8.74,1.72,1.55,20.34,16.61,0.74,0.37,0.56,646.43,3_07,S1_Winter,9.78,4.2,0.8,16
3_07_SM42-20190122_203656.wav,,,0,2019-01-22T20:36:56-07:00,1/22/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_203742.wav,,,0,2019-01-22T20:37:42-07:00,1/22/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190122_232234.wav,,1,0,2019-01-22T23:22:34-07:00,1/22/19,NOID,Tabr,3,3,,Tabr,,,,24.03,0.57,12.6,2.66,1.4,26.4,23.57,0.45,0.23,0.32,712.78,3_07,S1_Winter,6.27,4.2,0.8,16
3_07_SM42-20190123_073850.wav,,,0,2019-01-23T07:38:50-07:00,1/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190123_074212.wav,,,0,2019-01-23T07:42:12-07:00,1/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190123_074551.wav,,,0,2019-01-23T07:45:51-07:00,1/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190123_075136.wav,,,0,2019-01-23T07:51:36-07:00,1/22/19,NOBA,,,,,,,,,,,,,15.94,20.38,18.07,0.01,1.29,0.04,62.73,3_07,S1_Winter,2.01,4.2,0.8,16
3_07_SM42-20190123_075621.wav,,,0,2019-01-23T07:56:21-07:00,1/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190123_184134.wav,1,,0,2019-01-23T18:41:34-07:00,1/23/19,NOID,,2,2,Pahe,Pahe,,,,45.8,0.44,4.28,0.07,5.93,54.07,45.51,4.76,1.32,2.38,168.74,3_07,S1_Winter,6.78,4.2,0.8,16
3_07_SM42-20190123_190458.wav,,,0,2019-01-23T19:04:58-07:00,1/23/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190123_190503.wav,,,0,2019-01-23T19:05:03-07:00,1/23/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190123_190508.wav,,,0,2019-01-23T19:05:08-07:00,1/23/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190123_190536.wav,,,0,2019-01-23T19:05:36-07:00,1/23/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190123_190605.wav,,1,0,2019-01-23T19:06:05-07:00,1/23/19,APPH,,2,4,Nysp,Nysp,Anpa,Laci,,16.4,1.4,9.45,1.29,6.19,23.26,15.94,1.93,0.61,1.02,161.44,3_07,S1_Winter,7.79,4.2,0.8,16
3_07_SM42-20190123_192323.wav,,,0,2019-01-23T19:23:23-07:00,1/23/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190123_192337.wav,,,0,2019-01-23T19:23:37-07:00,1/23/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190123_193119.wav,,,0,2019-01-23T19:31:19-07:00,1/23/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190123_234053.wav,,,0,2019-01-23T23:40:53-07:00,1/23/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190124_030356.wav,,1,0,2019-01-24T03:03:56-07:00,1/23/19,NOID,Tabr,2,2,,Tabr,,,,21.7,0.55,15.34,3.33,2.53,23.93,20.53,0.35,0.16,0.21,396.02,3_07,S1_Winter,3.89,4.2,0.8,16
3_07_SM42-20190124_033400.wav,,,0,2019-01-24T03:34:00-07:00,1/23/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190124_073826.wav,,,0,2019-01-24T07:38:26-07:00,1/23/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190124_172237.wav,,,0,2019-01-24T17:22:37-07:00,1/24/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190124_182940.wav,1,,2,2019-01-24T18:29:40-07:00,1/24/19,PAHE,Pahe,13,14,,Pahe,Labl,,,44.86,0.54,5.33,0.45,5.76,49.13,44.66,1.7,0.69,0.88,173.7,3_07,S1_Winter,15,4.2,0.8,16
3_07_SM42-20190124_185939.wav,,,0,2019-01-24T18:59:39-07:00,1/24/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190124_191710.wav,,1,0,2019-01-24T19:17:10-07:00,1/24/19,APPH,Tabr,8,8,,Tabr,,,,22.83,2.04,13.2,2.66,1.36,27.38,21.23,0.91,0.43,0.66,734.33,3_07,S1_Winter,7.88,4.2,0.8,16
3_07_SM42-20190124_194643.wav,,,0,2019-01-24T19:46:43-07:00,1/24/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190124_200720.wav,,1,0,2019-01-24T20:07:20-07:00,1/24/19,NOID,Laci,3,3,,Laci,,,,17.72,0.43,9.36,0.18,1.09,21.35,16.05,0.94,0.5,0.75,920.42,3_07,S1_Winter,4.77,4.2,0.8,16
3_07_SM42-20190124_200727.wav,,1,0,2019-01-24T20:07:27-07:00,1/24/19,NOID,,1,1,Nysp,Nysp,,,,17.07,0.27,9.13,1.73,1.9,19.65,15.66,0.69,0.4,0.49,527.54,3_07,S1_Winter,4.43,4.2,0.8,16
3_07_SM42-20190124_225014.wav,,1,0,2019-01-24T22:50:14-07:00,1/24/19,NOID,,2,2,Laci,Laci,,,,22.02,0.37,15.59,1.52,0.85,25.18,21.15,1.6,0.12,0.26,1180.1,3_07,S1_Winter,3.48,4.2,0.8,16
3_07_SM42-20190124_225220.wav,,,0,2019-01-24T22:52:20-07:00,1/24/19,NOBA,,1,1,Tabr/,Tabr,,,,21.43,,13.74,,,22.54,20.85,0.12,0.14,0.12,,3_07,S1_Winter,2.01,4.2,0.8,16
3_07_SM42-20190124_225651.wav,,,0,2019-01-24T22:56:51-07:00,1/24/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190124_225726.wav,,,0,2019-01-24T22:57:26-07:00,1/24/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190124_225734.wav,,,0,2019-01-24T22:57:34-07:00,1/24/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190124_225910.wav,,1,0,2019-01-24T22:59:10-07:00,1/24/19,NOID,Laci,4,4,,Laci,,,,16.58,0.55,10.94,1.43,1.85,17.83,15.69,0.3,0.13,0.19,541.29,3_07,S1_Winter,8.7,4.2,0.8,16
3_07_SM42-20190124_225928.wav,,,0,2019-01-24T22:59:28-07:00,1/24/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190125_001745.wav,,1,2,2019-01-25T00:17:45-07:00,1/24/19,NYSP,Laci,6,6,,Laci,,,,16.34,0.51,12.56,2.23,1.3,17.54,15.69,0.26,0.11,0.16,771.2,3_07,S1_Winter,8.24,4.2,0.8,16
3_07_SM42-20190125_010542.wav,,1,2,2019-01-25T01:05:42-07:00,1/24/19,TABR,Tabr,10,10,,Tabr,,,,22.48,0.22,16,1.06,1.71,23.47,21.79,0.19,0.07,0.1,584.64,3_07,S1_Winter,13.68,4.2,0.8,16
3_07_SM42-20190125_020747.wav,,,0,2019-01-25T02:07:47-07:00,1/24/19,NOID,,1,1,Tabr/,Tabr,,,,20.97,,15.84,,0.63,21.99,20.48,0.12,0.06,0.12,1583.2,3_07,S1_Winter,3.59,4.2,0.8,16
3_07_SM42-20190125_073930.wav,,,0,2019-01-25T07:39:30-07:00,1/24/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190125_182331.wav,,1,1,2019-01-25T18:23:31-07:00,1/25/19,TABR,Tabr,14,14,,Tabr,,,,25.08,0.44,12.65,0.6,2.96,29.8,23.17,0.85,0.43,0.57,338.16,3_07,S1_Winter,14.28,4.2,0.8,16
3_07_SM42-20190125_190709.wav,,1,1,2019-01-25T19:07:09-07:00,1/25/19,TABR,Tabr,6,7,,Tabr,Laci,,,21.77,0.46,13.58,1.01,1.69,23.24,21.06,0.29,0.11,0.19,592.56,3_07,S1_Winter,5.87,4.2,0.8,16
3_07_SM42-20190125_190717.wav,,1,1,2019-01-25T19:07:17-07:00,1/25/19,TABR,Tabr,5,5,,Tabr,,,,21.76,0.45,13.66,1.15,1.09,23.35,20.69,0.33,0.11,0.19,916.44,3_07,S1_Winter,4.89,4.2,0.8,16
3_07_SM42-20190125_190724.wav,,1,1,2019-01-25T19:07:24-07:00,1/25/19,TABR,Tabr,8,8,,Tabr,,,,21.76,0.57,12.8,1.29,1.19,23.26,21.03,0.27,0.16,0.2,839.11,3_07,S1_Winter,13.96,4.2,0.8,16
3_07_SM42-20190125_190740.wav,,,0,2019-01-25T19:07:40-07:00,1/25/19,NOID,,,,,,,,,,,,,2.17,24.43,20.72,0.53,0.28,0.33,461.78,3_07,S1_Winter,2.48,4.2,0.8,16
3_07_SM42-20190125_190750.wav,,,0,2019-01-25T19:07:50-07:00,1/25/19,NOBA,,,,,,,,,,,,,,21.56,20.2,0.14,0.02,0.13,,3_07,S1_Winter,3.02,4.2,0.8,16
3_07_SM42-20190125_191102.wav,,,0,2019-01-25T19:11:02-07:00,1/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190125_193922.wav,,,0,2019-01-25T19:39:22-07:00,1/25/19,NOID,,,,,,,,,,,,,6.83,57.24,47.73,3.03,0.77,1.77,146.41,3_07,S1_Winter,3,4.2,0.8,16
3_07_SM42-20190125_202726.wav,,1,0,2019-01-25T20:27:26-07:00,1/25/19,NOID,,,,,,,,,20.5,0.29,15.95,0.01,4.44,22.26,20.07,0.49,0.13,0.14,225.11,3_07,S1_Winter,2.47,4.2,0.8,16
3_07_SM42-20190125_202730.wav,,,0,2019-01-25T20:27:30-07:00,1/25/19,NOID,,,,,,,,,,,,,2.82,22.42,20.07,0.31,0.16,0.21,355.11,3_07,S1_Winter,2.85,4.2,0.8,16
3_07_SM42-20190125_202735.wav,,,0,2019-01-25T20:27:35-07:00,1/25/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190125_202740.wav,,1,0,2019-01-25T20:27:40-07:00,1/25/19,NOID,Tabr,2,2,,Tabr,,,,22.41,0.92,11,3.82,1.23,25.86,20.49,0.86,0.34,0.48,815.81,3_07,S1_Winter,7.2,4.2,0.8,16
3_07_SM42-20190125_202749.wav,,,0,2019-01-25T20:27:49-07:00,1/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190125_205802.wav,,1,0,2019-01-25T20:58:02-07:00,1/25/19,NOID,Laci,3,3,,Laci,,,,21.07,0.43,14.42,2.09,1.2,24.68,20.7,0.94,0.22,0.33,830.43,3_07,S1_Winter,5.92,4.2,0.8,16
3_07_SM42-20190125_211256.wav,,,0,2019-01-25T21:12:56-07:00,1/25/19,NOID,,,,,,,,,,,,,1.37,26.13,21.89,0.67,0.29,0.41,728.58,3_07,S1_Winter,2.01,4.2,0.8,16
3_07_SM42-20190125_213156.wav,,1,1,2019-01-25T21:31:56-07:00,1/25/19,TABR,Tabr,10,10,,Tabr,,,,23.69,0.53,13.23,1.23,1.72,28.55,22.65,0.96,0.44,0.54,581.3,3_07,S1_Winter,8.8,4.2,0.8,16
3_07_SM42-20190125_214512.wav,,1,0,2019-01-25T21:45:12-07:00,1/25/19,NOID,Tabr,6,6,,Tabr,,,,21.94,0.95,12.36,1.56,2.99,22.54,21.36,0.04,0.14,0.08,334.03,3_07,S1_Winter,5.55,4.2,0.8,16
3_07_SM42-20190125_215946.wav,,1,0,2019-01-25T21:59:46-07:00,1/25/19,APPH,Tabr,6,10,,Tabr,Myth,Nysp,,22.75,2.74,8.68,2.96,6.08,38.36,21.17,3.66,2.08,2.89,164.38,3_07,S1_Winter,12.97,4.2,0.8,16
3_07_SM42-20190125_222326.wav,,1,2,2019-01-25T22:23:26-07:00,1/25/19,TABR,Tabr,11,11,,Tabr,,,,23.76,0.78,12.73,1.09,1.72,28.76,22.92,0.88,0.46,0.6,579.98,3_07,S1_Winter,11.96,4.2,0.8,16
3_07_SM42-20190125_222718.wav,,,0,2019-01-25T22:27:18-07:00,1/25/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190125_223300.wav,,,0,2019-01-25T22:33:00-07:00,1/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190126_003805.wav,,1,1,2019-01-26T00:38:05-07:00,1/25/19,TABR,Tabr,7,7,,Tabr,,,,21.03,0.22,14.99,1.16,1.59,21.47,20.91,0.13,0.03,0.04,629.7,3_07,S1_Winter,5.72,4.2,0.8,16
3_07_SM42-20190126_004413.wav,,1,2,2019-01-26T00:44:13-07:00,1/25/19,NYSP,,2,2,Laci,Laci,,,,16.03,0.4,14,1.78,1.28,17.97,16.18,0.25,0.13,0.18,784.23,3_07,S1_Winter,11.01,4.2,0.8,16
3_07_SM42-20190126_005043.wav,,1,0,2019-01-26T00:50:43-07:00,1/25/19,NOID,Tabr,3,3,,Tabr,,,,21.04,1.19,14.48,2.93,1.89,22.29,20.63,0.1,0.05,0.08,530.24,3_07,S1_Winter,3.64,4.2,0.8,16
3_07_SM42-20190126_012017.wav,,,0,2019-01-26T01:20:17-07:00,1/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190126_013612.wav,,,0,2019-01-26T01:36:12-07:00,1/25/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190126_065428.wav,,,0,2019-01-26T06:54:28-07:00,1/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190126_073929.wav,,,0,2019-01-26T07:39:29-07:00,1/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
3_07_SM42-20190126_074947.wav,,,0,2019-01-26T07:49:47-07:00,1/25/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_07,S1_Winter,0,0,0.8,0
