Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
1-02_SM42-20190716_023700.wav,1,,1,2019-07-16T02:37:00-07:00,7/15/19,PAHE,Pahe,8,8,,Pahe,,,,43.26,0.52,6.47,0.3,3.65,47.68,43.13,2.28,0.42,0.82,274.05,1_02,S3_Summer,5.27,4.2,0.8,16
1-02_SM42-20190716_025009.wav,1,,0,2019-07-16T02:50:09-07:00,7/15/19,TWBA,Pahe,6,6,,Pahe,,,,45.65,0.82,4.16,0.45,12.57,53.1,45.57,4.82,1.19,2,79.56,1_02,S3_Summer,5.37,4.2,0.8,16
1-02_SM42-20190716_025250.wav,,,0,2019-07-16T02:52:50-07:00,7/15/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190716_030223.wav,1,,0,2019-07-16T03:02:23-07:00,7/15/19,TWBA,Pahe,10,10,,Pahe,,,,44.19,1.03,4.96,0.31,3.81,48.66,44.01,2.42,0.84,1.3,262.28,1_02,S3_Summer,4.89,4.2,0.8,16
1-02_SM42-20190716_031031.wav,1,,1,2019-07-16T03:10:31-07:00,7/15/19,PAHE,Pahe,5,5,,Pahe,,,,46.19,1.04,3.75,0.55,4.15,61.69,44.25,13.98,2.39,4.23,240.73,1_02,S3_Summer,3.93,4.2,0.8,16
1-02_SM42-20190716_034838.wav,1,,0,2019-07-16T03:48:38-07:00,7/15/19,NOID,,1,1,Pahe,Pahe,,,,42.33,0.51,5.76,0.08,3.45,46.11,42.22,1.34,0.6,0.79,290.22,1_02,S3_Summer,3.4,4.2,0.8,16
1-02_SM42-20190716_035501.wav,,,0,2019-07-16T03:55:01-07:00,7/15/19,NOID,,1,1,Pahe,Pahe,,,,44.51,,3.64,,15.48,49.45,44.5,2.6,1.01,1.65,64.61,1_02,S3_Summer,3.63,4.2,0.8,16
1-02_SM42-20190716_035724.wav,1,,2,2019-07-16T03:57:24-07:00,7/15/19,PAHE,Pahe,15,15,,Pahe,,,,45.15,1.12,5.33,0.33,5.76,52.66,44.29,3.85,0.76,1.41,173.52,1_02,S3_Summer,7.74,4.2,0.8,16
1-02_SM42-20190716_040714.wav,1,,0,2019-07-16T04:07:14-07:00,7/15/19,NOID,,3,4,Pahe,Pahe,Labl,,,43.63,0.36,4.98,0.25,6.03,51.9,43.6,6.54,0.84,1.35,165.92,1_02,S3_Summer,4.17,4.2,0.8,16
1-02_SM42-20190716_041655.wav,1,,0,2019-07-16T04:16:55-07:00,7/15/19,NOID,,,,,,,,,43.33,1.44,6.27,0.92,13.15,65.63,41.62,16.61,2.29,4.15,76.02,1_02,S3_Summer,3.66,4.2,0.8,16
1-02_SM42-20190716_043227.wav,1,,1,2019-07-16T04:32:27-07:00,7/15/19,PAHE,Pahe,8,8,,Pahe,,,,44.52,0.35,5.11,0.26,4.34,48.55,44.34,1.81,0.48,0.84,230.55,1_02,S3_Summer,4.72,4.2,0.8,16
1-02_SM42-20190716_043352.wav,1,,0,2019-07-16T04:33:52-07:00,7/15/19,TWBA,Pahe,9,9,,Pahe,,,,44.07,0.53,6.56,1.21,4.03,47.35,43.48,1.27,0.39,0.66,248.37,1_02,S3_Summer,4.87,4.2,0.8,16
1-02_SM42-20190716_044824.wav,1,,0,2019-07-16T04:48:24-07:00,7/15/19,NOID,,1,1,Pahe,Pahe,,,,46.24,1.06,6.58,0.08,4.6,47.78,45.71,0.08,0.32,0.28,217.37,1_02,S3_Summer,3.69,4.2,0.8,16
1-02_SM42-20190716_201048.wav,,,0,2019-07-16T20:10:48-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190716_201118.wav,,,0,2019-07-16T20:11:18-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190716_205317.wav,,,0,2019-07-16T20:53:17-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190716_214745.wav,,,0,2019-07-16T21:47:45-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190716_215604.wav,,,0,2019-07-16T21:56:04-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190716_220900.wav,,,0,2019-07-16T22:09:00-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190716_222246.wav,,,0,2019-07-16T22:22:46-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190716_222958.wav,,,0,2019-07-16T22:29:58-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190716_223359.wav,,,0,2019-07-16T22:33:59-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190716_223618.wav,,,0,2019-07-16T22:36:18-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190716_225204.wav,,,0,2019-07-16T22:52:04-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190716_225919.wav,,,0,2019-07-16T22:59:19-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190716_230533.wav,,,0,2019-07-16T23:05:33-07:00,7/16/19,NOID,,1,1,Pahe,Pahe,,,,44.34,,5.83,,2.93,49.13,44.21,2.82,0.64,1.25,341.67,1_02,S3_Summer,2.01,4.2,0.8,16
1-02_SM42-20190716_234424.wav,,,0,2019-07-16T23:44:24-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190716_234847.wav,,,0,2019-07-16T23:48:47-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190717_004717.wav,,,0,2019-07-17T00:47:17-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190717_011859.wav,,,0,2019-07-17T01:18:59-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190717_012620.wav,1,,0,2019-07-17T01:26:20-07:00,7/16/19,NOID,,3,3,Pahe,Pahe,,,,43.68,0.71,5.62,0.16,3,51.82,43.55,4.96,0.77,1.62,333.79,1_02,S3_Summer,3.58,4.2,0.8,16
1-02_SM42-20190717_012940.wav,,,0,2019-07-17T01:29:40-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190717_014320.wav,,,0,2019-07-17T01:43:20-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190717_024529.wav,1,,1,2019-07-17T02:45:29-07:00,7/16/19,PAHE,Pahe,8,8,,Pahe,,,,44.42,0.35,5.73,0.17,3.1,54.58,44.1,4.02,0.93,1.57,322.4,1_02,S3_Summer,4.59,4.2,0.8,16
1-02_SM42-20190717_030447.wav,1,,1,2019-07-17T03:04:47-07:00,7/16/19,PAHE,Pahe,14,14,,Pahe,,,,46.49,0.39,4.38,0.49,7.38,59.77,45.11,10.37,1.42,3.17,135.45,1_02,S3_Summer,6.51,4.2,0.8,16
1-02_SM42-20190717_032841.wav,1,,1,2019-07-17T03:28:41-07:00,7/16/19,PAHE,Pahe,5,5,,Pahe,,,,42.65,1.13,6.34,0.84,2.28,47.81,42.35,1.15,0.84,0.96,438.93,1_02,S3_Summer,7.73,4.2,0.8,16
1-02_SM42-20190717_034622.wav,,,0,2019-07-17T03:46:22-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190717_035043.wav,1,,1,2019-07-17T03:50:43-07:00,7/16/19,PAHE,Pahe,16,16,,Pahe,,,,44.48,0.59,5.88,0.44,4.57,50.12,43.4,3.1,0.5,0.9,218.86,1_02,S3_Summer,7.2,4.2,0.8,16
1-02_SM42-20190717_035145.wav,1,,0,2019-07-17T03:51:45-07:00,7/16/19,NOID,,3,3,Pahe,Pahe,,,,42.25,0.78,5.55,0.43,6.14,53.35,42.44,5.82,1.08,1.98,162.74,1_02,S3_Summer,5.49,4.2,0.8,16
1-02_SM42-20190717_035415.wav,1,,0,2019-07-17T03:54:15-07:00,7/16/19,TWBA,Pahe,9,9,,Pahe,,,,44.85,0.56,5.81,0.38,6.1,48.51,44.79,1.4,0.49,0.78,163.88,1_02,S3_Summer,6.99,4.2,0.8,16
1-02_SM42-20190717_035721.wav,1,,0,2019-07-17T03:57:21-07:00,7/16/19,TWBA,Pahe,9,9,,Pahe,,,,44.2,0.73,6.85,0.47,6.37,46.74,44.08,1.08,0.25,0.62,156.98,1_02,S3_Summer,5.31,4.2,0.8,16
1-02_SM42-20190717_040023.wav,1,,0,2019-07-17T04:00:23-07:00,7/16/19,TWBA,Pahe,16,16,,Pahe,,,,43.9,0.8,6.36,0.74,5.73,47.93,43.55,1.61,0.39,0.74,174.38,1_02,S3_Summer,6.93,4.2,0.8,16
1-02_SM42-20190717_040430.wav,,1,0,2019-07-17T04:04:30-07:00,7/16/19,NOID,Nysp,4,4,,Nysp,,,,18.14,0.06,12.21,0.38,1.82,21.63,15.79,0.83,0.42,0.54,548.89,1_02,S3_Summer,2.99,4.2,0.8,16
1-02_SM42-20190717_040436.wav,,1,0,2019-07-17T04:04:36-07:00,7/16/19,APPH,Nysp,9,9,,Nysp,,,,17.6,1.2,12.34,3.29,4.23,25.58,15.69,1.55,0.77,0.98,236.18,1_02,S3_Summer,2.85,4.2,0.8,16
1-02_SM42-20190717_040531.wav,,1,1,2019-07-17T04:05:31-07:00,7/16/19,NYSP,Nysp,6,6,,Nysp,,,,19.1,0.53,12,0.83,2.45,23.7,17.69,0.84,0.45,0.56,408.12,1_02,S3_Summer,5.09,4.2,0.8,16
1-02_SM42-20190717_041225.wav,,1,2,2019-07-17T04:12:25-07:00,7/16/19,NYSP,Nysp,6,8,,Nysp,Laci,,,19.56,0.23,11.68,0.26,2.64,25.54,18.06,1.42,0.46,0.71,378.14,1_02,S3_Summer,5.99,4.2,0.8,16
1-02_SM42-20190717_041633.wav,1,,0,2019-07-17T04:16:33-07:00,7/16/19,TWBA,Pahe,8,8,,Pahe,,,,43.29,0.53,5.19,0.31,9.05,48.19,43.13,2.01,0.64,0.97,110.55,1_02,S3_Summer,3.99,4.2,0.8,16
1-02_SM42-20190717_041704.wav,,,0,2019-07-17T04:17:04-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190717_041839.wav,1,,0,2019-07-17T04:18:39-07:00,7/16/19,TWBA,Pahe,16,16,,Pahe,,,,44.39,0.4,6.14,0.31,5.89,48.79,44.36,0.63,0.82,0.84,169.72,1_02,S3_Summer,5.42,4.2,0.8,16
1-02_SM42-20190717_041901.wav,,,0,2019-07-17T04:19:01-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190717_042218.wav,1,,1,2019-07-17T04:22:18-07:00,7/16/19,PAHE,Pahe,9,9,,Pahe,,,,45.46,0.53,4.55,0.38,5.4,52.78,44.73,5.23,0.9,1.86,185.02,1_02,S3_Summer,3.44,4.2,0.8,16
1-02_SM42-20190717_042749.wav,1,,0,2019-07-17T04:27:49-07:00,7/16/19,TWBA,Pahe,15,15,,Pahe,,,,44.72,0.57,6.52,0.29,4.89,48.51,44.59,1.15,0.49,0.62,204.64,1_02,S3_Summer,7.3,4.2,0.8,16
1-02_SM42-20190717_042820.wav,1,,0,2019-07-17T04:28:20-07:00,7/16/19,NOID,,1,1,Pahe,Pahe,,,,42.32,0.5,6.86,0.26,7.24,45.69,42.6,0.44,0.66,0.64,138.17,1_02,S3_Summer,3.9,4.2,0.8,16
1-02_SM42-20190717_043136.wav,1,,0,2019-07-17T04:31:36-07:00,7/16/19,TWBA,Pahe,9,9,,Pahe,,,,43.36,0.77,5.49,0.61,5.49,48.56,43.2,2.41,0.63,1.06,182.12,1_02,S3_Summer,6.16,4.2,0.8,16
1-02_SM42-20190717_043816.wav,,1,0,2019-07-17T04:38:16-07:00,7/16/19,APPH,Nysp,3,3,,Nysp,,,,16.37,0.63,13,1.03,3.83,22.44,15.98,1.14,0.4,0.6,261.12,1_02,S3_Summer,9.11,4.2,0.8,16
1-02_SM42-20190717_043936.wav,1,,0,2019-07-17T04:39:36-07:00,7/16/19,NOID,,1,1,Pahe,Pahe,,,,43.58,0.48,6.09,0.07,5.43,47.87,43.67,1.01,0.7,0.88,184.13,1_02,S3_Summer,3.54,4.2,0.8,16
1-02_SM42-20190717_044153.wav,1,,0,2019-07-17T04:41:53-07:00,7/16/19,TWBA,Pahe,5,5,,Pahe,,,,42.46,0.53,5.7,0.71,3.46,47.23,42.04,1.51,0.63,0.82,288.87,1_02,S3_Summer,11.28,4.2,0.8,16
1-02_SM42-20190717_044344.wav,1,,1,2019-07-17T04:43:44-07:00,7/16/19,PAHE,Pahe,16,16,,Pahe,,,,44.11,0.71,5.74,0.4,7.95,47.66,43.91,1.14,0.5,0.76,125.85,1_02,S3_Summer,5.19,4.2,0.8,16
1-02_SM42-20190717_044931.wav,1,,0,2019-07-17T04:49:31-07:00,7/16/19,NOID,,3,3,Pahe,Pahe,,,,46.54,0.7,5.15,0.35,5.1,50.81,46.17,1.75,0.51,1,196.23,1_02,S3_Summer,2.82,4.2,0.8,16
1-02_SM42-20190717_045006.wav,1,,1,2019-07-17T04:50:06-07:00,7/16/19,PAHE,Pahe,16,16,,Pahe,,,,45.53,0.49,6.08,0.7,7.23,49.97,45.36,1.67,0.54,0.92,138.27,1_02,S3_Summer,6.76,4.2,0.8,16
1-02_SM42-20190717_045229.wav,1,,0,2019-07-17T04:52:29-07:00,7/16/19,TWBA,Pahe,9,9,,Pahe,,,,44.23,0.8,5.15,0.69,7.48,49.75,44.04,2.14,0.8,1.11,133.74,1_02,S3_Summer,6.5,4.2,0.8,16
1-02_SM42-20190717_045533.wav,1,,0,2019-07-17T04:55:33-07:00,7/16/19,TWBA,Pahe,4,4,,Pahe,,,,44.6,0.26,5.44,0.36,6.78,48.28,44.6,1.14,0.61,0.73,147.46,1_02,S3_Summer,5.54,4.2,0.8,16
1-02_SM42-20190717_045716.wav,1,,0,2019-07-17T04:57:16-07:00,7/16/19,NOID,Pahe,4,4,,Pahe,,,,44.37,0.37,6.11,0.29,5.37,45.98,44.15,0.21,0.56,0.39,186.08,1_02,S3_Summer,4.13,4.2,0.8,16
1-02_SM42-20190717_045842.wav,1,,0,2019-07-17T04:58:42-07:00,7/16/19,APPH,Pahe,15,15,,Pahe,,,,45.91,0.38,5.62,0.46,5.56,52.38,45.91,3.22,0.96,1.34,179.78,1_02,S3_Summer,6.97,4.2,0.8,16
1-02_SM42-20190717_045935.wav,1,,0,2019-07-17T04:59:35-07:00,7/16/19,NOID,,2,2,Pahe,Pahe,,,,42.27,0.42,5.98,0.2,5.82,47.87,42.06,1.67,0.51,0.76,171.85,1_02,S3_Summer,4.46,4.2,0.8,16
1-02_SM42-20190717_050119.wav,,,0,2019-07-17T05:01:19-07:00,7/16/19,NOID,,1,1,Pahe,Pahe,,,,44.79,,5.55,,10.86,52.43,44.24,3.71,0.71,1.24,92.07,1_02,S3_Summer,2.79,4.2,0.8,16
1-02_SM42-20190717_050215.wav,,,0,2019-07-17T05:02:15-07:00,7/16/19,NOID,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190717_050221.wav,1,,0,2019-07-17T05:02:21-07:00,7/16/19,TWBA,Pahe,16,16,,Pahe,,,,44.38,0.51,5.62,0.34,7.53,50.96,43.7,2.33,0.96,1.18,132.72,1_02,S3_Summer,8.7,4.2,0.8,16
1-02_SM42-20190717_050300.wav,1,,0,2019-07-17T05:03:00-07:00,7/16/19,NOID,,,,,,,,,40.83,0.54,6.71,0.47,5.78,43.53,40.62,0.93,0.42,0.49,172.96,1_02,S3_Summer,5.07,4.2,0.8,16
1-02_SM42-20190717_050334.wav,1,,0,2019-07-17T05:03:34-07:00,7/16/19,TWBA,Pahe,8,8,,Pahe,,,,42.76,0.8,6.99,1.23,6.94,48.54,42.26,1.85,0.59,0.9,143.99,1_02,S3_Summer,15,4.2,0.8,16
1-02_SM42-20190717_050351.wav,1,,0,2019-07-17T05:03:51-07:00,7/16/19,TWBA,Pahe,15,15,,Pahe,,,,45.94,0.66,5.8,0.49,13.28,52.68,45.63,2.99,0.6,1.16,75.3,1_02,S3_Summer,4.2,4.2,0.8,16
1-02_SM42-20190717_050400.wav,1,,0,2019-07-17T05:04:00-07:00,7/16/19,NOID,,2,2,Pahe,Pahe,,,,44.45,0.16,5.74,0.07,7.16,47.81,44.24,0.94,0.51,0.57,139.69,1_02,S3_Summer,5.4,4.2,0.8,16
1-02_SM42-20190717_050413.wav,1,,0,2019-07-17T05:04:13-07:00,7/16/19,TWBA,Pahe,16,16,,Pahe,,,,44.56,0.53,6.39,0.52,4.85,47.04,43.7,0.89,0.36,0.47,206.32,1_02,S3_Summer,6.45,4.2,0.8,16
1-02_SM42-20190717_050447.wav,1,,1,2019-07-17T05:04:47-07:00,7/16/19,PAHE,Pahe,14,14,,Pahe,,,,44.65,0.63,7.6,0.65,6.61,49.53,44.55,1.99,0.52,0.99,151.39,1_02,S3_Summer,7.47,4.2,0.8,16
1-02_SM42-20190717_050458.wav,1,,1,2019-07-17T05:04:58-07:00,7/16/19,PAHE,Pahe,14,14,,Pahe,,,,44.23,0.66,5.29,0.38,6,53.29,44.17,5.15,0.8,1.46,166.67,1_02,S3_Summer,4.64,4.2,0.8,16
1-02_SM42-20190717_050512.wav,,,0,2019-07-17T05:05:12-07:00,7/16/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190717_050521.wav,1,,0,2019-07-17T05:05:21-07:00,7/16/19,TWBA,Pahe,9,9,,Pahe,,,,42.98,0.75,6.36,0.59,5.81,47.55,42.7,2.33,0.41,0.88,172.22,1_02,S3_Summer,5.63,4.2,0.8,16
1-02_SM42-20190717_050606.wav,1,,1,2019-07-17T05:06:06-07:00,7/16/19,PAHE,,2,2,Pahe,Pahe,,,,42.93,0.63,6.19,0.26,6.68,45.04,42.63,0.53,0.31,0.37,149.59,1_02,S3_Summer,4.21,4.2,0.8,16
1-02_SM42-20190717_050641.wav,1,,1,2019-07-17T05:06:41-07:00,7/16/19,PAHE,Pahe,7,7,,Pahe,,,,43.32,0.53,5.62,0.63,4.45,47.25,43.17,1.77,0.64,0.69,224.54,1_02,S3_Summer,5.36,4.2,0.8,16
1-02_SM42-20190717_050737.wav,1,,0,2019-07-17T05:07:37-07:00,7/16/19,TWBA,Pahe,14,14,,Pahe,,,,44.09,1.02,6.34,0.74,6.31,47.09,43.76,1.21,0.47,0.7,158.42,1_02,S3_Summer,13.19,4.2,0.8,16
1-02_SM42-20190717_050809.wav,1,,0,2019-07-17T05:08:09-07:00,7/16/19,TWBA,Pahe,5,5,,Pahe,,,,43.33,0.22,6.82,0.4,5.31,47.84,42.92,1.47,0.64,0.86,188.35,1_02,S3_Summer,4.11,4.2,0.8,16
1-02_SM42-20190717_050840.wav,1,,0,2019-07-17T05:08:40-07:00,7/16/19,NOID,,2,2,Pahe,Pahe,,,,42.06,0.48,6.11,0.2,5.92,44.6,42.38,0.69,0.22,0.44,168.96,1_02,S3_Summer,5.55,4.2,0.8,16
1-02_SM42-20190717_050927.wav,1,,1,2019-07-17T05:09:27-07:00,7/16/19,PAHE,Pahe,4,4,,Pahe,,,,45.46,0.16,5.37,0.45,4.63,48.9,44.96,1.94,0.5,0.78,215.89,1_02,S3_Summer,4.38,4.2,0.8,16
1-02_SM42-20190717_051032.wav,1,,1,2019-07-17T05:10:32-07:00,7/16/19,PAHE,Pahe,16,16,,Pahe,,,,44.66,0.5,6.47,0.23,6.2,47.77,44.16,0.95,0.4,0.57,161.26,1_02,S3_Summer,6.06,4.2,0.8,16
1-02_SM42-20190717_051110.wav,1,,1,2019-07-17T05:11:10-07:00,7/16/19,PAHE,Pahe,16,16,,Pahe,,,,43.71,0.28,6.17,0.27,5.21,47.06,43.25,1.5,0.42,0.62,191.96,1_02,S3_Summer,5.84,4.2,0.8,16
1-02_SM42-20190717_051228.wav,1,,0,2019-07-17T05:12:28-07:00,7/16/19,NOID,,1,1,Pahe/,Pahe,,,,42.75,0.67,6.96,0.33,8.51,45.28,43.7,0.4,0.22,0.38,117.5,1_02,S3_Summer,6.87,4.2,0.8,16
1-02_SM42-20190717_051636.wav,1,,2,2019-07-17T05:16:36-07:00,7/16/19,PAHE,Pahe,16,16,,Pahe,,,,44.71,0.5,5.67,0.46,10.2,53.76,44.33,4.4,0.64,1.34,98.02,1_02,S3_Summer,5.64,4.2,0.8,16
1-02_SM42-20190717_051958.wav,1,,0,2019-07-17T05:19:58-07:00,7/16/19,TWBA,Pahe,10,10,,Pahe,,,,43.56,0.62,6.11,0.38,5.05,46.81,42.79,0.86,0.53,0.63,197.98,1_02,S3_Summer,5.13,4.2,0.8,16
1-02_SM42-20190717_200022.wav,,,0,2019-07-17T20:00:22-07:00,7/17/19,NOID,,,,,,,,,,,,,4.61,42.3,39.56,0.55,0.9,0.59,216.8,1_02,S3_Summer,2.62,4.2,0.8,16
1-02_SM42-20190717_200224.wav,,,0,2019-07-17T20:02:24-07:00,7/17/19,NOID,,,,,,,,,,,,,4.49,46.81,41.77,1.55,0.56,0.86,222.87,1_02,S3_Summer,4.81,4.2,0.8,16
1-02_SM42-20190717_200427.wav,1,,0,2019-07-17T20:04:27-07:00,7/17/19,TWBA,Pahe,5,5,,Pahe,,,,43.32,0.31,6.75,0.37,3.9,45.49,43.05,0.44,0.41,0.44,256.11,1_02,S3_Summer,4.4,4.2,0.8,16
1-02_SM42-20190717_200707.wav,1,,0,2019-07-17T20:07:07-07:00,7/17/19,TWBA,Pahe,10,10,,Pahe,,,,44.5,0.58,4.86,0.43,9.83,49.47,44.35,1.91,0.74,1.09,101.75,1_02,S3_Summer,6.85,4.2,0.8,16
1-02_SM42-20190717_201715.wav,1,,0,2019-07-17T20:17:15-07:00,7/17/19,NOID,,2,2,Pahe,Pahe,,,,43.57,0.27,5,0.36,7.6,45.52,43.36,0.8,0.35,0.48,131.6,1_02,S3_Summer,4.43,4.2,0.8,16
1-02_SM42-20190717_202850.wav,,,0,2019-07-17T20:28:50-07:00,7/17/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
1-02_SM42-20190717_205226.wav,,,0,2019-07-17T20:52:26-07:00,7/17/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,1_02,S3_Summer,0,0,0.8,0
