Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
4-03_SM42-20190129_200958.wav,,1,0,2019-01-29T20:09:58-07:00,1/29/19,APPH,Tabr,9,9,,Tabr,,,,21.99,0.78,13.12,1.18,2.16,24.12,21.35,0.52,0.15,0.19,463.13,4_03,S1_Winter,15,4.2,0.8,16
4-03_SM42-20190201_022004.wav,,1,0,2019-02-01T02:20:04-07:00,1/31/19,APPH,Tabr,13,13,,Tabr,,,,22.42,0.79,15.61,2.05,2.24,25.39,21.58,0.42,0.21,0.31,446.04,4_03,S1_Winter,13.38,4.2,0.8,16
4-03_SM42-20190201_022414.wav,,1,1,2019-02-01T02:24:14-07:00,1/31/19,LAXA,Laxa,7,7,,Laxa,,,,34.57,1.96,7.46,2.13,5.17,47.48,34.11,5.24,1.22,2.13,193.33,4_03,S1_Winter,7.42,4.2,0.8,16
4-03_SM42-20190131_185534.wav,,1,2,2019-01-31T18:55:34-07:00,1/31/19,LAXA,Laxa,9,9,,Laxa,,,,37.86,1.04,3.27,0.18,7.2,60.7,36.55,17.06,3.82,7.7,138.82,4_03,S1_Winter,5.59,4.2,0.8,16
4-03_SM42-20190129_075438.wav,,,0,2019-01-29T07:54:38-07:00,1/28/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_03,S1_Winter,0,0,0.8,0
4-03_SM42-20190129_075140.wav,,,0,2019-01-29T07:51:40-07:00,1/28/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_03,S1_Winter,0,0,0.8,0
4-03_SM42-20190129_074708.wav,,,0,2019-01-29T07:47:08-07:00,1/28/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_03,S1_Winter,0,0,0.8,0
4-03_SM42-20190129_074644.wav,,,0,2019-01-29T07:46:44-07:00,1/28/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_03,S1_Winter,0,0,0.8,0
4-03_SM42-20190129_074629.wav,,,0,2019-01-29T07:46:29-07:00,1/28/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_03,S1_Winter,0,0,0.8,0
4-03_SM42-20190129_074318.wav,,,0,2019-01-29T07:43:18-07:00,1/28/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_03,S1_Winter,0,0,0.8,0
4-03_SM42-20190129_073430.wav,,,0,2019-01-29T07:34:30-07:00,1/28/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_03,S1_Winter,0,0,0.8,0
4-03_SM42-20190129_072132.wav,,,0,2019-01-29T07:21:32-07:00,1/28/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_03,S1_Winter,0,0,0.8,0
4-03_SM42-20190129_071051.wav,,,0,2019-01-29T07:10:51-07:00,1/28/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_03,S1_Winter,0,0,0.8,0
4-03_SM42-20190129_071009.wav,,,0,2019-01-29T07:10:09-07:00,1/28/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_03,S1_Winter,0,0,0.8,0
4-03_SM42-20190129_070959.wav,,,0,2019-01-29T07:09:59-07:00,1/28/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_03,S1_Winter,0,0,0.8,0
4-03_SM42-20190129_070336.wav,,,0,2019-01-29T07:03:36-07:00,1/28/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_03,S1_Winter,0,0,0.8,0
4-03_SM42-20190128_193944.wav,,,0,2019-01-28T19:39:44-07:00,1/28/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_03,S1_Winter,0,0,0.8,0
