Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
5-04_SM42-20190108_174757.wav,,1,0,2019-01-08T17:47:57-07:00,2019-01-08,NOBA,,,,,,,,,14.49,0.27,16.02,11.77,20.43,14.96,14.48,0.22,0.04,0.02,48.95,5_04,S1_Winter,2.25,4.2,0.8,16
5-04_SM42-20190108_181250.wav,,1,0,2019-01-08T18:12:50-07:00,2019-01-08,NOBA,,1,1,Laci,Laci,,,,17.49,0.16,6.69,5.68,5.05,17.43,17.06,0.09,0.01,0.01,197.86,5_04,S1_Winter,3.09,4.2,0.8,16
5-04_SM42-20190108_183103.wav,,1,0,2019-01-08T18:31:03-07:00,2019-01-08,NOID,Tabr,3,3,,Tabr,,,,22.07,0.1,11.42,3.99,1.17,22.47,21.84,0.05,0.13,0.03,851.63,5_04,S1_Winter,5.54,4.2,0.8,16
5-04_SM42-20190108_184911.wav,,1,1,2019-01-08T18:49:11-07:00,2019-01-08,TABR,Tabr,16,16,,Tabr,,,,23.19,0.34,13.26,1.32,2.7,24.73,21.88,0.33,0.12,0.19,369.84,5_04,S1_Winter,11.65,4.2,0.8,16
5-04_SM42-20190108_190632.wav,,1,1,2019-01-08T19:06:32-07:00,2019-01-08,TABR,Tabr,5,5,,Tabr,,,,21.56,0.26,14.7,1.73,1.6,24.04,20.65,0.54,0.22,0.26,624.69,5_04,S1_Winter,10.13,4.2,0.8,16
5-04_SM42-20190108_191313.wav,,,0,2019-01-08T19:13:13-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190108_191459.wav,,,0,2019-01-08T19:14:59-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190108_191805.wav,,1,0,2019-01-08T19:18:05-07:00,2019-01-08,NOID,Tabr,3,3,,Tabr,,,,21.53,0.39,14.47,1,1.45,22.38,20.65,0.14,0.07,0.1,689.32,5_04,S1_Winter,5.57,4.2,0.8,16
5-04_SM42-20190108_191919.wav,,1,1,2019-01-08T19:19:19-07:00,2019-01-08,TABR,Tabr,6,6,,Tabr,,,,24.12,0.28,10.67,1.97,2.09,25.86,23.45,0.34,0.26,0.29,479.1,5_04,S1_Winter,5.97,4.2,0.8,16
5-04_SM42-20190108_191942.wav,,1,1,2019-01-08T19:19:42-07:00,2019-01-08,TABR,Tabr,6,6,,Tabr,,,,23.25,0.38,11.04,1.83,1.87,25.21,22.64,0.35,0.22,0.3,534.21,5_04,S1_Winter,4.78,4.2,0.8,16
5-04_SM42-20190108_192920.wav,,1,1,2019-01-08T19:29:20-07:00,2019-01-08,TABR,Tabr,4,4,,Tabr,,,,22.81,0.46,11.62,0.5,1.65,24.76,21.81,0.28,0.25,0.28,606.38,5_04,S1_Winter,3.42,4.2,0.8,16
5-04_SM42-20190108_192931.wav,,1,0,2019-01-08T19:29:31-07:00,2019-01-08,NOID,Tabr,3,3,,Tabr,,,,22.58,0.25,11.05,2.93,1.71,24.56,21.4,0.28,0.36,0.27,585.06,5_04,S1_Winter,3.87,4.2,0.8,16
5-04_SM42-20190108_192937.wav,,1,1,2019-01-08T19:29:37-07:00,2019-01-08,TABR,Tabr,5,5,,Tabr,,,,23.66,0.42,12.96,1.16,2.07,24.39,22.55,0.24,0.06,0.1,482.06,5_04,S1_Winter,4.43,4.2,0.8,16
5-04_SM42-20190108_192943.wav,,1,0,2019-01-08T19:29:43-07:00,2019-01-08,NOID,,1,1,Tabr/,Tabr,,,,24.95,,8.8,,2.36,26.94,24.4,0.47,0.26,0.36,423.04,5_04,S1_Winter,3.97,4.2,0.8,16
5-04_SM42-20190108_194337.wav,,1,1,2019-01-08T19:43:37-07:00,2019-01-08,TABR,Tabr,12,12,,Tabr,,,,22.49,0.48,12.48,2,1.92,23.98,22.08,0.35,0.12,0.18,521.83,5_04,S1_Winter,13.75,4.2,0.8,16
5-04_SM42-20190108_195812.wav,,1,1,2019-01-08T19:58:12-07:00,2019-01-08,TABR,Tabr,12,12,,Tabr,,,,24,0.63,12.2,1.89,2.55,28.92,21.53,0.85,0.41,0.56,392.03,5_04,S1_Winter,15,4.2,0.8,16
5-04_SM42-20190108_200843.wav,,1,1,2019-01-08T20:08:43-07:00,2019-01-08,TABR,Tabr,11,11,,Tabr,,,,22.02,0.44,16.16,1.37,1.95,22.38,21.8,0.02,0.04,0.02,512.72,5_04,S1_Winter,10.22,4.2,0.8,16
5-04_SM42-20190108_201112.wav,,1,1,2019-01-08T20:11:12-07:00,2019-01-08,TABR,Tabr,10,11,,Tabr,Laci,,,21.53,0.42,14.55,1.52,1.84,22.16,21.15,0.21,0.32,0.02,543.24,5_04,S1_Winter,12.93,4.2,0.8,16
5-04_SM42-20190108_203216.wav,,,0,2019-01-08T20:32:16-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190108_203253.wav,,1,1,2019-01-08T20:32:53-07:00,2019-01-08,TABR,Tabr,6,6,,Tabr,,,,21.53,0.23,14.48,0.98,2.56,22.1,21.48,0.14,0.03,0.03,390.44,5_04,S1_Winter,5.49,4.2,0.8,16
5-04_SM42-20190108_203308.wav,,1,0,2019-01-08T20:33:08-07:00,2019-01-08,NOID,Tabr,3,3,,Tabr,,,,21.61,0.43,12.71,2.36,2.1,22.11,21.43,0.19,0.03,0.04,477.05,5_04,S1_Winter,4.86,4.2,0.8,16
5-04_SM42-20190108_203749.wav,,1,1,2019-01-08T20:37:49-07:00,2019-01-08,TABR,Tabr,4,4,,Tabr,,,,21.02,0.36,14.39,1.51,1.81,21.5,20.52,0.03,0.12,0.03,551.24,5_04,S1_Winter,5.9,4.2,0.8,16
5-04_SM42-20190108_204130.wav,,,0,2019-01-08T20:41:30-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190108_204538.wav,,1,0,2019-01-08T20:45:38-07:00,2019-01-08,NOID,Tabr,2,2,,Tabr,,,,21.65,0.12,10.26,3.17,1.21,22.06,21.5,0.03,0.33,0.04,827.15,5_04,S1_Winter,3.42,4.2,0.8,16
5-04_SM42-20190108_205000.wav,,1,1,2019-01-08T20:50:00-07:00,2019-01-08,TABR,Tabr,14,14,,Tabr,,,,21.84,0.62,15.55,1.83,2.15,22.61,21.51,0.07,0.06,0.06,464.66,5_04,S1_Winter,10.7,4.2,0.8,16
5-04_SM42-20190108_205045.wav,,1,0,2019-01-08T20:50:45-07:00,2019-01-08,NOID,Tabr,2,2,,Tabr,,,,21.14,0.42,13.25,1.93,0.81,21.25,20.86,0.09,0.01,0.03,1235.31,5_04,S1_Winter,3.72,4.2,0.8,16
5-04_SM42-20190108_211553.wav,,1,1,2019-01-08T21:15:53-07:00,2019-01-08,TABR,Tabr,9,9,,Tabr,,,,22.18,0.66,14.99,2.42,1.72,22.45,21.9,0.06,0.03,0.02,581.34,5_04,S1_Winter,9.19,4.2,0.8,16
5-04_SM42-20190108_212000.wav,,1,0,2019-01-08T21:20:00-07:00,2019-01-08,APPH,Tabr,10,10,,Tabr,,,,21.11,0.3,16.04,1.89,2.37,21.46,20.87,0.04,0.19,0.02,422.52,5_04,S1_Winter,11.62,4.2,0.8,16
5-04_SM42-20190108_212017.wav,,1,1,2019-01-08T21:20:17-07:00,2019-01-08,TABR,Tabr,11,11,,Tabr,,,,21.15,0.28,17.65,2.86,2.45,21.79,20.84,0.03,0.06,0.02,408.71,5_04,S1_Winter,15,4.2,0.8,16
5-04_SM42-20190108_212038.wav,,1,0,2019-01-08T21:20:38-07:00,2019-01-08,NOID,,1,1,Tabr/,Tabr,,,,20.75,0.12,15.94,0.67,2.8,22.24,20.66,0.05,0.25,0.05,357.14,5_04,S1_Winter,3.17,4.2,0.8,16
5-04_SM42-20190108_214827.wav,,1,0,2019-01-08T21:48:27-07:00,2019-01-08,NOID,,,,,,,,,20.77,1.42,18.73,0.09,1.31,21.39,19.62,0.13,0.22,0.05,760.86,5_04,S1_Winter,5.91,4.2,0.8,16
5-04_SM42-20190108_215439.wav,,,0,2019-01-08T21:54:39-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190108_215954.wav,,1,1,2019-01-08T21:59:54-07:00,2019-01-08,TABR,Tabr,10,10,,Tabr,,,,25.31,0.43,11.37,1.3,2.26,26.99,24.74,0.31,0.24,0.25,442.94,5_04,S1_Winter,9.72,4.2,0.8,16
5-04_SM42-20190108_220130.wav,,1,1,2019-01-08T22:01:30-07:00,2019-01-08,TABR,Tabr,9,10,,Tabr,Lano,,,25.57,0.55,10.27,1.14,1.78,27.42,25,0.33,0.32,0.31,561.68,5_04,S1_Winter,14.78,4.2,0.8,16
5-04_SM42-20190108_221753.wav,,1,0,2019-01-08T22:17:53-07:00,2019-01-08,NOID,Tabr,3,3,,Tabr,,,,20.46,0.1,16.16,1.53,1.26,20.72,19.35,0.05,0.01,0.01,795.79,5_04,S1_Winter,2.01,4.2,0.8,16
5-04_SM42-20190108_222336.wav,,1,0,2019-01-08T22:23:36-07:00,2019-01-08,NOID,Tabr,2,2,,Tabr,,,,20.04,0.4,15.6,1.71,1.95,20.79,19.64,0.05,0.06,0.03,513.37,5_04,S1_Winter,7.68,4.2,0.8,16
5-04_SM42-20190108_222746.wav,,,0,2019-01-08T22:27:46-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190108_223836.wav,,1,2,2019-01-08T22:38:36-07:00,2019-01-08,TABR,Tabr,14,14,,Tabr,,,,22.12,0.54,14.15,2.97,2.05,22.78,21.97,0.07,0.06,0.05,487.68,5_04,S1_Winter,9.19,4.2,0.8,16
5-04_SM42-20190109_004030.wav,,1,0,2019-01-09T00:40:30-07:00,2019-01-08,NOID,Tabr,2,2,,Tabr,,,,20.11,0.2,14.58,1.99,2.54,20.85,19.62,0.05,0.08,0.07,393.85,5_04,S1_Winter,7.24,4.2,0.8,16
5-04_SM42-20190109_005201.wav,,,0,2019-01-09T00:52:01-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_011655.wav,,,0,2019-01-09T01:16:55-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_011706.wav,,,0,2019-01-09T01:17:06-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_041410.wav,,,0,2019-01-09T04:14:10-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_052754.wav,,,0,2019-01-09T05:27:54-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_062709.wav,,,0,2019-01-09T06:27:09-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_064056.wav,,,0,2019-01-09T06:40:56-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_064518.wav,,,0,2019-01-09T06:45:18-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_064553.wav,,,0,2019-01-09T06:45:53-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_064652.wav,,1,0,2019-01-09T06:46:52-07:00,2019-01-08,NOBA,,1,1,Laci,Laci,,,,22.03,0.14,24.9,14.15,40.23,22.69,22,,,,24.86,5_04,S1_Winter,6.18,4.2,0.8,16
5-04_SM42-20190109_064706.wav,,1,0,2019-01-09T06:47:06-07:00,2019-01-08,NOBA,,1,1,Tabr/,Tabr,,,,21.64,0.22,16.96,10.21,43.24,22.11,21.49,0,0.08,0.01,23.12,5_04,S1_Winter,3.04,4.2,0.8,16
5-04_SM42-20190109_064721.wav,,1,0,2019-01-09T06:47:21-07:00,2019-01-08,NOBA,,1,1,Laci/,Laci,,,,18.73,0.01,16.65,12.34,26.51,18.89,18.74,0,0.09,0.01,37.72,5_04,S1_Winter,2.1,4.2,0.8,16
5-04_SM42-20190109_065500.wav,,,0,2019-01-09T06:55:00-07:00,2019-01-08,NOBA,,1,1,Anpa/,Anpa,,,,14.87,,33.95,,,15.23,14.87,0,0.02,0,,5_04,S1_Winter,2.02,4.2,0.8,16
5-04_SM42-20190109_071609.wav,,,0,2019-01-09T07:16:09-07:00,2019-01-08,NOBA,,1,1,Laci/,Laci,,,,18.3,,6.4,,58.63,19.56,18.3,0.6,0.13,0.25,17.05,5_04,S1_Winter,2.12,4.2,0.8,16
5-04_SM42-20190109_074053.wav,,,0,2019-01-09T07:40:53-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_075605.wav,,,0,2019-01-09T07:56:05-07:00,2019-01-08,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_170832.wav,,,0,2019-01-09T17:08:32-07:00,2019-01-09,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_171206.wav,,,0,2019-01-09T17:12:06-07:00,2019-01-09,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_171223.wav,,,0,2019-01-09T17:12:23-07:00,2019-01-09,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_171529.wav,1,1,0,2019-01-09T17:15:29-07:00,2019-01-09,NOBA,,,,,,,,,40.19,1.46,5.24,2.81,27.6,41.59,40.11,0.96,0.08,0.39,36.23,5_04,S1_Winter,4.77,4.2,0.8,16
5-04_SM42-20190109_171659.wav,,,0,2019-01-09T17:16:59-07:00,2019-01-09,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_173350.wav,,,0,2019-01-09T17:33:50-07:00,2019-01-09,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_174401.wav,,1,0,2019-01-09T17:44:01-07:00,2019-01-09,NOBA,Laci,3,3,,Laci,,,,17.56,0.06,16.24,10.76,64.46,17.89,17.48,0.21,0.01,0.02,15.51,5_04,S1_Winter,2.02,4.2,0.8,16
5-04_SM42-20190109_180223.wav,,,0,2019-01-09T18:02:23-07:00,2019-01-09,NOBA,,,,,,,,,,,,,28.83,15.9,15.55,0.01,0.01,0,34.69,5_04,S1_Winter,2.17,4.2,0.8,16
5-04_SM42-20190109_183618.wav,,,0,2019-01-09T18:36:18-07:00,2019-01-09,NOID,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_183641.wav,,1,0,2019-01-09T18:36:41-07:00,2019-01-09,APPH,Tabr,2,2,,Tabr,,,,23.35,0.62,14.78,2.32,2.86,24.04,22.8,0.19,0.05,0.1,350.13,5_04,S1_Winter,9.55,4.2,0.8,16
5-04_SM42-20190109_183812.wav,,,0,2019-01-09T18:38:12-07:00,2019-01-09,NOID,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_183822.wav,,,0,2019-01-09T18:38:22-07:00,2019-01-09,NOID,,,,,,,,,,,,,Inf,,,,,,,5_04,S1_Winter,0,0,0.8,0
5-04_SM42-20190109_183848.wav,,,0,2019-01-09T18:38:48-07:00,2019-01-09,NOID,,,,,,,,,,,,,4.47,22.27,21.88,0.04,0.02,0.03,223.59,5_04,S1_Winter,3.9,4.2,0.8,16
5-04_SM42-20190109_184808.wav,,1,0,2019-01-09T18:48:08-07:00,2019-01-09,APPH,Tabr,7,8,,Tabr,Lano,,,24.57,0.34,13.9,1.23,5.14,26.09,24.29,0.24,0.15,0.17,194.74,5_04,S1_Winter,11.7,4.2,0.8,16
5-04_SM42-20190109_185052.wav,,1,0,2019-01-09T18:50:52-07:00,2019-01-09,NOBA,,1,1,Laci/,Laci,,,,20.02,0.04,10.97,6.76,5.2,20.31,19.86,0.03,0.01,0.02,192.37,5_04,S1_Winter,2.17,4.2,0.8,16
5-04_SM42-20190109_185148.wav,,,0,2019-01-09T18:51:48-07:00,2019-01-09,NOBA,,1,1,Tabr/,Tabr,,,,23.74,,11.34,,4.54,24.04,23.74,0.01,0.55,0,220.41,5_04,S1_Winter,2.23,4.2,0.8,16
5-04_SM42-20190109_185153.wav,,,0,2019-01-09T18:51:53-07:00,2019-01-09,NOID,,1,1,Tabr,Tabr,,,,24.67,,10.2,,8.85,25.67,24.48,0.2,0.13,0.18,113.02,5_04,S1_Winter,5.27,4.2,0.8,16
5-04_SM42-20190109_192125.wav,,1,0,2019-01-09T19:21:25-07:00,2019-01-09,TWBA,Tabr,11,12,,Tabr,Lano,,,24.62,1.17,15.41,2.23,3.19,25.8,24.09,0.14,0.14,0.11,313.01,5_04,S1_Winter,15,4.2,0.8,16
5-04_SM42-20190109_192201.wav,,1,0,2019-01-09T19:22:01-07:00,2019-01-09,APPH,Tabr,3,3,,Tabr,,,,26.75,3.06,11.51,3.85,4.41,31.35,27.18,0.4,0.24,0.34,226.77,5_04,S1_Winter,10.12,4.2,0.8,16
5-04_SM42-20190109_192214.wav,,,0,2019-01-09T19:22:14-07:00,2019-01-09,NOID,,1,1,Tabr/,Tabr,,,,27.75,,14.22,,17,28.32,25.48,0.09,0.35,0.09,58.82,5_04,S1_Winter,2.67,4.2,0.8,16
