Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
4-08_SM42-20190108_193449.wav,,1,0,2019-01-08T19:34:49-07:00,1/8/19,NOBA,,1,1,Tabr/,Tabr,,,,22.31,0.08,10.59,0.82,,23.6,21.86,0.21,0.14,0.19,,4_08,S1_Winter,2.01,4.2,0.8,16
4-08_SM42-20190108_194134.wav,,,0,2019-01-08T19:41:34-07:00,1/8/19,NOID,,1,1,Tabr,Tabr,,,,23.25,,12.71,,1.02,30.41,22.45,1.31,0.6,0.71,980.5,4_08,S1_Winter,2.01,4.2,0.8,16
4-08_SM42-20190108_194451.wav,,1,0,2019-01-08T19:44:51-07:00,1/8/19,TWBA,Tabr,14,14,,Tabr,,,,24.92,0.76,13.22,0.82,4.29,30.61,23.71,1.05,0.38,0.48,233,4_08,S1_Winter,10.49,4.2,0.8,16
4-08_SM42-20190108_221625.wav,,1,2,2019-01-08T22:16:25-07:00,1/8/19,TABR,Tabr,16,16,,Tabr,,,,22.14,0.54,16.16,0.51,2.53,22.72,21.3,0.08,0.04,0.05,395.2,4_08,S1_Winter,8.45,4.2,0.8,16
4-08_SM42-20190109_024249.wav,,,0,2019-01-09T02:42:49-07:00,1/8/19,NOBA,,,,,,,,,,,,,1.98,14.44,14.35,,0.01,0.01,505.14,4_08,S1_Winter,4.02,4.2,0.8,16
4-08_SM42-20190109_034953.wav,,,0,2019-01-09T03:49:53-07:00,1/8/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_08,S1_Winter,0,0,0.8,0
4-08_SM42-20190109_065721.wav,,,0,2019-01-09T06:57:21-07:00,1/8/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_08,S1_Winter,0,0,0.8,0
4-08_SM42-20190109_181651.wav,,1,1,2019-01-09T18:16:51-07:00,1/9/19,TABR,Tabr,4,4,,Tabr,,,,22.79,0.19,16.42,1.51,4.25,23.58,21.86,0.16,0.06,0.07,235.44,4_08,S1_Winter,3.63,4.2,0.8,16
4-08_SM42-20190109_181723.wav,,1,1,2019-01-09T18:17:23-07:00,1/9/19,TABR,Tabr,5,5,,Tabr,,,,22.3,0.13,17.67,1.36,3.01,23.01,21.07,0.15,0.05,0.05,331.73,4_08,S1_Winter,2.91,4.2,0.8,16
4-08_SM42-20190109_183211.wav,,,0,2019-01-09T18:32:11-07:00,1/9/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_08,S1_Winter,0,0,0.8,0
4-08_SM42-20190109_183258.wav,,1,0,2019-01-09T18:32:58-07:00,1/9/19,APPH,,1,1,Laci/,Laci,,,,21.13,0.39,16.95,2.08,7.69,22.18,20.95,0.1,0.03,0.1,130.08,4_08,S1_Winter,11.05,4.2,0.8,16
4-08_SM42-20190109_192649.wav,,1,0,2019-01-09T19:26:49-07:00,1/9/19,NOID,Tabr,3,3,,Tabr,,,,20.82,0.49,16.43,1.06,3.54,20.98,20.26,0.02,0.08,0.01,282.46,4_08,S1_Winter,3.27,4.2,0.8,16
4-08_SM42-20190109_192726.wav,,1,0,2019-01-09T19:27:26-07:00,1/9/19,APPH,Tabr,10,10,,Tabr,,,,23.98,0.18,14.6,0.82,2.83,24.62,23.52,0.15,0.03,0.05,353.12,4_08,S1_Winter,14.76,4.2,0.8,16
4-08_SM42-20190109_192810.wav,,1,0,2019-01-09T19:28:10-07:00,1/9/19,APPH,Tabr,5,5,,Tabr,,,,22.3,0.43,16.63,1.01,4.32,24.3,21.3,0.32,0.09,0.13,231.64,4_08,S1_Winter,4.58,4.2,0.8,16
4-08_SM42-20190109_202629.wav,,1,0,2019-01-09T20:26:29-07:00,1/9/19,NOID,Tabr,2,2,,Tabr,,,,23.03,0.6,14.71,1.64,3.12,23.67,22.79,0.01,0.53,0.04,320.43,4_08,S1_Winter,3.16,4.2,0.8,16
4-08_SM42-20190109_202917.wav,,1,1,2019-01-09T20:29:17-07:00,1/9/19,TABR,Tabr,13,13,,Tabr,,,,22.71,0.95,16.33,1.68,2.46,23.31,22.23,0.07,0.18,0.05,405.84,4_08,S1_Winter,7.01,4.2,0.8,16
4-08_SM42-20190109_203139.wav,,1,0,2019-01-09T20:31:39-07:00,1/9/19,TWBA,Tabr,10,12,,Tabr,Lano,Laci,,24.78,1.07,14.18,2.93,4.46,25.37,24.07,0.17,0.04,0.05,224.18,4_08,S1_Winter,5.79,4.2,0.8,16
4-08_SM42-20190109_203223.wav,,1,2,2019-01-09T20:32:23-07:00,1/9/19,TABR,Tabr,9,9,,Tabr,,,,25.63,0.58,15.98,0.82,3.7,26.28,25.33,0.05,0.07,0.04,269.91,4_08,S1_Winter,2.97,4.2,0.8,16
4-08_SM42-20190109_203303.wav,,,0,2019-01-09T20:33:03-07:00,1/9/19,NOID,,,,,,,,,,,,,2.61,24.72,24.07,0.01,1.21,0.02,383.44,4_08,S1_Winter,2.01,4.2,0.8,16
4-08_SM42-20190109_203548.wav,,1,0,2019-01-09T20:35:48-07:00,1/9/19,APPH,Tabr,14,14,,Tabr,,,,21.77,0.43,13.86,0.75,2.86,22.28,21.03,0.07,0.08,0.06,350.14,4_08,S1_Winter,15,4.2,0.8,16
4-08_SM42-20190109_203657.wav,,,0,2019-01-09T20:36:57-07:00,1/9/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_08,S1_Winter,0,0,0.8,0
4-08_SM42-20190109_203752.wav,,1,1,2019-01-09T20:37:52-07:00,1/9/19,TABR,Tabr,9,9,,Tabr,,,,25.28,0.23,14.06,1.35,2.93,25.63,25.14,0.04,0.07,0.02,340.82,4_08,S1_Winter,4.63,4.2,0.8,16
4-08_SM42-20190109_203804.wav,,1,0,2019-01-09T20:38:04-07:00,1/9/19,APPH,Tabr,10,10,,Tabr,,,,25.01,0.62,15.57,1.53,2.55,25.91,24.73,0.09,0.07,0.07,392.69,4_08,S1_Winter,4.71,4.2,0.8,16
4-08_SM42-20190109_204100.wav,,1,1,2019-01-09T20:41:00-07:00,1/9/19,TABR,Tabr,3,3,,Tabr,,,,23.21,0.52,13.45,1.23,2.53,23.65,22.76,0.06,0.07,0.04,394.86,4_08,S1_Winter,4.18,4.2,0.8,16
4-08_SM42-20190109_204205.wav,,1,0,2019-01-09T20:42:05-07:00,1/9/19,NOID,Tabr,4,4,,Tabr,,,,23.6,0.17,16.23,1.02,2.17,23.82,23.5,0.03,0.02,0.01,460.81,4_08,S1_Winter,3.4,4.2,0.8,16
4-08_SM42-20190109_204559.wav,,1,0,2019-01-09T20:45:59-07:00,1/9/19,TWBA,Tabr,12,13,,Tabr,Lano,,,25.79,0.72,14.61,1.98,6.12,26.35,25.05,0.09,0.07,0.05,163.42,4_08,S1_Winter,8.21,4.2,0.8,16
4-08_SM42-20190109_204630.wav,,1,0,2019-01-09T20:46:30-07:00,1/9/19,NOID,Tabr,4,4,,Tabr,,,,26.03,1.36,11.57,1.38,4.06,27.64,24.39,0.36,0.14,0.21,246.06,4_08,S1_Winter,3.51,4.2,0.8,16
4-08_SM42-20190109_204719.wav,,1,1,2019-01-09T20:47:19-07:00,1/9/19,TABR,Tabr,5,5,,Tabr,,,,22.34,0.34,15.45,1.79,2.93,23.28,22.12,0.14,0.07,0.1,341.09,4_08,S1_Winter,4.06,4.2,0.8,16
4-08_SM42-20190109_204749.wav,,1,1,2019-01-09T20:47:49-07:00,1/9/19,TABR,Tabr,3,3,,Tabr,,,,22.26,0.12,15.58,0.25,3.79,22.86,22.17,0.08,0.02,0.07,263.62,4_08,S1_Winter,2.91,4.2,0.8,16
4-08_SM42-20190109_204819.wav,,1,0,2019-01-09T20:48:19-07:00,1/9/19,TWBA,Tabr,7,8,,Tabr,Laci,,,23.11,1.41,14.95,3.11,3.04,24.02,22.9,0.56,0.05,0.07,328.94,4_08,S1_Winter,7.96,4.2,0.8,16
4-08_SM42-20190109_204829.wav,,1,1,2019-01-09T20:48:29-07:00,1/9/19,TABR,Tabr,3,3,,Tabr,,,,24.5,0.39,15,1.44,2.44,24.89,24.17,0.16,0.02,0.03,409.79,4_08,S1_Winter,6.7,4.2,0.8,16
4-08_SM42-20190109_205136.wav,,1,1,2019-01-09T20:51:36-07:00,1/9/19,TABR,Tabr,9,9,,Tabr,,,,24.9,0.17,14.95,1.17,3.41,25.21,24.73,0.08,0.02,0.02,292.92,4_08,S1_Winter,10.3,4.2,0.8,16
4-08_SM42-20190109_205154.wav,,1,0,2019-01-09T20:51:54-07:00,1/9/19,NOID,Tabr,2,2,,Tabr,,,,23.34,0.02,14.65,0.69,2.67,24.44,23.3,0.17,0.02,0.05,374.34,4_08,S1_Winter,2.74,4.2,0.8,16
4-08_SM42-20190109_205204.wav,,1,0,2019-01-09T20:52:04-07:00,1/9/19,APPH,Laci,9,10,,Laci,Nysp,,,17.6,0.67,14.87,1.7,2.47,18.97,17.15,0.17,0.12,0.1,404.21,4_08,S1_Winter,15,4.2,0.8,16
4-08_SM42-20190109_205401.wav,,1,1,2019-01-09T20:54:01-07:00,1/9/19,TABR,Tabr,9,9,,Tabr,,,,23.1,0.5,16.4,1.22,2.58,23.53,22.42,0.05,0.12,0.02,388.1,4_08,S1_Winter,4.32,4.2,0.8,16
4-08_SM42-20190109_205511.wav,,1,0,2019-01-09T20:55:11-07:00,1/9/19,APPH,Tabr,9,9,,Tabr,,,,23.41,1.38,15.28,2.81,2.44,26.19,22.04,0.49,0.23,0.28,410.57,4_08,S1_Winter,7.04,4.2,0.8,16
4-08_SM42-20190109_205832.wav,,1,1,2019-01-09T20:58:32-07:00,1/9/19,TABR,Tabr,4,4,,Tabr,,,,22.95,0.48,14,0.65,3.66,23.61,22.64,0.06,0.17,0.06,273.16,4_08,S1_Winter,2.1,4.2,0.8,16
4-08_SM42-20190109_205836.wav,,1,1,2019-01-09T20:58:36-07:00,1/9/19,TABR,Tabr,16,16,,Tabr,,,,22.76,0.4,15.38,1.82,2.64,23.22,22.44,0.02,0.12,0.02,378.93,4_08,S1_Winter,8.16,4.2,0.8,16
4-08_SM42-20190109_205915.wav,,1,0,2019-01-09T20:59:15-07:00,1/9/19,TWBA,Tabr,15,15,,Tabr,,,,24.38,1.06,16,0.82,4.57,25.16,23.41,0.14,0.04,0.07,218.72,4_08,S1_Winter,9.11,4.2,0.8,16
4-08_SM42-20190109_205926.wav,,1,0,2019-01-09T20:59:26-07:00,1/9/19,TWBA,Tabr,12,13,,Tabr,Lano,,,23.28,1.23,17.52,2.36,3.48,24.16,22.51,0.08,0.37,0.07,287.37,4_08,S1_Winter,11.54,4.2,0.8,16
4-08_SM42-20190109_210102.wav,,1,0,2019-01-09T21:01:02-07:00,1/9/19,NOID,,,,,,,,,21.12,0.08,14.96,0.71,3.48,22.11,20.92,0.35,0.02,0.08,287.18,4_08,S1_Winter,3.69,4.2,0.8,16
4-08_SM42-20190109_210118.wav,,1,0,2019-01-09T21:01:18-07:00,1/9/19,NOID,Tabr,2,2,,Tabr,,,,24.16,0.77,14.89,1.01,6.02,24.55,23.75,0.1,0.03,0.04,166.07,4_08,S1_Winter,3.13,4.2,0.8,16
4-08_SM42-20190109_210124.wav,,1,1,2019-01-09T21:01:24-07:00,1/9/19,TABR,Tabr,3,3,,Tabr,,,,23.55,0.13,15.5,1.24,6.04,23.68,23.24,0.02,0.17,0.01,165.63,4_08,S1_Winter,2.25,4.2,0.8,16
4-08_SM42-20190109_210133.wav,,1,1,2019-01-09T21:01:33-07:00,1/9/19,TABR,Tabr,10,10,,Tabr,,,,23.14,0.22,16.76,1.08,2.39,23.36,22.79,0.02,0.12,0.02,418.63,4_08,S1_Winter,9.79,4.2,0.8,16
4-08_SM42-20190109_211104.wav,,,0,2019-01-09T21:11:04-07:00,1/9/19,NOBA,,1,1,Laci,Laci,,,,21.08,,8.67,,58.63,21.17,20.97,,,,17.05,4_08,S1_Winter,2.3,4.2,0.8,16
4-08_SM42-20190109_211722.wav,,1,1,2019-01-09T21:17:22-07:00,1/9/19,TABR,Tabr,13,13,,Tabr,,,,23.65,0.42,14.47,0.9,3.4,24.16,23.51,0.04,0.01,0.03,293.71,4_08,S1_Winter,8.86,4.2,0.8,16
4-08_SM42-20190109_211734.wav,,1,0,2019-01-09T21:17:34-07:00,1/9/19,APPH,,1,2,Laci/Tabr,Tabr,Laci,,,21.9,0.4,13.09,2.02,4.23,22.54,21.71,0.07,0.28,0.32,236.31,4_08,S1_Winter,6.99,4.2,0.8,16
4-08_SM42-20190109_212011.wav,,1,0,2019-01-09T21:20:11-07:00,1/9/19,TWBA,Tabr,15,15,,Tabr,,,,23.91,1.63,15.27,1.12,2.75,25.34,23.08,0.3,0.08,0.12,364.09,4_08,S1_Winter,13.36,4.2,0.8,16
4-08_SM42-20190109_212027.wav,,1,1,2019-01-09T21:20:27-07:00,1/9/19,TABR,Tabr,6,6,,Tabr,,,,24.06,0.19,15.05,0.71,3.09,24.19,23.14,0.02,0,0.01,323.21,4_08,S1_Winter,3.14,4.2,0.8,16
4-08_SM42-20190109_214610.wav,,1,1,2019-01-09T21:46:10-07:00,1/9/19,TABR,Tabr,10,10,,Tabr,,,,22.58,0.2,14.64,0.79,2.17,22.74,22.27,0.05,0.01,0.02,461.65,4_08,S1_Winter,4.79,4.2,0.8,16
4-08_SM42-20190109_215139.wav,,1,0,2019-01-09T21:51:39-07:00,1/9/19,NOID,Tabr,2,2,,Tabr,,,,23.92,0.51,12.83,0.57,4.86,24.53,23.73,0.08,0.09,0.03,205.74,4_08,S1_Winter,3.78,4.2,0.8,16
4-08_SM42-20190109_215347.wav,,1,0,2019-01-09T21:53:47-07:00,1/9/19,NOID,Tabr,2,2,,Tabr,,,,23.62,0.7,13.74,0.35,1.13,24.12,23.2,0.01,0.13,0.03,882.51,4_08,S1_Winter,2,4.2,0.8,16
4-08_SM42-20190109_215351.wav,,1,0,2019-01-09T21:53:51-07:00,1/9/19,NOID,Tabr,2,2,,Tabr,,,,24.34,0.68,11.94,0.61,8.5,24.63,23.34,0.06,0.11,0.05,117.65,4_08,S1_Winter,3.27,4.2,0.8,16
4-08_SM42-20190109_221244.wav,,1,1,2019-01-09T22:12:44-07:00,1/9/19,TABR,Tabr,5,5,,Tabr,,,,23.62,0.24,14.69,0.94,1.94,23.93,23.24,0.07,0.02,0.04,514.27,4_08,S1_Winter,3.56,4.2,0.8,16
4-08_SM42-20190109_221325.wav,,1,1,2019-01-09T22:13:25-07:00,1/9/19,TABR,Tabr,6,6,,Tabr,,,,24.02,0.21,13.63,1.34,2.68,25.12,23.14,0.21,0.09,0.13,372.87,4_08,S1_Winter,2.62,4.2,0.8,16
4-08_SM42-20190109_221329.wav,,1,1,2019-01-09T22:13:29-07:00,1/9/19,TABR,Tabr,9,9,,Tabr,,,,23.69,0.14,13.7,1.11,2.11,24.8,22.85,0.2,0.1,0.13,473.48,4_08,S1_Winter,8.58,4.2,0.8,16
4-08_SM42-20190109_223024.wav,,1,1,2019-01-09T22:30:24-07:00,1/9/19,TABR,Tabr,7,7,,Tabr,,,,21.74,0.31,14.25,1.11,1.24,22.91,21.47,0.25,0.1,0.13,805.08,4_08,S1_Winter,10.26,4.2,0.8,16
4-08_SM42-20190109_231457.wav,,1,0,2019-01-09T23:14:57-07:00,1/9/19,TWBA,Tabr,16,16,,Tabr,,,,24.59,2,14.27,0.83,3.21,26.2,23.85,0.32,0.15,0.19,311.51,4_08,S1_Winter,14.21,4.2,0.8,16
4-08_SM42-20190109_231612.wav,,,0,2019-01-09T23:16:12-07:00,1/9/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_08,S1_Winter,0,0,0.8,0
4-08_SM42-20190109_231818.wav,,,0,2019-01-09T23:18:18-07:00,1/9/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_08,S1_Winter,0,0,0.8,0
4-08_SM42-20190109_232921.wav,,,0,2019-01-09T23:29:21-07:00,1/9/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_08,S1_Winter,0,0,0.8,0
4-08_SM42-20190110_024551.wav,,,0,2019-01-10T02:45:51-07:00,1/9/19,NOID,,1,1,Tabr/,Tabr,,,,20.75,,13.75,,1.32,21.23,20.53,0.15,0.02,0.07,756.77,4_08,S1_Winter,2.01,4.2,0.8,16
4-08_SM42-20190110_034315.wav,,,0,2019-01-10T03:43:15-07:00,1/9/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_08,S1_Winter,0,0,0.8,0
4-08_SM42-20190110_034700.wav,,,0,2019-01-10T03:47:00-07:00,1/9/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_08,S1_Winter,0,0,0.8,0
4-08_SM42-20190110_040300.wav,,,0,2019-01-10T04:03:00-07:00,1/9/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_08,S1_Winter,0,0,0.8,0
4-08_SM42-20190110_040803.wav,,,0,2019-01-10T04:08:03-07:00,1/9/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_08,S1_Winter,0,0,0.8,0
4-08_SM42-20190110_040933.wav,,,0,2019-01-10T04:09:33-07:00,1/9/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,4_08,S1_Winter,2.92,4.2,0.8,16
4-08_SM42-20190110_070137.wav,,1,1,2019-01-10T07:01:37-07:00,1/9/19,TABR,Tabr,6,6,,Tabr,,,,20.8,0.6,17.06,0.63,3.02,22.22,20.33,0.26,0.09,0.13,330.83,4_08,S1_Winter,8.01,4.2,0.8,16
4-08_SM42-20190110_173332.wav,,,0,2019-01-10T17:33:32-07:00,1/10/19,NOBA,,1,1,Laci,Laci,,,,16.93,,16.25,,9.18,17.26,16.74,0.04,0.03,0,108.98,4_08,S1_Winter,3.46,4.2,0.8,16
4-08_SM42-20190110_181022.wav,,,0,2019-01-10T18:10:22-07:00,1/10/19,NOID,,,,,,,,,,,,,,20.91,20.21,0,0.01,0.01,,4_08,S1_Winter,2.01,4.2,0.8,16
4-08_SM42-20190110_181057.wav,,,0,2019-01-10T18:10:57-07:00,1/10/19,NOID,,,,,,,,,,,,,Inf,,,,,,,4_08,S1_Winter,0,0,0.8,0
4-08_SM42-20190110_182147.wav,,1,0,2019-01-10T18:21:47-07:00,1/10/19,NOID,Tabr,3,3,,Tabr,,,,22.52,0.29,14.05,3.48,2.84,22.82,22.39,0.05,0.03,0.03,351.86,4_08,S1_Winter,3.45,4.2,0.8,16
4-08_SM42-20190110_184218.wav,,1,0,2019-01-10T18:42:18-07:00,1/10/19,APPH,Tabr,4,4,,Tabr,,,,21.68,0.24,15.16,0.83,1.73,22.22,21.33,0.05,0.06,0.07,576.97,4_08,S1_Winter,3.42,4.2,0.8,16
4-08_SM42-20190110_184319.wav,,,0,2019-01-10T18:43:19-07:00,1/10/19,NOID,,1,1,Tabr/,Tabr,,,,21.45,,15.89,,7.42,21.99,21.19,0.05,0.02,0.05,134.85,4_08,S1_Winter,2.4,4.2,0.8,16
4-08_SM42-20190110_184508.wav,,1,0,2019-01-10T18:45:08-07:00,1/10/19,APPH,,1,1,Tabr/,Tabr,,,,22.76,0.48,14.64,0.29,1.22,23.74,22.31,0.01,0.03,0.03,817.47,4_08,S1_Winter,4.22,4.2,0.8,16
4-08_SM42-20190110_184546.wav,,1,1,2019-01-10T18:45:46-07:00,1/10/19,TABR,Tabr,4,4,,Tabr,,,,22.65,0.26,14.86,0.96,3.13,22.95,22.3,0,0.03,0,319.44,4_08,S1_Winter,5.26,4.2,0.8,16
4-08_SM42-20190110_184554.wav,,1,0,2019-01-10T18:45:54-07:00,1/10/19,NOID,,1,1,Tabr,Tabr,,,,22.67,0.09,14.6,0.59,7.97,23.07,21.39,0.01,0.05,0.04,125.45,4_08,S1_Winter,2.01,4.2,0.8,16
4-08_SM42-20190110_184604.wav,,1,0,2019-01-10T18:46:04-07:00,1/10/19,NOID,,1,1,Tabr/,Tabr,,,,22.59,0.1,14.43,0.55,,22.9,22.56,0.03,0.04,0.03,,4_08,S1_Winter,2.01,4.2,0.8,16
4-08_SM42-20190110_184615.wav,,1,0,2019-01-10T18:46:15-07:00,1/10/19,NOID,,2,2,Laci,Laci,,,,22.66,0.37,13.5,2.52,4.1,22.71,21.86,,,,243.61,4_08,S1_Winter,3.93,4.2,0.8,16
4-08_SM42-20190110_184805.wav,,,0,2019-01-10T18:48:05-07:00,1/10/19,NOID,,,,,,,,,,,,,Inf,,,,,,,4_08,S1_Winter,0,0,0.8,0
4-08_SM42-20190110_184832.wav,,,0,2019-01-10T18:48:32-07:00,1/10/19,NOID,,,,,,,,,,,,,Inf,,,,,,,4_08,S1_Winter,0,0,0.8,0
4-08_SM42-20190110_185416.wav,,1,1,2019-01-10T18:54:16-07:00,1/10/19,TABR,Tabr,6,6,,Tabr,,,,21.74,0.24,15.41,1.08,4,22.02,21.2,0.03,0.06,0.02,249.69,4_08,S1_Winter,4.75,4.2,0.8,16
4-08_SM42-20190110_185442.wav,,1,0,2019-01-10T18:54:42-07:00,1/10/19,NOID,,1,1,Tabr/,Tabr,,,,21.1,0.35,17.11,1,1.49,23,21.25,0.35,0.09,0.12,672.36,4_08,S1_Winter,11.67,4.2,0.8,16
4-08_SM42-20190110_185457.wav,,1,0,2019-01-10T18:54:57-07:00,1/10/19,NOID,Tabr,3,3,,Tabr,,,,21.14,0.41,15.94,1.96,3.55,21.71,20.87,0.09,0.02,0.03,281.64,4_08,S1_Winter,3.01,4.2,0.8,16
4-08_SM42-20190110_185619.wav,,1,1,2019-01-10T18:56:19-07:00,1/10/19,TABR,Tabr,11,11,,Tabr,,,,22.35,0.33,14.38,1.83,5.31,22.98,21.82,0.09,0.03,0.07,188.46,4_08,S1_Winter,5.09,4.2,0.8,16
4-08_SM42-20190110_185653.wav,,1,1,2019-01-10T18:56:53-07:00,1/10/19,TABR,Tabr,8,8,,Tabr,,,,21.87,0.19,15.95,0.77,3.42,22.55,21.49,0.06,0.03,0.04,292.63,4_08,S1_Winter,3.01,4.2,0.8,16
4-08_SM42-20190110_190603.wav,,1,0,2019-01-10T19:06:03-07:00,1/10/19,NOID,Tabr,2,2,,Tabr,,,,23.7,0.03,14.17,1.71,1.73,24.36,23.06,0.06,0.08,0.08,577.69,4_08,S1_Winter,3.03,4.2,0.8,16
4-08_SM42-20190110_190610.wav,,1,0,2019-01-10T19:06:10-07:00,1/10/19,APPH,Tabr,8,8,,Tabr,,,,23.52,0.49,14.51,1.17,2.65,24.15,23.02,0.1,0.08,0.06,377.58,4_08,S1_Winter,4.57,4.2,0.8,16
4-08_SM42-20190110_190616.wav,,1,0,2019-01-10T19:06:16-07:00,1/10/19,NOID,Tabr,2,2,,Tabr,,,,23.03,0.47,17.18,0.97,3.75,23.72,22.71,0.02,0.12,0.03,266.66,4_08,S1_Winter,2.01,4.2,0.8,16
4-08_SM42-20190110_190807.wav,,,0,2019-01-10T19:08:07-07:00,1/10/19,NOID,,1,1,Tabr/,Tabr,,,,22.55,,12.37,,,22.61,22.08,0.05,0,0.01,,4_08,S1_Winter,2.01,4.2,0.8,16
4-08_SM42-20190110_190929.wav,,1,1,2019-01-10T19:09:29-07:00,1/10/19,TABR,Tabr,8,8,,Tabr,,,,21.95,0.1,16.72,1.05,5.33,22.86,21.51,0.29,0.04,0.06,187.55,4_08,S1_Winter,4.09,4.2,0.8,16
4-08_SM42-20190110_190936.wav,,1,0,2019-01-10T19:09:36-07:00,1/10/19,APPH,Tabr,11,11,,Tabr,,,,22.05,0.39,17.01,1.28,5.27,23.57,20.84,0.33,0.09,0.12,189.66,4_08,S1_Winter,9.51,4.2,0.8,16
4-08_SM42-20190110_191043.wav,,1,1,2019-01-10T19:10:43-07:00,1/10/19,TABR,Tabr,8,8,,Tabr,,,,21.14,0.44,14.83,0.75,4.34,21.72,21.02,0.06,0.05,0.04,230.4,4_08,S1_Winter,3.47,4.2,0.8,16
4-08_SM42-20190110_191133.wav,,1,0,2019-01-10T19:11:33-07:00,1/10/19,TWBA,Tabr,5,5,,Tabr,,,,23.02,0.15,14.55,2.69,2.6,23.24,22.72,0.04,0.05,0.04,384.27,4_08,S1_Winter,3.27,4.2,0.8,16
4-08_SM42-20190110_191140.wav,,,0,2019-01-10T19:11:40-07:00,1/10/19,NOID,,,,,,,,,,,,,7.03,23.28,22.64,,,,142.22,4_08,S1_Winter,2.51,4.2,0.8,16
