Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
3-10_SM42-20190723_044452.wav,,1,0,2019-07-23T04:44:52-07:00,7/22/19,TWBA,Tabr,15,15,,Tabr,,,,24.3,0.93,14.2,0.94,3.06,26.71,22.32,0.36,0.27,0.29,327.03,3_10,S3_Summer,12.29,4.2,0.8,16
3-10_SM42-20190723_044831.wav,,1,0,2019-07-23T04:48:31-07:00,7/22/19,NOID,Tabr,2,2,,Tabr,,,,22.71,0.23,15.13,1.63,3.95,25.5,21.39,0.45,0.16,0.23,253.07,3_10,S3_Summer,4.8,4.2,0.8,16
3-10_SM42-20190723_044952.wav,,1,0,2019-07-23T04:49:52-07:00,7/22/19,TWBA,Tabr,8,8,,Tabr,,,,23.13,1.91,14.95,3.52,6.4,29.74,20.56,1.49,0.38,0.62,156.25,3_10,S3_Summer,6.18,4.2,0.8,16
3-10_SM42-20190723_045003.wav,,1,0,2019-07-23T04:50:03-07:00,7/22/19,TWBA,Tabr,9,9,,Tabr,,,,22.57,0.35,14.77,0.85,1.93,24.18,21.75,0.19,0.15,0.19,518.37,3_10,S3_Summer,5.3,4.2,0.8,16
3-10_SM42-20190723_045237.wav,,,0,2019-07-23T04:52:37-07:00,7/22/19,NOID,,1,1,Tabr,Tabr,,,,23.41,,11.17,,,24.1,22.97,0.17,0.09,0.1,,3_10,S3_Summer,2.01,4.2,0.8,16
3-10_SM42-20190723_045501.wav,,1,0,2019-07-23T04:55:01-07:00,7/22/19,TWBA,Tabr,4,4,,Tabr,,,,24.1,0.87,13.01,0.16,2.52,25.71,23.26,0.32,0.18,0.21,396.27,3_10,S3_Summer,3.27,4.2,0.8,16
3-10_SM42-20190723_045734.wav,,1,0,2019-07-23T04:57:34-07:00,7/22/19,TWBA,Tabr,12,12,,Tabr,,,,24.13,0.67,14.79,1.42,2.64,27.35,22.68,0.52,0.21,0.33,378.51,3_10,S3_Summer,15,4.2,0.8,16
3-10_SM42-20190723_050016.wav,,1,0,2019-07-23T05:00:16-07:00,7/22/19,TWBA,Tabr,11,12,,Tabr,Epfu,,,24.3,1.37,14.42,2.09,3.95,29.71,22.77,1.08,0.33,0.56,253.27,3_10,S3_Summer,15,4.2,0.8,16
3-10_SM42-20190723_050358.wav,,,0,2019-07-23T05:03:58-07:00,7/22/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_10,S3_Summer,0,0,0.8,0
3-10_SM42-20190723_050428.wav,,1,0,2019-07-23T05:04:28-07:00,7/22/19,TWBA,Tabr,16,16,,Tabr,,,,24.73,0.75,14.49,1.67,3.99,26.43,23.17,0.34,0.15,0.21,250.71,3_10,S3_Summer,15,4.2,0.8,16
3-10_SM42-20190723_050503.wav,,1,0,2019-07-23T05:05:03-07:00,7/22/19,TWBA,Tabr,6,7,,Tabr,Epfu,,,23.69,1.57,14.97,2.83,4.73,27.44,22.31,0.6,0.25,0.35,211.56,3_10,S3_Summer,4.26,4.2,0.8,16
3-10_SM42-20190723_050645.wav,1,,0,2019-07-23T05:06:45-07:00,7/22/19,TWBA,Pahe,15,15,,Pahe,,,,46.26,0.44,7.5,0.41,7.93,47.9,45.57,0.4,0.28,0.38,126.14,3_10,S3_Summer,7.79,4.2,0.8,16
3-10_SM42-20190723_050655.wav,1,,0,2019-07-23T05:06:55-07:00,7/22/19,TWBA,Pahe,14,14,,Pahe,,,,44.16,0.37,6.7,0.7,7.87,49.23,43.96,1.38,0.61,0.81,127.03,3_10,S3_Summer,5.99,4.2,0.8,16
3-10_SM42-20190723_050840.wav,,1,0,2019-07-23T05:08:40-07:00,7/22/19,NOID,Tabr,3,3,,Tabr,,,,22.76,1.6,11.25,3.44,2.22,23.58,21.28,0.21,0.14,0.17,449.88,3_10,S3_Summer,6.15,4.2,0.8,16
3-10_SM42-20190723_050859.wav,,1,0,2019-07-23T05:08:59-07:00,7/22/19,NOID,Tabr,2,2,,Tabr,,,,23.68,0.28,16.2,0.02,2.17,24.56,23.46,0.07,0.09,0.08,460.91,3_10,S3_Summer,2.94,4.2,0.8,16
3-10_SM42-20190723_050915.wav,,,0,2019-07-23T05:09:15-07:00,7/22/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_10,S3_Summer,0,0,0.8,0
3-10_SM42-20190723_051036.wav,,1,0,2019-07-23T05:10:36-07:00,7/22/19,TWBA,Tabr,5,5,,Tabr,,,,24.74,0.23,14.06,1.42,2.43,25.38,24.53,0.11,0.03,0.08,410.7,3_10,S3_Summer,2.74,4.2,0.8,16
3-10_SM42-20190723_051152.wav,,1,0,2019-07-23T05:11:52-07:00,7/22/19,TWBA,Tabr,6,6,,Tabr,,,,24.11,0.72,14.8,0.85,2.26,25.64,23.5,0.19,0.09,0.14,441.83,3_10,S3_Summer,3.67,4.2,0.8,16
3-10_SM42-20190723_051205.wav,,1,0,2019-07-23T05:12:05-07:00,7/22/19,TWBA,Tabr,15,15,,Tabr,,,,23.94,0.66,17.95,1.45,3,24.85,22.8,0.18,0.11,0.08,333.76,3_10,S3_Summer,15,4.2,0.8,16
3-10_SM42-20190723_051230.wav,,1,0,2019-07-23T05:12:30-07:00,7/22/19,TWBA,Tabr,6,6,,Tabr,,,,23.16,0.4,18.98,2.49,2.38,24.65,21.98,0.26,0.06,0.11,420.73,3_10,S3_Summer,2.94,4.2,0.8,16
3-10_SM42-20190723_051235.wav,,1,0,2019-07-23T05:12:35-07:00,7/22/19,TWBA,Tabr,8,8,,Tabr,,,,24,0.5,17.09,1.99,2.99,25.19,23.03,0.23,0.09,0.1,334.95,3_10,S3_Summer,4.71,4.2,0.8,16
3-10_SM42-20190723_051242.wav,,1,0,2019-07-23T05:12:42-07:00,7/22/19,TWBA,Tabr,15,15,,Tabr,,,,23.34,0.48,17.12,2.55,4.53,24.29,21.97,0.18,0.06,0.1,220.97,3_10,S3_Summer,8.14,4.2,0.8,16
3-10_SM42-20190723_051252.wav,,1,0,2019-07-23T05:12:52-07:00,7/22/19,TWBA,Tabr,12,12,,Tabr,,,,23.03,1.12,17.14,3.93,7.27,26.1,21.43,0.49,0.18,0.27,137.49,3_10,S3_Summer,15,4.2,0.8,16
3-10_SM42-20190723_051309.wav,,1,0,2019-07-23T05:13:09-07:00,7/22/19,TWBA,Tabr,10,10,,Tabr,,,,22.74,0.88,16.29,1.5,3.09,24.89,21.71,0.26,0.17,0.2,323.14,3_10,S3_Summer,12.24,4.2,0.8,16
3-10_SM42-20190723_051328.wav,1,,0,2019-07-23T05:13:28-07:00,7/22/19,TWBA,Pahe,7,7,,Pahe,,,,42.71,0.59,8.76,1.1,7.41,46.95,42.06,0.87,0.49,0.58,134.87,3_10,S3_Summer,7.76,4.2,0.8,16
3-10_SM42-20190723_051410.wav,1,,0,2019-07-23T05:14:10-07:00,7/22/19,TWBA,Pahe,15,15,,Pahe,,,,46.33,0.49,7.93,0.27,7.93,47.89,45.45,0.39,0.24,0.3,126.11,3_10,S3_Summer,4.92,4.2,0.8,16
3-10_SM42-20190723_052750.wav,,,0,2019-07-23T05:27:50-07:00,7/22/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_10,S3_Summer,0,0,0.8,0
3-10_SM42-20190723_194308.wav,1,,0,2019-07-23T19:43:08-07:00,7/23/19,TWBA,Pahe,12,12,,Pahe,,,,45.69,0.95,4.92,0.79,8.72,61.79,45,12.59,1.15,2.95,114.67,3_10,S3_Summer,8.03,4.2,0.8,16
3-10_SM42-20190723_200542.wav,,,0,2019-07-23T20:05:42-07:00,7/23/19,NOID,,1,1,Pahe,Pahe,,,,43.97,,5.22,,9.14,46.94,43.71,1.69,0.51,0.67,109.41,3_10,S3_Summer,3.56,4.2,0.8,16
3-10_SM42-20190723_201413.wav,1,,0,2019-07-23T20:14:13-07:00,7/23/19,TWBA,Pahe,15,15,,Pahe,,,,45.43,0.58,5.92,0.85,8.53,50.25,45.39,1.09,0.74,0.89,117.2,3_10,S3_Summer,8.21,4.2,0.8,16
3-10_SM42-20190723_210834.wav,,,0,2019-07-23T21:08:34-07:00,7/23/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_10,S3_Summer,0,0,0.8,0
3-10_SM42-20190723_210840.wav,1,,0,2019-07-23T21:08:40-07:00,7/23/19,TWBA,Pahe,15,15,,Pahe,,,,45.34,0.9,5.06,0.52,8.65,54.57,44.82,4.43,0.96,1.82,115.62,3_10,S3_Summer,7.1,4.2,0.8,16
3-10_SM42-20190723_211441.wav,1,,0,2019-07-23T21:14:41-07:00,7/23/19,TWBA,Pahe,16,16,,Pahe,,,,43.72,0.52,5.66,0.52,6.86,50.94,43.47,3.21,0.72,1.26,145.85,3_10,S3_Summer,5.18,4.2,0.8,16
3-10_SM42-20190723_212725.wav,,,0,2019-07-23T21:27:25-07:00,7/23/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_10,S3_Summer,0,0,0.8,0
3-10_SM42-20190723_213246.wav,,1,0,2019-07-23T21:32:46-07:00,7/23/19,TWBA,Tabr,10,11,,Tabr,Nysp,,,25.2,0.79,10.34,1.45,3.21,26.66,24.01,0.43,0.19,0.18,311.52,3_10,S3_Summer,4.86,4.2,0.8,16
3-10_SM42-20190723_213421.wav,1,,0,2019-07-23T21:34:21-07:00,7/23/19,TWBA,Pahe,9,9,,Pahe,,,,42.91,0.65,5.2,0.46,6.28,49.8,42.35,3.54,0.7,1.13,159.15,3_10,S3_Summer,9.87,4.2,0.8,16
3-10_SM42-20190723_214820.wav,,,0,2019-07-23T21:48:20-07:00,7/23/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,3_10,S3_Summer,0,0,0.8,0
3-10_SM42-20190723_214846.wav,,1,0,2019-07-23T21:48:46-07:00,7/23/19,TWBA,Tabr,10,10,,Tabr,,,,25.92,0.43,11.75,1.79,2.25,26.78,24.99,0.25,0.07,0.1,444.03,3_10,S3_Summer,6.87,4.2,0.8,16
3-10_SM42-20190723_215300.wav,,1,0,2019-07-23T21:53:00-07:00,7/23/19,TWBA,Tabr,15,15,,Tabr,,,,25.32,1.56,12.67,1.46,4.06,29.86,23.21,1.19,0.36,0.59,246.39,3_10,S3_Summer,13.66,4.2,0.8,16
3-10_SM42-20190723_215344.wav,,1,0,2019-07-23T21:53:44-07:00,7/23/19,TWBA,Tabr,5,5,,Tabr,,,,25.38,0.49,11.25,1.91,1.65,26.22,24.64,0.19,0.09,0.11,606.63,3_10,S3_Summer,4.5,4.2,0.8,16
3-10_SM42-20190723_221024.wav,,1,1,2019-07-23T22:10:24-07:00,7/23/19,TABR,Tabr,13,13,,Tabr,,,,25.62,1.79,12.47,1.81,3.41,30.38,23.69,1.27,0.46,0.65,293.1,3_10,S3_Summer,7.32,4.2,0.8,16
3-10_SM42-20190723_221655.wav,,1,0,2019-07-23T22:16:55-07:00,7/23/19,TWBA,Tabr,13,13,,Tabr,,,,27.67,1.77,12.39,0.8,4.95,30.41,24.77,0.56,0.22,0.31,202.01,3_10,S3_Summer,9.12,4.2,0.8,16
3-10_SM42-20190723_221710.wav,,1,0,2019-07-23T22:17:10-07:00,7/23/19,NOID,Tabr,3,3,,Tabr,,,,29.19,0.62,15.2,0.75,3.46,31.38,28.06,0.42,0.16,0.24,288.99,3_10,S3_Summer,2.91,4.2,0.8,16
3-10_SM42-20190723_221718.wav,,1,0,2019-07-23T22:17:18-07:00,7/23/19,NOID,,2,3,Nysp,Nysp,Anpa,,,25.85,4.66,10.22,4.65,27.57,44.63,14.38,6.44,4.26,5.23,36.28,3_10,S3_Summer,6.02,4.2,0.8,16
3-10_SM42-20190723_222456.wav,,1,0,2019-07-23T22:24:56-07:00,7/23/19,NOID,Tabr,3,3,,Tabr,,,,25.44,1.42,10.12,2.52,2.8,27.15,25.21,0.36,0.15,0.19,357.47,3_10,S3_Summer,2.01,4.2,0.8,16
3-10_SM42-20190723_223335.wav,,1,0,2019-07-23T22:33:35-07:00,7/23/19,NOBA,,1,1,Laci,Laci,,,,24.43,0.12,9.7,1.3,81.4,24.62,22.77,,,,12.29,3_10,S3_Summer,2.49,4.2,0.8,16
3-10_SM42-20190723_223927.wav,1,,2,2019-07-23T22:39:27-07:00,7/23/19,MYCA,Myca,13,13,,Myca,,,,46.62,0.87,6.44,0.45,9.04,73.67,44.09,10.84,1.98,3.62,110.58,3_10,S3_Summer,4.6,4.2,0.8,16
3-10_SM42-20190723_224256.wav,,1,0,2019-07-23T22:42:56-07:00,7/23/19,TWBA,Tabr,10,12,,Tabr,Laci,Nysp,,21.49,1.64,15.7,4.8,6.75,29.25,18.58,1.5,0.48,0.68,148.09,3_10,S3_Summer,5.12,4.2,0.8,16
3-10_SM42-20190723_224441.wav,,1,0,2019-07-23T22:44:41-07:00,7/23/19,TWBA,Laxa,13,14,,Laxa,Tabr,,,30.78,1.53,10.38,2.63,4.08,35.57,30.34,1.25,0.45,0.71,245.25,3_10,S3_Summer,7.39,4.2,0.8,16
3-10_SM42-20190723_230136.wav,,1,0,2019-07-23T23:01:36-07:00,7/23/19,NOBA,,1,2,Laci/Anpa,Anpa,Laci,,,19.44,0.79,11.41,3.47,2.69,19.98,19.34,0.01,0.56,0.01,371.3,3_10,S3_Summer,2.05,4.2,0.8,16
3-10_SM42-20190723_230857.wav,,1,0,2019-07-23T23:08:57-07:00,7/23/19,TWBA,Tabr,8,9,,Tabr,Laxa,,,27.08,0.98,11.6,1.75,2.44,29.85,26.14,0.6,0.25,0.34,410.32,3_10,S3_Summer,6.14,4.2,0.8,16
3-10_SM42-20190723_232115.wav,1,,2,2019-07-23T23:21:15-07:00,7/23/19,PAHE,Pahe,7,7,,Pahe,,,,44.8,0.31,5.03,0.16,3.48,50.54,44.79,2.39,0.84,1.14,287.43,3_10,S3_Summer,4.02,4.2,0.8,16
3-10_SM42-20190723_234110.wav,1,,0,2019-07-23T23:41:10-07:00,7/23/19,TWBA,Pahe,11,11,,Pahe,,,,45.05,0.59,5.96,0.74,3.89,49.79,44.94,3.1,0.53,1.03,257.38,3_10,S3_Summer,6.61,4.2,0.8,16
3-10_SM42-20190723_234507.wav,,1,0,2019-07-23T23:45:07-07:00,7/23/19,TWBA,Tabr,11,11,,Tabr,,,,25.83,1.65,12.03,2.53,3.48,30.53,24,1.12,0.39,0.6,287.67,3_10,S3_Summer,4.83,4.2,0.8,16
3-10_SM42-20190723_235220.wav,,1,0,2019-07-23T23:52:20-07:00,7/23/19,TWBA,Tabr,14,14,,Tabr,,,,24.05,0.35,13.66,1.54,1.98,25.99,22.4,0.32,0.16,0.21,505.92,3_10,S3_Summer,9.36,4.2,0.8,16
3-10_SM42-20190723_235355.wav,1,,0,2019-07-23T23:53:55-07:00,7/23/19,TWBA,Pahe,16,16,,Pahe,,,,46.13,0.55,5.93,0.27,5.72,48.4,45.96,0.75,0.43,0.59,174.93,3_10,S3_Summer,5.46,4.2,0.8,16
3-10_SM42-20190724_000842.wav,,1,0,2019-07-24T00:08:42-07:00,7/23/19,TWBA,Tabr,8,8,,Tabr,,,,25.71,0.23,12.67,1.27,2.16,26.99,25.53,0.24,0.08,0.15,462.17,3_10,S3_Summer,3.7,4.2,0.8,16
3-10_SM42-20190724_002529.wav,1,,0,2019-07-24T00:25:29-07:00,7/23/19,NOID,,,,,,,,,41.06,0.76,6.03,0.36,8.51,54.79,38.12,4.31,1.76,2.29,117.58,3_10,S3_Summer,8.26,4.2,0.8,16
3-10_SM42-20190724_002651.wav,,1,0,2019-07-24T00:26:51-07:00,7/23/19,TWBA,Tabr,6,7,,Tabr,Laxa,,,27.73,0.46,11.74,1.58,2.73,30.05,26.6,0.59,0.17,0.24,366.72,3_10,S3_Summer,7.12,4.2,0.8,16
3-10_SM42-20190724_002937.wav,,1,0,2019-07-24T00:29:37-07:00,7/23/19,NOID,Tabr,4,4,,Tabr,,,,26.57,2.9,13.99,3.08,10.4,32.86,24.25,1.56,0.45,0.51,96.16,3_10,S3_Summer,4.65,4.2,0.8,16
3-10_SM42-20190724_003851.wav,,1,1,2019-07-24T00:38:51-07:00,7/23/19,TABR,Tabr,13,13,,Tabr,,,,27.54,0.45,11.28,0.49,3.13,32.75,25.13,1.43,0.43,0.62,319.32,3_10,S3_Summer,6.48,4.2,0.8,16
3-10_SM42-20190724_003909.wav,,1,0,2019-07-24T00:39:09-07:00,7/23/19,NOID,Tabr,2,2,,Tabr,,,,25.96,1.25,11.33,2.14,1.69,29.15,24.96,0.79,0.36,0.46,591.64,3_10,S3_Summer,2.91,4.2,0.8,16
3-10_SM42-20190724_004554.wav,,1,0,2019-07-24T00:45:54-07:00,7/23/19,NOID,Tabr,6,9,,Tabr,Epfu,,,27.74,1.34,11.8,2.45,7.24,40.45,25.42,3.42,0.84,1.48,138.19,3_10,S3_Summer,6.67,4.2,0.8,16
3-10_SM42-20190724_004901.wav,,1,0,2019-07-24T00:49:01-07:00,7/23/19,NOID,Tabr,3,3,,Tabr,,,,23.81,0.21,11.71,1.28,2.27,25.32,23.45,0.4,0.13,0.18,440.96,3_10,S3_Summer,2.01,4.2,0.8,16
3-10_SM42-20190724_004954.wav,,1,0,2019-07-24T00:49:54-07:00,7/23/19,NOID,Tabr,3,3,,Tabr,,,,28.01,1.05,12.3,2.22,3.94,37.12,25.84,2,0.58,0.9,253.6,3_10,S3_Summer,4.32,4.2,0.8,16
3-10_SM42-20190724_005539.wav,1,,0,2019-07-24T00:55:39-07:00,7/23/19,TWBA,Pahe,7,8,,Pahe,Labl,,,44.59,0.53,4.73,0.67,6.35,47.95,44.5,1.75,0.56,0.92,157.41,3_10,S3_Summer,4.4,4.2,0.8,16
3-10_SM42-20190724_010630.wav,,1,0,2019-07-24T01:06:30-07:00,7/23/19,TWBA,Tabr,13,13,,Tabr,,,,28.4,0.56,12.6,0.61,3.65,31.07,26.87,0.62,0.22,0.34,274.23,3_10,S3_Summer,13.1,4.2,0.8,16
3-10_SM42-20190724_011115.wav,,1,0,2019-07-24T01:11:15-07:00,7/23/19,APPH,Tabr,9,10,,Tabr,Nysp,,,26.72,2.37,12.83,3.92,4.12,35.56,24.57,2.22,1,1.34,242.69,3_10,S3_Summer,13.4,4.2,0.8,16
3-10_SM42-20190724_012033.wav,,1,0,2019-07-24T01:20:33-07:00,7/23/19,TWBA,Tabr,11,11,,Tabr,,,,25.47,0.76,12.37,1.39,2.72,27.15,24.32,0.37,0.16,0.21,367.69,3_10,S3_Summer,7.46,4.2,0.8,16
3-10_SM42-20190724_012117.wav,,1,0,2019-07-24T01:21:17-07:00,7/23/19,TWBA,Tabr,12,12,,Tabr,,,,27.07,0.34,11.96,0.76,3.45,30.71,24.96,0.87,0.3,0.42,290.24,3_10,S3_Summer,5.86,4.2,0.8,16
3-10_SM42-20190724_012435.wav,1,,0,2019-07-24T01:24:35-07:00,7/23/19,NOID,,,,,,,,,45.72,0.1,5.26,0.9,9.23,56.57,44.53,3.46,1.53,2.35,108.4,3_10,S3_Summer,2.72,4.2,0.8,16
3-10_SM42-20190724_012542.wav,,1,0,2019-07-24T01:25:42-07:00,7/23/19,TWBA,Tabr,9,9,,Tabr,,,,25.43,0.79,11.53,1.37,2.61,26.33,25.26,0.12,0.35,0.07,383.4,3_10,S3_Summer,4.96,4.2,0.8,16
3-10_SM42-20190724_012554.wav,,,0,2019-07-24T01:25:54-07:00,7/23/19,NOID,,,,,,,,,,,,,Inf,,,,,,,3_10,S3_Summer,0,0,0.8,0
3-10_SM42-20190724_012927.wav,,1,0,2019-07-24T01:29:27-07:00,7/23/19,TWBA,Tabr,9,9,,Tabr,,,,23.36,1.65,14.74,2.51,8.04,31.72,20.37,1.65,0.43,0.79,124.31,3_10,S3_Summer,12.67,4.2,0.8,16
3-10_SM42-20190724_013151.wav,,1,1,2019-07-24T01:31:51-07:00,7/23/19,TABR,Tabr,15,16,,Tabr,Epfu,,,24.2,0.98,11.92,0.99,2.2,25.83,23.26,0.28,0.19,0.22,454.8,3_10,S3_Summer,7.53,4.2,0.8,16
3-10_SM42-20190724_013435.wav,,1,0,2019-07-24T01:34:35-07:00,7/23/19,TWBA,Tabr,6,6,,Tabr,,,,25.09,0.39,12.31,0.58,2.61,25.65,23.55,0.11,0.06,0.07,382.96,3_10,S3_Summer,2.85,4.2,0.8,16
3-10_SM42-20190724_013706.wav,,1,0,2019-07-24T01:37:06-07:00,7/23/19,TWBA,Tabr,5,5,,Tabr,,,,23.7,0.44,12.11,1.85,2.1,24.89,23.12,0.24,0.13,0.13,476.37,3_10,S3_Summer,3.51,4.2,0.8,16
3-10_SM42-20190724_013839.wav,,1,0,2019-07-24T01:38:39-07:00,7/23/19,TWBA,Tabr,16,16,,Tabr,,,,26.78,0.81,12.96,0.8,3.79,30.5,25.19,0.85,0.29,0.41,263.51,3_10,S3_Summer,7.79,4.2,0.8,16
3-10_SM42-20190724_013903.wav,,1,0,2019-07-24T01:39:03-07:00,7/23/19,TWBA,Tabr,13,13,,Tabr,,,,24.98,0.87,12.22,1.22,2.41,28.45,23.26,0.81,0.28,0.46,415.7,3_10,S3_Summer,12.68,4.2,0.8,16
3-10_SM42-20190724_014131.wav,,1,0,2019-07-24T01:41:31-07:00,7/23/19,TWBA,Tabr,16,16,,Tabr,,,,25.22,1.61,12.45,0.38,3.05,27.86,23.89,0.45,0.24,0.29,328.28,3_10,S3_Summer,8.67,4.2,0.8,16
3-10_SM42-20190724_014719.wav,,1,0,2019-07-24T01:47:19-07:00,7/23/19,TWBA,Tabr,8,8,,Tabr,,,,27.51,0.43,13.5,1.16,2.8,29.27,26.37,0.26,0.15,0.21,356.59,3_10,S3_Summer,9.03,4.2,0.8,16
3-10_SM42-20190724_015113.wav,,1,2,2019-07-24T01:51:13-07:00,7/23/19,TABR,Tabr,11,11,,Tabr,,,,25.96,0.29,11.77,0.39,3.66,27.89,23.86,0.36,0.22,0.26,273.22,3_10,S3_Summer,3.61,4.2,0.8,16
3-10_SM42-20190724_015139.wav,,1,0,2019-07-24T01:51:39-07:00,7/23/19,NOID,Tabr,3,3,,Tabr,,,,26.25,0.77,10.9,0.68,4.66,30.97,24.18,1.39,0.42,0.57,214.39,3_10,S3_Summer,3.06,4.2,0.8,16
3-10_SM42-20190724_020714.wav,,1,0,2019-07-24T02:07:14-07:00,7/23/19,TWBA,Tabr,14,14,,Tabr,,,,24.85,0.99,11.71,0.88,3.28,29.67,23.18,0.95,0.39,0.57,305.22,3_10,S3_Summer,8.61,4.2,0.8,16
3-10_SM42-20190724_020922.wav,,1,0,2019-07-24T02:09:22-07:00,7/23/19,TWBA,Tabr,16,16,,Tabr,,,,25.56,0.81,12.35,0.87,2.97,28.25,23.63,0.55,0.28,0.36,336.31,3_10,S3_Summer,7.71,4.2,0.8,16
3-10_SM42-20190724_020955.wav,,,0,2019-07-24T02:09:55-07:00,7/23/19,NOID,,1,1,Tabr,Tabr,,,,24.82,,12.62,,4.52,26.3,23.17,0.22,0.17,0.18,221.13,3_10,S3_Summer,2.01,4.2,0.8,16
3-10_SM42-20190724_020959.wav,,1,0,2019-07-24T02:09:59-07:00,7/23/19,TWBA,Tabr,13,13,,Tabr,,,,24.95,0.95,12.23,0.93,2.84,28.93,23.22,0.68,0.34,0.45,351.6,3_10,S3_Summer,7.45,4.2,0.8,16
3-10_SM42-20190724_022507.wav,1,,0,2019-07-24T02:25:07-07:00,7/23/19,TWBA,Pahe,10,10,,Pahe,,,,45.91,0.73,5.49,0.42,6.4,52.6,45.27,3.59,0.65,1.36,156.37,3_10,S3_Summer,5.15,4.2,0.8,16
3-10_SM42-20190724_022948.wav,,1,0,2019-07-24T02:29:48-07:00,7/23/19,TWBA,Tabr,6,9,,Tabr,Euma,,,21.05,7.2,10.21,4.46,2.83,28.05,19.76,2.01,1.09,1.94,353.51,3_10,S3_Summer,6.71,4.2,0.8,16
3-10_SM42-20190724_023634.wav,,1,0,2019-07-24T02:36:34-07:00,7/23/19,TWBA,Tabr,15,15,,Tabr,,,,25.77,0.44,12.23,0.4,2.07,27.84,25.25,0.59,0.16,0.29,484.12,3_10,S3_Summer,12.63,4.2,0.8,16
3-10_SM42-20190724_023917.wav,,1,1,2019-07-24T02:39:17-07:00,7/23/19,TABR,Tabr,16,16,,Tabr,,,,24.94,1.3,11.38,0.73,3.08,28.66,22.74,0.78,0.37,0.47,324.88,3_10,S3_Summer,10.74,4.2,0.8,16
3-10_SM42-20190724_024233.wav,,1,0,2019-07-24T02:42:33-07:00,7/23/19,TWBA,Tabr,15,15,,Tabr,,,,24.34,2.15,13.31,1.61,4.36,27.22,22.12,0.67,0.34,0.36,229.48,3_10,S3_Summer,12.28,4.2,0.8,16
3-10_SM42-20190724_024731.wav,,1,0,2019-07-24T02:47:31-07:00,7/23/19,TWBA,Tabr,4,4,,Tabr,,,,23.5,0.31,13.41,1.75,1.98,24.79,22.54,0.18,0.11,0.17,504.61,3_10,S3_Summer,3.33,4.2,0.8,16
3-10_SM42-20190724_024747.wav,,1,0,2019-07-24T02:47:47-07:00,7/23/19,TWBA,Tabr,9,9,,Tabr,,,,23.2,0.38,14.68,2.03,2.43,25.01,21.35,0.24,0.18,0.2,410.81,3_10,S3_Summer,4.03,4.2,0.8,16
3-10_SM42-20190724_024753.wav,,1,0,2019-07-24T02:47:53-07:00,7/23/19,NOID,Tabr,3,3,,Tabr,,,,22.76,0.31,13.27,0.83,1.78,24.3,22.51,0.12,0.14,0.14,561.07,3_10,S3_Summer,2.89,4.2,0.8,16
3-10_SM42-20190724_025027.wav,,1,0,2019-07-24T02:50:27-07:00,7/23/19,NOID,Tabr,2,2,,Tabr,,,,25.3,0.25,10.86,1.3,2.05,26.36,25.05,0.22,0.1,0.14,488.8,3_10,S3_Summer,2.5,4.2,0.8,16
3-10_SM42-20190724_025106.wav,,1,0,2019-07-24T02:51:06-07:00,7/23/19,TWBA,Tabr,15,15,,Tabr,,,,23.24,0.92,13.48,1.12,2.21,24.83,22.75,0.29,0.13,0.15,453.48,3_10,S3_Summer,10.56,4.2,0.8,16
3-10_SM42-20190724_030201.wav,,1,0,2019-07-24T03:02:01-07:00,7/23/19,TWBA,Tabr,13,13,,Tabr,,,,24.61,1.95,11.5,0.68,1.99,28.17,23.12,0.63,0.43,0.38,503.75,3_10,S3_Summer,8.79,4.2,0.8,16
3-10_SM42-20190724_030216.wav,,1,0,2019-07-24T03:02:16-07:00,7/23/19,TWBA,Tabr,6,6,,Tabr,,,,25.75,0.32,12.71,0.51,2.02,26.67,23.86,0.23,0.09,0.11,494.44,3_10,S3_Summer,4.98,4.2,0.8,16
3-10_SM42-20190724_030515.wav,,1,0,2019-07-24T03:05:15-07:00,7/23/19,TWBA,Tabr,11,11,,Tabr,,,,23.85,0.53,13.93,1.07,1.95,25.14,22.45,0.18,0.12,0.16,513.68,3_10,S3_Summer,7.33,4.2,0.8,16
3-10_SM42-20190724_030945.wav,,1,1,2019-07-24T03:09:45-07:00,7/23/19,TABR,Tabr,8,8,,Tabr,,,,25.34,0.35,13.45,0.65,1.73,27.17,22.92,0.39,0.19,0.24,577.4,3_10,S3_Summer,11.78,4.2,0.8,16
3-10_SM42-20190724_031110.wav,,1,0,2019-07-24T03:11:10-07:00,7/23/19,TWBA,Tabr,10,10,,Tabr,,,,22.28,2.04,14.28,0.94,4.99,24.58,20.74,0.39,0.19,0.25,200.21,3_10,S3_Summer,10.71,4.2,0.8,16
