Filename,HiF,LoF,Call Quality,Timestamp,MonitoringNight,Species Manual ID,SppAccp,#Maj,#Accp,~Spp,1st,2nd,3rd,4th,Fc mean,Fc StdDev,Dur mean,Dur StdDev,calls/sec,mean HiFreq,mean LoFreq,mean UpprSlp,mean LwrSlp,mean TotalSlp,mean PrecedingIntvl,ParentDir,NextDirUp,FileLength(sec),Version,AccpQuality,Max#CallsConsidered
5-01_SM42-20190806_011032.wav,,1,0,2019-08-06T01:10:32-07:00,8/5/19,NOID,Tabr,4,4,,Tabr,,,,22.64,0.2,13.07,3.76,2.64,22.94,22.45,0.06,0.05,0.05,379.11,5_01,S3_Summer,6.35,4.2,0.8,16
5-01_SM42-20190806_011046.wav,,,0,2019-08-06T01:10:46-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_011101.wav,,1,0,2019-08-06T01:11:01-07:00,8/5/19,TWBA,Tabr,14,14,,Tabr,,,,22.09,0.7,17.3,1.73,2.58,22.77,20.65,0.06,0.08,0.07,388.35,5_01,S3_Summer,15,4.2,0.8,16
5-01_SM42-20190806_011120.wav,,1,0,2019-08-06T01:11:20-07:00,8/5/19,TWBA,Tabr,10,10,,Tabr,,,,22.47,0.75,15.27,0.98,2.38,23.64,21.13,0.09,0.17,0.1,420.85,5_01,S3_Summer,4.89,4.2,0.8,16
5-01_SM42-20190806_011138.wav,,,0,2019-08-06T01:11:38-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_011204.wav,,1,0,2019-08-06T01:12:04-07:00,8/5/19,NOBA,,,,,,,,,22.38,0.22,2.46,0.19,78.18,23.57,22.38,0.44,0.93,0.07,12.79,5_01,S3_Summer,3.65,4.2,0.8,16
5-01_SM42-20190806_011211.wav,,,0,2019-08-06T01:12:11-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_011247.wav,,,0,2019-08-06T01:12:47-07:00,8/5/19,NOBA,,,,,,,,,,,,,62.9,23.16,22.61,0.73,0.19,0.59,15.9,5_01,S3_Summer,3.35,4.2,0.8,16
5-01_SM42-20190806_011401.wav,,,0,2019-08-06T01:14:01-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_011407.wav,,,0,2019-08-06T01:14:07-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_011414.wav,,,0,2019-08-06T01:14:14-07:00,8/5/19,NOBA,,1,1,Laci,Laci,,,,22.49,,2.8,,30.75,22.73,21.63,,0.05,0.05,32.52,5_01,S3_Summer,3.19,4.2,0.8,16
5-01_SM42-20190806_011435.wav,,,0,2019-08-06T01:14:35-07:00,8/5/19,NOBA,,,,,,,,,,,,,65.89,23.61,22.47,1.56,0.26,0.58,15.18,5_01,S3_Summer,2.02,4.2,0.8,16
5-01_SM42-20190806_011442.wav,,,0,2019-08-06T01:14:42-07:00,8/5/19,NOBA,,,,,,,,,,,,,27.79,23.36,22.76,0.59,0.15,0.29,35.99,5_01,S3_Summer,2.2,4.2,0.8,16
5-01_SM42-20190806_011458.wav,,,0,2019-08-06T01:14:58-07:00,8/5/19,NOBA,,,,,,,,,,,,,60.69,23.75,22.52,1.7,0.32,0.05,16.48,5_01,S3_Summer,3.4,4.2,0.8,16
5-01_SM42-20190806_011504.wav,,,0,2019-08-06T01:15:04-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_011600.wav,,1,2,2019-08-06T01:16:00-07:00,8/5/19,TABR,Tabr,16,16,,Tabr,,,,24.63,0.38,13.96,0.73,2.29,25.31,22.81,0.1,0.1,0.08,437.07,5_01,S3_Summer,14.02,4.2,0.8,16
5-01_SM42-20190806_011723.wav,,,0,2019-08-06T01:17:23-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_011829.wav,,1,0,2019-08-06T01:18:29-07:00,8/5/19,NOID,Tabr,3,3,,Tabr,,,,25.17,0.39,10.99,1.52,3.78,28.76,24.65,0.65,0.35,0.4,264.68,5_01,S3_Summer,2.35,4.2,0.8,16
5-01_SM42-20190806_012002.wav,,,0,2019-08-06T01:20:02-07:00,8/5/19,NOBA,,,,,,,,,,,,,19.6,22.62,22.32,,,,51.02,5_01,S3_Summer,2.2,4.2,0.8,16
5-01_SM42-20190806_012020.wav,,,0,2019-08-06T01:20:20-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_012132.wav,,1,0,2019-08-06T01:21:32-07:00,8/5/19,NOID,Tabr,3,3,,Tabr,,,,21.01,0.1,16.34,0.84,4.13,21.17,20.81,0.02,0.01,0.01,242.02,5_01,S3_Summer,2,4.2,0.8,16
5-01_SM42-20190806_012826.wav,,,0,2019-08-06T01:28:26-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_012939.wav,,,0,2019-08-06T01:29:39-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_014124.wav,,,0,2019-08-06T01:41:24-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_015759.wav,,,0,2019-08-06T01:57:59-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_021020.wav,,1,0,2019-08-06T02:10:20-07:00,8/5/19,TWBA,Tabr,15,15,,Tabr,,,,25.39,1.44,11.63,1.58,7.66,32.59,22.97,1.56,0.58,0.98,130.63,5_01,S3_Summer,6.75,4.2,0.8,16
5-01_SM42-20190806_021901.wav,,1,0,2019-08-06T02:19:01-07:00,8/5/19,TWBA,Tabr,12,12,,Tabr,,,,24.31,1.64,10.56,1.29,8.39,31.52,22.23,1.66,0.61,0.98,119.26,5_01,S3_Summer,15,4.2,0.8,16
5-01_SM42-20190806_022009.wav,,1,0,2019-08-06T02:20:09-07:00,8/5/19,TWBA,Tabr,15,15,,Tabr,,,,23.93,0.99,12.36,3.28,5.54,28.06,22.59,0.81,0.37,0.49,180.37,5_01,S3_Summer,5.54,4.2,0.8,16
5-01_SM42-20190806_022016.wav,,1,0,2019-08-06T02:20:16-07:00,8/5/19,TWBA,Tabr,13,13,,Tabr,,,,24.75,0.88,10.54,1.34,4.06,30.87,23.41,1.35,0.52,0.75,246.12,5_01,S3_Summer,9.8,4.2,0.8,16
5-01_SM42-20190806_022044.wav,,1,0,2019-08-06T02:20:44-07:00,8/5/19,TWBA,Tabr,5,6,,Tabr,Laci,,,21.34,0.21,16.34,1.07,1.63,21.79,20.99,0.23,0.02,0.03,614.14,5_01,S3_Summer,3.98,4.2,0.8,16
5-01_SM42-20190806_022729.wav,,1,0,2019-08-06T02:27:29-07:00,8/5/19,TWBA,Tabr,8,8,,Tabr,,,,23.78,0.6,12,0.65,3.43,25.16,23.2,0.31,0.14,0.13,291.72,5_01,S3_Summer,6.68,4.2,0.8,16
5-01_SM42-20190806_022819.wav,,,0,2019-08-06T02:28:19-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_022913.wav,,,0,2019-08-06T02:29:13-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_023219.wav,,,0,2019-08-06T02:32:19-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_023237.wav,,,0,2019-08-06T02:32:37-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_023441.wav,,,0,2019-08-06T02:34:41-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_023614.wav,,,0,2019-08-06T02:36:14-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_023629.wav,,,0,2019-08-06T02:36:29-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_023712.wav,,,0,2019-08-06T02:37:12-07:00,8/5/19,NOBA,,,,,,,,,,,,,37,25.85,23.39,0.83,0.11,0.6,27.03,5_01,S3_Summer,4.05,4.2,0.8,16
5-01_SM42-20190806_023745.wav,1,,0,2019-08-06T02:37:45-07:00,8/5/19,NOBA,,,,,,,,,45.83,0.19,6,0.11,2.7,59,44.41,4.22,1.55,2.59,369.78,5_01,S3_Summer,3.17,4.2,0.8,16
5-01_SM42-20190806_023920.wav,,,0,2019-08-06T02:39:20-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_023934.wav,,,0,2019-08-06T02:39:34-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_023942.wav,,1,0,2019-08-06T02:39:42-07:00,8/5/19,TWBA,Tabr,9,10,,Tabr,Laci,,,26.46,2.65,11.85,3.59,5.18,41.78,23.18,4.13,0.81,2.03,193.15,5_01,S3_Summer,15,4.2,0.8,16
5-01_SM42-20190806_024715.wav,,1,0,2019-08-06T02:47:15-07:00,8/5/19,TWBA,Tabr,8,8,,Tabr,,,,24.01,0.33,16.23,0.55,6.1,26.12,21.78,0.27,0.15,0.21,163.93,5_01,S3_Summer,5.64,4.2,0.8,16
5-01_SM42-20190806_024740.wav,,,0,2019-08-06T02:47:40-07:00,8/5/19,NOID,,1,1,Tabr/,Tabr,,,,24.28,,15.35,,13.05,27.44,23.05,0.44,0.21,0.31,76.6,5_01,S3_Summer,2.56,4.2,0.8,16
5-01_SM42-20190806_024744.wav,,1,0,2019-08-06T02:47:44-07:00,8/5/19,TWBA,Tabr,13,13,,Tabr,,,,24.37,0.59,17.64,2.13,4.34,29.58,21.83,0.74,0.2,0.34,230.34,5_01,S3_Summer,8.01,4.2,0.8,16
5-01_SM42-20190806_024756.wav,,,0,2019-08-06T02:47:56-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_024802.wav,,,0,2019-08-06T02:48:02-07:00,8/5/19,NOID,,1,1,Tabr/,Tabr,,,,23.53,,16.91,,23.37,25.67,20.74,0.23,0.14,0.2,42.78,5_01,S3_Summer,2.01,4.2,0.8,16
5-01_SM42-20190806_024812.wav,,,0,2019-08-06T02:48:12-07:00,8/5/19,NOID,,1,1,Tabr,Tabr,,,,23.67,,14.89,,31.45,25.04,23.18,0.18,0.11,0.15,31.8,5_01,S3_Summer,3.9,4.2,0.8,16
5-01_SM42-20190806_025606.wav,,1,0,2019-08-06T02:56:06-07:00,8/5/19,TWBA,Tabr,12,13,,Tabr,Epfu,,,25.4,1.12,14.46,2.43,2.32,29.54,23.76,0.65,0.28,0.42,430.42,5_01,S3_Summer,14.48,4.2,0.8,16
5-01_SM42-20190806_025635.wav,,1,0,2019-08-06T02:56:35-07:00,8/5/19,TWBA,Tabr,16,16,,Tabr,,,,24.79,0.5,14.25,1.06,2.65,25.74,23.8,0.13,0.13,0.11,377.78,5_01,S3_Summer,15,4.2,0.8,16
5-01_SM42-20190806_025700.wav,,1,0,2019-08-06T02:57:00-07:00,8/5/19,TWBA,Tabr,7,7,,Tabr,,,,25.52,1.11,11.78,2.71,4.64,28.76,24.11,0.6,0.39,0.44,215.72,5_01,S3_Summer,2.95,4.2,0.8,16
5-01_SM42-20190806_025713.wav,,1,0,2019-08-06T02:57:13-07:00,8/5/19,NOID,Tabr,2,2,,Tabr,,,,24.51,0.44,11.66,0.02,23.78,27.54,24.09,0.36,0.31,0.32,42.06,5_01,S3_Summer,3.17,4.2,0.8,16
5-01_SM42-20190806_025743.wav,,1,0,2019-08-06T02:57:43-07:00,8/5/19,TWBA,Tabr,7,7,,Tabr,,,,25.4,1.06,13.86,1.71,1.93,28.12,23.92,0.42,0.26,0.35,519.09,5_01,S3_Summer,5.64,4.2,0.8,16
5-01_SM42-20190806_025816.wav,,,0,2019-08-06T02:58:16-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_025840.wav,,1,0,2019-08-06T02:58:40-07:00,8/5/19,TWBA,Tabr,14,14,,Tabr,,,,24.97,0.98,14.31,1.21,2.15,27.07,23.72,0.29,0.23,0.24,464.22,5_01,S3_Summer,15,4.2,0.8,16
5-01_SM42-20190806_025940.wav,,1,0,2019-08-06T02:59:40-07:00,8/5/19,NOID,Tabr,3,3,,Tabr,,,,23.92,0.07,13.73,1.97,23.51,24.52,23.31,0.1,0.07,0.06,42.54,5_01,S3_Summer,2.89,4.2,0.8,16
5-01_SM42-20190806_025959.wav,,1,0,2019-08-06T02:59:59-07:00,8/5/19,TWBA,Tabr,12,12,,Tabr,,,,24.97,1.09,14.66,2.34,2.51,27.57,23.57,0.47,0.22,0.3,398.75,5_01,S3_Summer,7.03,4.2,0.8,16
5-01_SM42-20190806_030011.wav,,1,0,2019-08-06T03:00:11-07:00,8/5/19,APPH,Tabr,12,12,,Tabr,,,,24.45,1.04,15.74,1.42,3.52,29.76,22.97,1.03,0.29,0.45,283.84,5_01,S3_Summer,15,4.2,0.8,16
5-01_SM42-20190806_030028.wav,,1,0,2019-08-06T03:00:28-07:00,8/5/19,NOID,,2,4,Epfu/Tabr/Laci,Epfu,Tabr,Laci,,24.85,2.54,11.04,3.39,4.77,37.3,24.24,2.35,0.67,1.15,209.64,5_01,S3_Summer,7.6,4.2,0.8,16
5-01_SM42-20190806_030039.wav,,1,0,2019-08-06T03:00:39-07:00,8/5/19,TWBA,Tabr,14,14,,Tabr,,,,23.82,1,14.82,2.56,2.21,25.34,22.99,0.26,0.15,0.19,452.59,5_01,S3_Summer,10.02,4.2,0.8,16
5-01_SM42-20190806_030053.wav,,,0,2019-08-06T03:00:53-07:00,8/5/19,NOID,,1,1,Tabr/,Tabr,,,,23.65,,15.94,,4,24.75,22.33,0.14,0.05,0.14,250.04,5_01,S3_Summer,3.33,4.2,0.8,16
5-01_SM42-20190806_030428.wav,,1,0,2019-08-06T03:04:28-07:00,8/5/19,NOID,Tabr,2,2,,Tabr,,,,25.23,0.29,13.16,1.96,18.93,28.15,24.57,0.45,0.28,0.33,52.83,5_01,S3_Summer,3.33,4.2,0.8,16
5-01_SM42-20190806_030518.wav,,1,0,2019-08-06T03:05:18-07:00,8/5/19,APPH,Tabr,9,12,,Tabr,Epfu,Myth,,25.3,1.34,13.91,3.73,3.62,33.19,23.64,2.04,0.69,0.99,276.45,5_01,S3_Summer,11.34,4.2,0.8,16
5-01_SM42-20190806_030534.wav,,1,0,2019-08-06T03:05:34-07:00,8/5/19,APPH,Tabr,14,15,,Tabr,Epfu,,,24.4,1.19,14.66,1.62,2.45,27.89,23.5,0.66,0.41,0.3,408.26,5_01,S3_Summer,7.04,4.2,0.8,16
5-01_SM42-20190806_030543.wav,,1,0,2019-08-06T03:05:43-07:00,8/5/19,NOID,Tabr,4,4,,Tabr,,,,25.09,0.8,11.88,2.67,3.02,26.61,24.19,0.27,0.22,0.25,331.44,5_01,S3_Summer,4.56,4.2,0.8,16
5-01_SM42-20190806_030552.wav,,1,0,2019-08-06T03:05:52-07:00,8/5/19,TWBA,Tabr,13,13,,Tabr,,,,25.31,0.73,14.07,2.03,2.71,30.43,24.16,1.07,0.32,0.41,369.21,5_01,S3_Summer,11.95,4.2,0.8,16
5-01_SM42-20190806_030835.wav,,1,1,2019-08-06T03:08:35-07:00,8/5/19,TABR,Tabr,12,12,,Tabr,,,,24.56,1.17,16.22,3.51,3.6,30.85,22.92,1.34,0.32,0.55,277.55,5_01,S3_Summer,15,4.2,0.8,16
5-01_SM42-20190806_030853.wav,,1,0,2019-08-06T03:08:53-07:00,8/5/19,TWBA,Tabr,14,14,,Tabr,,,,24.83,0.81,15.85,2.65,3.93,29.04,23.29,0.67,0.24,0.34,254.22,5_01,S3_Summer,15,4.2,0.8,16
5-01_SM42-20190806_030911.wav,,1,0,2019-08-06T03:09:11-07:00,8/5/19,APPH,Tabr,13,14,,Tabr,Epfu,,,26.59,1.17,12.94,2.62,5.61,35.97,24.98,2.16,0.54,0.92,178.31,5_01,S3_Summer,10.88,4.2,0.8,16
5-01_SM42-20190806_030937.wav,,1,0,2019-08-06T03:09:37-07:00,8/5/19,TWBA,Tabr,7,8,,Tabr,Myth,,,24.33,0.38,14.27,2.79,3.62,31.63,22.58,1.5,0.66,0.91,275.93,5_01,S3_Summer,12.73,4.2,0.8,16
5-01_SM42-20190806_031002.wav,,1,0,2019-08-06T03:10:02-07:00,8/5/19,NOID,Tabr,4,4,,Tabr,,,,24.57,0.24,13.58,1.19,4.42,26.9,23.58,0.3,0.21,0.27,226.16,5_01,S3_Summer,3.13,4.2,0.8,16
5-01_SM42-20190806_031202.wav,,1,0,2019-08-06T03:12:02-07:00,8/5/19,TWBA,Tabr,7,9,,Tabr,Epfu,Laci,,25.78,1.97,14.61,2.89,3.9,30.93,24.58,1.05,0.38,0.56,256.39,5_01,S3_Summer,14.12,4.2,0.8,16
5-01_SM42-20190806_031253.wav,,,0,2019-08-06T03:12:53-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_031313.wav,,,0,2019-08-06T03:13:13-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_031452.wav,,,0,2019-08-06T03:14:52-07:00,8/5/19,NOBA,,,,,,,,,,,,,53.22,24.18,23.06,0.16,0.23,0.25,18.79,5_01,S3_Summer,2.11,4.2,0.8,16
5-01_SM42-20190806_031510.wav,,,0,2019-08-06T03:15:10-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_031531.wav,,,0,2019-08-06T03:15:31-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_031726.wav,,,0,2019-08-06T03:17:26-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_031739.wav,,,0,2019-08-06T03:17:39-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_031805.wav,,,0,2019-08-06T03:18:05-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_032002.wav,,,0,2019-08-06T03:20:02-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_032032.wav,,,0,2019-08-06T03:20:32-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_032149.wav,,,0,2019-08-06T03:21:49-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_032349.wav,,,0,2019-08-06T03:23:49-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_032619.wav,,,0,2019-08-06T03:26:19-07:00,8/5/19,NOBA,,,,,,,,,,,,,66.53,22.61,21.42,0.29,1.1,0.33,15.03,5_01,S3_Summer,3.9,4.2,0.8,16
5-01_SM42-20190806_032929.wav,,,0,2019-08-06T03:29:29-07:00,8/5/19,NOBA,,,,,,,,,,,,,92.25,21.92,21.31,,0.67,0.67,10.84,5_01,S3_Summer,3.83,4.2,0.8,16
5-01_SM42-20190806_033108.wav,,,0,2019-08-06T03:31:08-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_034431.wav,,,0,2019-08-06T03:44:31-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_034518.wav,,,0,2019-08-06T03:45:18-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_034605.wav,,,0,2019-08-06T03:46:05-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_035201.wav,,,0,2019-08-06T03:52:01-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_035627.wav,,,0,2019-08-06T03:56:27-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_035641.wav,,,0,2019-08-06T03:56:41-07:00,8/5/19,NOBA,,,,,,,,,,,,,Inf,,,,,,,5_01,S3_Summer,0,0,0.8,0
5-01_SM42-20190806_035718.wav,,1,0,2019-08-06T03:57:18-07:00,8/5/19,TWBA,Tabr,11,11,,Tabr,,,,24.13,1.54,10.4,1.24,4.61,28.95,22.66,1.09,0.44,0.61,216.94,5_01,S3_Summer,7.35,4.2,0.8,16
